feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Chromolaena bullata,NA,69486,NA,20267,NA,NA,0.29167026451371497,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6253.74,1824.03,species,Magnoliopsida
Chromolaena laevigata,NA,321141,NA,37435,NA,NA,0.11656873460567166,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,28902.69,3369.15,species,Magnoliopsida
Chromolaena leivensis,NA,57,NA,0,NA,NA,0,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5.13,0,species,Magnoliopsida
Chromolaena leptocephala,NA,90080,NA,20198,NA,NA,0.2242229129662522,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8107.2,1817.82,species,Magnoliopsida
Chromolaena moritziana,NA,38014,NA,2782,NA,NA,0.07318356395012364,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,3421.2599999999998,250.38,species,Magnoliopsida
Chromolaena odorata,NA,343328,NA,51470,NA,NA,0.14991495013514772,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,30899.52,4632.3,species,Magnoliopsida
Chromolaena perglabra,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Chromolaena scabra,NA,220700,NA,47915,NA,NA,0.21710466696873584,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,19863,4312.3499999999995,species,Magnoliopsida
Chromolaena squalida,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Chromolaena subscandens,NA,277191,NA,44834,NA,NA,0.16174406816960146,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24947.19,4035.06,species,Magnoliopsida
Chromolaena tacotana,NA,173158,NA,18671,NA,NA,0.10782637822104667,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,15584.22,1680.3899999999999,species,Magnoliopsida
Chromolaena tyleri,NA,97110,NA,14580,NA,NA,0.15013901760889714,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8739.9,1312.2,species,Magnoliopsida
Chromolucuma rubriflora,NA,18270,NA,965,NA,NA,0.05281882868089765,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,1644.3,86.85,species,Magnoliopsida
Chrysobalanus icaco,NA,315505,NA,37379,NA,NA,0.11847355826373591,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,28395.45,3364.1099999999997,species,Magnoliopsida
Chrysochlamys balboa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Chrysochlamys bracteolata,NA,185588,NA,22518,NA,NA,0.12133327585835291,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16702.92,2026.62,species,Magnoliopsida
Chrysochlamys colombiana,NA,263161,NA,48782,NA,NA,0.18536941264093085,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23684.489999999998,4390.38,species,Magnoliopsida
Chrysochlamys dependens,NA,285286,NA,41058,NA,NA,0.14391873418253961,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25675.739999999998,3695.22,species,Magnoliopsida
Chrysochlamys floribunda,NA,321626,NA,51682,NA,NA,0.1606897452320397,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,28946.34,4651.38,species,Magnoliopsida
Chrysochlamys macrophylla,NA,292881,NA,42931,NA,NA,0.14658171748935575,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,26359.289999999997,3863.79,species,Magnoliopsida
Chrysochlamys membranacea,NA,267576,NA,39143,NA,NA,0.14628740993213143,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24081.84,3522.87,species,Magnoliopsida
Chrysochlamys tenuifolia,NA,236968,NA,24131,NA,NA,0.10183231491171804,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,21327.12,2171.79,species,Magnoliopsida
Chrysochlamys ulei,NA,184436,NA,11286,NA,NA,0.06119195818603743,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16599.239999999998,1015.74,species,Magnoliopsida
Chrysochlamys weberbaueri,NA,289848,NA,36259,NA,NA,0.12509660235709752,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,26086.32,3263.31,species,Magnoliopsida
Chrysophyllum amazonicum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Chrysophyllum argenteum,NA,302720,NA,40066,NA,NA,0.13235332980972517,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,27244.8,3605.94,species,Magnoliopsida
Chrysophyllum bombycinum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Chrysophyllum cainito,NA,162248,NA,37769,NA,NA,0.2327856121493023,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,14602.32,3399.21,species,Magnoliopsida
Chrysophyllum colombianum,NA,317849,NA,49621,NA,NA,0.15611501058678806,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,28606.41,4465.889999999999,species,Magnoliopsida
Chrysophyllum lucentifolium,NA,200799,NA,12216,NA,NA,0.06083695635934442,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,18071.91,1099.44,species,Magnoliopsida
Chrysophyllum manaosense,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Chrysophyllum parvulum,NA,181781,NA,30536,NA,NA,0.16798235239106396,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16360.289999999999,2748.24,species,Magnoliopsida
Chrysophyllum pomiferum,NA,284594,NA,31308,NA,NA,0.11000934664820762,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25613.46,2817.72,species,Magnoliopsida
Chrysophyllum prieurii,NA,239246,NA,26297,NA,NA,0.10991615324812118,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,21532.14,2366.73,species,Magnoliopsida
Chrysophyllum sanguinolentum,NA,57291,NA,2975,NA,NA,0.05192787697893212,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5156.19,267.75,species,Magnoliopsida
Chrysophyllum superbum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Chrysophyllum ucuquirana-branca,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Chrysophyllum venezuelanense,NA,46556,NA,1789,NA,NA,0.03842684079388264,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,4190.04,161.01,species,Magnoliopsida
Chrysothemis dichroa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Chrysothemis friedrichsthaliana,NA,18904,NA,1987,NA,NA,0.10511002962336013,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,1701.36,178.82999999999998,species,Magnoliopsida
Chrysothemis pulchella,NA,82352,NA,17428,NA,NA,0.21162813289294735,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7411.679999999999,1568.52,species,Magnoliopsida
Chuquiraga jussieui,NA,36331,NA,14520,NA,NA,0.3996586936775756,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,3269.79,1306.8,species,Magnoliopsida
Passiflora misera,NA,65145,NA,2555,NA,NA,0.03922020108987643,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5863.05,229.95,species,Magnoliopsida
Ciliosemina pedunculata,NA,23700,NA,1219,NA,NA,0.051434599156118144,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,2133,109.71,species,Magnoliopsida
Ciliosemina purdieana,NA,109750,NA,17888,NA,NA,0.1629886104783599,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,9877.5,1609.9199999999998,species,Magnoliopsida
Cinchona barbacoensis,NA,182671,NA,38597,NA,NA,0.2112924328437464,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16440.39,3473.73,species,Magnoliopsida
Cinchona lancifolia,NA,357008,NA,52337,NA,NA,0.14659895576569712,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,32130.719999999998,4710.33,species,Magnoliopsida
Ladenbergia oblongifolia,NA,257701,NA,35245,NA,NA,0.13676702845545807,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23193.09,3172.0499999999997,species,Magnoliopsida
Cinchona pitayensis,NA,78014,NA,21873,NA,NA,0.2803727536083267,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7021.259999999999,1968.57,species,Magnoliopsida
Cinchona pubescens,NA,192048,NA,36812,NA,NA,0.19168124635507788,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17284.32,3313.08,species,Magnoliopsida
Cinchonopsis amazonica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Cirsium vulgare,NA,82902,NA,22648,NA,NA,0.27319003160358013,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,7461.179999999999,2038.32,species,Magnoliopsida
Cissampelos andromorpha,NA,295516,NA,29970,NA,NA,0.10141582858457748,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,26596.44,2697.2999999999997,species,Magnoliopsida
Cissampelos fasciculata,NA,330171,NA,51503,NA,NA,0.1559888663753025,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,29715.39,4635.2699999999995,species,Magnoliopsida
Cissampelos grandifolia,NA,351647,NA,47802,NA,NA,0.1359374600096119,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,31648.23,4302.18,species,Magnoliopsida
Cissampelos laxiflora,NA,273428,NA,25645,NA,NA,0.09379068712787278,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24608.52,2308.0499999999997,species,Magnoliopsida
Cissampelos ovalifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Cissampelos pareira,NA,314866,NA,36671,NA,NA,0.11646541703454803,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,28337.94,3300.39,species,Magnoliopsida
Cissampelos tropaeolifolia,NA,352409,NA,52359,NA,NA,0.14857452562221737,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,31716.809999999998,4712.3099999999995,species,Magnoliopsida
Cissus alata,NA,266682,NA,48142,NA,NA,0.18052211997810125,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24001.379999999997,4332.78,species,Magnoliopsida
Cissus anisophylla,NA,282106,NA,45605,NA,NA,0.16165909268147433,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25389.54,4104.45,species,Magnoliopsida
Cissus colombiensis,NA,320422,NA,50939,NA,NA,0.158974727078665,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,28837.98,4584.51,species,Magnoliopsida
Cissus descoingsii,NA,354818,NA,51801,NA,NA,0.1459931570551663,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,31933.62,4662.09,species,Magnoliopsida
Cissus erosa,NA,225944,NA,26756,NA,NA,0.11841872322345359,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,20334.96,2408.04,species,Magnoliopsida
Cissus flavifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Cissus fuliginea,NA,283170,NA,48899,NA,NA,0.1726842532754176,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25485.3,4400.91,species,Magnoliopsida
Cissus fusifolia,NA,188954,NA,43293,NA,NA,0.22911925653862844,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17005.86,3896.37,species,Magnoliopsida
Cissus microcarpa,NA,274289,NA,49931,NA,NA,0.18203792350404135,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24686.01,4493.79,species,Magnoliopsida
Cissus neei,NA,178152,NA,23339,NA,NA,0.1310061071444609,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16033.68,2100.5099999999998,species,Magnoliopsida
Cissus obliqua,NA,198543,NA,42386,NA,NA,0.2134852399732048,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17868.87,3814.74,species,Magnoliopsida
Cissus trianae,NA,126287,NA,23184,NA,NA,0.18358184136134362,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,11365.83,2086.56,species,Magnoliopsida
Cissus verticillata,NA,317005,NA,36335,NA,NA,0.114619643223293,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,28530.45,3270.15,species,Magnoliopsida
Citharexylum caudatum,NA,19821,NA,7495,NA,NA,0.3781343020029262,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,1783.8899999999999,674.55,species,Magnoliopsida
Citharexylum kunthianum,NA,192682,NA,11735,NA,NA,0.06090345751030195,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17341.38,1056.1499999999999,species,Magnoliopsida
Citharexylum poeppigii,NA,239672,NA,27871,NA,NA,0.11628809372809507,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,21570.48,2508.39,species,Magnoliopsida
Citharexylum subflavescens,NA,269902,NA,39785,NA,NA,0.14740535453609088,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24291.18,3580.65,species,Magnoliopsida
Citharexylum sulcatum,NA,38720,NA,11243,NA,NA,0.29036673553719006,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,3484.7999999999997,1011.87,species,Magnoliopsida
Citronella costaricensis,NA,301146,NA,48873,NA,NA,0.16229005200135482,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,27103.14,4398.57,species,Magnoliopsida
Citronella incarum,NA,282863,NA,47223,NA,NA,0.16694654302612927,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25457.67,4250.07,species,Magnoliopsida
Citronella melliodora,NA,254842,NA,19828,NA,NA,0.07780507137755943,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,22935.78,1784.52,species,Magnoliopsida
Citrullus lanatus,NA,293676,NA,30960,NA,NA,0.10542230212887672,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,26430.84,2786.4,species,Magnoliopsida
Citrus aurantiifolia,NA,292504,NA,48975,NA,NA,0.1674336077455351,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,26325.36,4407.75,species,Magnoliopsida
Citrus limon,NA,344909,NA,44683,NA,NA,0.12955011321826918,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,31041.809999999998,4021.47,species,Magnoliopsida
Clarisia biflora,NA,262234,NA,37279,NA,NA,0.14215929284532136,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23601.059999999998,3355.1099999999997,species,Magnoliopsida
Clarisia ilicifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clarisia racemosa,NA,167770,NA,17037,NA,NA,0.10154974071645706,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,15099.3,1533.33,species,Magnoliopsida
Clathrotropis brachypetala,NA,62649,NA,3226,NA,NA,0.05149324011556449,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5638.41,290.34,species,Magnoliopsida
Clathrotropis brunnea,NA,98441,NA,3600,NA,NA,0.03657012830020012,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8859.69,324,species,Magnoliopsida
Clathrotropis glaucophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clathrotropis macrocarpa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clathrotropis nitida,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clavija biborrana,NA,10876,NA,531,NA,NA,0.04882309672673777,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,978.8399999999999,47.79,species,Magnoliopsida
Clavija costaricana,NA,9307,NA,586,NA,NA,0.06296336091114216,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,837.63,52.739999999999995,species,Magnoliopsida
Clavija membranacea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clavija mezii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clavija ornata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clavija weberbaueri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Cleidion castaneifolium,NA,356144,NA,52335,NA,NA,0.1469489869266364,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,32052.96,4710.15,species,Magnoliopsida
Clematis guadeloupae,NA,350455,NA,51408,NA,NA,0.1466893039049236,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,31540.949999999997,4626.72,species,Magnoliopsida
Clematis haenkeana,NA,200057,NA,43256,NA,NA,0.21621837776233774,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,18005.13,3893.04,species,Magnoliopsida
Clethra fagifolia,NA,192229,NA,40889,NA,NA,0.21270984086688272,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17300.61,3680.0099999999998,species,Magnoliopsida
Clethra fimbriata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clethra ovalifolia,NA,94977,NA,27854,NA,NA,0.2932710024532255,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,8547.93,2506.86,species,Magnoliopsida
Clethra pedicellaris,NA,77565,NA,15102,NA,NA,0.19470121833301102,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6980.8499999999995,1359.1799999999998,species,Magnoliopsida
Clethra repanda,NA,121043,NA,20454,NA,NA,0.16898127111852812,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,10893.869999999999,1840.86,species,Magnoliopsida
Clibadium eggersii,NA,261820,NA,37338,NA,NA,0.14260942632342832,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23563.8,3360.42,species,Magnoliopsida
Clibadium grandifolium,NA,137412,NA,13740,NA,NA,0.0999912671382412,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,12367.08,1236.6,species,Magnoliopsida
Clibadium laxum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clibadium pentaneuron,NA,335529,NA,48086,NA,NA,0.14331399074297602,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,30197.61,4327.74,species,Magnoliopsida
Clibadium surinamense,NA,321473,NA,50555,NA,NA,0.15726048532847237,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,28932.57,4549.95,species,Magnoliopsida
Clibadium sylvestre,NA,257958,NA,44265,NA,NA,0.17159770195148047,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23216.219999999998,3983.85,species,Magnoliopsida
Clibadium trianae,NA,284481,NA,49234,NA,NA,0.17306603955975972,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25603.289999999997,4431.0599999999995,species,Magnoliopsida
Clinopodium brownei,NA,288180,NA,49162,NA,NA,0.17059476715941427,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25936.2,4424.58,species,Magnoliopsida
Clitoria arborea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clitoria coriacea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clitoria dendrina,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clitoria falcata,NA,75947,NA,3384,NA,NA,0.044557388705281316,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6835.23,304.56,species,Magnoliopsida
Clitoria guianensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clitoria javitensis,NA,75045,NA,4169,NA,NA,0.05555333466586715,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,6754.05,375.21,species,Magnoliopsida
Clusia alata,NA,208203,NA,41887,NA,NA,0.20118346037280924,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,18738.27,3769.83,species,Magnoliopsida
Clusia amazonica,NA,221180,NA,25609,NA,NA,0.11578352473098834,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,19906.2,2304.81,species,Magnoliopsida
Clusia articulata,NA,326057,NA,40144,NA,NA,0.1231195772518302,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,29345.129999999997,3612.96,species,Magnoliopsida
Clusia brachycarpa,NA,189778,NA,43930,NA,NA,0.23148099358197474,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17080.02,3953.7,species,Magnoliopsida
Clusia candelabrum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clusia caudata,NA,182955,NA,34674,NA,NA,0.1895220136099041,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,16465.95,3120.66,species,Magnoliopsida
Clusia cerroana,NA,328961,NA,42889,NA,NA,0.13037715717060686,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,29606.489999999998,3860.0099999999998,species,Magnoliopsida
Clusia chiribiquetensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clusia columnaris,NA,212532,NA,16377,NA,NA,0.07705663147196658,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,19127.88,1473.9299999999998,species,Magnoliopsida
Clusia congestiflora,NA,258660,NA,39411,NA,NA,0.152366040361865,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23279.399999999998,3546.99,species,Magnoliopsida
Clusia crenata,NA,200496,NA,33997,NA,NA,0.16956448008937836,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,18044.64,3059.73,species,Magnoliopsida
Clusia cuneifolia,NA,271730,NA,48252,NA,NA,0.1775733264637692,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24455.7,4342.68,species,Magnoliopsida
Clusia cylindrica,NA,162771,NA,38045,NA,NA,0.233733281727089,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,14649.39,3424.0499999999997,species,Magnoliopsida
Clusia dixonii,NA,211278,NA,30727,NA,NA,0.14543397798161664,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,19015.02,2765.43,species,Magnoliopsida
Clusia ducu,NA,263427,NA,47734,NA,NA,0.18120390089094893,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23708.43,4296.0599999999995,species,Magnoliopsida
Clusia elliptica,NA,165027,NA,41192,NA,NA,0.24960763996194563,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,14852.43,3707.2799999999997,species,Magnoliopsida
Clusia flavida,NA,276608,NA,29968,NA,NA,0.10834104581212402,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,24894.719999999998,2697.12,species,Magnoliopsida
Clusia fructiangusta,NA,208039,NA,46524,NA,NA,0.22363114608318632,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,18723.51,4187.16,species,Magnoliopsida
Clusia garcibarrigae,NA,60091,NA,18259,NA,NA,0.30385581867500955,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,5408.19,1643.31,species,Magnoliopsida
Clusia grandiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clusia hammeliana,NA,264122,NA,36117,NA,NA,0.13674362605159737,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23770.98,3250.5299999999997,species,Magnoliopsida
Clusia haughtii,NA,253512,NA,38704,NA,NA,0.15267127394363975,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,22816.079999999998,3483.3599999999997,species,Magnoliopsida
Clusia huberi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clusia hydrogera,NA,205793,NA,34516,NA,NA,0.1677219341765755,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,18521.37,3106.44,species,Magnoliopsida
Clusia insignis,NA,227494,NA,35708,NA,NA,0.1569623814254442,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,20474.46,3213.72,species,Magnoliopsida
Clusia laurifolia,NA,162157,NA,28415,NA,NA,0.17523141153326713,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,14594.13,2557.35,species,Magnoliopsida
Clusia leptanthera,NA,196106,NA,38483,NA,NA,0.19623570925927813,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,17649.54,3463.47,species,Magnoliopsida
Clusia lineata,NA,265657,NA,36204,NA,NA,0.13628099391320386,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,23909.129999999997,3258.3599999999997,species,Magnoliopsida
Clusia loranthacea,NA,305415,NA,50228,NA,NA,0.16445819622480887,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,27487.35,4520.5199999999995,species,Magnoliopsida
Clusia loretensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Clusia magnifolia,NA,286574,NA,49140,NA,NA,0.17147403462979893,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,25791.66,4422.5999999999995,species,Magnoliopsida
Clusia mamillata,NA,40155,NA,3556,NA,NA,0.0885568422363342,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,3613.95,320.03999999999996,species,Magnoliopsida
Clusia martiana,NA,165622,NA,18197,NA,NA,0.1098706693555204,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,14905.98,1637.73,species,Magnoliopsida
Clusia melchiorii,NA,158860,NA,10814,NA,NA,0.06807251668135465,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,14297.4,973.26,species,Magnoliopsida
Clusia microstemon,NA,53204,NA,2464,NA,NA,0.04631230734531238,NA,Estr17+HuEC100+RUNAP_IHEH2030,post-hoc,4788.36,221.76,species,Magnoliopsida
