feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Laguncularia racemosa,NA,1049,NA,31,NA,NA,0.029551954242135366,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,94.41,2.79,species,Magnoliopsida
Lamourouxia virgata,NA,32910,NA,11428,NA,NA,0.3472500759647524,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2961.9,1028.52,species,Magnoliopsida
Langsdorffia hypogaea,NA,291999,NA,80421,NA,NA,0.27541532676481767,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26279.91,7237.889999999999,species,Magnoliopsida
Lantana camara,NA,337335,NA,89092,NA,NA,0.2641054144989402,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30360.149999999998,8018.28,species,Magnoliopsida
Lantana canescens,NA,327681,NA,86298,NA,NA,0.2633597919928223,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29491.289999999997,7766.82,species,Magnoliopsida
Lantana cujabensis,NA,241406,NA,62886,NA,NA,0.26049891054903357,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21726.54,5659.74,species,Magnoliopsida
Lantana fucata,NA,206208,NA,66375,NA,NA,0.32188372905027934,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18558.719999999998,5973.75,species,Magnoliopsida
Lantana hirta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lantana rugulosa,NA,66028,NA,25305,NA,NA,0.3832465014842188,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5942.5199999999995,2277.45,species,Magnoliopsida
Lantana trifolia,NA,312450,NA,72479,NA,NA,0.23196991518642984,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28120.5,6523.11,species,Magnoliopsida
Laportea aestuans,NA,233371,NA,76346,NA,NA,0.32714433241491014,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21003.39,6871.139999999999,species,Magnoliopsida
Lasiocephalus ovatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lathyrus magellanicus,NA,65006,NA,28140,NA,NA,0.43288311848137095,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5850.54,2532.6,species,Magnoliopsida
Nectandra globosa,NA,353022,NA,89127,NA,NA,0.2524686846712103,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31771.98,8021.429999999999,species,Magnoliopsida
Laxoplumeria tessmannii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lecythis ampla,NA,77902,NA,15646,NA,NA,0.20084208364355216,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7011.179999999999,1408.1399999999999,species,Magnoliopsida
Lecythis chartacea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lecythis minor,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lecythis pisonis,NA,1333,NA,60,NA,NA,0.0450112528132033,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,119.97,5.3999999999999995,species,Magnoliopsida
Lecythis tuyrana,NA,19321,NA,1022,NA,NA,0.052895812846125975,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1738.8899999999999,91.97999999999999,species,Magnoliopsida
Lehmanniella splendens,NA,204763,NA,53049,NA,NA,0.2590751258772337,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18428.67,4774.41,species,Magnoliopsida
Leonia crassa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Leonia cymosa,NA,88113,NA,10477,NA,NA,0.11890413446370002,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7930.17,942.93,species,Magnoliopsida
Leonia glycycarpa,NA,20541,NA,3223,NA,NA,0.15690570079353489,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1848.6899999999998,290.07,species,Magnoliopsida
Leonia racemosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Leonia triandra,NA,86718,NA,11754,NA,NA,0.13554279388362278,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7804.62,1057.86,species,Magnoliopsida
Leonotis nepetifolia,NA,352054,NA,90855,NA,NA,0.2580712049855988,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31684.86,8176.95,species,Magnoliopsida
Lepechinia bullata,NA,74911,NA,24825,NA,NA,0.3313932533272817,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6741.99,2234.25,species,Magnoliopsida
Lepechinia conferta,NA,108907,NA,42522,NA,NA,0.3904432221987567,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9801.63,3826.98,species,Magnoliopsida
Lepechinia salviifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lepidaploa canescens,NA,288321,NA,80776,NA,NA,0.28015996059947074,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25948.89,7269.84,species,Magnoliopsida
Lepidaploa karstenii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lepidaploa lehmannii,NA,287810,NA,84609,NA,NA,0.2939751919669226,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25902.899999999998,7614.8099999999995,species,Magnoliopsida
Lepidium bipinnatifidum,NA,134601,NA,51742,NA,NA,0.3844102198349195,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12114.09,4656.78,species,Magnoliopsida
Lepidium virginicum,NA,205820,NA,71137,NA,NA,0.34562724710912446,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18523.8,6402.33,species,Magnoliopsida
Leptothyrsa sprucei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Leretia cordata,NA,19623,NA,1896,NA,NA,0.09662131172603577,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1766.07,170.64,species,Magnoliopsida
Leucaena leucocephala,NA,346599,NA,85925,NA,NA,0.24790896684641328,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31193.91,7733.25,species,Magnoliopsida
Leucaena trichodes,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Leucocarpus perfoliatus,NA,112563,NA,41195,NA,NA,0.3659728329913026,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,10130.67,3707.5499999999997,species,Magnoliopsida
Liabum asclepiadeum,NA,261898,NA,69846,NA,NA,0.26669161276527503,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23570.82,6286.139999999999,species,Magnoliopsida
Liabum igniarium,NA,199927,NA,68818,NA,NA,0.3442156387081285,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17993.43,6193.62,species,Magnoliopsida
Liabum solidagineum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Liabum stipulatum,NA,237457,NA,75254,NA,NA,0.31691632590321617,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21371.13,6772.86,species,Magnoliopsida
Libidibia coriaria,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Libidibia glabrata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Libidibia punctata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania bracteata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania canescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania coriacea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania gracilipes,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania harlingii,NA,29768,NA,5022,NA,NA,0.16870464928782586,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2679.12,451.97999999999996,species,Magnoliopsida
Licania heteromorpha,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania hypoleuca,NA,105410,NA,14157,NA,NA,0.13430414571672517,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9486.9,1274.1299999999999,species,Magnoliopsida
Licania kunthiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania lanceolata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania micrantha,NA,177581,NA,35584,NA,NA,0.20038179760222097,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15982.289999999999,3202.56,species,Magnoliopsida
Licania mollis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania octandra,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania parvifructa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania savannarum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania stewardii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania steyermarkii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licania triandra,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licaria applanata,NA,245184,NA,69176,NA,NA,0.28213912816497,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22066.559999999998,6225.84,species,Magnoliopsida
Licaria armeniaca,NA,33211,NA,8668,NA,NA,0.2609978621541056,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2988.99,780.12,species,Magnoliopsida
Licaria canella,NA,302436,NA,67119,NA,NA,0.22192794508590247,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27219.239999999998,6040.71,species,Magnoliopsida
Licaria crassifolia,NA,85181,NA,21038,NA,NA,0.24697996031978964,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7666.29,1893.4199999999998,species,Magnoliopsida
Licaria guianensis,NA,317467,NA,75113,NA,NA,0.23660096954959098,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28572.03,6760.17,species,Magnoliopsida
Licaria macrophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Licaria triandra,NA,356177,NA,92202,NA,NA,0.2588656763350806,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,32055.93,8298.18,species,Magnoliopsida
Lilaeopsis schaffneriana,NA,17399,NA,10190,NA,NA,0.5856658428645325,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1565.9099999999999,917.1,species,Magnoliopsida
Lindackeria laurina,NA,289836,NA,64157,NA,NA,0.22135621523896273,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26085.239999999998,5774.13,species,Magnoliopsida
Lindackeria paludosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Linum usitatissimum,NA,139607,NA,53215,NA,NA,0.3811771616036445,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12564.63,4789.3499999999995,species,Magnoliopsida
Lippia alba,NA,336313,NA,84124,NA,NA,0.25013603399214424,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30268.17,7571.16,species,Magnoliopsida
Lippia americana,NA,100093,NA,25683,NA,NA,0.25659137002587595,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9008.369999999999,2311.47,species,Magnoliopsida
Lippia hirsuta,NA,152251,NA,52229,NA,NA,0.3430453658760862,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13702.59,4700.61,species,Magnoliopsida
Lippia origanoides,NA,212393,NA,66169,NA,NA,0.31154039916569753,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19115.37,5955.21,species,Magnoliopsida
Lippia schlimii,NA,237211,NA,76914,NA,NA,0.3242429735551893,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21348.989999999998,6922.259999999999,species,Magnoliopsida
Lissocarpa benthamii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lissocarpa kating,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Llagunoa nitida,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Nasa triphylla,NA,206546,NA,64382,NA,NA,0.3117078035885469,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18589.14,5794.38,species,Magnoliopsida
Lobelia laxiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lobelia tenera,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lonchocarpus atropurpureus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lonchocarpus heptaphyllus,NA,41259,NA,14683,NA,NA,0.3558738699435275,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3713.31,1321.47,species,Magnoliopsida
Lonchocarpus macrophyllus,NA,84663,NA,10332,NA,NA,0.12203678112044222,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7619.67,929.88,species,Magnoliopsida
Lophanthera longifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Loricaria complanata,NA,73953,NA,31293,NA,NA,0.42314713399050746,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6655.7699999999995,2816.37,species,Magnoliopsida
Loricaria ilinissae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Loricaria thuyoides,NA,59028,NA,25914,NA,NA,0.43901199430778615,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5312.5199999999995,2332.2599999999998,species,Magnoliopsida
Lourteigia stoechadifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lozanella enantiophylla,NA,178452,NA,61372,NA,NA,0.34391320915428236,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16060.68,5523.48,species,Magnoliopsida
Lozania klugii,NA,348794,NA,90563,NA,NA,0.2596460948296129,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31391.46,8150.67,species,Magnoliopsida
Lozania mutisiana,NA,245997,NA,72675,NA,NA,0.29543043207844,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22139.73,6540.75,species,Magnoliopsida
Lozania pittieri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ludwigia affinis,NA,290454,NA,72416,NA,NA,0.24932003002196562,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26140.86,6517.44,species,Magnoliopsida
Ludwigia decurrens,NA,285242,NA,64425,NA,NA,0.22586084798171377,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25671.78,5798.25,species,Magnoliopsida
Ludwigia helminthorrhiza,NA,9666,NA,824,NA,NA,0.08524725843161597,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,869.9399999999999,74.16,species,Magnoliopsida
Ludwigia hyssopifolia,NA,261947,NA,51847,NA,NA,0.19792935212084886,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23575.23,4666.23,species,Magnoliopsida
Ludwigia inclinata,NA,1304,NA,96,NA,NA,0.0736196319018405,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,117.36,8.64,species,Magnoliopsida
Ludwigia latifolia,NA,218091,NA,55435,NA,NA,0.25418288696003044,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19628.19,4989.15,species,Magnoliopsida
Ludwigia leptocarpa,NA,16353,NA,1984,NA,NA,0.12132330459242953,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1471.77,178.56,species,Magnoliopsida
Ludwigia nervosa,NA,76425,NA,9132,NA,NA,0.11948969578017664,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6878.25,821.88,species,Magnoliopsida
Ludwigia octovalvis,NA,305542,NA,81415,NA,NA,0.2664609120840997,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27498.78,7327.3499999999995,species,Magnoliopsida
Ludwigia peploides,NA,353848,NA,91410,NA,NA,0.258331260880378,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31846.32,8226.9,species,Magnoliopsida
Ludwigia peruviana,NA,282565,NA,79078,NA,NA,0.279857731849309,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25430.85,7117.0199999999995,species,Magnoliopsida
Ludwigia rigida,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Luehea cymulosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Luehea seemannii,NA,320471,NA,75616,NA,NA,0.23595270710922361,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28842.39,6805.44,species,Magnoliopsida
Luehea speciosa,NA,80007,NA,9373,NA,NA,0.1171522491781969,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7200.63,843.5699999999999,species,Magnoliopsida
Lueheopsis althaeiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Luffa aegyptiaca,NA,356177,NA,91419,NA,NA,0.2566673311303088,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,32055.93,8227.71,species,Magnoliopsida
Luffa sepium,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lunania parviflora,NA,19461,NA,2818,NA,NA,0.14480242536354762,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1751.49,253.62,species,Magnoliopsida
Lundia corymbifera,NA,317674,NA,82938,NA,NA,0.2610789677468096,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28590.66,7464.42,species,Magnoliopsida
Lundia densiflora,NA,178213,NA,27398,NA,NA,0.15373738167249304,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16039.17,2465.8199999999997,species,Magnoliopsida
Lundia puberula,NA,323859,NA,75650,NA,NA,0.23358930892765062,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29147.309999999998,6808.5,species,Magnoliopsida
Lupinus alopecuroides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lupinus bogotensis,NA,66006,NA,28325,NA,NA,0.42912765506166106,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5940.54,2549.25,species,Magnoliopsida
Lupinus microphyllus,NA,28379,NA,14060,NA,NA,0.4954367666232073,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2554.11,1265.3999999999999,species,Magnoliopsida
Lupinus pubescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lupinus ramosissimus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lupinus tauris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lycianthes acidochondra,NA,7831,NA,1877,NA,NA,0.23968841782658665,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,704.79,168.93,species,Magnoliopsida
Lycianthes acutifolia,NA,198702,NA,65480,NA,NA,0.32953870620325915,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17883.18,5893.2,species,Magnoliopsida
Lycianthes inaequilatera,NA,267420,NA,72200,NA,NA,0.26998728591728366,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24067.8,6498,species,Magnoliopsida
Lycianthes lycioides,NA,74209,NA,27529,NA,NA,0.3709657858211268,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6678.8099999999995,2477.61,species,Magnoliopsida
Lycianthes medusocalyx,NA,272289,NA,63400,NA,NA,0.23284084189959933,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24506.01,5706,species,Magnoliopsida
Lycianthes pauciflora,NA,249238,NA,65932,NA,NA,0.26453430054807053,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22431.42,5933.88,species,Magnoliopsida
Lycianthes radiata,NA,276210,NA,82176,NA,NA,0.29751276202889104,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24858.899999999998,7395.84,species,Magnoliopsida
Lycianthes synanthera,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lycoseris crocata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Lycoseris mexicana,NA,326416,NA,83343,NA,NA,0.2553275574726729,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29377.44,7500.87,species,Magnoliopsida
Lycoseris triplinervia,NA,210739,NA,41245,NA,NA,0.19571602788283138,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18966.51,3712.0499999999997,species,Magnoliopsida
Lysipomia laciniata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Mabea anadena,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Mabea angularis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Mabea frutescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Mabea klugii,NA,338029,NA,90120,NA,NA,0.26660434459765286,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30422.61,8110.799999999999,species,Magnoliopsida
Mabea montana,NA,349236,NA,88371,NA,NA,0.25304092361612207,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31431.239999999998,7953.389999999999,species,Magnoliopsida
