feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Endlicheria gracilis,NA,140914,NA,113234,NA,NA,0.8035681337553401,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,35228.499999999985,28308.49999999999,species,Magnoliopsida
Endlicheria griseosericea,NA,46732,NA,29039,NA,NA,0.6213943336471797,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11682.999999999996,7259.749999999997,species,Magnoliopsida
Endlicheria klugii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Endlicheria krukovii,NA,51139,NA,48723,NA,NA,0.9527562134574395,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,12784.749999999996,12180.749999999996,species,Magnoliopsida
Endlicheria levelii,NA,484291,NA,159963,NA,NA,0.33030347456384695,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,121072.74999999996,39990.749999999985,species,Magnoliopsida
Endlicheria macrophylla,NA,215839,NA,153217,NA,NA,0.7098670768489476,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,53959.749999999985,38304.249999999985,species,Magnoliopsida
Endlicheria metallica,NA,68354,NA,61118,NA,NA,0.8941393334698774,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,17088.499999999993,15279.499999999995,species,Magnoliopsida
Endlicheria mishuyacensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Endlicheria paniculata,NA,724375,NA,266329,NA,NA,0.36766729939603104,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,181093.74999999994,66582.24999999997,species,Magnoliopsida
Endlicheria pyriformis,NA,152921,NA,91955,NA,NA,0.6013235592233899,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,38230.249999999985,22988.749999999993,species,Magnoliopsida
Endlicheria robusta,NA,9566,NA,9475,NA,NA,0.9904871419611123,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2391.499999999999,2368.749999999999,species,Magnoliopsida
Endlicheria ruforamula,NA,106932,NA,80483,NA,NA,0.7526558934650058,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,26732.999999999993,20120.749999999993,species,Magnoliopsida
Endlicheria sericea,NA,731858,NA,276578,NA,NA,0.3779121086330955,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,182964.49999999994,69144.49999999997,species,Magnoliopsida
Endlicheria sprucei,NA,103801,NA,87736,NA,NA,0.8452327048872361,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,25950.249999999993,21933.999999999993,species,Magnoliopsida
Endlicheria szyszylowiczii,NA,58017,NA,40502,NA,NA,0.6981057276315563,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,14504.249999999995,10125.499999999996,species,Magnoliopsida
Endlicheria tessmannii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Endlicheria verticillata,NA,41320,NA,39016,NA,NA,0.9442400774443369,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10329.999999999996,9753.999999999996,species,Magnoliopsida
Entada gigas,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Entada polyphylla,NA,373990,NA,141898,NA,NA,0.3794165619401588,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,93497.49999999997,35474.499999999985,species,Magnoliopsida
Entada polystachya,NA,944095,NA,326596,NA,NA,0.3459355255562205,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,236023.7499999999,81648.99999999997,species,Magnoliopsida
Enterolobium cyclocarpum,NA,962531,NA,338548,NA,NA,0.3517268534727713,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,240632.7499999999,84636.99999999997,species,Magnoliopsida
Enterolobium schomburgkii,NA,965245,NA,339920,NA,NA,0.3521592963444514,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,241311.2499999999,84979.99999999997,species,Magnoliopsida
Eperua leucantha,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Eperua purpurea,NA,76429,NA,44423,NA,NA,0.5812322547724031,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,19107.249999999993,11105.749999999996,species,Magnoliopsida
Ephedranthus amazonicus,NA,62830,NA,43477,NA,NA,0.6919783542893522,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,15707.499999999995,10869.249999999996,species,Magnoliopsida
Epilobium denticulatum,NA,22617,NA,20415,NA,NA,0.9026396073749834,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5654.249999999998,5103.749999999998,species,Magnoliopsida
Epiphyllum hookeri,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Epiphyllum phyllanthus,NA,975749,NA,355075,NA,NA,0.3638999373814372,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,243937.2499999999,88768.74999999997,species,Magnoliopsida
Episcia cupreata,NA,931361,NA,339923,NA,NA,0.36497448357833323,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,232840.2499999999,84980.74999999997,species,Magnoliopsida
Episcia fimbriata,NA,187990,NA,104001,NA,NA,0.5532262354380553,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,46997.499999999985,26000.249999999993,species,Magnoliopsida
Episcia lilacina,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Episcia reptans,NA,498788,NA,237161,NA,NA,0.47547455030995134,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,124696.99999999996,59290.24999999998,species,Magnoliopsida
Erato polymnioides,NA,49548,NA,27562,NA,NA,0.5562686687656414,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,12386.999999999996,6890.499999999997,species,Magnoliopsida
Erato vulcanica,NA,27381,NA,22733,NA,NA,0.83024725174391,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,6845.249999999997,5683.249999999998,species,Magnoliopsida
Erechtites valerianifolius,NA,53857,NA,34381,NA,NA,0.6383756986092801,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,13464.249999999996,8595.249999999996,species,Magnoliopsida
Erigeron bonariensis,NA,297340,NA,162257,NA,NA,0.5456951637855654,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,74334.99999999997,40564.249999999985,species,Magnoliopsida
Erigeron canadensis,NA,999830,NA,366070,NA,NA,0.3661322424812218,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,249957.4999999999,91517.49999999997,species,Magnoliopsida
Erigeron floribundus,NA,55441,NA,35166,NA,NA,0.634295918183294,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,13860.249999999995,8791.499999999996,species,Magnoliopsida
Erigeron karvinskianus,NA,34965,NA,25700,NA,NA,0.7350207350207351,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8741.249999999996,6424.999999999998,species,Magnoliopsida
Erigeron laevigatus,NA,419275,NA,156107,NA,NA,0.37232603899588573,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,104818.74999999997,39026.749999999985,species,Magnoliopsida
Erigeron uliginosus,NA,11754,NA,10770,NA,NA,0.9162838182746299,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2938.499999999999,2692.499999999999,species,Magnoliopsida
Eriope crassipes,NA,819232,NA,262647,NA,NA,0.320601490176165,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,204807.99999999994,65661.74999999997,species,Magnoliopsida
Eriosema crinitum,NA,947526,NA,323011,NA,NA,0.34089935262990145,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,236881.4999999999,80752.74999999997,species,Magnoliopsida
Eriosema simplicifolium,NA,910768,NA,295061,NA,NA,0.3239694411749205,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,227691.9999999999,73765.24999999997,species,Magnoliopsida
Eriotheca globosa,NA,917089,NA,317547,NA,NA,0.3462553797941094,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,229272.2499999999,79386.74999999997,species,Magnoliopsida
Eriotheca macrophylla,NA,713886,NA,278850,NA,NA,0.39060858456392195,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,178471.49999999994,69712.49999999997,species,Magnoliopsida
Erisma bicolor,NA,139052,NA,94938,NA,NA,0.6827517763138969,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,34762.999999999985,23734.499999999993,species,Magnoliopsida
Erisma calcaratum,NA,32863,NA,20249,NA,NA,0.6161640750996561,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8215.749999999996,5062.249999999998,species,Magnoliopsida
Erisma japura,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Erisma laurifolium,NA,178222,NA,119427,NA,NA,0.6701024564868535,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,44555.499999999985,29856.74999999999,species,Magnoliopsida
Erisma uncinatum,NA,955942,NA,330506,NA,NA,0.345738548991466,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,238985.4999999999,82626.49999999997,species,Magnoliopsida
Ernestia tenella,NA,826172,NA,310425,NA,NA,0.37573895024280657,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,206542.99999999994,77606.24999999997,species,Magnoliopsida
Ertela trifolia,NA,970700,NA,347781,NA,NA,0.3582785618625734,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,242674.9999999999,86945.24999999997,species,Magnoliopsida
Eryngium foetidum,NA,607967,NA,240344,NA,NA,0.3953240883140039,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,151991.74999999994,60085.99999999998,species,Magnoliopsida
Eryngium humboldtii,NA,15015,NA,13087,NA,NA,0.8715950715950715,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,3753.7499999999986,3271.749999999999,species,Magnoliopsida
Eryngium humile,NA,13646,NA,12625,NA,NA,0.9251795397918804,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,3411.499999999999,3156.249999999999,species,Magnoliopsida
Erythranthe glabrata,NA,24798,NA,20503,NA,NA,0.8268005484313251,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,6199.499999999998,5125.749999999998,species,Magnoliopsida
Erythrina amazonica,NA,17992,NA,17890,NA,NA,0.9943308136949756,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,4497.999999999998,4472.499999999998,species,Magnoliopsida
Erythrina berteroana,NA,791392,NA,238589,NA,NA,0.30148017670130606,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,197847.99999999994,59647.24999999998,species,Magnoliopsida
Erythrina costaricensis,NA,52140,NA,36953,NA,NA,0.7087265055619486,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,13034.999999999996,9238.249999999996,species,Magnoliopsida
Erythrina edulis,NA,42517,NA,26338,NA,NA,0.6194698591151775,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10629.249999999996,6584.499999999998,species,Magnoliopsida
Erythrina fusca,NA,952366,NA,348788,NA,NA,0.3662331498604528,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,238091.4999999999,87196.99999999997,species,Magnoliopsida
Erythrina poeppigiana,NA,930725,NA,338667,NA,NA,0.36387439899003465,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,232681.2499999999,84666.74999999997,species,Magnoliopsida
Erythrina rubrinervia,NA,73174,NA,51595,NA,NA,0.7051001721923087,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,18293.499999999993,12898.749999999996,species,Magnoliopsida
Erythrina ulei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Erythroxylum amazonicum,NA,988372,NA,358395,NA,NA,0.36261144589284194,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,247092.9999999999,89598.74999999997,species,Magnoliopsida
Erythroxylum cataractarum,NA,986899,NA,356582,NA,NA,0.361315595618194,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,246724.7499999999,89145.49999999997,species,Magnoliopsida
Erythroxylum citrifolium,NA,961717,NA,349374,NA,NA,0.36328150588998637,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,240429.2499999999,87343.49999999997,species,Magnoliopsida
Erythroxylum coca,NA,825089,NA,298616,NA,NA,0.36191974441545094,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,206272.24999999994,74653.99999999997,species,Magnoliopsida
Erythroxylum fimbriatum,NA,114966,NA,99586,NA,NA,0.8662213176069447,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,28741.49999999999,24896.499999999993,species,Magnoliopsida
Erythroxylum foetidum,NA,808100,NA,247667,NA,NA,0.30648063358495237,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,202024.99999999994,61916.74999999998,species,Magnoliopsida
Erythroxylum gracilipes,NA,922176,NA,327864,NA,NA,0.3555330002082032,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,230543.9999999999,81965.99999999997,species,Magnoliopsida
Erythroxylum havanense,NA,11573,NA,511,NA,NA,0.04415449753737147,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2893.249999999999,127.74999999999996,species,Magnoliopsida
Erythroxylum hondense,NA,256796,NA,87283,NA,NA,0.3398923659247029,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,64198.99999999998,21820.749999999993,species,Magnoliopsida
Erythroxylum impressum,NA,752024,NA,199662,NA,NA,0.2654995053349361,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,188005.99999999994,49915.499999999985,species,Magnoliopsida
Erythroxylum kapplerianum,NA,586567,NA,216112,NA,NA,0.36843531940937696,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,146641.74999999994,54027.999999999985,species,Magnoliopsida
Erythroxylum macrophyllum,NA,954559,NA,339498,NA,NA,0.3556595244505578,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,238639.7499999999,84874.49999999997,species,Magnoliopsida
Erythroxylum mucronatum,NA,877311,NA,300614,NA,NA,0.34265385934976306,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,219327.7499999999,75153.49999999997,species,Magnoliopsida
Erythroxylum novogranatense,NA,510447,NA,142215,NA,NA,0.2786087488025201,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,127611.74999999996,35553.749999999985,species,Magnoliopsida
Erythroxylum panamense,NA,76697,NA,42317,NA,NA,0.5517425714173957,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,19174.249999999993,10579.249999999996,species,Magnoliopsida
Erythroxylum rufum,NA,517726,NA,95291,NA,NA,0.18405681769893728,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,129431.49999999996,23822.749999999993,species,Magnoliopsida
Erythroxylum squamatum,NA,573228,NA,238525,NA,NA,0.4161084245710258,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,143306.99999999994,59631.24999999998,species,Magnoliopsida
Erythroxylum ulei,NA,70153,NA,50671,NA,NA,0.7222927030918136,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,17538.249999999993,12667.749999999996,species,Magnoliopsida
Erythroxylum williamsii,NA,419939,NA,82420,NA,NA,0.1962666006253289,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,104984.74999999997,20604.999999999993,species,Magnoliopsida
Escallonia myrtilloides,NA,20189,NA,16848,NA,NA,0.8345138441725692,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5047.249999999998,4211.999999999998,species,Magnoliopsida
Escallonia paniculata,NA,29516,NA,21551,NA,NA,0.7301463612955685,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,7378.999999999997,5387.749999999998,species,Magnoliopsida
Escallonia pendula,NA,26001,NA,20601,NA,NA,0.7923156801661475,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,6500.249999999998,5150.249999999998,species,Magnoliopsida
Eschweilera alata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Eschweilera albiflora,NA,93645,NA,69863,NA,NA,0.7460408991403705,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,23411.249999999993,17465.749999999993,species,Magnoliopsida
Eschweilera antioquensis,NA,31204,NA,25506,NA,NA,0.8173952057428535,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,7800.999999999997,6376.499999999998,species,Magnoliopsida
Eschweilera bracteosa,NA,205446,NA,97146,NA,NA,0.4728541806606115,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,51361.499999999985,24286.499999999993,species,Magnoliopsida
Eschweilera calyculata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Eschweilera caudiculata,NA,16795,NA,14549,NA,NA,0.8662697231318844,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,4198.749999999998,3637.2499999999986,species,Magnoliopsida
Eschweilera chartaceifolia,NA,2,NA,2,NA,NA,1,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0.49999999999999983,0.49999999999999983,species,Magnoliopsida
Eschweilera coriacea,NA,459392,NA,232718,NA,NA,0.5065782599609919,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,114847.99999999996,58179.49999999998,species,Magnoliopsida
Eschweilera gigantea,NA,217439,NA,154553,NA,NA,0.71078785314502,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,54359.749999999985,38638.249999999985,species,Magnoliopsida
Eschweilera integrifolia,NA,50,NA,50,NA,NA,1,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,12.499999999999996,12.499999999999996,species,Magnoliopsida
Eschweilera itayensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Eschweilera juruensis,NA,80796,NA,61034,NA,NA,0.7554086835981979,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,20198.999999999993,15258.499999999995,species,Magnoliopsida
Eschweilera laevicarpa,NA,926515,NA,318155,NA,NA,0.34338893595894293,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,231628.7499999999,79538.74999999997,species,Magnoliopsida
Eschweilera ovalifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Eschweilera parviflora,NA,369135,NA,145150,NA,NA,0.393216573882184,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,92283.74999999997,36287.499999999985,species,Magnoliopsida
Eschweilera parvifolia,NA,824162,NA,279889,NA,NA,0.3396043496302911,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,206040.49999999994,69972.24999999997,species,Magnoliopsida
Eschweilera pedicellata,NA,174821,NA,114386,NA,NA,0.654303544768649,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,43705.249999999985,28596.49999999999,species,Magnoliopsida
Eschweilera punctata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Eschweilera rimbachii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Eschweilera rufifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Eschweilera sclerophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Eschweilera sessilis,NA,67584,NA,42719,NA,NA,0.6320874763257576,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,16895.999999999993,10679.749999999996,species,Magnoliopsida
Eschweilera tenuifolia,NA,300344,NA,127841,NA,NA,0.4256485896172389,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,75085.99999999997,31960.24999999999,species,Magnoliopsida
Eschweilera tessmannii,NA,106617,NA,74374,NA,NA,0.6975810611816127,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,26654.249999999993,18593.499999999993,species,Magnoliopsida
Escobedia grandiflora,NA,748151,NA,283794,NA,NA,0.3793271679112906,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,187037.74999999994,70948.49999999997,species,Magnoliopsida
Esenbeckia amazonica,NA,39136,NA,33525,NA,NA,0.8566281684382666,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,9783.999999999996,8381.249999999996,species,Magnoliopsida
Esenbeckia panamensis,NA,217552,NA,127515,NA,NA,0.5861357284695153,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,54387.999999999985,31878.74999999999,species,Magnoliopsida
Espeletia argentea,NA,4857,NA,4613,NA,NA,0.949763228330245,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,1214.2499999999995,1153.2499999999995,species,Magnoliopsida
Espeletia barclayana,NA,1953,NA,1827,NA,NA,0.9354838709677419,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,488.24999999999983,456.74999999999983,species,Magnoliopsida
Espeletia boyacensis,NA,2085,NA,1919,NA,NA,0.9203836930455636,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,521.2499999999998,479.74999999999983,species,Magnoliopsida
Espeletia congestiflora,NA,3411,NA,2885,NA,NA,0.8457930225740252,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,852.7499999999998,721.2499999999998,species,Magnoliopsida
Espeletia corymbosa,NA,7482,NA,6872,NA,NA,0.9184709970596098,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,1870.4999999999993,1717.9999999999993,species,Magnoliopsida
Espeletia frontinoensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Espeletia grandiflora,NA,5408,NA,4588,NA,NA,0.8483727810650887,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,1351.9999999999995,1146.9999999999995,species,Magnoliopsida
Espeletia lopezii,NA,2328,NA,2014,NA,NA,0.8651202749140894,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,581.9999999999998,503.49999999999983,species,Magnoliopsida
Espeletia murilloi,NA,1967,NA,1796,NA,NA,0.913065582104728,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,491.74999999999983,448.99999999999983,species,Magnoliopsida
Espeletia pycnophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Eucalyptus globulus,NA,25797,NA,19195,NA,NA,0.744078768849091,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,6449.249999999998,4798.749999999998,species,Magnoliopsida
Euceraea nitida,NA,542328,NA,192526,NA,NA,0.3549991886828635,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,135581.99999999994,48131.499999999985,species,Magnoliopsida
Eugenia acapulcensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Eugenia anastomosans,NA,255651,NA,175337,NA,NA,0.6858451560917032,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,63912.74999999998,43834.249999999985,species,Magnoliopsida
Eugenia biflora,NA,994531,NA,362838,NA,NA,0.36483327317097203,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,248632.7499999999,90709.49999999997,species,Magnoliopsida
Eugenia chrysophyllum,NA,866380,NA,278952,NA,NA,0.3219741914633302,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,216594.99999999994,69737.99999999997,species,Magnoliopsida
Eugenia dittocrepis,NA,222371,NA,142568,NA,NA,0.6411267656304105,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,55592.74999999998,35641.999999999985,species,Magnoliopsida
Eugenia egensis,NA,209514,NA,126196,NA,NA,0.6023272907777046,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,52378.499999999985,31548.99999999999,species,Magnoliopsida
Eugenia flavescens,NA,936725,NA,319758,NA,NA,0.34135738877472044,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,234181.2499999999,79939.49999999997,species,Magnoliopsida
Eugenia florida,NA,870085,NA,313077,NA,NA,0.3598234655234833,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,217521.24999999994,78269.24999999997,species,Magnoliopsida
