feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Espeletia congestiflora,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Espeletia corymbosa,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Espeletia frontinoensis,NA,150711,NA,54290,NA,NA,0.3602258627439271,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,13563.99,4886.0999999999995,species,Magnoliopsida
Espeletia grandiflora,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Espeletia lopezii,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Espeletia murilloi,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Espeletia pycnophylla,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Eucalyptus globulus,NA,212106,NA,61009,NA,NA,0.2876344846444702,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,19089.54,5490.8099999999995,species,Magnoliopsida
Euceraea nitida,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Eugenia acapulcensis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Eugenia anastomosans,NA,308963,NA,74039,NA,NA,0.23963710865055038,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27806.67,6663.509999999999,species,Magnoliopsida
Eugenia biflora,NA,351738,NA,77372,NA,NA,0.21997054625886314,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31656.42,6963.48,species,Magnoliopsida
Eugenia chrysophyllum,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Eugenia dittocrepis,NA,356173,NA,79412,NA,NA,0.2229590676440943,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,32055.57,7147.08,species,Magnoliopsida
Eugenia egensis,NA,145731,NA,19691,NA,NA,0.13511881480261578,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,13115.789999999999,1772.1899999999998,species,Magnoliopsida
Eugenia flavescens,NA,27871,NA,1913,NA,NA,0.06863765203975458,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,2508.39,172.17,species,Magnoliopsida
Eugenia florida,NA,319140,NA,56115,NA,NA,0.17583192329385222,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,28722.6,5050.3499999999995,species,Magnoliopsida
Eugenia lambertiana,NA,200330,NA,23423,NA,NA,0.11692207857035891,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,18029.7,2108.0699999999997,species,Magnoliopsida
Eugenia monticola,NA,353360,NA,78906,NA,NA,0.2233020149422685,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31802.399999999998,7101.54,species,Magnoliopsida
Eugenia multirimosa,NA,290422,NA,44966,NA,NA,0.15482986826066897,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,26137.98,4046.94,species,Magnoliopsida
Eugenia muricata,NA,93462,NA,8181,NA,NA,0.08753290107209347,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,8411.58,736.29,species,Magnoliopsida
Eugenia oerstediana,NA,43544,NA,8505,NA,NA,0.19531967664890684,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,3918.96,765.4499999999999,species,Magnoliopsida
Eugenia patrisii,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Eugenia procera,NA,211832,NA,26255,NA,NA,0.12394255825371049,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,19064.88,2362.95,species,Magnoliopsida
Eugenia punicifolia,NA,142656,NA,15485,NA,NA,0.10854783535217587,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,12839.039999999999,1393.6499999999999,species,Magnoliopsida
Eugenia roseiflora,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Eugenia stipitata,NA,304721,NA,63624,NA,NA,0.20879427410647772,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27424.89,5726.16,species,Magnoliopsida
Eugenia uniflora,NA,302688,NA,63430,NA,NA,0.20955571413468654,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27241.92,5708.7,species,Magnoliopsida
Euphorbia arenaria,NA,204102,NA,37199,NA,NA,0.18225691076030612,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,18369.18,3347.91,species,Magnoliopsida
Euphorbia cotinifolia,NA,333595,NA,60096,NA,NA,0.1801465849308293,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30023.55,5408.639999999999,species,Magnoliopsida
Euphorbia graminea,NA,234827,NA,37085,NA,NA,0.15792477014994016,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21134.43,3337.65,species,Magnoliopsida
Euphorbia heterophylla,NA,352524,NA,77299,NA,NA,0.2192730140359238,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31727.16,6956.91,species,Magnoliopsida
Euphorbia hirta,NA,353705,NA,78924,NA,NA,0.22313509845775434,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31833.449999999997,7103.16,species,Magnoliopsida
Euphorbia hypericifolia,NA,328676,NA,73979,NA,NA,0.2250818435176283,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,29580.84,6658.11,species,Magnoliopsida
Euphorbia hyssopifolia,NA,335185,NA,76615,NA,NA,0.22857526440622342,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30166.649999999998,6895.3499999999995,species,Magnoliopsida
Euphorbia insulana,NA,193462,NA,58421,NA,NA,0.3019766155627462,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,17411.579999999998,5257.889999999999,species,Magnoliopsida
Euphorbia lasiocarpa,NA,352141,NA,78527,NA,NA,0.22299874198119504,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31692.69,7067.429999999999,species,Magnoliopsida
Euphorbia laurifolia,NA,246315,NA,66466,NA,NA,0.2698414631670828,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22168.35,5981.94,species,Magnoliopsida
Euphorbia orbiculata,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Euphorbia peplus,NA,234019,NA,64822,NA,NA,0.2769946030023203,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21061.71,5833.98,species,Magnoliopsida
Euphorbia pulcherrima,NA,348542,NA,72473,NA,NA,0.20793189916853635,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31368.78,6522.57,species,Magnoliopsida
Euphorbia sinclairiana,NA,210407,NA,48465,NA,NA,0.23033929479532525,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,18936.63,4361.8499999999995,species,Magnoliopsida
Euphorbia thymifolia,NA,90977,NA,11285,NA,NA,0.1240423403717423,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,8187.929999999999,1015.65,species,Magnoliopsida
Euphorbia tithymaloides,NA,292444,NA,71223,NA,NA,0.24354406313687407,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,26319.96,6410.07,species,Magnoliopsida
Euphronia acuminatissima,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Euphronia hirtelloides,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Evolvulus sericeus,NA,34046,NA,7138,NA,NA,0.20965752217587968,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,3064.14,642.42,species,Magnoliopsida
Exellodendron coriaceum,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Faramea anisocalyx,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Faramea axillaris,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Faramea calophylla,NA,203354,NA,59428,NA,NA,0.29223914946349716,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,18301.86,5348.5199999999995,species,Magnoliopsida
Faramea calyptrata,NA,205333,NA,60903,NA,NA,0.2966060009837678,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,18479.969999999998,5481.2699999999995,species,Magnoliopsida
Faramea capillipes,NA,117868,NA,13268,NA,NA,0.11256659992534021,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,10608.119999999999,1194.12,species,Magnoliopsida
Faramea coerulescens,NA,141767,NA,50626,NA,NA,0.357107084159219,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,12759.029999999999,4556.34,species,Magnoliopsida
Faramea coffeoides,NA,163448,NA,45508,NA,NA,0.2784249424893544,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,14710.32,4095.72,species,Magnoliopsida
Faramea eurycarpa,NA,137589,NA,27814,NA,NA,0.2021527883769778,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,12383.01,2503.2599999999998,species,Magnoliopsida
Faramea glandulosa,NA,297074,NA,52630,NA,NA,0.17716124601951028,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,26736.66,4736.7,species,Magnoliopsida
Faramea insignis,NA,164693,NA,35570,NA,NA,0.215977606819962,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,14822.369999999999,3201.2999999999997,species,Magnoliopsida
Faramea jasminoides,NA,233567,NA,53137,NA,NA,0.2275021728240719,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21021.03,4782.33,species,Magnoliopsida
Faramea luteovirens,NA,150127,NA,31352,NA,NA,0.20883651841440914,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,13511.43,2821.68,species,Magnoliopsida
Faramea multiflora,NA,279204,NA,56598,NA,NA,0.20271199553014999,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25128.36,5093.82,species,Magnoliopsida
Faramea oblongifolia,NA,251712,NA,53675,NA,NA,0.2132397342995169,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22654.079999999998,4830.75,species,Magnoliopsida
Faramea occidentalis,NA,336866,NA,73031,NA,NA,0.2167954023261475,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30317.94,6572.79,species,Magnoliopsida
Faramea parvibractea,NA,85243,NA,12540,NA,NA,0.14710885351289843,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,7671.87,1128.6,species,Magnoliopsida
Faramea quinqueflora,NA,237419,NA,54464,NA,NA,0.22940034285377328,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21367.71,4901.76,species,Magnoliopsida
Faramea sessilifolia,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Faramea spathacea,NA,343233,NA,76845,NA,NA,0.22388581517511427,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30890.969999999998,6916.05,species,Magnoliopsida
Faramea suerrensis,NA,1411,NA,238,NA,NA,0.1686746987951807,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,126.99,21.419999999999998,species,Magnoliopsida
Faramea tamberlikiana,NA,78214,NA,10840,NA,NA,0.13859411358580306,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,7039.259999999999,975.5999999999999,species,Magnoliopsida
Faramea torquata,NA,60179,NA,8623,NA,NA,0.1432891872580136,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,5416.11,776.0699999999999,species,Magnoliopsida
Faramea uniflora,NA,240446,NA,44660,NA,NA,0.18573816990093409,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21640.14,4019.3999999999996,species,Magnoliopsida
Ferdinandusa chlorantha,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ferdinandusa goudotiana,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ferdinandusa loretensis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ferdinandusa rudgeoides,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ferdinandusa uaupensis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fevillea cordifolia,NA,98067,NA,12777,NA,NA,0.13028847624583192,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,8826.029999999999,1149.93,species,Magnoliopsida
Ficus amazonica,NA,56198,NA,4749,NA,NA,0.08450478664721164,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,5057.82,427.40999999999997,species,Magnoliopsida
Ficus americana,NA,353524,NA,79336,NA,NA,0.2244147497765357,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31817.16,7140.24,species,Magnoliopsida
Ficus apollinaris,NA,331209,NA,76336,NA,NA,0.23047682883013446,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,29808.809999999998,6870.24,species,Magnoliopsida
Ficus benjamina,NA,356372,NA,79677,NA,NA,0.22357817112455525,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,32073.48,7170.929999999999,species,Magnoliopsida
Ficus brevibracteata,NA,231179,NA,53947,NA,NA,0.23335597091431315,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,20806.11,4855.23,species,Magnoliopsida
Ficus caballina,NA,14295,NA,3452,NA,NA,0.24148303602658272,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1286.55,310.68,species,Magnoliopsida
Ficus caldasiana,NA,199596,NA,54835,NA,NA,0.2747299545081064,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,17963.64,4935.15,species,Magnoliopsida
Ficus calimana,NA,247972,NA,59776,NA,NA,0.24105947445679352,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22317.48,5379.84,species,Magnoliopsida
Ficus carica,NA,325406,NA,75014,NA,NA,0.23052432960670668,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,29286.539999999997,6751.259999999999,species,Magnoliopsida
Ficus cervantesiana,NA,305600,NA,69522,NA,NA,0.2274934554973822,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27504,6256.98,species,Magnoliopsida
Ficus citrifolia,NA,301266,NA,69449,NA,NA,0.23052385599437042,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27113.94,6250.41,species,Magnoliopsida
Ficus coerulescens,NA,310444,NA,61217,NA,NA,0.1971917640540645,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27939.96,5509.53,species,Magnoliopsida
Ficus colubrinae,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ficus crassiuscula,NA,330428,NA,68336,NA,NA,0.20681056084835425,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,29738.52,6150.24,species,Magnoliopsida
Ficus crocata,NA,285239,NA,59468,NA,NA,0.2084848144889023,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25671.51,5352.12,species,Magnoliopsida
Ficus cuatrecasasiana,NA,277311,NA,59769,NA,NA,0.21553057758256974,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24957.989999999998,5379.21,species,Magnoliopsida
Ficus dendrocida,NA,35669,NA,6218,NA,NA,0.1743250441559898,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,3210.21,559.62,species,Magnoliopsida
Ficus eximia,NA,261564,NA,46162,NA,NA,0.1764845315104525,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23540.76,4154.58,species,Magnoliopsida
Ficus gigantosyce,NA,252339,NA,61224,NA,NA,0.24262599122608872,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22710.51,5510.16,species,Magnoliopsida
Ficus gomelleira,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ficus hartwegii,NA,320702,NA,61035,NA,NA,0.19031686737220224,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,28863.18,5493.15,species,Magnoliopsida
Ficus insipida,NA,349168,NA,73509,NA,NA,0.21052616505521698,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31425.12,6615.8099999999995,species,Magnoliopsida
Ficus krukovii,NA,178239,NA,28100,NA,NA,0.1576534877327633,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,16041.51,2529,species,Magnoliopsida
Ficus lauretana,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ficus macbridei,NA,228252,NA,36617,NA,NA,0.16042356693479137,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,20542.68,3295.5299999999997,species,Magnoliopsida
Ficus mathewsii,NA,163359,NA,22988,NA,NA,0.14072074388310407,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,14702.31,2068.92,species,Magnoliopsida
Ficus matiziana,NA,166924,NA,23018,NA,NA,0.13789508998106922,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,15023.16,2071.62,species,Magnoliopsida
Ficus maxima,NA,256524,NA,45393,NA,NA,0.17695420311549798,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23087.16,4085.37,species,Magnoliopsida
Ficus mutisii,NA,274457,NA,65298,NA,NA,0.2379170507584066,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24701.129999999997,5876.82,species,Magnoliopsida
Ficus nymphaeifolia,NA,323118,NA,56916,NA,NA,0.17614617570051808,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,29080.62,5122.44,species,Magnoliopsida
Ficus obtusifolia,NA,354630,NA,77932,NA,NA,0.2197558018216169,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31916.699999999997,7013.88,species,Magnoliopsida
Ficus pallida,NA,356468,NA,79660,NA,NA,0.2234702694210981,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,32082.12,7169.4,species,Magnoliopsida
Ficus paraensis,NA,261697,NA,37959,NA,NA,0.14504942739121962,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23552.73,3416.31,species,Magnoliopsida
Ficus pertusa,NA,269868,NA,41674,NA,NA,0.15442364415195578,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24288.12,3750.66,species,Magnoliopsida
Ficus popenoei,NA,52830,NA,8700,NA,NA,0.16467915956842702,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,4754.7,783,species,Magnoliopsida
Ficus schippii,NA,256160,NA,55748,NA,NA,0.21762960649594004,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23054.399999999998,5017.32,species,Magnoliopsida
Ficus sphenophylla,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ficus tonduzii,NA,231264,NA,37370,NA,NA,0.16159021724090217,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,20813.76,3363.2999999999997,species,Magnoliopsida
Ficus trianae,NA,220707,NA,54333,NA,NA,0.24617705827182645,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,19863.63,4889.97,species,Magnoliopsida
Ficus trigona,NA,267695,NA,37332,NA,NA,0.1394572181026915,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24092.55,3359.8799999999997,species,Magnoliopsida
Ficus velutina,NA,219914,NA,40344,NA,NA,0.18345353183517193,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,19792.26,3630.96,species,Magnoliopsida
Ficus yoponensis,NA,253318,NA,42307,NA,NA,0.1670114243756859,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22798.62,3807.6299999999997,species,Magnoliopsida
Ficus ypsilophlebia,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fischeria stellata,NA,353247,NA,77086,NA,NA,0.2182212446248659,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31792.23,6937.74,species,Magnoliopsida
Fissicalyx fendleri,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fittonia albivenis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fleischmannia microstemon,NA,336747,NA,74287,NA,NA,0.22060181679421048,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30307.23,6685.83,species,Magnoliopsida
Fleischmannia obscurifolia,NA,117602,NA,44172,NA,NA,0.37560585704324756,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,10584.18,3975.48,species,Magnoliopsida
Fleischmannia pratensis,NA,210901,NA,47899,NA,NA,0.22711604022740528,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,18981.09,4310.91,species,Magnoliopsida
Foeniculum vulgare,NA,239072,NA,56799,NA,NA,0.23758114710212824,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21516.48,5111.91,species,Magnoliopsida
Forsteronia acouci,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Forsteronia affinis,NA,256869,NA,37779,NA,NA,0.1470749681744391,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23118.21,3400.1099999999997,species,Magnoliopsida
Forsteronia graciloides,NA,216549,NA,34263,NA,NA,0.15822285025560034,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,19489.41,3083.67,species,Magnoliopsida
Forsteronia laurifolia,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Potentilla indica,NA,251645,NA,66643,NA,NA,0.26482942240060403,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22648.05,5997.87,species,Magnoliopsida
Fragaria vesca,NA,84664,NA,31805,NA,NA,0.37566143815553243,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,7619.759999999999,2862.45,species,Magnoliopsida
Freziera calophylla,NA,180894,NA,34764,NA,NA,0.1921788450694882,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,16280.46,3128.7599999999998,species,Magnoliopsida
Freziera candicans,NA,123465,NA,42888,NA,NA,0.34736969991495564,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,11111.85,3859.92,species,Magnoliopsida
Freziera canescens,NA,68480,NA,30117,NA,NA,0.4397926401869159,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,6163.2,2710.5299999999997,species,Magnoliopsida
Freziera chrysophylla,NA,252830,NA,64957,NA,NA,0.25691966934303684,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22754.7,5846.13,species,Magnoliopsida
Freziera reticulata,NA,129937,NA,47527,NA,NA,0.36576956525085236,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,11694.33,4277.43,species,Magnoliopsida
Freziera verrucosa,NA,217284,NA,62373,NA,NA,0.2870574915778428,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,19555.559999999998,5613.57,species,Magnoliopsida
Fridericia candicans,NA,320486,NA,55382,NA,NA,0.17280630043122008,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,28843.739999999998,4984.38,species,Magnoliopsida
Fridericia chica,NA,284789,NA,56017,NA,NA,0.19669650162049798,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25631.01,5041.53,species,Magnoliopsida
Fridericia cinnamomea,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia conjugata,NA,195551,NA,27118,NA,NA,0.13867482140208948,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,17599.59,2440.62,species,Magnoliopsida
Fridericia fanshawei,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia florida,NA,61393,NA,11258,NA,NA,0.18337595491342662,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,5525.37,1013.2199999999999,species,Magnoliopsida
Fridericia japurensis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia mollissima,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia nigrescens,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia patellifera,NA,177808,NA,34903,NA,NA,0.19629600467920452,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,16002.72,3141.27,species,Magnoliopsida
Fridericia pearcei,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia prancei,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia pubescens,NA,71645,NA,8397,NA,NA,0.11720287528787773,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,6448.05,755.73,species,Magnoliopsida
Fridericia schumanniana,NA,223900,NA,38661,NA,NA,0.17267083519428317,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,20151,3479.49,species,Magnoliopsida
Fridericia spicata,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia tuberculata,NA,60342,NA,7768,NA,NA,0.12873288919823672,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,5430.78,699.12,species,Magnoliopsida
Fuchsia ampliata,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
