feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Pionites melanocephalus,NA,706661,NA,245477,NA,NA,0.34737589876899955,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,176665.24999999994,61369.24999999998,species,Aves
Pionites leucogaster,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Deroptyus accipitrinus,NA,591017,NA,206581,NA,NA,0.3495347849554243,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,147754.24999999994,51645.249999999985,species,Aves
Pyrrhura picta,NA,254024,NA,75377,NA,NA,0.2967318048688313,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,63505.99999999998,18844.249999999993,species,Aves
Pyrrhura viridicata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pyrrhura melanura,NA,90356,NA,54447,NA,NA,0.6025831156757714,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,22588.999999999993,13611.749999999996,species,Aves
Pyrrhura calliptera,NA,23484,NA,17513,NA,NA,0.7457417816385624,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,5870.999999999998,4378.249999999998,species,Aves
Aratinga weddellii,NA,494653,NA,167902,NA,NA,0.3394339061928261,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,123663.24999999996,41975.499999999985,species,Aves
Ara ararauna,NA,232701,NA,154961,NA,NA,0.6659232233638875,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,58175.24999999998,38740.249999999985,species,Aves
Ara militaris,NA,336437,NA,108677,NA,NA,0.3230233297764515,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,84109.24999999997,27169.249999999993,species,Aves
Ara ambiguus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Ara macao,NA,971750,NA,346772,NA,NA,0.35685310007718035,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,242937.4999999999,86692.99999999997,species,Aves
Ara chloropterus,NA,989941,NA,353795,NA,NA,0.35738998586784465,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,247485.2499999999,88448.74999999997,species,Aves
Ara severus,NA,989266,NA,349177,NA,NA,0.35296573419080407,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,247316.4999999999,87294.24999999997,species,Aves
Leptosittaca branickii,NA,26326,NA,22898,NA,NA,0.8697865228291423,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,6581.499999999998,5724.499999999998,species,Aves
Ognorhynchus icterotis,NA,18060,NA,15604,NA,NA,0.8640088593576966,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,4514.999999999998,3900.9999999999986,species,Aves
Sapayoa aenigma,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cymbilaimus lineatus,NA,999412,NA,357383,NA,NA,0.35759326483972576,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,249852.9999999999,89345.74999999997,species,Aves
Frederickena unduliger,NA,19001,NA,18890,NA,NA,0.9941582021998843,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,4750.249999999998,4722.499999999998,species,Aves
Frederickena fulva,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Taraba major,NA,751077,NA,242677,NA,NA,0.3231053540449248,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,187769.24999999994,60669.24999999998,species,Aves
Sakesphorus canadensis,NA,899057,NA,285087,NA,NA,0.3170955790344772,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,224764.2499999999,71271.74999999997,species,Aves
Thamnophilus doliatus,NA,996738,NA,356578,NA,NA,0.3577449640728055,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,249184.4999999999,89144.49999999997,species,Aves
Thamnophilus multistriatus,NA,528,NA,487,NA,NA,0.9223484848484849,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,131.99999999999994,121.74999999999996,species,Aves
Thamnophilus tenuepunctatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Thamnophilus atrinucha,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Thamnophilus schistaceus,NA,76135,NA,48700,NA,NA,0.6396532475208511,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,19033.749999999993,12174.999999999996,species,Aves
Thamnophilus murinus,NA,197714,NA,136983,NA,NA,0.6928340936908869,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,49428.499999999985,34245.749999999985,species,Aves
Thamnophilus nigriceps,NA,18,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,4.499999999999998,0,species,Aves
Thamnophilus cryptoleucus,NA,70641,NA,52755,NA,NA,0.7468042638128,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,17660.249999999993,13188.749999999996,species,Aves
Thamnophilus nigrocinereus,NA,943498,NA,320238,NA,NA,0.3394156638381851,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,235874.4999999999,80059.49999999997,species,Aves
Thamnophilus punctatus,NA,105833,NA,65085,NA,NA,0.6149783148923303,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,26458.249999999993,16271.249999999995,species,Aves
Thamnophilus unicolor,NA,38291,NA,24938,NA,NA,0.651275756705231,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,9572.749999999996,6234.499999999998,species,Aves
Thamnophilus aethiops,NA,318486,NA,137402,NA,NA,0.43142241731190695,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,79621.49999999997,34350.499999999985,species,Aves
Thamnophilus melanonotus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Thamnophilus amazonicus,NA,909509,NA,308833,NA,NA,0.3395601362933187,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,227377.2499999999,77208.24999999997,species,Aves
Megastictus margaritatus,NA,856610,NA,312455,NA,NA,0.3647575909690524,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,214152.49999999994,78113.74999999997,species,Aves
Neoctantes niger,NA,721833,NA,236906,NA,NA,0.328200567167198,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,180458.24999999994,59226.49999999998,species,Aves
Clytoctantes alixii,NA,18263,NA,17529,NA,NA,0.9598094508021683,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,4565.749999999998,4382.249999999998,species,Aves
Thamnistes anabatinus,NA,22466,NA,22045,NA,NA,0.9812605715303124,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,5616.499999999998,5511.249999999998,species,Aves
Dysithamnus mentalis,NA,51255,NA,29772,NA,NA,0.5808604038630377,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,12813.749999999996,7442.999999999997,species,Aves
Dysithamnus puncticeps,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dysithamnus occidentalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dysithamnus leucostictus,NA,15879,NA,13366,NA,NA,0.8417406637697588,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,3969.7499999999986,3341.499999999999,species,Aves
Thamnomanes ardesiacus,NA,333448,NA,112558,NA,NA,0.3375578800892493,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,83361.99999999997,28139.49999999999,species,Aves
Thamnomanes caesius,NA,983838,NA,353947,NA,NA,0.3597614647940006,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,245959.4999999999,88486.74999999997,species,Aves
Xenornis setifrons,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Isleria hauxwelli,NA,76039,NA,73140,NA,NA,0.9618748273912071,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,19009.749999999993,18284.999999999993,species,Aves
Pygiptila stellaris,NA,18814,NA,16962,NA,NA,0.901562666099713,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,4703.499999999998,4240.499999999998,species,Aves
Epinecrophylla fulviventris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Epinecrophylla haematonota,NA,431392,NA,193372,NA,NA,0.44825124248942955,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,107847.99999999997,48342.999999999985,species,Aves
Epinecrophylla spodionota,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Epinecrophylla ornata,NA,18953,NA,14923,NA,NA,0.7873687542869203,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,4738.249999999998,3730.7499999999986,species,Aves
Epinecrophylla erythrura,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula brachyura,NA,949165,NA,324327,NA,NA,0.3416971759388515,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,237291.2499999999,81081.74999999997,species,Aves
Myrmotherula ignota,NA,29390,NA,25922,NA,NA,0.8820006805035726,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,7347.499999999997,6480.499999999998,species,Aves
Myrmotherula ambigua,NA,9575,NA,7725,NA,NA,0.8067885117493473,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,2393.749999999999,1931.2499999999993,species,Aves
Myrmotherula surinamensis,NA,982183,NA,340189,NA,NA,0.3463600978636364,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,245545.7499999999,85047.24999999997,species,Aves
Myrmotherula multostriata,NA,940813,NA,332996,NA,NA,0.353944939111173,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,235203.2499999999,83248.99999999997,species,Aves
Myrmotherula pacifica,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula cherriei,NA,869815,NA,284641,NA,NA,0.32724314940533333,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,217453.74999999994,71160.24999999997,species,Aves
Myrmotherula longicauda,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula axillaris,NA,856460,NA,281792,NA,NA,0.329019452163557,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,214114.99999999994,70447.99999999997,species,Aves
Myrmotherula schisticolor,NA,56572,NA,33724,NA,NA,0.5961252916637205,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,14142.999999999995,8430.999999999996,species,Aves
Myrmotherula sunensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula longipennis,NA,786109,NA,253339,NA,NA,0.3222695580383891,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,196527.24999999994,63334.74999999998,species,Aves
Myrmotherula menetriesii,NA,654519,NA,200293,NA,NA,0.30601556257343177,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,163629.74999999994,50073.249999999985,species,Aves
Myrmotherula assimilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dichrozona cincta,NA,53281,NA,38693,NA,NA,0.7262063399710966,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,13320.249999999996,9673.249999999996,species,Aves
Herpsilochmus dugandi,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Herpsilochmus dorsimaculatus,NA,197140,NA,130143,NA,NA,0.6601552196408643,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,49284.999999999985,32535.74999999999,species,Aves
Herpsilochmus axillaris,NA,3,NA,3,NA,NA,1,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0.7499999999999998,0.7499999999999998,species,Aves
Herpsilochmus rufimarginatus,NA,153529,NA,77112,NA,NA,0.5022634160321503,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,38382.249999999985,19277.999999999993,species,Aves
Microrhopias quixensis,NA,999669,NA,357483,NA,NA,0.35760136605216325,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,249917.2499999999,89370.74999999997,species,Aves
Formicivora grisea,NA,965500,NA,351901,NA,NA,0.3644754013464526,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,241374.9999999999,87975.24999999997,species,Aves
Drymophila devillei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Drymophila hellmayri,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Drymophila klagesi,NA,21133,NA,19876,NA,NA,0.9405195665546775,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,5283.249999999998,4968.999999999998,species,Aves
Drymophila caudata,NA,38776,NA,26742,NA,NA,0.6896533938518671,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,9693.999999999996,6685.499999999998,species,Aves
Drymophila striaticeps,NA,20913,NA,18523,NA,NA,0.8857170181226988,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,5228.249999999998,4630.749999999998,species,Aves
Hypocnemis flavescens,NA,454500,NA,216143,NA,NA,0.4755621562156216,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,113624.99999999996,54035.749999999985,species,Aves
Hypocnemis peruviana,NA,40403,NA,37915,NA,NA,0.9384204143256689,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,10100.749999999996,9478.749999999996,species,Aves
Hypocnemis hypoxantha,NA,171944,NA,115889,NA,NA,0.6739926952961429,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,42985.999999999985,28972.24999999999,species,Aves
Cercomacroides parkeri,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cercomacra cinerascens,NA,889945,NA,298777,NA,NA,0.3357252414475052,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,222486.2499999999,74694.24999999997,species,Aves
Cercomacra nigricans,NA,667984,NA,273206,NA,NA,0.40900081439076386,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,166995.99999999994,68301.49999999997,species,Aves
Pyriglena leuconota,NA,51069,NA,32147,NA,NA,0.6294816816464,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,12767.249999999996,8036.749999999997,species,Aves
Myrmoborus leucophrys,NA,965613,NA,330165,NA,NA,0.3419226957383548,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,241403.2499999999,82541.24999999997,species,Aves
Myrmoborus lugubris,NA,401538,NA,172604,NA,NA,0.4298571990695775,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,100384.49999999997,43150.999999999985,species,Aves
Myrmoborus myotherinus,NA,340773,NA,132238,NA,NA,0.38805304410854147,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,85193.24999999997,33059.499999999985,species,Aves
Hypocnemoides melanopogon,NA,948200,NA,322267,NA,NA,0.3398723897911833,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,237049.9999999999,80566.74999999997,species,Aves
Myrmochanes hemileucus,NA,228641,NA,93410,NA,NA,0.40854439929846353,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,57160.24999999998,23352.499999999993,species,Aves
Gymnocichla nudiceps,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Sclateria naevia,NA,749252,NA,243878,NA,NA,0.32549529397318927,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,187312.99999999994,60969.49999999998,species,Aves
Percnostola rufifrons,NA,182798,NA,123109,NA,NA,0.6734701692578693,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,45699.499999999985,30777.24999999999,species,Aves
Myrmeciza longipes,NA,165014,NA,121033,NA,NA,0.7334710994218673,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,41253.499999999985,30258.24999999999,species,Aves
Myrmornis torquata,NA,684741,NA,249668,NA,NA,0.36461669448740475,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,171185.24999999994,62416.99999999998,species,Aves
Pithys albifrons,NA,69200,NA,59194,NA,NA,0.8554046242774567,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,17299.999999999993,14798.499999999995,species,Aves
Gymnopithys leucaspis,NA,319501,NA,178162,NA,NA,0.5576257977283327,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,79875.24999999997,44540.499999999985,species,Aves
Rhegmatorhina cristata,NA,23486,NA,21701,NA,NA,0.923997274972324,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,5871.499999999998,5425.249999999998,species,Aves
Rhegmatorhina melanosticta,NA,43899,NA,41395,NA,NA,0.9429599763092553,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,10974.749999999996,10348.749999999996,species,Aves
Hylophylax naevioides,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hylophylax naevius,NA,127187,NA,79669,NA,NA,0.626392634467359,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,31796.74999999999,19917.249999999993,species,Aves
Hylophylax punctulatus,NA,373446,NA,148916,NA,NA,0.39876180224182345,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,93361.49999999997,37228.999999999985,species,Aves
Willisornis poecilinotus,NA,97249,NA,85565,NA,NA,0.879854805704943,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,24312.249999999993,21391.249999999993,species,Aves
Phlegopsis nigromaculata,NA,727311,NA,243045,NA,NA,0.3341692893411484,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,181827.74999999994,60761.24999999998,species,Aves
Phlegopsis erythroptera,NA,210471,NA,143904,NA,NA,0.6837236483886141,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,52617.749999999985,35975.999999999985,species,Aves
Phaenostictus mcleannani,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pittasoma michleri,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pittasoma rufopileatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Conopophaga aurita,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Conopophaga castaneiceps,NA,5433,NA,5314,NA,NA,0.9780968157555678,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,1358.2499999999995,1328.4999999999995,species,Aves
Grallaria squamigera,NA,28853,NA,22278,NA,NA,0.7721207500086646,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,7213.249999999997,5569.499999999998,species,Aves
Grallaria gigantea,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria alleni,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria guatimalensis,NA,59444,NA,33191,NA,NA,0.5583574456631452,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,14860.999999999995,8297.749999999996,species,Aves
Grallaria haplonota,NA,65525,NA,42809,NA,NA,0.6533231590995803,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,16381.249999999995,10702.249999999996,species,Aves
Grallaria dignissima,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria ruficapilla,NA,27049,NA,21960,NA,NA,0.8118599578542645,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,6762.249999999998,5489.999999999998,species,Aves
Grallaria bangsi,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria kaestneri,NA,5492,NA,3226,NA,NA,0.5873998543335761,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,1372.9999999999995,806.4999999999998,species,Aves
Grallaria rufocinerea,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria nuchalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria flavotincta,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria hypoleuca,NA,30717,NA,21600,NA,NA,0.7031936712569586,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,7679.249999999997,5399.999999999998,species,Aves
Grallaria rufula,NA,21100,NA,17761,NA,NA,0.8417535545023697,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,5274.999999999998,4440.249999999998,species,Aves
Grallaria quitensis,NA,7759,NA,7612,NA,NA,0.9810542595695322,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,1939.7499999999993,1902.9999999999993,species,Aves
Grallaria urraoensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria milleri,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hylopezus perspicillatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hylopezus dives,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hylopezus fulviventris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmothera campanisona,NA,713266,NA,257479,NA,NA,0.3609859435329877,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,178316.49999999994,64369.74999999998,species,Aves
Grallaricula flavirostris,NA,34007,NA,17991,NA,NA,0.5290381392066339,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,8501.749999999996,4497.749999999998,species,Aves
Grallaricula lineifrons,NA,4622,NA,4463,NA,NA,0.965599307659022,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,1155.4999999999995,1115.7499999999995,species,Aves
Grallaricula cucullata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaricula ferrugineipectus,NA,38076,NA,27635,NA,NA,0.7257852715621389,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,9518.999999999996,6908.749999999997,species,Aves
Grallaricula nana,NA,33860,NA,28029,NA,NA,0.827790903721205,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,8464.999999999996,7007.249999999997,species,Aves
Liosceles thoracicus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Acropternis orthonyx,NA,25952,NA,21849,NA,NA,0.8419004315659679,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,6487.999999999998,5462.249999999998,species,Aves
Myornis senilis,NA,14817,NA,13775,NA,NA,0.9296753728824998,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,3704.2499999999986,3443.7499999999986,species,Aves
Scytalopus latrans,NA,25091,NA,21348,NA,NA,0.8508230042644773,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,6272.749999999998,5336.999999999998,species,Aves
Scytalopus sanctaemartae,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus micropterus,NA,29016,NA,18508,NA,NA,0.637854976564654,NA,Estr30+Cong30+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,7253.999999999997,4626.999999999998,species,Aves
