feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Ceratostema alatum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cereus hexagonus,NA,546484,NA,114564,NA,NA,0.2096383425681264,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,136620.99999999994,28640.99999999999,species,Magnoliopsida
Cervantesia tomentosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cespedesia spathulata,NA,312613,NA,89279,NA,NA,0.28558953082565347,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,78153.24999999997,22319.749999999993,species,Magnoliopsida
Cestrum alternifolium,NA,105988,NA,57275,NA,NA,0.5403913650601955,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,26496.999999999993,14318.749999999995,species,Magnoliopsida
Cestrum bigibbosum,NA,3438,NA,2928,NA,NA,0.8516579406631762,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,859.4999999999997,731.9999999999998,species,Magnoliopsida
Cestrum buxifolium,NA,12946,NA,10768,NA,NA,0.8317627066275297,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,3236.499999999999,2691.999999999999,species,Magnoliopsida
Cestrum cuneifolium,NA,8686,NA,8312,NA,NA,0.9569422058484919,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2171.499999999999,2077.999999999999,species,Magnoliopsida
Cestrum darcyanum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cestrum humboldtii,NA,34718,NA,28561,NA,NA,0.8226568350711446,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8679.499999999996,7140.249999999997,species,Magnoliopsida
Cestrum langeanum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cestrum latifolium,NA,994672,NA,235361,NA,NA,0.23662172052696767,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,248667.9999999999,58840.24999999998,species,Magnoliopsida
Cestrum lindenii,NA,27012,NA,24213,NA,NA,0.8963793869391382,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,6752.999999999998,6053.249999999998,species,Magnoliopsida
Cestrum mariquitense,NA,462995,NA,139006,NA,NA,0.3002321839328718,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,115748.74999999996,34751.499999999985,species,Magnoliopsida
Cestrum microcalyx,NA,111465,NA,65756,NA,NA,0.5899250885928319,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,27866.24999999999,16438.999999999993,species,Magnoliopsida
Cestrum morae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cestrum mutisii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cestrum nocturnum,NA,133796,NA,81339,NA,NA,0.6079329725851296,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,33448.999999999985,20334.749999999993,species,Magnoliopsida
Cestrum ochraceum,NA,32734,NA,27816,NA,NA,0.8497586607197409,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8183.499999999997,6953.999999999997,species,Magnoliopsida
Cestrum olivaceum,NA,54678,NA,31701,NA,NA,0.5797761439701525,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,13669.499999999995,7925.249999999997,species,Magnoliopsida
Cestrum peruvianum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cestrum petiolare,NA,17280,NA,16779,NA,NA,0.9710069444444445,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,4319.999999999998,4194.749999999998,species,Magnoliopsida
Cestrum racemosum,NA,165789,NA,62955,NA,NA,0.37972965637044676,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,41447.249999999985,15738.749999999995,species,Magnoliopsida
Cestrum reflexum,NA,284341,NA,134256,NA,NA,0.47216546329934833,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,71085.24999999997,33563.999999999985,species,Magnoliopsida
Cestrum salicifolium,NA,13043,NA,12772,NA,NA,0.9792225714942882,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,3260.749999999999,3192.999999999999,species,Magnoliopsida
Cestrum scandens,NA,807308,NA,226318,NA,NA,0.280336624931253,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,201826.99999999994,56579.49999999998,species,Magnoliopsida
Cestrum tomentosum,NA,22266,NA,16019,NA,NA,0.7194377077157998,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5566.499999999998,4004.7499999999986,species,Magnoliopsida
Cestrum tubulosum,NA,872580,NA,176750,NA,NA,0.2025602237044168,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,218144.99999999994,44187.499999999985,species,Magnoliopsida
Chaetocarpus schomburgkianus,NA,769042,NA,135663,NA,NA,0.17640518983358516,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,192260.49999999994,33915.749999999985,species,Magnoliopsida
Chaetolepis alpina,NA,4700,NA,3696,NA,NA,0.7863829787234042,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,1174.9999999999995,923.9999999999997,species,Magnoliopsida
Chaetolepis lindeniana,NA,2069,NA,2020,NA,NA,0.9763170613823103,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,517.2499999999998,504.99999999999983,species,Magnoliopsida
Chaetolepis microphylla,NA,17697,NA,13137,NA,NA,0.7423292083403967,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,4424.249999999998,3284.249999999999,species,Magnoliopsida
Chalybea corymbifera,NA,1938,NA,1875,NA,NA,0.9674922600619195,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,484.49999999999983,468.74999999999983,species,Magnoliopsida
Chalybea macrocarpa,NA,1414,NA,1366,NA,NA,0.9660537482319661,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,353.4999999999999,341.4999999999999,species,Magnoliopsida
Chalybea mutisiana,NA,70,NA,70,NA,NA,1,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,17.499999999999993,17.499999999999993,species,Magnoliopsida
Chamaecrista adiantifolia,NA,17028,NA,1987,NA,NA,0.11669015738783181,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,4256.999999999998,496.74999999999983,species,Magnoliopsida
Chamaecrista apoucouita,NA,43982,NA,41233,NA,NA,0.9374971579282434,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10995.499999999996,10308.249999999996,species,Magnoliopsida
Chamaecrista calycioides,NA,704009,NA,104367,NA,NA,0.1482466843463649,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,176002.24999999994,26091.749999999993,species,Magnoliopsida
Chamaecrista desvauxii,NA,971162,NA,210971,NA,NA,0.21723564142748583,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,242790.4999999999,52742.749999999985,species,Magnoliopsida
Chamaecrista diphylla,NA,950731,NA,200305,NA,NA,0.21068525166424573,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,237682.7499999999,50076.249999999985,species,Magnoliopsida
Chamaecrista fagonioides,NA,472357,NA,81453,NA,NA,0.17243948962331457,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,118089.24999999996,20363.249999999993,species,Magnoliopsida
Chamaecrista flexuosa,NA,843760,NA,135693,NA,NA,0.16081942732530577,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,210939.99999999994,33923.249999999985,species,Magnoliopsida
Chamaecrista glandulosa,NA,530978,NA,116058,NA,NA,0.218574027549164,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,132744.49999999994,29014.49999999999,species,Magnoliopsida
Chamaecrista hispidula,NA,2764,NA,31,NA,NA,0.01121562952243126,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,690.9999999999998,7.749999999999997,species,Magnoliopsida
Chamaecrista kunthiana,NA,902871,NA,169038,NA,NA,0.1872227593975219,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,225717.7499999999,42259.499999999985,species,Magnoliopsida
Chamaecrista nictitans,NA,999501,NA,236545,NA,NA,0.23666309488434728,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,249875.2499999999,59136.24999999998,species,Magnoliopsida
Chamaecrista orenocensis,NA,863322,NA,133005,NA,NA,0.1540618679936339,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,215830.49999999994,33251.249999999985,species,Magnoliopsida
Chamaecrista parvistipula,NA,607045,NA,108403,NA,NA,0.1785748997191312,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,151761.24999999994,27100.749999999993,species,Magnoliopsida
Chamaecrista ramosa,NA,807585,NA,150364,NA,NA,0.18618968901106386,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,201896.24999999994,37590.999999999985,species,Magnoliopsida
Chamaecrista rotundifolia,NA,966068,NA,207454,NA,NA,0.21474057726785278,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,241516.9999999999,51863.499999999985,species,Magnoliopsida
Chamaecrista serpens,NA,861022,NA,135065,NA,NA,0.1568659105109974,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,215255.49999999994,33766.249999999985,species,Magnoliopsida
Chamissoa acuminata,NA,149377,NA,102713,NA,NA,0.6876092035587809,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,37344.249999999985,25678.249999999993,species,Magnoliopsida
Chamissoa altissima,NA,412670,NA,132665,NA,NA,0.3214796326362469,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,103167.49999999997,33166.249999999985,species,Magnoliopsida
Chaptalia cordata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chaptalia nutans,NA,865483,NA,196222,NA,NA,0.22671964671749764,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,216370.74999999994,49055.499999999985,species,Magnoliopsida
Chaunochiton angustifolium,NA,870743,NA,160308,NA,NA,0.18410483920054482,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,217685.74999999994,40076.999999999985,species,Magnoliopsida
Chaunochiton kappleri,NA,218996,NA,47926,NA,NA,0.2188441798023708,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,54748.99999999998,11981.499999999996,species,Magnoliopsida
Chaunochiton loranthoides,NA,307357,NA,76695,NA,NA,0.2495306760542301,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,76839.24999999997,19173.749999999993,species,Magnoliopsida
Cheiloclinium anomalum,NA,45101,NA,40108,NA,NA,0.8892929203343607,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11275.249999999996,10026.999999999996,species,Magnoliopsida
Cheiloclinium belizense,NA,950352,NA,204270,NA,NA,0.21494141118238294,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,237587.9999999999,51067.499999999985,species,Magnoliopsida
Cheiloclinium cognatum,NA,963994,NA,216666,NA,NA,0.22475866032361197,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,240998.4999999999,54166.499999999985,species,Magnoliopsida
Cheiloclinium hippocrateoides,NA,331987,NA,104182,NA,NA,0.3138134926970032,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,82996.74999999997,26045.499999999993,species,Magnoliopsida
Chelonanthus pterocaulis,NA,911781,NA,156837,NA,NA,0.17201170017800327,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,227945.2499999999,39209.249999999985,species,Magnoliopsida
Chelonanthus purpurascens,NA,841160,NA,180847,NA,NA,0.21499714679727994,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,210289.99999999994,45211.749999999985,species,Magnoliopsida
Chenopodium petiolare,NA,6527,NA,6479,NA,NA,0.992645932281293,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,1631.7499999999995,1619.7499999999995,species,Magnoliopsida
Chimarrhis glabriflora,NA,84554,NA,65552,NA,NA,0.7752678761501526,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,21138.499999999993,16387.999999999993,species,Magnoliopsida
Chimarrhis parviflora,NA,125476,NA,97652,NA,NA,0.7782524148044248,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,31368.99999999999,24412.999999999993,species,Magnoliopsida
Chiococca alba,NA,107434,NA,63044,NA,NA,0.586816091740045,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,26858.499999999993,15760.999999999995,species,Magnoliopsida
Chiococca belizensis,NA,728428,NA,204842,NA,NA,0.28121104625302706,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,182106.99999999994,51210.499999999985,species,Magnoliopsida
Chionanthus compactus,NA,633106,NA,136662,NA,NA,0.21585958749403733,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,158276.49999999994,34165.499999999985,species,Magnoliopsida
Chionanthus implicatus,NA,968546,NA,206966,NA,NA,0.21368732099456297,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,242136.4999999999,51741.499999999985,species,Magnoliopsida
Chione venosa,NA,79746,NA,55229,NA,NA,0.6925613823890854,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,19936.499999999993,13807.249999999995,species,Magnoliopsida
Chlorocardium venenosum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chloroleucon mangense,NA,724330,NA,160701,NA,NA,0.22186158242789888,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,181082.49999999994,40175.249999999985,species,Magnoliopsida
Chomelia malaneoides,NA,711974,NA,129683,NA,NA,0.18214569633160763,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,177993.49999999994,32420.74999999999,species,Magnoliopsida
Chomelia microloba,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chomelia polyantha,NA,181182,NA,91243,NA,NA,0.5035985914715589,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,45295.499999999985,22810.749999999993,species,Magnoliopsida
Chomelia recordii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chomelia spinosa,NA,908502,NA,187794,NA,NA,0.20670730499217393,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,227125.4999999999,46948.499999999985,species,Magnoliopsida
Chomelia tenuiflora,NA,131989,NA,76226,NA,NA,0.5775178234549849,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,32997.249999999985,19056.499999999993,species,Magnoliopsida
Chondrodendron tomentosum,NA,99335,NA,81169,NA,NA,0.8171238737605073,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,24833.749999999993,20292.249999999993,species,Magnoliopsida
Chromolaena bullata,NA,11955,NA,10389,NA,NA,0.86900878293601,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2988.749999999999,2597.249999999999,species,Magnoliopsida
Chromolaena laevigata,NA,267856,NA,90345,NA,NA,0.33728943910160686,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,66963.99999999997,22586.249999999993,species,Magnoliopsida
Chromolaena leivensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chromolaena leptocephala,NA,23998,NA,16149,NA,NA,0.6729310775897992,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5999.499999999998,4037.2499999999986,species,Magnoliopsida
Chromolaena moritziana,NA,150987,NA,80688,NA,NA,0.5344036241530727,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,37746.749999999985,20171.999999999993,species,Magnoliopsida
Chromolaena odorata,NA,997117,NA,236595,NA,NA,0.2372790755748824,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,249279.2499999999,59148.74999999998,species,Magnoliopsida
Chromolaena perglabra,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chromolaena scabra,NA,30167,NA,26151,NA,NA,0.8668743991779096,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,7541.749999999997,6537.749999999998,species,Magnoliopsida
Chromolaena squalida,NA,940724,NA,191854,NA,NA,0.20394292055905877,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,235180.9999999999,47963.499999999985,species,Magnoliopsida
Chromolaena subscandens,NA,32438,NA,28287,NA,NA,0.8720328010358221,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8109.499999999997,7071.749999999997,species,Magnoliopsida
Chromolaena tacotana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chromolaena tyleri,NA,520464,NA,135416,NA,NA,0.2601832211257647,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,130115.99999999996,33853.999999999985,species,Magnoliopsida
Chromolucuma rubriflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chrysobalanus icaco,NA,543400,NA,129432,NA,NA,0.23818917924181082,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,135849.99999999994,32357.99999999999,species,Magnoliopsida
Chrysochlamys balboa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chrysochlamys bracteolata,NA,33047,NA,27349,NA,NA,0.8275789027748358,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8261.749999999996,6837.249999999997,species,Magnoliopsida
Chrysochlamys colombiana,NA,31160,NA,25398,NA,NA,0.8150834403080873,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,7789.999999999997,6349.499999999998,species,Magnoliopsida
Chrysochlamys dependens,NA,85705,NA,51627,NA,NA,0.6023802578612683,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,21426.249999999993,12906.749999999996,species,Magnoliopsida
Chrysochlamys floribunda,NA,44742,NA,27793,NA,NA,0.6211836752939073,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11185.499999999996,6948.249999999997,species,Magnoliopsida
Chrysochlamys macrophylla,NA,11906,NA,6999,NA,NA,0.5878548630942382,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2976.499999999999,1749.7499999999993,species,Magnoliopsida
Chrysochlamys membranacea,NA,76769,NA,42605,NA,NA,0.5549766181661868,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,19192.249999999993,10651.249999999996,species,Magnoliopsida
Chrysochlamys tenuifolia,NA,15785,NA,12696,NA,NA,0.8043078872347165,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,3946.2499999999986,3173.999999999999,species,Magnoliopsida
Chrysochlamys ulei,NA,105582,NA,66709,NA,NA,0.6318217120342483,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,26395.499999999993,16677.249999999993,species,Magnoliopsida
Chrysochlamys weberbaueri,NA,60846,NA,50973,NA,NA,0.8377378956710384,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,15211.499999999995,12743.249999999996,species,Magnoliopsida
Chrysophyllum amazonicum,NA,218996,NA,47926,NA,NA,0.2188441798023708,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,54748.99999999998,11981.499999999996,species,Magnoliopsida
Chrysophyllum argenteum,NA,695060,NA,143246,NA,NA,0.20609156044082524,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,173764.99999999994,35811.499999999985,species,Magnoliopsida
Chrysophyllum bombycinum,NA,47575,NA,44781,NA,NA,0.9412716763005781,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11893.749999999996,11195.249999999996,species,Magnoliopsida
Chrysophyllum cainito,NA,681325,NA,150656,NA,NA,0.22112207830330605,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,170331.24999999994,37663.999999999985,species,Magnoliopsida
Chrysophyllum colombianum,NA,162136,NA,60111,NA,NA,0.37074431341589775,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,40533.999999999985,15027.749999999995,species,Magnoliopsida
Chrysophyllum lucentifolium,NA,960705,NA,210850,NA,NA,0.2194742402714673,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,240176.2499999999,52712.499999999985,species,Magnoliopsida
Chrysophyllum manaosense,NA,75457,NA,68910,NA,NA,0.913235352584916,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,18864.249999999993,17227.499999999993,species,Magnoliopsida
Chrysophyllum parvulum,NA,59624,NA,11390,NA,NA,0.19103045753387898,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,14905.999999999995,2847.499999999999,species,Magnoliopsida
Chrysophyllum pomiferum,NA,888578,NA,189439,NA,NA,0.21319343940543206,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,222144.4999999999,47359.749999999985,species,Magnoliopsida
Chrysophyllum prieurii,NA,21005,NA,17741,NA,NA,0.8446084265651036,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5251.249999999998,4435.249999999998,species,Magnoliopsida
Chrysophyllum sanguinolentum,NA,201016,NA,106629,NA,NA,0.5304503124129423,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,50253.999999999985,26657.249999999993,species,Magnoliopsida
Chrysophyllum superbum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chrysophyllum ucuquirana-branca,NA,171750,NA,5867,NA,NA,0.034160116448326054,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,42937.499999999985,1466.7499999999995,species,Magnoliopsida
Chrysophyllum venezuelanense,NA,78501,NA,50560,NA,NA,0.644068228430211,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,19625.249999999993,12639.999999999996,species,Magnoliopsida
Chrysothemis dichroa,NA,42676,NA,18091,NA,NA,0.4239150810760146,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10668.999999999996,4522.749999999998,species,Magnoliopsida
Chrysothemis friedrichsthaliana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chrysothemis pulchella,NA,909386,NA,166370,NA,NA,0.18294761520410474,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,227346.4999999999,41592.499999999985,species,Magnoliopsida
Chuquiraga jussieui,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Passiflora misera,NA,960261,NA,208192,NA,NA,0.21680772206722965,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,240065.2499999999,52047.999999999985,species,Magnoliopsida
Ciliosemina pedunculata,NA,48379,NA,32669,NA,NA,0.6752723289030365,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,12094.749999999996,8167.249999999997,species,Magnoliopsida
Ciliosemina purdieana,NA,955932,NA,195720,NA,NA,0.20474259675374398,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,238982.9999999999,48929.999999999985,species,Magnoliopsida
Cinchona barbacoensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cinchona lancifolia,NA,175005,NA,85791,NA,NA,0.490220279420588,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,43751.249999999985,21447.749999999993,species,Magnoliopsida
Ladenbergia oblongifolia,NA,64398,NA,36010,NA,NA,0.5591788564862262,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,16099.499999999995,9002.499999999996,species,Magnoliopsida
Cinchona pitayensis,NA,16140,NA,14432,NA,NA,0.8941759603469641,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,4034.9999999999986,3607.9999999999986,species,Magnoliopsida
Cinchona pubescens,NA,43546,NA,26391,NA,NA,0.6060487760069811,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10886.499999999996,6597.749999999998,species,Magnoliopsida
Cinchonopsis amazonica,NA,38708,NA,36038,NA,NA,0.931022010953808,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,9676.999999999996,9009.499999999996,species,Magnoliopsida
