feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Cranioleuca curtata,NA,16391,NA,12784,NA,NA,0.7799402110914526,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,4097.749999999998,3195.999999999999,species,Aves
Cranioleuca gutturata,NA,315499,NA,159935,NA,NA,0.5069271217975334,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,78874.74999999997,39983.749999999985,species,Aves
Certhiaxis cinnamomeus,NA,36766,NA,668,NA,NA,0.01816896045259207,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,9191.499999999996,166.99999999999994,species,Aves
Synallaxis gujanensis,NA,974619,NA,389604,NA,NA,0.39975005617579795,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,243654.7499999999,97400.99999999997,species,Aves
Synallaxis brachyura,NA,14978,NA,14539,NA,NA,0.9706903458405661,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,3744.4999999999986,3634.7499999999986,species,Aves
Synallaxis subpudica,NA,2478,NA,2461,NA,NA,0.9931396287328491,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,619.4999999999998,615.2499999999998,species,Aves
Synallaxis moesta,NA,21565,NA,18157,NA,NA,0.841966148852307,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,5391.249999999998,4539.249999999998,species,Aves
Synallaxis albigularis,NA,33312,NA,29341,NA,NA,0.8807937079731027,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,8327.999999999996,7335.249999999997,species,Aves
Synallaxis albescens,NA,790134,NA,317604,NA,NA,0.40196219881690953,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,197533.49999999994,79400.99999999997,species,Aves
Synallaxis azarae,NA,35571,NA,24031,NA,NA,0.6755784206235417,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,8892.749999999996,6007.749999999998,species,Aves
Synallaxis candei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Synallaxis fuscorufa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Synallaxis unirufa,NA,31317,NA,24672,NA,NA,0.7878149248012262,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,7829.249999999997,6167.999999999998,species,Aves
Synallaxis cinnamomea,NA,44447,NA,35673,NA,NA,0.8025963507098341,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,11111.749999999996,8918.249999999996,species,Aves
Synallaxis rutilans,NA,944647,NA,367130,NA,NA,0.3886425299609272,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,236161.7499999999,91782.49999999997,species,Aves
Synallaxis cherriei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Tyranneutes stolzmanni,NA,938546,NA,383835,NA,NA,0.40896770110362196,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,234636.4999999999,95958.74999999997,species,Aves
Neopelma chrysocephalum,NA,459781,NA,215004,NA,NA,0.4676226290342576,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,114945.24999999996,53750.999999999985,species,Aves
Chiroxiphia lanceolata,NA,767012,NA,264586,NA,NA,0.3449567933748103,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,191752.99999999994,66146.49999999997,species,Aves
Chiroxiphia pareola,NA,528857,NA,214257,NA,NA,0.405132200197785,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,132214.24999999994,53564.249999999985,species,Aves
Masius chrysopterus,NA,27521,NA,21133,NA,NA,0.7678863413393409,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6880.249999999997,5283.249999999998,species,Aves
Corapipo altera,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Corapipo leucorrhoa,NA,57496,NA,37613,NA,NA,0.6541846389314039,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,14373.999999999995,9403.249999999996,species,Aves
Xenopipo atronitens,NA,824391,NA,315566,NA,NA,0.38278680868665477,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,206097.74999999994,78891.49999999997,species,Aves
Lepidothrix coronata,NA,500479,NA,227409,NA,NA,0.45438270137208553,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,125119.74999999996,56852.24999999998,species,Aves
Lepidothrix isidorei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Heterocercus flavivertex,NA,972780,NA,376998,NA,NA,0.3875470301609819,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,243194.9999999999,94249.49999999997,species,Aves
Manacus manacus,NA,988147,NA,395356,NA,NA,0.4000983659313847,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,247036.7499999999,98838.99999999997,species,Aves
Pipra filicauda,NA,945534,NA,393358,NA,NA,0.41601676935995957,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,236383.4999999999,98339.49999999997,species,Aves
Machaeropterus deliciosus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Machaeropterus striolatus,NA,51631,NA,45068,NA,NA,0.8728864441905057,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,12907.749999999996,11266.999999999996,species,Aves
Pipreola riefferii,NA,34045,NA,26785,NA,NA,0.7867528271405493,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,8511.249999999996,6696.249999999998,species,Aves
Pipreola arcuata,NA,9969,NA,8702,NA,NA,0.872906008626743,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,2492.249999999999,2175.499999999999,species,Aves
Pipreola aureopectus,NA,31829,NA,24287,NA,NA,0.7630462785510069,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,7957.249999999997,6071.749999999998,species,Aves
Pipreola jucunda,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pipreola lubomirskii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pipreola chlorolepidota,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Ampelioides tschudii,NA,24300,NA,17399,NA,NA,0.7160082304526749,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6074.999999999998,4349.749999999998,species,Aves
Doliornis remseni,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Ampelion rubrocristatus,NA,15751,NA,13441,NA,NA,0.8533426449114342,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,3937.7499999999986,3360.249999999999,species,Aves
Ampelion rufaxilla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Phoenicircus nigricollis,NA,25276,NA,22684,NA,NA,0.8974521285013451,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6318.999999999998,5670.999999999998,species,Aves
Rupicola rupicola,NA,215799,NA,134438,NA,NA,0.6229778636601653,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,53949.749999999985,33609.499999999985,species,Aves
Rupicola peruvianus,NA,49650,NA,31300,NA,NA,0.6304128902316214,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,12412.499999999996,7824.999999999997,species,Aves
Snowornis subalaris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Snowornis cryptolophus,NA,29751,NA,20644,NA,NA,0.6938926422641256,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,7437.749999999997,5160.999999999998,species,Aves
Querula purpurata,NA,950931,NA,377468,NA,NA,0.3969457300266791,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,237732.7499999999,94366.99999999997,species,Aves
Pyroderus scutatus,NA,25243,NA,18782,NA,NA,0.7440478548508498,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6310.749999999998,4695.499999999998,species,Aves
Cephalopterus ornatus,NA,780294,NA,316272,NA,NA,0.40532414705226494,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,195073.49999999994,79067.99999999997,species,Aves
Cephalopterus penduliger,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Perissocephalus tricolor,NA,278006,NA,115528,NA,NA,0.41555937641633633,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,69501.49999999997,28881.99999999999,species,Aves
Cotinga nattererii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cotinga maynana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cotinga cayana,NA,814463,NA,355626,NA,NA,0.4366386195566895,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,203615.74999999994,88906.49999999997,species,Aves
Lipaugus weberi,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Lipaugus fuscocinereus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Lipaugus unirufus,NA,3299,NA,3246,NA,NA,0.9839345256138223,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,824.7499999999998,811.4999999999998,species,Aves
Lipaugus vociferans,NA,798192,NA,329369,NA,NA,0.4126438250446008,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,199547.99999999994,82342.24999999997,species,Aves
Porphyrolaema porphyrolaema,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Xipholena punicea,NA,788731,NA,288713,NA,NA,0.36604748640537776,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,197182.74999999994,72178.24999999997,species,Aves
Gymnoderus foetidus,NA,644892,NA,216558,NA,NA,0.33580506503414526,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,161222.99999999994,54139.499999999985,species,Aves
Tityra inquisitor,NA,936265,NA,365908,NA,NA,0.3908167025361409,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,234066.2499999999,91476.99999999997,species,Aves
Tityra cayana,NA,893968,NA,347162,NA,NA,0.3883382850392855,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,223491.9999999999,86790.49999999997,species,Aves
Tityra semifasciata,NA,999720,NA,402205,NA,NA,0.4023176489417037,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,249929.9999999999,100551.24999999997,species,Aves
Schiffornis major,NA,212841,NA,129810,NA,NA,0.6098918911299984,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,53210.249999999985,32452.49999999999,species,Aves
Schiffornis turdina,NA,995142,NA,401598,NA,NA,0.40355848713047987,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,248785.4999999999,100399.49999999997,species,Aves
Laniocera rufescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Laniocera hypopyrra,NA,895278,NA,339901,NA,NA,0.37965972580583907,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,223819.4999999999,84975.24999999997,species,Aves
Iodopleura isabellae,NA,149292,NA,88714,NA,NA,0.5942314390590253,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,37322.999999999985,22178.499999999993,species,Aves
Pachyramphus versicolor,NA,27474,NA,19945,NA,NA,0.7259590885928514,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6868.499999999997,4986.249999999998,species,Aves
Pachyramphus rufus,NA,334885,NA,174784,NA,NA,0.5219224509906386,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,83721.24999999997,43695.999999999985,species,Aves
Pachyramphus cinnamomeus,NA,111218,NA,47852,NA,NA,0.4302540955600712,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,27804.49999999999,11962.999999999996,species,Aves
Pachyramphus castaneus,NA,53607,NA,36245,NA,NA,0.6761243867405377,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,13401.749999999996,9061.249999999996,species,Aves
Pachyramphus polychopterus,NA,711512,NA,271174,NA,NA,0.3811235790822924,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,177877.99999999994,67793.49999999997,species,Aves
Pachyramphus albogriseus,NA,62142,NA,36881,NA,NA,0.5934955424672524,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,15535.499999999995,9220.249999999996,species,Aves
Pachyramphus marginatus,NA,976274,NA,385429,NA,NA,0.39479592819229026,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,244068.4999999999,96357.24999999997,species,Aves
Pachyramphus homochrous,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pachyramphus minor,NA,970057,NA,390722,NA,NA,0.40278251690364586,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,242514.2499999999,97680.49999999997,species,Aves
Oxyruncus cristatus,NA,77724,NA,53426,NA,NA,0.6873809891410633,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,19430.999999999993,13356.499999999996,species,Aves
Onychorhynchus coronatus,NA,918259,NA,350183,NA,NA,0.381355369236784,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,229564.7499999999,87545.74999999997,species,Aves
Terenotriccus erythrurus,NA,979443,NA,391786,NA,NA,0.400008984698446,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,244860.7499999999,97946.49999999997,species,Aves
Myiobius villosus,NA,55379,NA,35566,NA,NA,0.6422290037739937,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,13844.749999999995,8891.499999999996,species,Aves
Myiobius barbatus,NA,932156,NA,374025,NA,NA,0.4012472161312055,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,233038.9999999999,93506.24999999997,species,Aves
Myiobius atricaudus,NA,141228,NA,73302,NA,NA,0.5190330529356785,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,35306.999999999985,18325.499999999993,species,Aves
Piprites chloris,NA,557815,NA,219600,NA,NA,0.39367890788164533,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,139453.74999999994,54899.99999999998,species,Aves
Neopipo cinnamomea,NA,24592,NA,23292,NA,NA,0.9471372804163956,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6147.999999999998,5822.999999999998,species,Aves
Platyrinchus saturatus,NA,107926,NA,54469,NA,NA,0.5046883976057669,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,26981.499999999993,13617.249999999996,species,Aves
Platyrinchus mystaceus,NA,65264,NA,41023,NA,NA,0.6285701152243197,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,16315.999999999995,10255.749999999996,species,Aves
Platyrinchus coronatus,NA,948790,NA,379513,NA,NA,0.399996838077973,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,237197.4999999999,94878.24999999997,species,Aves
Platyrinchus flavigularis,NA,30787,NA,22813,NA,NA,0.7409945756325722,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,7696.749999999997,5703.249999999998,species,Aves
Platyrinchus platyrhynchos,NA,817914,NA,312343,NA,NA,0.3818775568091511,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,204478.49999999994,78085.74999999997,species,Aves
Pseudotriccus pelzelni,NA,36014,NA,23611,NA,NA,0.6556061531626589,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,9003.499999999996,5902.749999999998,species,Aves
Pseudotriccus ruficeps,NA,17193,NA,14673,NA,NA,0.853428720991101,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,4298.249999999998,3668.2499999999986,species,Aves
Corythopis torquatus,NA,385678,NA,137242,NA,NA,0.35584606848199796,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,96419.49999999997,34310.499999999985,species,Aves
Phylloscartes poecilotis,NA,23885,NA,16576,NA,NA,0.6939920452166631,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,5971.249999999998,4143.999999999998,species,Aves
Phylloscartes ophthalmicus,NA,44553,NA,24973,NA,NA,0.5605234215428815,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,11138.249999999996,6243.249999999998,species,Aves
Phylloscartes lanyoni,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Phylloscartes orbitalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Phylloscartes gualaquizae,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Phylloscartes superciliaris,NA,57180,NA,37978,NA,NA,0.6641832808674362,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,14294.999999999995,9494.499999999996,species,Aves
Mionectes striaticollis,NA,25891,NA,15768,NA,NA,0.609014715538218,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6472.749999999998,3941.9999999999986,species,Aves
Mionectes olivaceus,NA,89900,NA,49195,NA,NA,0.5472191323692992,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,22474.999999999993,12298.749999999996,species,Aves
Mionectes oleagineus,NA,985098,NA,390959,NA,NA,0.39687320449336005,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,246274.4999999999,97739.74999999997,species,Aves
Leptopogon amaurocephalus,NA,987126,NA,393363,NA,NA,0.3984932014757994,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,246781.4999999999,98340.74999999997,species,Aves
Leptopogon superciliaris,NA,66625,NA,38336,NA,NA,0.5753996247654785,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,16656.249999999993,9583.999999999996,species,Aves
Leptopogon rufipectus,NA,24316,NA,17251,NA,NA,0.7094505675275539,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6078.999999999998,4312.749999999998,species,Aves
Cnipodectes subbrunneus,NA,912259,NA,375041,NA,NA,0.4111124143472413,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,228064.7499999999,93760.24999999997,species,Aves
Rhynchocyclus olivaceus,NA,997869,NA,401464,NA,NA,0.4023213467900095,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,249467.2499999999,100365.99999999997,species,Aves
Rhynchocyclus fulvipectus,NA,3553,NA,3511,NA,NA,0.9881790036588798,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,888.2499999999997,877.7499999999997,species,Aves
Tolmomyias sulphurescens,NA,453502,NA,206486,NA,NA,0.45531441978205167,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,113375.49999999996,51621.499999999985,species,Aves
Tolmomyias traylori,NA,116156,NA,60732,NA,NA,0.5228485829401839,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,29038.99999999999,15182.999999999995,species,Aves
Tolmomyias assimilis,NA,655355,NA,243231,NA,NA,0.3711438838492115,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,163838.74999999994,60807.74999999998,species,Aves
Tolmomyias poliocephalus,NA,939808,NA,370528,NA,NA,0.3942592529537948,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,234951.9999999999,92631.99999999997,species,Aves
Tolmomyias flaviventris,NA,936002,NA,369971,NA,NA,0.3952673178048765,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,234000.4999999999,92492.74999999997,species,Aves
Myiornis atricapillus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myiornis ecaudatus,NA,933224,NA,372773,NA,NA,0.3994464351538323,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,233305.9999999999,93193.24999999997,species,Aves
Oncostoma olivaceum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Lophotriccus pileatus,NA,114516,NA,53690,NA,NA,0.4688427817946837,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,28628.99999999999,13422.499999999996,species,Aves
Lophotriccus vitiosus,NA,20763,NA,20721,NA,NA,0.9979771709290565,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,5190.749999999998,5180.249999999998,species,Aves
Lophotriccus galeatus,NA,864805,NA,325041,NA,NA,0.375854672440608,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,216201.24999999994,81260.24999999997,species,Aves
Atalotriccus pilaris,NA,942099,NA,358536,NA,NA,0.38057146860361807,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,235524.7499999999,89633.99999999997,species,Aves
Hemitriccus zosterops,NA,295757,NA,140211,NA,NA,0.4740750007607597,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,73939.24999999997,35052.749999999985,species,Aves
Hemitriccus iohannis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hemitriccus striaticollis,NA,991807,NA,394830,NA,NA,0.39809156418537073,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,247951.7499999999,98707.49999999997,species,Aves
Hemitriccus margaritaceiventer,NA,83831,NA,66500,NA,NA,0.7932626355405519,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,20957.749999999993,16624.999999999993,species,Aves
Hemitriccus granadensis,NA,29013,NA,24677,NA,NA,0.8505497535587495,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,7253.249999999997,6169.249999999998,species,Aves
Poecilotriccus ruficeps,NA,25326,NA,19506,NA,NA,0.7701966358682777,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6331.499999999998,4876.499999999998,species,Aves
Poecilotriccus capitalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Poecilotriccus latirostris,NA,76441,NA,64377,NA,NA,0.8421789353880771,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,19110.249999999993,16094.249999999995,species,Aves
Poecilotriccus sylvia,NA,725842,NA,287075,NA,NA,0.39550618454153935,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,181460.49999999994,71768.74999999997,species,Aves
Poecilotriccus calopterus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Todirostrum maculatum,NA,949991,NA,380731,NA,NA,0.4007732704836151,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,237497.7499999999,95182.74999999997,species,Aves
Todirostrum cinereum,NA,335635,NA,169354,NA,NA,0.5045778896718162,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,83908.74999999997,42338.499999999985,species,Aves
Todirostrum nigriceps,NA,36991,NA,971,NA,NA,0.026249628287961936,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,9247.749999999996,242.74999999999991,species,Aves
Todirostrum chrysocrotaphum,NA,900063,NA,354260,NA,NA,0.3935946705952805,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,225015.7499999999,88564.99999999997,species,Aves
Myiotriccus ornatus,NA,39188,NA,20751,NA,NA,0.529524344186996,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,9796.999999999996,5187.749999999998,species,Aves
Hirundinea ferruginea,NA,70832,NA,48551,NA,NA,0.6854387847300655,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,17707.999999999993,12137.749999999996,species,Aves
Pyrrhomyias cinnamomeus,NA,34252,NA,24822,NA,NA,0.724687609482658,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,8562.999999999996,6205.499999999998,species,Aves
Zimmerius vilissimus,NA,170697,NA,85342,NA,NA,0.4999619208304774,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,42674.249999999985,21335.499999999993,species,Aves
Zimmerius gracilipes,NA,823338,NA,315099,NA,NA,0.38270916683063333,NA,Estr30+Cong30+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,205834.49999999994,78774.74999999997,species,Aves
