feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Gustavia longifolia,NA,4373,NA,1083,NA,NA,0.24765607134690143,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,393.57,97.47,species,Magnoliopsida
Gustavia nana,NA,19034,NA,2097,NA,NA,0.11017127245980876,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1713.06,188.73,species,Magnoliopsida
Gustavia poeppigiana,NA,72075,NA,4175,NA,NA,0.05792577176552203,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6486.75,375.75,species,Magnoliopsida
Gustavia pulchra,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gustavia romeroi,NA,55859,NA,4980,NA,NA,0.08915304606240713,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,5027.3099999999995,448.2,species,Magnoliopsida
Gustavia speciosa,NA,317093,NA,41311,NA,NA,0.1302803909263213,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,28538.37,3717.99,species,Magnoliopsida
Gustavia superba,NA,203634,NA,31986,NA,NA,0.1570759303456201,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18327.059999999998,2878.74,species,Magnoliopsida
Gynoxys buxifolia,NA,21203,NA,10169,NA,NA,0.4796019431212564,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1908.27,915.2099999999999,species,Magnoliopsida
Gynoxys fuliginosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gynoxys hallii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gyrocarpus americanus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hackelia mexicana,NA,109100,NA,28015,NA,NA,0.2567827681026581,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9819,2521.35,species,Magnoliopsida
Halenia adpressa,NA,7731,NA,5521,NA,NA,0.7141378864312508,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,695.79,496.89,species,Magnoliopsida
Halenia asclepiadea,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Halenia elata,NA,148070,NA,40493,NA,NA,0.27347200648342,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13326.3,3644.37,species,Magnoliopsida
Halenia weddelliana,NA,15464,NA,4443,NA,NA,0.2873124676668391,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1391.76,399.87,species,Magnoliopsida
Hamelia axillaris,NA,356453,NA,56713,NA,NA,0.15910372475473625,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,32080.77,5104.17,species,Magnoliopsida
Hamelia calycosa,NA,12674,NA,3502,NA,NA,0.27631371311346065,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1140.6599999999999,315.18,species,Magnoliopsida
Hamelia macrantha,NA,109062,NA,18959,NA,NA,0.17383690011186298,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9815.58,1706.31,species,Magnoliopsida
Hamelia patens,NA,328120,NA,43639,NA,NA,0.1329970742411313,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29530.8,3927.5099999999998,species,Magnoliopsida
Hamelia xerocarpa,NA,70936,NA,4175,NA,NA,0.058855870080072176,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6384.24,375.75,species,Magnoliopsida
Hampea albipetala,NA,143120,NA,18267,NA,NA,0.12763415315818893,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,12880.8,1644.03,species,Magnoliopsida
Hampea punctulata,NA,17805,NA,2452,NA,NA,0.1377141252457175,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1602.45,220.67999999999998,species,Magnoliopsida
Hampea thespesioides,NA,253941,NA,29411,NA,NA,0.11581824124501361,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,22854.69,2646.99,species,Magnoliopsida
Handroanthus barbatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus billbergii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus capitatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus chrysanthus,NA,350728,NA,54902,NA,NA,0.15653725964280013,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,31565.52,4941.179999999999,species,Magnoliopsida
Handroanthus guayacan,NA,342650,NA,50454,NA,NA,0.14724646140376477,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,30838.5,4540.86,species,Magnoliopsida
Handroanthus incanus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus obscurus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus ochraceus,NA,162918,NA,12367,NA,NA,0.07590935317153415,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,14662.619999999999,1113.03,species,Magnoliopsida
Handroanthus serratifolius,NA,184261,NA,11079,NA,NA,0.060126668150069736,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16583.489999999998,997.11,species,Magnoliopsida
Hasseltia floribunda,NA,356490,NA,56984,NA,NA,0.1598474010491178,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,32084.1,5128.5599999999995,species,Magnoliopsida
Hebanthe grandiflora,NA,223824,NA,33847,NA,NA,0.15122149546071914,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20144.16,3046.23,species,Magnoliopsida
Hebeclinium macrophyllum,NA,312113,NA,40736,NA,NA,0.1305168320448043,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,28090.17,3666.24,species,Magnoliopsida
Hebeclinium phoenicticum,NA,169698,NA,42305,NA,NA,0.24929580784688093,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15272.82,3807.45,species,Magnoliopsida
Hebeclinium tetragonum,NA,168875,NA,42271,NA,NA,0.2503094004441155,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15198.75,3804.39,species,Magnoliopsida
Hedyosmum angustifolium,NA,244763,NA,39562,NA,NA,0.16163390708562977,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,22028.67,3560.58,species,Magnoliopsida
Hedyosmum anisodorum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hedyosmum bonplandianum,NA,189095,NA,38891,NA,NA,0.20566910812025702,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17018.55,3500.19,species,Magnoliopsida
Hedyosmum colombianum,NA,88893,NA,24688,NA,NA,0.27772715511907575,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8000.37,2221.92,species,Magnoliopsida
Hedyosmum crenatum,NA,110470,NA,27573,NA,NA,0.249597175703811,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9942.3,2481.5699999999997,species,Magnoliopsida
Hedyosmum cuatrecazanum,NA,234192,NA,46657,NA,NA,0.1992254218760675,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,21077.28,4199.13,species,Magnoliopsida
Hedyosmum cumbalense,NA,133110,NA,35184,NA,NA,0.26432274059048905,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,11979.9,3166.56,species,Magnoliopsida
Hedyosmum gentryi,NA,159775,NA,25662,NA,NA,0.1606133625410734,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,14379.75,2309.58,species,Magnoliopsida
Hedyosmum goudotianum,NA,210368,NA,44941,NA,NA,0.21363040006084574,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18933.12,4044.69,species,Magnoliopsida
Hedyosmum luteynii,NA,92726,NA,24720,NA,NA,0.2665918943985506,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8345.34,2224.7999999999997,species,Magnoliopsida
Hedyosmum parvifolium,NA,333,NA,0,NA,NA,0,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29.97,0,species,Magnoliopsida
Hedyosmum racemosum,NA,236765,NA,38127,NA,NA,0.1610330918843579,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,21308.85,3431.43,species,Magnoliopsida
Hedyosmum scaberrimum,NA,71142,NA,24387,NA,NA,0.3427932866661044,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6402.78,2194.83,species,Magnoliopsida
Hedyosmum scabrum,NA,71194,NA,12676,NA,NA,0.17804871197010985,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6407.46,1140.84,species,Magnoliopsida
Hedyosmum sprucei,NA,215190,NA,29264,NA,NA,0.13599144941679447,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19367.1,2633.7599999999998,species,Magnoliopsida
Hedyosmum translucidum,NA,215467,NA,47690,NA,NA,0.22133319719493008,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19392.03,4292.0999999999995,species,Magnoliopsida
Heisteria acuminata,NA,285382,NA,37728,NA,NA,0.13220175063598966,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,25684.379999999997,3395.52,species,Magnoliopsida
Heisteria barbata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria duckei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria insculpta,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria latifolia,NA,149996,NA,35412,NA,NA,0.23608629563455025,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13499.64,3187.08,species,Magnoliopsida
Heisteria nitida,NA,217953,NA,26859,NA,NA,0.12323299059889059,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19615.77,2417.31,species,Magnoliopsida
Heisteria ovata,NA,40970,NA,1531,NA,NA,0.03736880644373932,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,3687.2999999999997,137.79,species,Magnoliopsida
Heisteria pacifica,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria scandens,NA,33725,NA,7902,NA,NA,0.23430689399555227,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,3035.25,711.18,species,Magnoliopsida
Heisteria spruceana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helianthostylis sprucei,NA,318360,NA,41587,NA,NA,0.13062884784520667,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,28652.399999999998,3742.83,species,Magnoliopsida
Helicostylis elegans,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helicostylis scabra,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helicostylis tomentosa,NA,277656,NA,30571,NA,NA,0.11010386953640476,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24989.04,2751.39,species,Magnoliopsida
Helicostylis tovarensis,NA,237015,NA,37631,NA,NA,0.15877054194882181,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,21331.35,3386.79,species,Magnoliopsida
Helicteres baruensis,NA,326849,NA,52904,NA,NA,0.161860675724876,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29416.41,4761.36,species,Magnoliopsida
Helicteres guazumifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helicteres pentandra,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heliocarpus americanus,NA,295697,NA,42434,NA,NA,0.143505006814408,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,26612.73,3819.06,species,Magnoliopsida
Heliopsis helianthoides,NA,228700,NA,34013,NA,NA,0.14872321818976825,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20583,3061.17,species,Magnoliopsida
Heliotropium angiospermum,NA,188122,NA,30086,NA,NA,0.1599281317442936,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16930.98,2707.74,species,Magnoliopsida
Heliotropium arborescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heliotropium curassavicum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heliotropium indicum,NA,212859,NA,17085,NA,NA,0.08026440037771483,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19157.309999999998,1537.6499999999999,species,Magnoliopsida
Helosis cayennensis,NA,332174,NA,55105,NA,NA,0.1658919722795884,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29895.66,4959.45,species,Magnoliopsida
Henriettea cuneata,NA,29368,NA,3609,NA,NA,0.12288885862162899,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2643.12,324.81,species,Magnoliopsida
Henriettea fascicularis,NA,29074,NA,9369,NA,NA,0.3222466808832634,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2616.66,843.2099999999999,species,Magnoliopsida
Henriettea goudotiana,NA,337748,NA,50982,NA,NA,0.15094685978895508,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,30397.32,4588.38,species,Magnoliopsida
Henriettea granulata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea lasiostylis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea lawrancei,NA,222674,NA,30965,NA,NA,0.13905979144399436,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20040.66,2786.85,species,Magnoliopsida
Henriettea martiusii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea ovata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea ramiflora,NA,333102,NA,54284,NA,NA,0.16296509777785784,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29979.18,4885.5599999999995,species,Magnoliopsida
Henriettea seemannii,NA,255811,NA,48691,NA,NA,0.19033974301339662,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23022.989999999998,4382.19,species,Magnoliopsida
Henriettea spruceana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea stellaris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea trachyphylla,NA,172817,NA,33076,NA,NA,0.19139320784413572,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15553.529999999999,2976.8399999999997,species,Magnoliopsida
Henriettea tuberculosa,NA,175838,NA,41986,NA,NA,0.23877660118973146,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15825.42,3778.74,species,Magnoliopsida
Henriettea verrucosa,NA,308784,NA,51068,NA,NA,0.16538421679879786,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27790.559999999998,4596.12,species,Magnoliopsida
Henriquezia nitida,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heppiella ulmifolia,NA,107057,NA,25737,NA,NA,0.2404046442549296,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9635.13,2316.33,species,Magnoliopsida
Herissantia crispa,NA,201713,NA,38005,NA,NA,0.18841125757883725,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18154.17,3420.45,species,Magnoliopsida
Hernandia didymantha,NA,2243,NA,481,NA,NA,0.21444493981275078,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,201.87,43.29,species,Magnoliopsida
Herrania albiflora,NA,90804,NA,7368,NA,NA,0.08114179992070834,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8172.36,663.12,species,Magnoliopsida
Herrania mariae,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Herrania nitida,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Herrania nycterodendron,NA,2815,NA,800,NA,NA,0.2841918294849023,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,253.35,72,species,Magnoliopsida
Herrania purpurea,NA,2106,NA,109,NA,NA,0.051756885090218425,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,189.54,9.81,species,Magnoliopsida
Hesperomeles ferruginea,NA,164366,NA,42855,NA,NA,0.26072910455933707,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,14792.939999999999,3856.95,species,Magnoliopsida
Hesperomeles goudotiana,NA,963,NA,13,NA,NA,0.013499480789200415,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,86.67,1.17,species,Magnoliopsida
Hesperomeles obtusifolia,NA,89827,NA,24235,NA,NA,0.26979638638716646,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8084.429999999999,2181.15,species,Magnoliopsida
Heterocondylus vitalbae,NA,300398,NA,52587,NA,NA,0.17505775670943216,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27035.82,4732.83,species,Magnoliopsida
Heteropterys alata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heteropterys atabapensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heteropterys laurifolia,NA,23938,NA,939,NA,NA,0.03922633469796975,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2154.42,84.50999999999999,species,Magnoliopsida
Heteropterys macradena,NA,116790,NA,8048,NA,NA,0.06891000941861461,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,10511.1,724.3199999999999,species,Magnoliopsida
Heteropterys macrostachya,NA,113948,NA,8638,NA,NA,0.07580650823182504,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,10255.32,777.42,species,Magnoliopsida
Heteropterys nervosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heteropterys orinocensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heterostemon conjugatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heterostemon ellipticus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heterostemon mimosoides,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hevea benthamiana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hevea brasiliensis,NA,179500,NA,15063,NA,NA,0.08391643454038997,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16155,1355.6699999999998,species,Magnoliopsida
Hevea guianensis,NA,5857,NA,1102,NA,NA,0.18815093051050025,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,527.13,99.17999999999999,species,Magnoliopsida
Hevea nitida,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hevea pauciflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hibiscus furcellatus,NA,267099,NA,27941,NA,NA,0.10460915241165261,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24038.91,2514.69,species,Magnoliopsida
Hibiscus peruvianus,NA,2488,NA,747,NA,NA,0.3002411575562701,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,223.92,67.23,species,Magnoliopsida
Hibiscus phoeniceus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hibiscus sororius,NA,1907,NA,447,NA,NA,0.2343995804929208,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,171.63,40.23,species,Magnoliopsida
Hibiscus verbasciformis,NA,321270,NA,45551,NA,NA,0.14178416907896785,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,28914.3,4099.59,species,Magnoliopsida
Hieronyma alchorneoides,NA,266426,NA,35926,NA,NA,0.13484419688769114,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23978.34,3233.3399999999997,species,Magnoliopsida
Hieronyma antioquensis,NA,44631,NA,13043,NA,NA,0.2922408191615693,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4016.79,1173.87,species,Magnoliopsida
Hieronyma asperifolia,NA,227703,NA,46632,NA,NA,0.20479308573009578,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20493.27,4196.88,species,Magnoliopsida
Hieronyma duquei,NA,276906,NA,46382,NA,NA,0.16750088477678346,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24921.54,4174.38,species,Magnoliopsida
Hieronyma fendleri,NA,254297,NA,43472,NA,NA,0.17094971627663716,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,22886.73,3912.48,species,Magnoliopsida
Hieronyma huilensis,NA,184835,NA,40953,NA,NA,0.22156517975491655,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16635.149999999998,3685.77,species,Magnoliopsida
Hieronyma macrocarpa,NA,98463,NA,20090,NA,NA,0.2040360338401227,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8861.67,1808.1,species,Magnoliopsida
Hieronyma oblonga,NA,337794,NA,55738,NA,NA,0.1650058911644375,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,30401.46,5016.42,species,Magnoliopsida
Hieronyma scabrida,NA,178398,NA,30890,NA,NA,0.17315216538302,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16055.82,2780.1,species,Magnoliopsida
Hillia illustris,NA,353954,NA,55658,NA,NA,0.157246421851427,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,31855.86,5009.22,species,Magnoliopsida
Hillia macrophylla,NA,265364,NA,42344,NA,NA,0.15956949699280987,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23882.76,3810.96,species,Magnoliopsida
Hillia parasitica,NA,273330,NA,46036,NA,NA,0.16842644422492958,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24599.7,4143.24,species,Magnoliopsida
Hillia triflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hillia ulei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus articulatus,NA,118470,NA,9046,NA,NA,0.07635688359922344,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,10662.3,814.14,species,Magnoliopsida
Himatanthus attenuatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus phagedaenicus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus semilunatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus tarapotensis,NA,3566,NA,733,NA,NA,0.2055524397083567,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,320.94,65.97,species,Magnoliopsida
Hippobroma longiflora,NA,309206,NA,38890,NA,NA,0.125773756007322,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27828.539999999997,3500.1,species,Magnoliopsida
Pristimera verrucosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hippocratea volubilis,NA,81292,NA,5575,NA,NA,0.06857993406485263,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7316.28,501.75,species,Magnoliopsida
Hippotis albiflora,NA,224467,NA,29856,NA,NA,0.1330084154909185,NA,Estr30+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20202.03,2687.04,species,Magnoliopsida
