feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Goethalsia meiantha,NA,25036,NA,800,NA,NA,0.03195398625978591,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,2253.24,72,species,Magnoliopsida
Gomphocarpus physocarpus,NA,198789,NA,30818,NA,NA,0.15502869877105876,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,17891.01,2773.62,species,Magnoliopsida
Gomphrena globosa,NA,339894,NA,49729,NA,NA,0.14630737818260986,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,30590.46,4475.61,species,Magnoliopsida
Gomphrena serrata,NA,326093,NA,37841,NA,NA,0.11604358265893472,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,29348.37,3405.69,species,Magnoliopsida
Gongylolepis martiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gonzalagunia affinis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gonzalagunia bunchosioides,NA,155523,NA,14484,NA,NA,0.0931309195424471,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,13997.07,1303.56,species,Magnoliopsida
Gonzalagunia cornifolia,NA,329829,NA,39347,NA,NA,0.11929514991101449,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,29684.61,3541.23,species,Magnoliopsida
Gonzalagunia dependens,NA,280548,NA,49192,NA,NA,0.1753425438784094,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,25249.32,4427.28,species,Magnoliopsida
Gonzalagunia dicocca,NA,336652,NA,48719,NA,NA,0.14471620545845562,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,30298.68,4384.71,species,Magnoliopsida
Gonzalagunia killipii,NA,264296,NA,42945,NA,NA,0.1624882707267609,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,23786.64,3865.0499999999997,species,Magnoliopsida
Gonzalagunia ovatifolia,NA,3798,NA,856,NA,NA,0.22538177988414956,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,341.82,77.03999999999999,species,Magnoliopsida
Gonzalagunia panamensis,NA,110308,NA,12026,NA,NA,0.10902201109620335,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,9927.72,1082.34,species,Magnoliopsida
Gonzalagunia rosea,NA,13824,NA,2585,NA,NA,0.18699363425925927,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,1244.1599999999999,232.64999999999998,species,Magnoliopsida
Gonzalagunia rudis,NA,97394,NA,17033,NA,NA,0.17488757007618538,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,8765.46,1532.97,species,Magnoliopsida
Gordonia fruticosa,NA,285688,NA,48570,NA,NA,0.17001064097897006,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,25711.92,4371.3,species,Magnoliopsida
Gossypium barbadense,NA,333541,NA,45439,NA,NA,0.13623212738463936,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,30018.69,4089.5099999999998,species,Magnoliopsida
Gossypium hirsutum,NA,227247,NA,35993,NA,NA,0.1583871294230507,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,20452.23,3239.37,species,Magnoliopsida
Gouania colombiana,NA,93716,NA,5116,NA,NA,0.05459046480857058,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,8434.44,460.44,species,Magnoliopsida
Gouania lupuloides,NA,283430,NA,34658,NA,NA,0.12228063366616096,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,25508.7,3119.22,species,Magnoliopsida
Gouania polygama,NA,326528,NA,40299,NA,NA,0.12341667483339867,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,29387.52,3626.91,species,Magnoliopsida
Gouania trichodonta,NA,335359,NA,40778,NA,NA,0.1215950667791829,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,30182.309999999998,3670.02,species,Magnoliopsida
Goupia glabra,NA,78486,NA,3687,NA,NA,0.046976530846265574,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,7063.74,331.83,species,Magnoliopsida
Graffenrieda anomala,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Graffenrieda caryophyllea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Graffenrieda colombiana,NA,84542,NA,7068,NA,NA,0.08360341605355917,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,7608.78,636.12,species,Magnoliopsida
Graffenrieda cucullata,NA,239735,NA,31877,NA,NA,0.13296765178217615,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,21576.149999999998,2868.93,species,Magnoliopsida
Graffenrieda emarginata,NA,175333,NA,35279,NA,NA,0.20121140914716568,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,15779.97,3175.1099999999997,species,Magnoliopsida
Graffenrieda galeottii,NA,187933,NA,19886,NA,NA,0.10581430616230253,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,16913.97,1789.74,species,Magnoliopsida
Graffenrieda gracilis,NA,314095,NA,50566,NA,NA,0.16098950954329105,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,28268.55,4550.94,species,Magnoliopsida
Graffenrieda grandifolia,NA,54351,NA,6780,NA,NA,0.12474471490864933,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,4891.59,610.1999999999999,species,Magnoliopsida
Graffenrieda intermedia,NA,66329,NA,3885,NA,NA,0.058571665485684994,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,5969.61,349.65,species,Magnoliopsida
Graffenrieda limbata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Graffenrieda miconioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Graffenrieda patens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Graffenrieda rotundifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Graffenrieda rupestris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Graffenrieda santamartensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Graffenrieda weddellii,NA,257354,NA,34753,NA,NA,0.13503967297963118,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,23161.86,3127.77,species,Magnoliopsida
Grias neuberthii,NA,5905,NA,1532,NA,NA,0.2594411515664691,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,531.4499999999999,137.88,species,Magnoliopsida
Grias peruviana,NA,25223,NA,9751,NA,NA,0.38659160290211314,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,2270.0699999999997,877.5899999999999,species,Magnoliopsida
Guapira costaricana,NA,295048,NA,50066,NA,NA,0.16968764404435888,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,26554.32,4505.94,species,Magnoliopsida
Guapira cuspidata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guarea cartaguenya,NA,285773,NA,48910,NA,NA,0.17114982871020004,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,25719.57,4401.9,species,Magnoliopsida
Guarea cristata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guarea glabra,NA,295100,NA,47452,NA,NA,0.16079972890545577,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,26559,4270.68,species,Magnoliopsida
Guarea gomma,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guarea guidonia,NA,281595,NA,26618,NA,NA,0.09452582609776453,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,25343.55,2395.62,species,Magnoliopsida
Guarea juglandiformis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guarea kunthiana,NA,288793,NA,47069,NA,NA,0.16298525241262773,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,25991.37,4236.21,species,Magnoliopsida
Guarea macrophylla,NA,99118,NA,3679,NA,NA,0.03711737524970238,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,8920.619999999999,331.11,species,Magnoliopsida
Guarea penningtoniana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guarea pterorhachis,NA,221846,NA,26181,NA,NA,0.11801429820686422,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,19966.14,2356.29,species,Magnoliopsida
Guarea pubescens,NA,198318,NA,9420,NA,NA,0.047499470547302816,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,17848.62,847.8,species,Magnoliopsida
Guarea purusana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guarea rhopalocarpa,NA,173744,NA,18799,NA,NA,0.10819941983608067,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,15636.96,1691.9099999999999,species,Magnoliopsida
Guarea silvatica,NA,172669,NA,25610,NA,NA,0.14831845901696308,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,15540.21,2304.9,species,Magnoliopsida
Guarea trunciflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria alta,NA,145074,NA,30002,NA,NA,0.20680480306602148,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,13056.66,2700.18,species,Magnoliopsida
Guatteria amplifolia,NA,197055,NA,35678,NA,NA,0.18105605034127528,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,17734.95,3211.02,species,Magnoliopsida
Guatteria atabapensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria citriodora,NA,36112,NA,276,NA,NA,0.007642888790429774,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,3250.08,24.84,species,Magnoliopsida
Guatteria crassipes,NA,194230,NA,32867,NA,NA,0.16921690778973383,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,17480.7,2958.0299999999997,species,Magnoliopsida
Guatteria cuatrecasasii,NA,4213,NA,981,NA,NA,0.2328507002136245,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,379.16999999999996,88.28999999999999,species,Magnoliopsida
Guatteria darienensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria decurrens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria dolichopoda,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria dura,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria elata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria foliosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria goudotiana,NA,209381,NA,29757,NA,NA,0.14211891241325622,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,18844.29,2678.13,species,Magnoliopsida
Guatteria guianensis,NA,23013,NA,1736,NA,NA,0.07543562334332768,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,2071.17,156.23999999999998,species,Magnoliopsida
Guatteria hirsuta,NA,269606,NA,37098,NA,NA,0.13760079523452742,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,24264.54,3338.8199999999997,species,Magnoliopsida
Guatteria insculpta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria inundata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria liesneri,NA,4956,NA,218,NA,NA,0.04398708635996772,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,446.03999999999996,19.62,species,Magnoliopsida
Guatteria maypurensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria megalophylla,NA,149780,NA,8084,NA,NA,0.053972492989718256,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,13480.199999999999,727.56,species,Magnoliopsida
Guatteria microcarpa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria modesta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guatteria pacifica,NA,7840,NA,1439,NA,NA,0.18354591836734693,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,705.6,129.51,species,Magnoliopsida
Guatteria pittieri,NA,178630,NA,35571,NA,NA,0.19913228461064772,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,16076.699999999999,3201.39,species,Magnoliopsida
Guatteria schomburgkiana,NA,82437,NA,2948,NA,NA,0.0357606414595388,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,7419.33,265.32,species,Magnoliopsida
Guatteria stipitata,NA,206859,NA,10333,NA,NA,0.0499518996031113,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,18617.309999999998,929.9699999999999,species,Magnoliopsida
Guatteria tomentosa,NA,245121,NA,32127,NA,NA,0.13106588174819783,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,22060.89,2891.43,species,Magnoliopsida
Guayania cerasifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guazuma ulmifolia,NA,335121,NA,43458,NA,NA,0.1296785340220398,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,30160.89,3911.22,species,Magnoliopsida
Guettarda comata,NA,343311,NA,49379,NA,NA,0.1438316861388071,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,30897.989999999998,4444.11,species,Magnoliopsida
Guettarda crispiflora,NA,270465,NA,48741,NA,NA,0.18021185735677445,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,24341.85,4386.69,species,Magnoliopsida
Guettarda divaricata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Guettarda hirsuta,NA,200530,NA,34046,NA,NA,0.16978008278063134,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,18047.7,3064.14,species,Magnoliopsida
Guettarda sanblasensis,NA,4396,NA,1164,NA,NA,0.26478616924476794,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,395.64,104.75999999999999,species,Magnoliopsida
Guettarda tournefortiopsis,NA,203622,NA,38048,NA,NA,0.1868560371669073,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,18325.98,3424.3199999999997,species,Magnoliopsida
Gunnera brephogea,NA,240864,NA,48215,NA,NA,0.20017520260395907,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,21677.76,4339.3499999999995,species,Magnoliopsida
Gunnera magellanica,NA,71553,NA,23323,NA,NA,0.325954187804844,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,6439.7699999999995,2099.0699999999997,species,Magnoliopsida
Gunnera pilosa,NA,103947,NA,30230,NA,NA,0.29082128392353795,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,9355.23,2720.7,species,Magnoliopsida
Gurania acuminata,NA,277245,NA,27038,NA,NA,0.0975238507457303,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,24952.05,2433.42,species,Magnoliopsida
Gurania bignoniacea,NA,333676,NA,40705,NA,NA,0.12198959469665184,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,30030.84,3663.45,species,Magnoliopsida
Gurania lobata,NA,304758,NA,41113,NA,NA,0.1349037597044212,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,27428.219999999998,3700.17,species,Magnoliopsida
Gurania makoyana,NA,27347,NA,8528,NA,NA,0.3118440779610195,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,2461.23,767.52,species,Magnoliopsida
Gurania pedata,NA,316937,NA,50959,NA,NA,0.1607858975127549,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,28524.329999999998,4586.3099999999995,species,Magnoliopsida
Gurania rhizantha,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gurania sinuata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gurania tubulosa,NA,707,NA,53,NA,NA,0.07496463932107496,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,63.629999999999995,4.77,species,Magnoliopsida
Gustavia angustifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gustavia augusta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gustavia dubia,NA,11446,NA,401,NA,NA,0.03503407303861611,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,1030.1399999999999,36.089999999999996,species,Magnoliopsida
Gustavia hexapetala,NA,24030,NA,1826,NA,NA,0.07598834789846026,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,2162.7,164.34,species,Magnoliopsida
Gustavia longifolia,NA,4373,NA,1082,NA,NA,0.24742739538074549,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,393.57,97.38,species,Magnoliopsida
Gustavia nana,NA,19034,NA,1451,NA,NA,0.07623200588420721,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,1713.06,130.59,species,Magnoliopsida
Gustavia poeppigiana,NA,72075,NA,2163,NA,NA,0.03001040582726327,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,6486.75,194.67,species,Magnoliopsida
Gustavia pulchra,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gustavia romeroi,NA,55859,NA,3196,NA,NA,0.05721548899908699,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,5027.3099999999995,287.64,species,Magnoliopsida
Gustavia speciosa,NA,317093,NA,35991,NA,NA,0.11350297862141391,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,28538.37,3239.19,species,Magnoliopsida
Gustavia superba,NA,203634,NA,28801,NA,NA,0.14143512380054413,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,18327.059999999998,2592.0899999999997,species,Magnoliopsida
Gynoxys buxifolia,NA,21203,NA,10166,NA,NA,0.47946045370938073,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,1908.27,914.9399999999999,species,Magnoliopsida
Gynoxys fuliginosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gynoxys hallii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gyrocarpus americanus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hackelia mexicana,NA,109100,NA,27885,NA,NA,0.25559120073327224,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,9819,2509.65,species,Magnoliopsida
Halenia adpressa,NA,7731,NA,5522,NA,NA,0.7142672358039064,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,695.79,496.97999999999996,species,Magnoliopsida
Halenia asclepiadea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Halenia elata,NA,148070,NA,40249,NA,NA,0.2718241372323901,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,13326.3,3622.41,species,Magnoliopsida
Halenia weddelliana,NA,15464,NA,4438,NA,NA,0.286989136057941,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,1391.76,399.41999999999996,species,Magnoliopsida
Hamelia axillaris,NA,356453,NA,51377,NA,NA,0.14413400925227168,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,32080.77,4623.929999999999,species,Magnoliopsida
Hamelia calycosa,NA,12674,NA,3474,NA,NA,0.27410446583556886,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,1140.6599999999999,312.65999999999997,species,Magnoliopsida
Hamelia macrantha,NA,109062,NA,18230,NA,NA,0.16715262877996,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,9815.58,1640.7,species,Magnoliopsida
Hamelia patens,NA,328120,NA,38311,NA,NA,0.11675911251980983,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,29530.8,3447.99,species,Magnoliopsida
Hamelia xerocarpa,NA,70936,NA,2586,NA,NA,0.036455396413668656,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,6384.24,232.73999999999998,species,Magnoliopsida
Hampea albipetala,NA,143120,NA,17434,NA,NA,0.12181386249301286,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,12880.8,1569.06,species,Magnoliopsida
Hampea punctulata,NA,17805,NA,1827,NA,NA,0.10261162594776749,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,1602.45,164.43,species,Magnoliopsida
Hampea thespesioides,NA,253941,NA,25469,NA,NA,0.100294950401865,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,22854.69,2292.21,species,Magnoliopsida
Handroanthus barbatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Handroanthus billbergii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Handroanthus capitatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Handroanthus chrysanthus,NA,350728,NA,49620,NA,NA,0.14147715608676809,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,31565.52,4465.8,species,Magnoliopsida
Handroanthus guayacan,NA,342650,NA,45120,NA,NA,0.13167955639865753,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,30838.5,4060.7999999999997,species,Magnoliopsida
Handroanthus incanus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Handroanthus obscurus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Handroanthus ochraceus,NA,162918,NA,7617,NA,NA,0.04675358155636578,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,14662.619999999999,685.53,species,Magnoliopsida
Handroanthus serratifolius,NA,184261,NA,6082,NA,NA,0.033007527366073125,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,16583.489999999998,547.38,species,Magnoliopsida
Hasseltia floribunda,NA,356490,NA,51672,NA,NA,0.1449465623159135,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,32084.1,4650.48,species,Magnoliopsida
Hebanthe grandiflora,NA,223824,NA,31503,NA,NA,0.14074898134248337,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,20144.16,2835.27,species,Magnoliopsida
Hebeclinium macrophyllum,NA,312113,NA,35697,NA,NA,0.11437203833227068,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,28090.17,3212.73,species,Magnoliopsida
Hebeclinium phoenicticum,NA,169698,NA,41979,NA,NA,0.24737474808188664,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,15272.82,3778.1099999999997,species,Magnoliopsida
Hebeclinium tetragonum,NA,168875,NA,41971,NA,NA,0.24853293856402664,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,15198.75,3777.39,species,Magnoliopsida
Hedyosmum angustifolium,NA,244763,NA,37123,NA,NA,0.15166916568272165,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,22028.67,3341.0699999999997,species,Magnoliopsida
Hedyosmum anisodorum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hedyosmum bonplandianum,NA,189095,NA,38296,NA,NA,0.2025225415796293,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,17018.55,3446.64,species,Magnoliopsida
Hedyosmum colombianum,NA,88893,NA,24595,NA,NA,0.27668095350590033,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,8000.37,2213.5499999999997,species,Magnoliopsida
Hedyosmum crenatum,NA,110470,NA,27413,NA,NA,0.24814881868380556,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,9942.3,2467.17,species,Magnoliopsida
Hedyosmum cuatrecazanum,NA,234192,NA,45306,NA,NA,0.19345665095306416,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,21077.28,4077.54,species,Magnoliopsida
Hedyosmum cumbalense,NA,133110,NA,34989,NA,NA,0.2628577867928781,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,11979.9,3149.0099999999998,species,Magnoliopsida
Hedyosmum gentryi,NA,159775,NA,24598,NA,NA,0.15395399780941948,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,14379.75,2213.8199999999997,species,Magnoliopsida
Hedyosmum goudotianum,NA,210368,NA,44235,NA,NA,0.2102743763310009,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,18933.12,3981.1499999999996,species,Magnoliopsida
Hedyosmum luteynii,NA,92726,NA,24609,NA,NA,0.2653948191445765,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,8345.34,2214.81,species,Magnoliopsida
Hedyosmum parvifolium,NA,333,NA,0,NA,NA,0,NA,Estr17+HuEC70+RUNAP_IHEH2022,post-hoc,29.97,0,species,Magnoliopsida
