feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Geum peruvianum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Glandonia williamsii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Glinus radiatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gliricidia sepium,NA,304606,NA,67598,NA,NA,0.22191946317538067,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27414.539999999997,6083.82,species,Magnoliopsida
Glossoloma anomalum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Glossoloma baguense,NA,165923,NA,52651,NA,NA,0.3173218902744044,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14933.07,4738.59,species,Magnoliopsida
Glossoloma herthae,NA,161002,NA,56762,NA,NA,0.3525546266506006,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14490.18,5108.58,species,Magnoliopsida
Glossoloma ichthyoderma,NA,114060,NA,42598,NA,NA,0.3734701034543223,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,10265.4,3833.8199999999997,species,Magnoliopsida
Glossoloma medusaeum,NA,261096,NA,68422,NA,NA,0.26205686797193367,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23498.64,6157.98,species,Magnoliopsida
Glossoloma oblongicalyx,NA,61290,NA,24256,NA,NA,0.39575787240985477,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5516.0999999999995,2183.04,species,Magnoliopsida
Glossoloma panamense,NA,112030,NA,23280,NA,NA,0.20780148174596091,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,10082.699999999999,2095.2,species,Magnoliopsida
Glossoloma purpureum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Glossoloma schultzei,NA,199014,NA,58419,NA,NA,0.2935421628629142,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17911.26,5257.71,species,Magnoliopsida
Glossoloma sprucei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Glossoloma subglabrum,NA,148375,NA,47399,NA,NA,0.3194540859309183,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,13353.75,4265.91,species,Magnoliopsida
Glossoloma tetragonoides,NA,214713,NA,65707,NA,NA,0.3060224578856427,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19324.17,5913.63,species,Magnoliopsida
Glossoloma tetragonum,NA,63985,NA,28271,NA,NA,0.44183793076502303,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5758.65,2544.39,species,Magnoliopsida
Glycydendron amazonicum,NA,7737,NA,23,NA,NA,0.002972728447718754,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,696.3299999999999,2.07,species,Magnoliopsida
Godmania aesculifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Godoya antioquiensis,NA,165398,NA,49284,NA,NA,0.2979721641132299,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14885.82,4435.5599999999995,species,Magnoliopsida
Goethalsia meiantha,NA,25036,NA,1413,NA,NA,0.05643872823134686,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2253.24,127.17,species,Magnoliopsida
Gomphocarpus physocarpus,NA,198789,NA,59779,NA,NA,0.30071583437715366,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17891.01,5380.11,species,Magnoliopsida
Gomphrena globosa,NA,339894,NA,89655,NA,NA,0.2637734117107098,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30590.46,8068.95,species,Magnoliopsida
Gomphrena serrata,NA,326093,NA,76711,NA,NA,0.23524270683516665,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29348.37,6903.99,species,Magnoliopsida
Gongylolepis martiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gonzalagunia affinis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gonzalagunia bunchosioides,NA,155523,NA,31251,NA,NA,0.20094133986612914,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,13997.07,2812.5899999999997,species,Magnoliopsida
Gonzalagunia cornifolia,NA,329829,NA,77754,NA,NA,0.23574033817523626,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29684.61,6997.86,species,Magnoliopsida
Gonzalagunia dependens,NA,280548,NA,83760,NA,NA,0.29855853543778604,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25249.32,7538.4,species,Magnoliopsida
Gonzalagunia dicocca,NA,336652,NA,88228,NA,NA,0.26207478345591295,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30298.68,7940.5199999999995,species,Magnoliopsida
Gonzalagunia killipii,NA,264296,NA,74894,NA,NA,0.28337167418349124,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23786.64,6740.46,species,Magnoliopsida
Gonzalagunia ovatifolia,NA,3798,NA,795,NA,NA,0.2093206951026856,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,341.82,71.55,species,Magnoliopsida
Gonzalagunia panamensis,NA,110308,NA,22040,NA,NA,0.1998041846466258,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,9927.72,1983.6,species,Magnoliopsida
Gonzalagunia rosea,NA,13824,NA,2571,NA,NA,0.1859809027777778,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1244.1599999999999,231.39,species,Magnoliopsida
Gonzalagunia rudis,NA,97394,NA,26024,NA,NA,0.2672033184795778,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8765.46,2342.16,species,Magnoliopsida
Gordonia fruticosa,NA,285688,NA,83493,NA,NA,0.2922523872196242,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25711.92,7514.37,species,Magnoliopsida
Gossypium barbadense,NA,333541,NA,84612,NA,NA,0.2536779586317724,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30018.69,7615.08,species,Magnoliopsida
Gossypium hirsutum,NA,227247,NA,68568,NA,NA,0.3017333562159236,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20452.23,6171.12,species,Magnoliopsida
Gouania colombiana,NA,93716,NA,12828,NA,NA,0.13688164240898032,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8434.44,1154.52,species,Magnoliopsida
Gouania lupuloides,NA,283430,NA,70299,NA,NA,0.2480294958190735,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25508.7,6326.91,species,Magnoliopsida
Gouania polygama,NA,326528,NA,78798,NA,NA,0.24132080556644453,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29387.52,7091.82,species,Magnoliopsida
Gouania trichodonta,NA,335359,NA,79609,NA,NA,0.23738441491058834,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30182.309999999998,7164.8099999999995,species,Magnoliopsida
Goupia glabra,NA,78486,NA,9391,NA,NA,0.11965191244298347,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7063.74,845.1899999999999,species,Magnoliopsida
Graffenrieda anomala,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Graffenrieda caryophyllea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Graffenrieda colombiana,NA,84542,NA,22099,NA,NA,0.2613967022308438,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7608.78,1988.9099999999999,species,Magnoliopsida
Graffenrieda cucullata,NA,239735,NA,62763,NA,NA,0.26180157256971237,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21576.149999999998,5648.67,species,Magnoliopsida
Graffenrieda emarginata,NA,175333,NA,57296,NA,NA,0.3267838912241278,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15779.97,5156.639999999999,species,Magnoliopsida
Graffenrieda galeottii,NA,187933,NA,42735,NA,NA,0.2273948694481544,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16913.97,3846.1499999999996,species,Magnoliopsida
Graffenrieda gracilis,NA,314095,NA,87594,NA,NA,0.27887740970088665,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28268.55,7883.46,species,Magnoliopsida
Graffenrieda grandifolia,NA,54351,NA,15919,NA,NA,0.2928924950782874,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,4891.59,1432.71,species,Magnoliopsida
Graffenrieda intermedia,NA,66329,NA,17363,NA,NA,0.2617708694537834,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5969.61,1562.6699999999998,species,Magnoliopsida
Graffenrieda limbata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Graffenrieda miconioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Graffenrieda patens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Graffenrieda rotundifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Graffenrieda rupestris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Graffenrieda santamartensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Graffenrieda weddellii,NA,257354,NA,68485,NA,NA,0.2661120479961454,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23161.86,6163.65,species,Magnoliopsida
Grias neuberthii,NA,5905,NA,1471,NA,NA,0.24911092294665538,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,531.4499999999999,132.39,species,Magnoliopsida
Grias peruviana,NA,25223,NA,9593,NA,NA,0.3803274788883162,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2270.0699999999997,863.37,species,Magnoliopsida
Guapira costaricana,NA,295048,NA,85802,NA,NA,0.2908069195520729,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,26554.32,7722.179999999999,species,Magnoliopsida
Guapira cuspidata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea cartaguenya,NA,285773,NA,82710,NA,NA,0.2894255230550122,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25719.57,7443.9,species,Magnoliopsida
Guarea cristata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea glabra,NA,295100,NA,83301,NA,NA,0.28228058285327007,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,26559,7497.09,species,Magnoliopsida
Guarea gomma,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea guidonia,NA,281595,NA,58980,NA,NA,0.20944974165024238,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25343.55,5308.2,species,Magnoliopsida
Guarea juglandiformis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea kunthiana,NA,288793,NA,81928,NA,NA,0.2836910866953146,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25991.37,7373.5199999999995,species,Magnoliopsida
Guarea macrophylla,NA,99118,NA,14829,NA,NA,0.14960955628644645,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8920.619999999999,1334.61,species,Magnoliopsida
Guarea penningtoniana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea pterorhachis,NA,221846,NA,54471,NA,NA,0.2455351910784959,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19966.14,4902.389999999999,species,Magnoliopsida
Guarea pubescens,NA,198318,NA,30533,NA,NA,0.1539598019342672,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17848.62,2747.97,species,Magnoliopsida
Guarea purusana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea rhopalocarpa,NA,173744,NA,41992,NA,NA,0.24168892163182615,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15636.96,3779.2799999999997,species,Magnoliopsida
Guarea silvatica,NA,172669,NA,46111,NA,NA,0.2670485147884102,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15540.21,4149.99,species,Magnoliopsida
Guarea trunciflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria alta,NA,145074,NA,43236,NA,NA,0.29802721369783697,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,13056.66,3891.24,species,Magnoliopsida
Guatteria amplifolia,NA,197055,NA,61781,NA,NA,0.31352160564309456,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17734.95,5560.29,species,Magnoliopsida
Guatteria atabapensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria citriodora,NA,36112,NA,1944,NA,NA,0.0538325210456358,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,3250.08,174.95999999999998,species,Magnoliopsida
Guatteria crassipes,NA,194230,NA,60637,NA,NA,0.3121917314524018,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17480.7,5457.33,species,Magnoliopsida
Guatteria cuatrecasasii,NA,4213,NA,897,NA,NA,0.21291241395680038,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,379.16999999999996,80.73,species,Magnoliopsida
Guatteria darienensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria decurrens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria dolichopoda,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria dura,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria elata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria foliosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria goudotiana,NA,209381,NA,59322,NA,NA,0.28332083617902293,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18844.29,5338.98,species,Magnoliopsida
Guatteria guianensis,NA,23013,NA,3129,NA,NA,0.1359666275583366,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2071.17,281.61,species,Magnoliopsida
Guatteria hirsuta,NA,269606,NA,71655,NA,NA,0.2657767260372544,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24264.54,6448.95,species,Magnoliopsida
Guatteria insculpta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria inundata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria liesneri,NA,4956,NA,487,NA,NA,0.09826472962066182,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,446.03999999999996,43.83,species,Magnoliopsida
Guatteria maypurensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria megalophylla,NA,149780,NA,20968,NA,NA,0.13999198824943251,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,13480.199999999999,1887.12,species,Magnoliopsida
Guatteria microcarpa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria modesta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria pacifica,NA,7840,NA,1355,NA,NA,0.17283163265306123,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,705.6,121.94999999999999,species,Magnoliopsida
Guatteria pittieri,NA,178630,NA,52507,NA,NA,0.29394278676594077,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16076.699999999999,4725.63,species,Magnoliopsida
Guatteria schomburgkiana,NA,82437,NA,10395,NA,NA,0.12609629171367226,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7419.33,935.55,species,Magnoliopsida
Guatteria stipitata,NA,206859,NA,35238,NA,NA,0.1703479181471437,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18617.309999999998,3171.42,species,Magnoliopsida
Guatteria tomentosa,NA,245121,NA,63972,NA,NA,0.26098131127076013,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22060.89,5757.48,species,Magnoliopsida
Guayania cerasifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guazuma ulmifolia,NA,335121,NA,82823,NA,NA,0.24714356903924253,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30160.89,7454.07,species,Magnoliopsida
Guettarda comata,NA,343311,NA,89422,NA,NA,0.26046937033768214,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30897.989999999998,8047.98,species,Magnoliopsida
Guettarda crispiflora,NA,270465,NA,82581,NA,NA,0.30532970994398534,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24341.85,7432.29,species,Magnoliopsida
Guettarda divaricata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guettarda hirsuta,NA,200530,NA,62321,NA,NA,0.31078142921258667,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18047.7,5608.889999999999,species,Magnoliopsida
Guettarda sanblasensis,NA,4396,NA,1102,NA,NA,0.25068243858052774,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,395.64,99.17999999999999,species,Magnoliopsida
Guettarda tournefortiopsis,NA,203622,NA,64266,NA,NA,0.3156142263606094,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18325.98,5783.94,species,Magnoliopsida
Gunnera brephogea,NA,240864,NA,79040,NA,NA,0.3281519861830743,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21677.76,7113.5999999999995,species,Magnoliopsida
Gunnera magellanica,NA,71553,NA,31015,NA,NA,0.4334549215267005,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6439.7699999999995,2791.35,species,Magnoliopsida
Gunnera pilosa,NA,103947,NA,41500,NA,NA,0.3992419213637719,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,9355.23,3735,species,Magnoliopsida
Gurania acuminata,NA,277245,NA,59576,NA,NA,0.21488575087016898,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24952.05,5361.84,species,Magnoliopsida
Gurania bignoniacea,NA,333676,NA,80232,NA,NA,0.24044881861446432,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30030.84,7220.88,species,Magnoliopsida
Gurania lobata,NA,304758,NA,79516,NA,NA,0.2609152179762303,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27428.219999999998,7156.44,species,Magnoliopsida
Gurania makoyana,NA,27347,NA,8562,NA,NA,0.31308735875964455,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2461.23,770.5799999999999,species,Magnoliopsida
Gurania pedata,NA,316937,NA,88444,NA,NA,0.2790586141725327,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28524.329999999998,7959.96,species,Magnoliopsida
Gurania rhizantha,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gurania sinuata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gurania tubulosa,NA,707,NA,13,NA,NA,0.018387553041018388,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,63.629999999999995,1.17,species,Magnoliopsida
Gustavia angustifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gustavia augusta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gustavia dubia,NA,11446,NA,929,NA,NA,0.0811637253188887,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1030.1399999999999,83.61,species,Magnoliopsida
Gustavia hexapetala,NA,24030,NA,3355,NA,NA,0.13961714523512275,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2162.7,301.95,species,Magnoliopsida
Gustavia longifolia,NA,4373,NA,1031,NA,NA,0.23576492110679168,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,393.57,92.78999999999999,species,Magnoliopsida
Gustavia nana,NA,19034,NA,1925,NA,NA,0.10113481139014395,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1713.06,173.25,species,Magnoliopsida
Gustavia poeppigiana,NA,72075,NA,9074,NA,NA,0.1258966354491849,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6486.75,816.66,species,Magnoliopsida
Gustavia pulchra,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gustavia romeroi,NA,55859,NA,8128,NA,NA,0.14550922859342272,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5027.3099999999995,731.52,species,Magnoliopsida
Gustavia speciosa,NA,317093,NA,72690,NA,NA,0.2292387406849095,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28538.37,6542.0999999999995,species,Magnoliopsida
Gustavia superba,NA,203634,NA,54465,NA,NA,0.2674651580777277,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18327.059999999998,4901.8499999999995,species,Magnoliopsida
Gynoxys buxifolia,NA,21203,NA,10580,NA,NA,0.4989859925482243,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1908.27,952.1999999999999,species,Magnoliopsida
Gynoxys fuliginosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gynoxys hallii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gyrocarpus americanus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hackelia mexicana,NA,109100,NA,41620,NA,NA,0.38148487626031163,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,9819,3745.7999999999997,species,Magnoliopsida
Halenia adpressa,NA,7731,NA,5565,NA,NA,0.7198292588280947,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,695.79,500.84999999999997,species,Magnoliopsida
Halenia asclepiadea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
