feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Orobioma Subandino Alto Guayabero,NA,342,NA,342,NA,NA,1,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,85.49999999999997,85.49999999999997,ecosystem,NA
Hidrobioma Villavicencio,NA,1393,NA,9,NA,NA,0.006460875807609476,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,348.2499999999999,2.249999999999999,ecosystem,NA
Litobioma Macarena,NA,2,NA,2,NA,NA,1,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,0.49999999999999983,0.49999999999999983,ecosystem,NA
Orobioma Subandino Villavicencio,NA,1506,NA,111,NA,NA,0.07370517928286853,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,376.4999999999999,27.74999999999999,ecosystem,NA
Helobioma Casanare,NA,111132,NA,16731,NA,NA,0.15055069646906383,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,27782.99999999999,4182.749999999998,ecosystem,NA
Zonobioma Humedo Tropical Casanare,NA,14961,NA,79,NA,NA,0.005280395695474901,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,3740.2499999999986,19.749999999999993,ecosystem,NA
Litobioma Altillanura,NA,3727,NA,744,NA,NA,0.1996243627582506,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,931.7499999999997,185.99999999999994,ecosystem,NA
Hidrobioma Casanare,NA,2742,NA,108,NA,NA,0.03938730853391685,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,685.4999999999998,26.99999999999999,ecosystem,NA
Peinobioma Casanare,NA,2595,NA,45,NA,NA,0.017341040462427744,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,648.7499999999998,11.249999999999996,ecosystem,NA
Hidrobioma Guainía,NA,1,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,0.24999999999999992,0,ecosystem,NA
Helobioma Matavén,NA,21849,NA,10661,NA,NA,0.4879399514851938,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,5462.249999999998,2665.249999999999,ecosystem,NA
Hidrobioma Matavén,NA,846,NA,27,NA,NA,0.031914893617021274,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,211.49999999999994,6.749999999999997,ecosystem,NA
Zonobioma Humedo Tropical Matavén,NA,16041,NA,5554,NA,NA,0.34623776572532883,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,4010.2499999999986,1388.4999999999995,ecosystem,NA
Peinobioma Matavén,NA,192,NA,6,NA,NA,0.03125,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,47.999999999999986,1.4999999999999996,ecosystem,NA
Helobioma Piedemonte Orinoquia,NA,11379,NA,11,NA,NA,9.666930310220582e-4,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,2844.749999999999,2.749999999999999,ecosystem,NA
Hidrobioma Vertiente Llanera Cordillera Oriental,NA,155,NA,13,NA,NA,0.08387096774193549,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,38.749999999999986,3.249999999999999,ecosystem,NA
