feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Ficus gomelleira,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ficus hartwegii,NA,320702,NA,44997,NA,NA,0.14030782470954345,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,28863.18,4049.73,species,Magnoliopsida
Ficus insipida,NA,349168,NA,51262,NA,NA,0.1468118498831508,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,31425.12,4613.58,species,Magnoliopsida
Ficus krukovii,NA,178239,NA,22519,NA,NA,0.12634159751793939,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,16041.51,2026.71,species,Magnoliopsida
Ficus lauretana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ficus macbridei,NA,228252,NA,33460,NA,NA,0.1465923628270508,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,20542.68,3011.4,species,Magnoliopsida
Ficus mathewsii,NA,163359,NA,11649,NA,NA,0.07130920243145465,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,14702.31,1048.4099999999999,species,Magnoliopsida
Ficus matiziana,NA,166924,NA,11036,NA,NA,0.06611392010735424,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,15023.16,993.24,species,Magnoliopsida
Ficus maxima,NA,256524,NA,36388,NA,NA,0.14185027521791332,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23087.16,3274.92,species,Magnoliopsida
Ficus mutisii,NA,274457,NA,49904,NA,NA,0.18182811879456526,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,24701.129999999997,4491.36,species,Magnoliopsida
Ficus nymphaeifolia,NA,323118,NA,42483,NA,NA,0.1314782834753867,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,29080.62,3823.47,species,Magnoliopsida
Ficus obtusifolia,NA,354630,NA,53428,NA,NA,0.15065843273270732,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,31916.699999999997,4808.5199999999995,species,Magnoliopsida
Ficus pallida,NA,356468,NA,54530,NA,NA,0.1529730578901893,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,32082.12,4907.7,species,Magnoliopsida
Ficus paraensis,NA,261697,NA,25213,NA,NA,0.0963442454441587,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23552.73,2269.17,species,Magnoliopsida
Ficus pertusa,NA,269868,NA,32217,NA,NA,0.1193805860642981,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,24288.12,2899.5299999999997,species,Magnoliopsida
Ficus popenoei,NA,52830,NA,5173,NA,NA,0.0979178497066061,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,4754.7,465.57,species,Magnoliopsida
Ficus schippii,NA,256160,NA,44905,NA,NA,0.17530059337913803,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23054.399999999998,4041.45,species,Magnoliopsida
Ficus sphenophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ficus tonduzii,NA,231264,NA,28859,NA,NA,0.1247881209353812,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,20813.76,2597.31,species,Magnoliopsida
Ficus trianae,NA,220707,NA,43736,NA,NA,0.19816317561291666,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,19863.63,3936.24,species,Magnoliopsida
Ficus trigona,NA,267695,NA,24891,NA,NA,0.09298268551896748,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,24092.55,2240.19,species,Magnoliopsida
Ficus velutina,NA,219914,NA,36116,NA,NA,0.1642278345171294,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,19792.26,3250.44,species,Magnoliopsida
Ficus yoponensis,NA,253318,NA,33569,NA,NA,0.13251723130610538,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,22798.62,3021.21,species,Magnoliopsida
Ficus ypsilophlebia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fischeria stellata,NA,353247,NA,52470,NA,NA,0.14853629330185394,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,31792.23,4722.3,species,Magnoliopsida
Fissicalyx fendleri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fittonia albivenis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fleischmannia microstemon,NA,336747,NA,52367,NA,NA,0.15550843808556572,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,30307.23,4713.03,species,Magnoliopsida
Fleischmannia obscurifolia,NA,117602,NA,31663,NA,NA,0.2692386183908437,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,10584.18,2849.67,species,Magnoliopsida
Fleischmannia pratensis,NA,210901,NA,37804,NA,NA,0.17924997984836488,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,18981.09,3402.3599999999997,species,Magnoliopsida
Foeniculum vulgare,NA,239072,NA,41179,NA,NA,0.1722451813679561,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,21516.48,3706.1099999999997,species,Magnoliopsida
Forsteronia acouci,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Forsteronia affinis,NA,256869,NA,25609,NA,NA,0.09969673257574872,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23118.21,2304.81,species,Magnoliopsida
Forsteronia graciloides,NA,216549,NA,25379,NA,NA,0.11719749340795847,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,19489.41,2284.11,species,Magnoliopsida
Forsteronia laurifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Potentilla indica,NA,251645,NA,46835,NA,NA,0.18611536092511277,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,22648.05,4215.15,species,Magnoliopsida
Fragaria vesca,NA,84664,NA,20238,NA,NA,0.23903902485117642,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7619.759999999999,1821.4199999999998,species,Magnoliopsida
Freziera calophylla,NA,180894,NA,26763,NA,NA,0.1479485223390494,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,16280.46,2408.67,species,Magnoliopsida
Freziera candicans,NA,123465,NA,30532,NA,NA,0.24729275503179038,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,11111.85,2747.88,species,Magnoliopsida
Freziera canescens,NA,68480,NA,18448,NA,NA,0.269392523364486,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,6163.2,1660.32,species,Magnoliopsida
Freziera chrysophylla,NA,252830,NA,49496,NA,NA,0.19576790728948304,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,22754.7,4454.639999999999,species,Magnoliopsida
Freziera reticulata,NA,129937,NA,35174,NA,NA,0.2707004163556185,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,11694.33,3165.66,species,Magnoliopsida
Freziera verrucosa,NA,217284,NA,47319,NA,NA,0.21777489368752417,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,19555.559999999998,4258.71,species,Magnoliopsida
Fridericia candicans,NA,320486,NA,41219,NA,NA,0.12861404242306995,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,28843.739999999998,3709.71,species,Magnoliopsida
Fridericia chica,NA,284789,NA,42575,NA,NA,0.14949664488445832,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,25631.01,3831.75,species,Magnoliopsida
Fridericia cinnamomea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fridericia conjugata,NA,195551,NA,14512,NA,NA,0.07421081968386764,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,17599.59,1306.08,species,Magnoliopsida
Fridericia fanshawei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fridericia florida,NA,61393,NA,10163,NA,NA,0.16554004528203542,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,5525.37,914.67,species,Magnoliopsida
Fridericia japurensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fridericia mollissima,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fridericia nigrescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fridericia patellifera,NA,177808,NA,31661,NA,NA,0.17806285431476648,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,16002.72,2849.49,species,Magnoliopsida
Fridericia pearcei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fridericia prancei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fridericia pubescens,NA,71645,NA,4079,NA,NA,0.056933491520692305,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,6448.05,367.11,species,Magnoliopsida
Fridericia schumanniana,NA,223900,NA,35337,NA,NA,0.15782492184010719,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,20151,3180.33,species,Magnoliopsida
Fridericia spicata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fridericia tuberculata,NA,60342,NA,3518,NA,NA,0.05830101753339299,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,5430.78,316.62,species,Magnoliopsida
Fuchsia ampliata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fuchsia boliviana,NA,128668,NA,29554,NA,NA,0.22969192029098143,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,11580.119999999999,2659.86,species,Magnoliopsida
Fuchsia corollata,NA,56420,NA,19729,NA,NA,0.3496809641970932,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,5077.8,1775.61,species,Magnoliopsida
Fuchsia dependens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fuchsia hartwegii,NA,198554,NA,46366,NA,NA,0.23351833758070853,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,17869.86,4172.94,species,Magnoliopsida
Fuchsia macrostigma,NA,43269,NA,18940,NA,NA,0.4377267789872657,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,3894.21,1704.6,species,Magnoliopsida
Fuchsia nigricans,NA,76229,NA,21480,NA,NA,0.2817825237114484,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,6860.61,1933.1999999999998,species,Magnoliopsida
Fuchsia petiolaris,NA,86681,NA,24318,NA,NA,0.28054590971493176,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7801.29,2188.62,species,Magnoliopsida
Fuchsia putumayensis,NA,261208,NA,49996,NA,NA,0.19140301981562585,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23508.719999999998,4499.639999999999,species,Magnoliopsida
Fuchsia scabriuscula,NA,8439,NA,4498,NA,NA,0.53300154046688,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,759.51,404.82,species,Magnoliopsida
Fuchsia sessilifolia,NA,63005,NA,12569,NA,NA,0.19949210380128563,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,5670.45,1131.21,species,Magnoliopsida
Fuchsia venusta,NA,81356,NA,15662,NA,NA,0.19251192290673091,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7322.04,1409.58,species,Magnoliopsida
Fuchsia vulcanica,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fuertesimalva limensis,NA,105678,NA,28133,NA,NA,0.2662143492496073,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,9511.02,2531.97,species,Magnoliopsida
Funastrum clausum,NA,342000,NA,49435,NA,NA,0.144546783625731,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,30780,4449.15,species,Magnoliopsida
Funastrum glaucum,NA,63826,NA,4213,NA,NA,0.06600758311659825,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,5744.34,379.16999999999996,species,Magnoliopsida
Fusaea longifolia,NA,81840,NA,5984,NA,NA,0.07311827956989247,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7365.5999999999995,538.56,species,Magnoliopsida
Fusaea peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Fusispermum laxiflorum,NA,60641,NA,4332,NA,NA,0.07143681667518675,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,5457.69,389.88,species,Magnoliopsida
Fusispermum minutiflorum,NA,274128,NA,34453,NA,NA,0.12568216307710267,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,24671.52,3100.77,species,Magnoliopsida
Gaiadendron punctatum,NA,166058,NA,41160,NA,NA,0.24786520372400006,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,14945.22,3704.3999999999996,species,Magnoliopsida
Galactia jussiaeana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Galactia striata,NA,285237,NA,42527,NA,NA,0.1490935607933052,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,25671.329999999998,3827.43,species,Magnoliopsida
Galactophora crassifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Galactophora pumila,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Galianthe bogotensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Galinsoga parviflora,NA,172505,NA,34908,NA,NA,0.2023593519028434,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,15525.449999999999,3141.72,species,Magnoliopsida
Galinsoga quadriradiata,NA,162611,NA,34242,NA,NA,0.2105761602843596,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,14634.99,3081.7799999999997,species,Magnoliopsida
Galipea trifoliata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Galium canescens,NA,70388,NA,21386,NA,NA,0.30383019832926067,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,6334.92,1924.74,species,Magnoliopsida
Galium corymbosum,NA,50403,NA,18355,NA,NA,0.3641648314584449,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,4536.2699999999995,1651.95,species,Magnoliopsida
Galium hypocarpium,NA,192505,NA,44585,NA,NA,0.2316043739123659,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,17325.45,4012.6499999999996,species,Magnoliopsida
Galium mexicanum,NA,99133,NA,25493,NA,NA,0.25715957350226465,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,8921.97,2294.37,species,Magnoliopsida
Galium obovatum,NA,87537,NA,24175,NA,NA,0.27616893427921907,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7878.33,2175.75,species,Magnoliopsida
Gamochaeta coarctata,NA,200782,NA,43854,NA,NA,0.2184159934655497,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,18070.38,3946.8599999999997,species,Magnoliopsida
Gamochaeta purpurea,NA,147826,NA,40935,NA,NA,0.2769133981843519,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,13304.34,3684.15,species,Magnoliopsida
Garcia nutans,NA,50152,NA,3004,NA,NA,0.05989791035252831,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,4513.679999999999,270.36,species,Magnoliopsida
Garcinia macrophylla,NA,266051,NA,34662,NA,NA,0.1302832915493646,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23944.59,3119.58,species,Magnoliopsida
Garcinia madruno,NA,312207,NA,38406,NA,NA,0.12301453843123313,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,28098.629999999997,3456.54,species,Magnoliopsida
Garcinia magnifolia,NA,151394,NA,38146,NA,NA,0.25196507127098827,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,13625.46,3433.14,species,Magnoliopsida
Gasteranthus calcaratus,NA,295586,NA,52006,NA,NA,0.17594202702428396,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,26602.739999999998,4680.54,species,Magnoliopsida
Gasteranthus corallinus,NA,237204,NA,45966,NA,NA,0.19378256690443668,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,21348.36,4136.94,species,Magnoliopsida
Gasteranthus delphinioides,NA,87348,NA,16354,NA,NA,0.18722809909786142,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7861.32,1471.86,species,Magnoliopsida
Gasteranthus glaber,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gasteranthus leopardus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gasteranthus pansamalanus,NA,242578,NA,39643,NA,NA,0.16342372350336798,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,21832.02,3567.87,species,Magnoliopsida
Gasteranthus quitensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gasteranthus wendlandianus,NA,263147,NA,49177,NA,NA,0.18688033684594543,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,23683.23,4425.929999999999,species,Magnoliopsida
Gaultheria amoena,NA,101182,NA,29936,NA,NA,0.295862900515902,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,9106.38,2694.24,species,Magnoliopsida
Gaultheria anastomosans,NA,52228,NA,18857,NA,NA,0.36105154323351457,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,4700.5199999999995,1697.1299999999999,species,Magnoliopsida
Gaultheria buxifolia,NA,109159,NA,27969,NA,NA,0.2562225744098059,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,9824.31,2517.21,species,Magnoliopsida
Gaultheria erecta,NA,153636,NA,39642,NA,NA,0.25802546278216043,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,13827.24,3567.7799999999997,species,Magnoliopsida
Gaultheria foliolosa,NA,119411,NA,32949,NA,NA,0.2759293532421636,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,10746.99,2965.41,species,Magnoliopsida
Gaultheria glomerata,NA,87686,NA,23688,NA,NA,0.2701457473256848,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7891.74,2131.92,species,Magnoliopsida
Gaultheria hapalotricha,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gaultheria insipida,NA,96063,NA,23951,NA,NA,0.24932596317000302,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,8645.67,2155.59,species,Magnoliopsida
Gaultheria rigida,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gaultheria sclerophylla,NA,71861,NA,22050,NA,NA,0.30684237625415733,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,6467.49,1984.5,species,Magnoliopsida
Gaultheria strigosa,NA,109093,NA,31622,NA,NA,0.28986277763009544,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,9818.369999999999,2845.98,species,Magnoliopsida
Gaylussacia buxifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Geissanthus andinus,NA,79556,NA,23175,NA,NA,0.2913042385238071,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7160.04,2085.75,species,Magnoliopsida
Geissanthus bogotensis,NA,177482,NA,44639,NA,NA,0.2515128294700308,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,15973.38,4017.5099999999998,species,Magnoliopsida
Geissanthus longistamineus,NA,280708,NA,45755,NA,NA,0.1629985607820226,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,25263.719999999998,4117.95,species,Magnoliopsida
Geissanthus occidentalis,NA,208530,NA,46149,NA,NA,0.22130628686519926,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,18767.7,4153.41,species,Magnoliopsida
Genipa americana,NA,328567,NA,43767,NA,NA,0.13320570842476573,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,29571.03,3939.0299999999997,species,Magnoliopsida
Genipa spruceana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Genista monspessulana,NA,104417,NA,22692,NA,NA,0.21732093433061667,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,9397.529999999999,2042.28,species,Magnoliopsida
Gentianella cerastioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gentianella corymbosa,NA,20968,NA,10550,NA,NA,0.5031476535673407,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,1887.12,949.5,species,Magnoliopsida
Gentianella rapunculoides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Geoffroea spinosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Geophila cordifolia,NA,69507,NA,3806,NA,NA,0.05475707482699584,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,6255.63,342.53999999999996,species,Magnoliopsida
Geophila macropoda,NA,188694,NA,19960,NA,NA,0.10577972802526843,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,16982.46,1796.3999999999999,species,Magnoliopsida
Geophila repens,NA,30198,NA,4001,NA,NA,0.13249221802768396,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,2717.8199999999997,360.09,species,Magnoliopsida
Geranium chilloense,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Geranium diffusum,NA,51657,NA,18729,NA,NA,0.3625646088623033,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,4649.13,1685.61,species,Magnoliopsida
Geranium holosericeum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Geranium killipii,NA,74073,NA,21483,NA,NA,0.2900247053582277,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,6666.57,1933.47,species,Magnoliopsida
Geranium lainzii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Geranium multipartitum,NA,44557,NA,16347,NA,NA,0.3668783805013803,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,4010.1299999999997,1471.23,species,Magnoliopsida
Geranium reptans,NA,13309,NA,4458,NA,NA,0.33496130438049443,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,1197.81,401.21999999999997,species,Magnoliopsida
Geranium santanderiense,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Geranium sibbaldioides,NA,80705,NA,23348,NA,NA,0.289300539000062,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7263.45,2101.3199999999997,species,Magnoliopsida
Geranium stramineum,NA,81492,NA,25736,NA,NA,0.3158101408727237,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,7334.28,2316.24,species,Magnoliopsida
Geum peruvianum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Glandonia williamsii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Glinus radiatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Gliricidia sepium,NA,304606,NA,35481,NA,NA,0.11648161887815736,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,27414.539999999997,3193.29,species,Magnoliopsida
Glossoloma anomalum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Glossoloma baguense,NA,165923,NA,31451,NA,NA,0.18955178004254986,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2022,post-hoc,14933.07,2830.5899999999997,species,Magnoliopsida
