feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Mansoa hymenaea,NA,307107,NA,86285,NA,NA,0.280960707505853,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27639.629999999997,7765.65,species,Magnoliopsida
Mansoa parvifolia,NA,154973,NA,33143,NA,NA,0.21386306001690616,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13947.57,2982.87,species,Magnoliopsida
Mansoa standleyi,NA,274256,NA,56864,NA,NA,0.20733912840557728,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24683.04,5117.76,species,Magnoliopsida
Mansoa verrucifera,NA,65799,NA,12116,NA,NA,0.18413653702943814,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5921.91,1090.44,species,Magnoliopsida
Maprounea amazonica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Maprounea guianensis,NA,182192,NA,27021,NA,NA,0.14831057346096427,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16397.28,2431.89,species,Magnoliopsida
Maquira calophylla,NA,78083,NA,8428,NA,NA,0.1079364266229525,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7027.469999999999,758.52,species,Magnoliopsida
Maquira coriacea,NA,2048,NA,461,NA,NA,0.22509765625,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,184.32,41.49,species,Magnoliopsida
Maquira guianensis,NA,219766,NA,56526,NA,NA,0.25720994148321397,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19778.94,5087.34,species,Magnoliopsida
Marathrum foeniculaceum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Marcetia taxifolia,NA,74726,NA,19423,NA,NA,0.2599229183952038,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6725.34,1748.07,species,Magnoliopsida
Marcgravia atropunctata,NA,302442,NA,81453,NA,NA,0.2693177534866189,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27219.78,7330.7699999999995,species,Magnoliopsida
Marcgravia brownei,NA,263780,NA,73185,NA,NA,0.2774471150200925,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23740.2,6586.65,species,Magnoliopsida
Marcgravia caudata,NA,264368,NA,71440,NA,NA,0.27022937723173757,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23793.12,6429.5999999999995,species,Magnoliopsida
Marcgravia crenata,NA,233794,NA,57783,NA,NA,0.2471534769925661,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21041.46,5200.47,species,Magnoliopsida
Marcgravia longifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Marcgravia nervosa,NA,284471,NA,74721,NA,NA,0.2626664932453572,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25602.39,6724.889999999999,species,Magnoliopsida
Marcgravia pedunculosa,NA,15601,NA,1956,NA,NA,0.12537657842445998,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1404.09,176.04,species,Magnoliopsida
Marcgraviastrum macrocarpum,NA,79112,NA,27950,NA,NA,0.35329659217312165,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7120.08,2515.5,species,Magnoliopsida
Marcgraviastrum mixtum,NA,352479,NA,89227,NA,NA,0.253141321894354,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31723.11,8030.429999999999,species,Magnoliopsida
Marcgraviastrum subsessile,NA,207924,NA,71616,NA,NA,0.3444335430253362,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18713.16,6445.44,species,Magnoliopsida
Margaritaria nobilis,NA,272252,NA,58092,NA,NA,0.213375842969014,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24502.68,5228.28,species,Magnoliopsida
Margaritopsis haematocarpa,NA,207385,NA,63105,NA,NA,0.30428912409287073,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18664.649999999998,5679.45,species,Magnoliopsida
Margyricarpus pinnatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Marila laxiflora,NA,311210,NA,87874,NA,NA,0.28236239195398605,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28008.899999999998,7908.66,species,Magnoliopsida
Marila podantha,NA,190097,NA,65801,NA,NA,0.3461443368385614,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17108.73,5922.09,species,Magnoliopsida
Marila tomentosa,NA,312489,NA,76557,NA,NA,0.24499102368403367,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28124.01,6890.13,species,Magnoliopsida
Maripa nicaraguensis,NA,244892,NA,70592,NA,NA,0.2882576809369028,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22040.28,6353.28,species,Magnoliopsida
Maripa panamensis,NA,48958,NA,9776,NA,NA,0.19968135953266064,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4406.22,879.8399999999999,species,Magnoliopsida
Maripa paniculata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Maripa peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Maripa reticulata,NA,194222,NA,33319,NA,NA,0.17155111161454417,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17479.98,2998.71,species,Magnoliopsida
Maripa scandens,NA,137285,NA,18330,NA,NA,0.1335178642969006,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12355.65,1649.7,species,Magnoliopsida
Markea coccinea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Markea formicarum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Marrubium vulgare,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Marsypianthes chamaedrys,NA,356714,NA,91730,NA,NA,0.2571527890691142,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,32104.26,8255.699999999999,species,Magnoliopsida
Martinella iquitoensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Martinella obovata,NA,332012,NA,80060,NA,NA,0.24113586255918462,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29881.079999999998,7205.4,species,Magnoliopsida
Mascagnia dissimilis,NA,127137,NA,24983,NA,NA,0.19650455807514727,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11442.33,2248.47,species,Magnoliopsida
Mascagnia divaricata,NA,296271,NA,68412,NA,NA,0.2309102139595168,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26664.39,6157.08,species,Magnoliopsida
Mascagnia ovatifolia,NA,46131,NA,4809,NA,NA,0.10424660206802368,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4151.79,432.81,species,Magnoliopsida
Matayba adenanthera,NA,77607,NA,11847,NA,NA,0.15265375546020332,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6984.63,1066.23,species,Magnoliopsida
Matayba arborescens,NA,247762,NA,50008,NA,NA,0.20183886148804095,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22298.579999999998,4500.72,species,Magnoliopsida
Matayba camptoneura,NA,155142,NA,41242,NA,NA,0.2658338812184966,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13962.779999999999,3711.7799999999997,species,Magnoliopsida
Matayba elegans,NA,354684,NA,90546,NA,NA,0.25528639577764994,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31921.559999999998,8149.139999999999,species,Magnoliopsida
Matayba guianensis,NA,73659,NA,8680,NA,NA,0.1178403182231635,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6629.3099999999995,781.1999999999999,species,Magnoliopsida
Matayba inelegans,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Matayba purgans,NA,89894,NA,19173,NA,NA,0.21328453511914033,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8090.46,1725.57,species,Magnoliopsida
Matayba scrobiculata,NA,23740,NA,760,NA,NA,0.03201347935973041,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2136.6,68.39999999999999,species,Magnoliopsida
Matelea denticulata,NA,319030,NA,84034,NA,NA,0.2634046954831834,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28712.7,7563.0599999999995,species,Magnoliopsida
Matisia arteagensis,NA,180869,NA,36930,NA,NA,0.20418092652693387,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16278.21,3323.7,species,Magnoliopsida
Matisia bicolor,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Matisia bolivarii,NA,184321,NA,59034,NA,NA,0.3202782102961681,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16588.89,5313.0599999999995,species,Magnoliopsida
Matisia bracteolosa,NA,34905,NA,12396,NA,NA,0.3551353674258702,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3141.45,1115.6399999999999,species,Magnoliopsida
Matisia castano,NA,14723,NA,4628,NA,NA,0.3143381104394485,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1325.07,416.52,species,Magnoliopsida
Matisia cordata,NA,258546,NA,63774,NA,NA,0.2466640365737625,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23269.14,5739.66,species,Magnoliopsida
Matisia dolichopoda,NA,173047,NA,56143,NA,NA,0.32443786948054576,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15574.23,5052.87,species,Magnoliopsida
Matisia giacomettoi,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Matisia glandifera,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Matisia idroboi,NA,6669,NA,1363,NA,NA,0.20437846753636227,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,600.2099999999999,122.67,species,Magnoliopsida
Matisia lasiocalyx,NA,40486,NA,13623,NA,NA,0.33648668675591564,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3643.74,1226.07,species,Magnoliopsida
Matisia lomensis,NA,68291,NA,17347,NA,NA,0.25401590253474104,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6146.19,1561.23,species,Magnoliopsida
Matisia longiflora,NA,58993,NA,9390,NA,NA,0.15917142711847168,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5309.37,845.1,species,Magnoliopsida
Matisia malacocalyx,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Matisia obliquifolia,NA,227273,NA,68843,NA,NA,0.3029088365093962,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20454.57,6195.87,species,Magnoliopsida
Matisia ochrocalyx,NA,68025,NA,8269,NA,NA,0.1215582506431459,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6122.25,744.2099999999999,species,Magnoliopsida
Matricaria chamomilla,NA,218152,NA,74961,NA,NA,0.3436182111555246,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19633.68,6746.49,species,Magnoliopsida
Mauria ferruginea,NA,182855,NA,58098,NA,NA,0.3177271608651664,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16456.95,5228.82,species,Magnoliopsida
Mauria heterophylla,NA,241219,NA,68593,NA,NA,0.28435985556693294,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21709.71,6173.37,species,Magnoliopsida
Mauria simplicifolia,NA,287161,NA,85248,NA,NA,0.296864824958821,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25844.489999999998,7672.32,species,Magnoliopsida
Mayna grandifolia,NA,94505,NA,13622,NA,NA,0.14414052166552035,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8505.449999999999,1225.98,species,Magnoliopsida
Mayna odorata,NA,165081,NA,46255,NA,NA,0.2801957826763831,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14857.289999999999,4162.95,species,Magnoliopsida
Maytenus guyanensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Maytenus verticillata,NA,91276,NA,33024,NA,NA,0.36180376002454095,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8214.84,2972.16,species,Magnoliopsida
Mecardonia procumbens,NA,347859,NA,89732,NA,NA,0.2579550909995142,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31307.309999999998,8075.88,species,Magnoliopsida
Medicago lupulina,NA,70574,NA,29861,NA,NA,0.4231161617592881,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6351.66,2687.49,species,Magnoliopsida
Medicago polymorpha,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Medicago sativa,NA,64316,NA,24454,NA,NA,0.3802164313701101,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5788.44,2200.86,species,Magnoliopsida
Megaskepasma erythrochlamys,NA,307869,NA,81816,NA,NA,0.2657493934108338,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27708.21,7363.44,species,Magnoliopsida
Melampodium divaricatum,NA,264999,NA,81595,NA,NA,0.3079068222898954,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23849.91,7343.55,species,Magnoliopsida
Melanthera nivea,NA,284318,NA,77278,NA,NA,0.2718012929184927,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25588.62,6955.0199999999995,species,Magnoliopsida
Melia azedarach,NA,351306,NA,88892,NA,NA,0.253032968409307,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31617.539999999997,8000.28,species,Magnoliopsida
Melicoccus bijugatus,NA,220054,NA,45648,NA,NA,0.20743999200196314,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19804.86,4108.32,species,Magnoliopsida
Melicoccus oliviformis,NA,81961,NA,10431,NA,NA,0.12726784690279525,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7376.49,938.79,species,Magnoliopsida
Melilotus albus,NA,107916,NA,39413,NA,NA,0.36521924459765004,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9712.44,3547.17,species,Magnoliopsida
Melilotus indicus,NA,64814,NA,28133,NA,NA,0.4340574567223131,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5833.26,2531.97,species,Magnoliopsida
Meliosma frondosa,NA,212035,NA,70271,NA,NA,0.3314122668427382,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19083.149999999998,6324.389999999999,species,Magnoliopsida
Meliosma glabrata,NA,347800,NA,89531,NA,NA,0.25742093156986773,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31302,8057.79,species,Magnoliopsida
Meliosma herbertii,NA,19358,NA,4735,NA,NA,0.24460171505320796,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1742.22,426.15,species,Magnoliopsida
Meliosma meridensis,NA,188744,NA,67876,NA,NA,0.3596193786292544,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16986.96,6108.84,species,Magnoliopsida
Meliosma occidentalis,NA,233193,NA,76001,NA,NA,0.3259145857723002,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20987.37,6840.09,species,Magnoliopsida
Meliosma vasquezii,NA,213217,NA,50459,NA,NA,0.23665561376438088,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19189.53,4541.3099999999995,species,Magnoliopsida
Meliosma violacea,NA,213847,NA,69649,NA,NA,0.32569547386683,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19246.23,6268.41,species,Magnoliopsida
Melissa officinalis,NA,317743,NA,88473,NA,NA,0.2784420113110281,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28596.87,7962.57,species,Magnoliopsida
Melochia arenosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Melochia lupulina,NA,291092,NA,83994,NA,NA,0.2885479504761381,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26198.28,7559.46,species,Magnoliopsida
Melochia mollis,NA,272491,NA,75635,NA,NA,0.27756880043744564,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24524.19,6807.15,species,Magnoliopsida
Melochia parvifolia,NA,59403,NA,6351,NA,NA,0.10691379223271552,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5346.2699999999995,571.59,species,Magnoliopsida
Melochia pyramidata,NA,309094,NA,81116,NA,NA,0.2624314933321255,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27818.46,7300.44,species,Magnoliopsida
Melochia tomentosa,NA,196026,NA,58538,NA,NA,0.29862365196453533,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17642.34,5268.42,species,Magnoliopsida
Melochia villosa,NA,217476,NA,60567,NA,NA,0.2784996965182365,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19572.84,5451.03,species,Magnoliopsida
Melothria dulcis,NA,347713,NA,87560,NA,NA,0.2518168719604962,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31294.17,7880.4,species,Magnoliopsida
Melothria pendula,NA,330222,NA,77800,NA,NA,0.23559908182979936,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29719.98,7002,species,Magnoliopsida
Melothria trilobata,NA,286167,NA,62406,NA,NA,0.218075459434526,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25755.03,5616.54,species,Magnoliopsida
Melothria warmingii,NA,343676,NA,83619,NA,NA,0.2433076502287038,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30930.84,7525.71,species,Magnoliopsida
Mendoncia aspera,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Mendoncia bivalvis,NA,320927,NA,74910,NA,NA,0.2334175684813057,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28883.43,6741.9,species,Magnoliopsida
Mendoncia gracilis,NA,353048,NA,88358,NA,NA,0.25027191769957624,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31774.32,7952.219999999999,species,Magnoliopsida
Mendoncia hoffmannseggiana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Mendoncia lindavii,NA,295523,NA,64190,NA,NA,0.21720813608416265,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26597.07,5777.0999999999995,species,Magnoliopsida
Mendoncia orbicularis,NA,204139,NA,70795,NA,NA,0.3467980150779616,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18372.51,6371.55,species,Magnoliopsida
Mendoncia pedunculata,NA,72300,NA,11442,NA,NA,0.15825726141078839,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6507,1029.78,species,Magnoliopsida
Mendoncia pilosa,NA,123655,NA,44227,NA,NA,0.3576644696939064,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11128.949999999999,3980.43,species,Magnoliopsida
Mendoncia retusa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Mendoncia sprucei,NA,165210,NA,32256,NA,NA,0.19524241873978573,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14868.9,2903.04,species,Magnoliopsida
Mentha spicata,NA,356858,NA,91874,NA,NA,0.2574525441492134,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,32117.219999999998,8268.66,species,Magnoliopsida
Mentzelia aspera,NA,276039,NA,69109,NA,NA,0.2503595506432062,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24843.51,6219.8099999999995,species,Magnoliopsida
Mentzelia scabra,NA,70399,NA,29971,NA,NA,0.42573047912612394,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6335.91,2697.39,species,Magnoliopsida
Meriania brachycera,NA,122746,NA,47199,NA,NA,0.3845257686604859,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11047.14,4247.91,species,Magnoliopsida
Meriania grandidens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Meriania haemantha,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Meriania hexamera,NA,277007,NA,82515,NA,NA,0.29788055897504395,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24930.629999999997,7426.3499999999995,species,Magnoliopsida
Meriania hoyosii,NA,21795,NA,1614,NA,NA,0.07405368203716449,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1961.55,145.26,species,Magnoliopsida
Meriania longifolia,NA,186313,NA,56472,NA,NA,0.30310284306516455,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16768.17,5082.48,species,Magnoliopsida
Meriania macrophylla,NA,100463,NA,36997,NA,NA,0.36826493335854993,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9041.67,3329.73,species,Magnoliopsida
Meriania maxima,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Meriania nobilis,NA,135938,NA,47041,NA,NA,0.3460474628139299,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12234.42,4233.69,species,Magnoliopsida
Meriania phlomoides,NA,165014,NA,57672,NA,NA,0.3494976183838947,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14851.26,5190.48,species,Magnoliopsida
Meriania quintuplinervis,NA,155475,NA,56054,NA,NA,0.3605338478855121,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13992.75,5044.86,species,Magnoliopsida
Meriania sanguinea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Meriania speciosa,NA,198362,NA,57798,NA,NA,0.2913763724906988,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17852.579999999998,5201.82,species,Magnoliopsida
Meriania tomentosa,NA,239352,NA,77884,NA,NA,0.32539523379792107,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21541.68,7009.5599999999995,species,Magnoliopsida
Meriania tuberculata,NA,73987,NA,24671,NA,NA,0.33345047102869424,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6658.83,2220.39,species,Magnoliopsida
Meriania urceolata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Merremia umbellata,NA,115881,NA,16296,NA,NA,0.14062702254899423,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,10429.289999999999,1466.6399999999999,species,Magnoliopsida
Mesechites trifidus,NA,307530,NA,72836,NA,NA,0.23684193412024843,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27677.7,6555.24,species,Magnoliopsida
Metteniusa tessmanniana,NA,339326,NA,82016,NA,NA,0.24170266940935856,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30539.34,7381.44,species,Magnoliopsida
Mezilaurus sprucei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Miconia abbreviata,NA,83562,NA,15498,NA,NA,0.18546707833704315,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7520.58,1394.82,species,Magnoliopsida
Miconia acuminifera,NA,195709,NA,56025,NA,NA,0.2862668553822256,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17613.809999999998,5042.25,species,Magnoliopsida
Miconia aeruginosa,NA,199335,NA,56405,NA,NA,0.2829658614894524,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17940.149999999998,5076.45,species,Magnoliopsida
Miconia affinis,NA,355640,NA,91451,NA,NA,0.25714486559442135,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,32007.6,8230.59,species,Magnoliopsida
Miconia aggregata,NA,250936,NA,69024,NA,NA,0.2750661523256926,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22584.239999999998,6212.16,species,Magnoliopsida
Miconia alata,NA,141739,NA,36436,NA,NA,0.2570640402429818,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12756.51,3279.24,species,Magnoliopsida
Miconia albertobrenesii,NA,134456,NA,41293,NA,NA,0.3071116201582674,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12101.039999999999,3716.37,species,Magnoliopsida
Miconia albicans,NA,344712,NA,88136,NA,NA,0.255680103970851,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31024.079999999998,7932.24,species,Magnoliopsida
