feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Chaetocarpus schomburgkianus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chaetolepis alpina,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chaetolepis lindeniana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chaetolepis microphylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chalybea corymbifera,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chalybea macrocarpa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chalybea mutisiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chamaecrista adiantifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chamaecrista apoucouita,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chamaecrista calycioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chamaecrista desvauxii,NA,114590,NA,12112,NA,NA,0.10569857753730692,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,10313.1,1090.08,species,Magnoliopsida
Chamaecrista diphylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chamaecrista fagonioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chamaecrista flexuosa,NA,72224,NA,7431,NA,NA,0.10288823659725299,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6500.16,668.79,species,Magnoliopsida
Chamaecrista glandulosa,NA,278916,NA,74175,NA,NA,0.2659402830959859,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25102.44,6675.75,species,Magnoliopsida
Chamaecrista hispidula,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chamaecrista kunthiana,NA,6570,NA,645,NA,NA,0.09817351598173515,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,591.3,58.05,species,Magnoliopsida
Chamaecrista nictitans,NA,265739,NA,74757,NA,NA,0.28131738284557406,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23916.51,6728.13,species,Magnoliopsida
Chamaecrista orenocensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chamaecrista parvistipula,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chamaecrista ramosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chamaecrista rotundifolia,NA,77570,NA,8446,NA,NA,0.1088822998581926,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6981.3,760.14,species,Magnoliopsida
Chamaecrista serpens,NA,14784,NA,79,NA,NA,0.005343614718614719,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1330.56,7.109999999999999,species,Magnoliopsida
Chamissoa acuminata,NA,348067,NA,84001,NA,NA,0.24133571984704094,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31326.03,7560.09,species,Magnoliopsida
Chamissoa altissima,NA,331807,NA,82672,NA,NA,0.2491568893965468,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29862.629999999997,7440.48,species,Magnoliopsida
Chaptalia cordata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chaptalia nutans,NA,331001,NA,75062,NA,NA,0.22677272878329674,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29790.09,6755.58,species,Magnoliopsida
Chaunochiton angustifolium,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chaunochiton kappleri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chaunochiton loranthoides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cheiloclinium anomalum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cheiloclinium belizense,NA,174169,NA,23978,NA,NA,0.13767088287812412,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15675.21,2158.02,species,Magnoliopsida
Cheiloclinium cognatum,NA,14695,NA,5227,NA,NA,0.35569921742089144,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1322.55,470.43,species,Magnoliopsida
Cheiloclinium hippocrateoides,NA,237308,NA,40719,NA,NA,0.17158713570549666,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21357.719999999998,3664.71,species,Magnoliopsida
Chelonanthus pterocaulis,NA,2460,NA,126,NA,NA,0.05121951219512195,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,221.4,11.34,species,Magnoliopsida
Chelonanthus purpurascens,NA,236061,NA,69402,NA,NA,0.29400027958875036,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21245.489999999998,6246.179999999999,species,Magnoliopsida
Chenopodium petiolare,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chimarrhis glabriflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chimarrhis parviflora,NA,356418,NA,89365,NA,NA,0.25073088340095057,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,32077.62,8042.8499999999995,species,Magnoliopsida
Chiococca alba,NA,334045,NA,79549,NA,NA,0.23813857414420214,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30064.05,7159.41,species,Magnoliopsida
Chiococca belizensis,NA,325374,NA,88006,NA,NA,0.27047643634709595,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29283.66,7920.54,species,Magnoliopsida
Chionanthus compactus,NA,99959,NA,25834,NA,NA,0.25844596284476634,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8996.31,2325.06,species,Magnoliopsida
Chionanthus implicatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chione venosa,NA,223596,NA,65626,NA,NA,0.29350256713000233,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20123.64,5906.34,species,Magnoliopsida
Chlorocardium venenosum,NA,3471,NA,867,NA,NA,0.2497839239412273,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,312.39,78.03,species,Magnoliopsida
Chloroleucon mangense,NA,76294,NA,7956,NA,NA,0.10428080845151651,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6866.46,716.04,species,Magnoliopsida
Chomelia malaneoides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chomelia microloba,NA,25889,NA,3425,NA,NA,0.13229556954691182,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,2330.0099999999998,308.25,species,Magnoliopsida
Chomelia polyantha,NA,107604,NA,15618,NA,NA,0.1451433032229285,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9684.359999999999,1405.62,species,Magnoliopsida
Chomelia recordii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chomelia spinosa,NA,64603,NA,7258,NA,NA,0.11234772378991688,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5814.2699999999995,653.22,species,Magnoliopsida
Chomelia tenuiflora,NA,279996,NA,71423,NA,NA,0.25508578693981343,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25199.64,6428.07,species,Magnoliopsida
Chondrodendron tomentosum,NA,283957,NA,57013,NA,NA,0.20078039984927296,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25556.129999999997,5131.17,species,Magnoliopsida
Chromolaena bullata,NA,69486,NA,28134,NA,NA,0.4048873154304464,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6253.74,2532.06,species,Magnoliopsida
Chromolaena laevigata,NA,321141,NA,73275,NA,NA,0.22817080347884575,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28902.69,6594.75,species,Magnoliopsida
Chromolaena leivensis,NA,57,NA,0,NA,NA,0,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5.13,0,species,Magnoliopsida
Chromolaena leptocephala,NA,90080,NA,34920,NA,NA,0.3876554174067496,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8107.2,3142.7999999999997,species,Magnoliopsida
Chromolaena moritziana,NA,38014,NA,5230,NA,NA,0.1375808912505919,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3421.2599999999998,470.7,species,Magnoliopsida
Chromolaena odorata,NA,343328,NA,88473,NA,NA,0.25769235250256317,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30899.52,7962.57,species,Magnoliopsida
Chromolaena perglabra,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chromolaena scabra,NA,220700,NA,73758,NA,NA,0.3342002718622565,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19863,6638.219999999999,species,Magnoliopsida
Chromolaena squalida,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chromolaena subscandens,NA,277191,NA,78096,NA,NA,0.2817407491585225,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24947.19,7028.639999999999,species,Magnoliopsida
Chromolaena tacotana,NA,173158,NA,42977,NA,NA,0.24819528985088762,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15584.22,3867.93,species,Magnoliopsida
Chromolaena tyleri,NA,97110,NA,27370,NA,NA,0.28184533003810114,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8739.9,2463.2999999999997,species,Magnoliopsida
Chromolucuma rubriflora,NA,18270,NA,1115,NA,NA,0.06102900930487137,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1644.3,100.35,species,Magnoliopsida
Chrysobalanus icaco,NA,315505,NA,72138,NA,NA,0.22864296920809496,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28395.45,6492.42,species,Magnoliopsida
Chrysochlamys balboa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chrysochlamys bracteolata,NA,185588,NA,46461,NA,NA,0.2503448498825355,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16702.92,4181.49,species,Magnoliopsida
Chrysochlamys colombiana,NA,263161,NA,81133,NA,NA,0.30830176203920795,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23684.489999999998,7301.969999999999,species,Magnoliopsida
Chrysochlamys dependens,NA,285286,NA,75734,NA,NA,0.26546693493546825,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25675.739999999998,6816.0599999999995,species,Magnoliopsida
Chrysochlamys floribunda,NA,321626,NA,88010,NA,NA,0.2736408126208702,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28946.34,7920.9,species,Magnoliopsida
Chrysochlamys macrophylla,NA,292881,NA,78056,NA,NA,0.26651097203301,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26359.289999999997,7025.04,species,Magnoliopsida
Chrysochlamys membranacea,NA,267576,NA,72306,NA,NA,0.2702260292402906,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24081.84,6507.54,species,Magnoliopsida
Chrysochlamys tenuifolia,NA,236968,NA,50524,NA,NA,0.2132102224772965,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21327.12,4547.16,species,Magnoliopsida
Chrysochlamys ulei,NA,184436,NA,34155,NA,NA,0.18518618924721855,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16599.239999999998,3073.95,species,Magnoliopsida
Chrysochlamys weberbaueri,NA,289848,NA,70891,NA,NA,0.2445799177499931,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26086.32,6380.19,species,Magnoliopsida
Chrysophyllum amazonicum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chrysophyllum argenteum,NA,302720,NA,75019,NA,NA,0.2478164640591966,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27244.8,6751.71,species,Magnoliopsida
Chrysophyllum bombycinum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chrysophyllum cainito,NA,162248,NA,60096,NA,NA,0.37039593708397023,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14602.32,5408.639999999999,species,Magnoliopsida
Chrysophyllum colombianum,NA,317849,NA,85740,NA,NA,0.2697507306928762,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28606.41,7716.5999999999995,species,Magnoliopsida
Chrysophyllum lucentifolium,NA,200799,NA,33889,NA,NA,0.1687707608105618,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,18071.91,3050.0099999999998,species,Magnoliopsida
Chrysophyllum manaosense,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chrysophyllum parvulum,NA,181781,NA,57059,NA,NA,0.3138886902371535,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16360.289999999999,5135.3099999999995,species,Magnoliopsida
Chrysophyllum pomiferum,NA,284594,NA,62342,NA,NA,0.21905591825547974,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25613.46,5610.78,species,Magnoliopsida
Chrysophyllum prieurii,NA,239246,NA,53272,NA,NA,0.22266620967539688,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21532.14,4794.48,species,Magnoliopsida
Chrysophyllum sanguinolentum,NA,57291,NA,11983,NA,NA,0.20916025204656927,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5156.19,1078.47,species,Magnoliopsida
Chrysophyllum superbum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chrysophyllum ucuquirana-branca,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chrysophyllum venezuelanense,NA,46556,NA,7692,NA,NA,0.16522037975771114,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,4190.04,692.28,species,Magnoliopsida
Chrysothemis dichroa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Chrysothemis friedrichsthaliana,NA,18904,NA,1948,NA,NA,0.10304697418535759,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1701.36,175.32,species,Magnoliopsida
Chrysothemis pulchella,NA,82352,NA,26026,NA,NA,0.31603361181270645,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7411.679999999999,2342.3399999999997,species,Magnoliopsida
Chuquiraga jussieui,NA,36331,NA,16756,NA,NA,0.4612039305276486,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3269.79,1508.04,species,Magnoliopsida
Passiflora misera,NA,65145,NA,6055,NA,NA,0.09294650395272086,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5863.05,544.9499999999999,species,Magnoliopsida
Ciliosemina pedunculata,NA,23700,NA,1915,NA,NA,0.08080168776371308,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,2133,172.35,species,Magnoliopsida
Ciliosemina purdieana,NA,109750,NA,32220,NA,NA,0.2935763097949886,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9877.5,2899.7999999999997,species,Magnoliopsida
Cinchona barbacoensis,NA,182671,NA,58803,NA,NA,0.321906597106273,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16440.39,5292.2699999999995,species,Magnoliopsida
Cinchona lancifolia,NA,357008,NA,89396,NA,NA,0.25040335230583066,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,32130.719999999998,8045.639999999999,species,Magnoliopsida
Ladenbergia oblongifolia,NA,257701,NA,67584,NA,NA,0.26225742236157407,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23193.09,6082.5599999999995,species,Magnoliopsida
Cinchona pitayensis,NA,78014,NA,31173,NA,NA,0.39958212628502576,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7021.259999999999,2805.5699999999997,species,Magnoliopsida
Cinchona pubescens,NA,192048,NA,61965,NA,NA,0.322653711572107,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17284.32,5576.8499999999995,species,Magnoliopsida
Cinchonopsis amazonica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cirsium vulgare,NA,82902,NA,33477,NA,NA,0.40381414199898674,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7461.179999999999,3012.93,species,Magnoliopsida
Cissampelos andromorpha,NA,295516,NA,60820,NA,NA,0.20580949931644987,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26596.44,5473.8,species,Magnoliopsida
Cissampelos fasciculata,NA,330171,NA,88177,NA,NA,0.26706464226113136,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29715.39,7935.929999999999,species,Magnoliopsida
Cissampelos grandifolia,NA,351647,NA,84860,NA,NA,0.24132155257971774,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31648.23,7637.4,species,Magnoliopsida
Cissampelos laxiflora,NA,273428,NA,53969,NA,NA,0.19737920037450443,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24608.52,4857.21,species,Magnoliopsida
Cissampelos ovalifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cissampelos pareira,NA,314866,NA,71570,NA,NA,0.22730304319932923,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28337.94,6441.3,species,Magnoliopsida
Cissampelos tropaeolifolia,NA,352409,NA,89407,NA,NA,0.2537023742299431,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31716.809999999998,8046.63,species,Magnoliopsida
Cissus alata,NA,266682,NA,78728,NA,NA,0.2952130252510481,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24001.379999999997,7085.5199999999995,species,Magnoliopsida
Cissus anisophylla,NA,282106,NA,78943,NA,NA,0.2798345302829433,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25389.54,7104.87,species,Magnoliopsida
Cissus colombiensis,NA,320422,NA,87216,NA,NA,0.27219104805537697,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28837.98,7849.44,species,Magnoliopsida
Cissus descoingsii,NA,354818,NA,88850,NA,NA,0.25041006938768606,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31933.62,7996.5,species,Magnoliopsida
Cissus erosa,NA,225944,NA,48438,NA,NA,0.2143805544736749,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20334.96,4359.42,species,Magnoliopsida
Cissus flavifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cissus fuliginea,NA,283170,NA,81877,NA,NA,0.28914433026097397,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25485.3,7368.929999999999,species,Magnoliopsida
Cissus fusifolia,NA,188954,NA,64366,NA,NA,0.34064375456460305,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17005.86,5792.94,species,Magnoliopsida
Cissus microcarpa,NA,274289,NA,82729,NA,NA,0.30161253276653455,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24686.01,7445.61,species,Magnoliopsida
Cissus neei,NA,178152,NA,47156,NA,NA,0.2646953163590642,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16033.68,4244.04,species,Magnoliopsida
Cissus obliqua,NA,198543,NA,67092,NA,NA,0.3379217600217585,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17868.87,6038.28,species,Magnoliopsida
Cissus trianae,NA,126287,NA,40772,NA,NA,0.32285191666600677,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,11365.83,3669.48,species,Magnoliopsida
Cissus verticillata,NA,317005,NA,70604,NA,NA,0.22272203908455704,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28530.45,6354.36,species,Magnoliopsida
Citharexylum caudatum,NA,19821,NA,7432,NA,NA,0.37495585490136724,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1783.8899999999999,668.88,species,Magnoliopsida
Citharexylum kunthianum,NA,192682,NA,34188,NA,NA,0.17743224587662573,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17341.38,3076.92,species,Magnoliopsida
Citharexylum poeppigii,NA,239672,NA,57269,NA,NA,0.23894739477285623,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21570.48,5154.21,species,Magnoliopsida
Citharexylum subflavescens,NA,269902,NA,73312,NA,NA,0.27162451556490874,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24291.18,6598.08,species,Magnoliopsida
Citharexylum sulcatum,NA,38720,NA,14795,NA,NA,0.3821022727272727,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3484.7999999999997,1331.55,species,Magnoliopsida
Citronella costaricensis,NA,301146,NA,84955,NA,NA,0.2821056895990649,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27103.14,7645.95,species,Magnoliopsida
Citronella incarum,NA,282863,NA,80477,NA,NA,0.2845087551217374,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25457.67,7242.929999999999,species,Magnoliopsida
Citronella melliodora,NA,254842,NA,46727,NA,NA,0.18335674653314601,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22935.78,4205.43,species,Magnoliopsida
Citrullus lanatus,NA,293676,NA,63176,NA,NA,0.2151214263337828,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26430.84,5685.84,species,Magnoliopsida
Citrus aurantiifolia,NA,292504,NA,83134,NA,NA,0.2842149167190876,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26325.36,7482.0599999999995,species,Magnoliopsida
Citrus limon,NA,344909,NA,81100,NA,NA,0.23513448474815096,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31041.809999999998,7299,species,Magnoliopsida
Clarisia biflora,NA,262234,NA,69938,NA,NA,0.2667007329331818,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23601.059999999998,6294.42,species,Magnoliopsida
Clarisia ilicifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clarisia racemosa,NA,167770,NA,28113,NA,NA,0.16756869523752757,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15099.3,2530.17,species,Magnoliopsida
Clathrotropis brachypetala,NA,62649,NA,12607,NA,NA,0.20123226228670849,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5638.41,1134.6299999999999,species,Magnoliopsida
Clathrotropis brunnea,NA,98441,NA,11553,NA,NA,0.11735963673672554,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8859.69,1039.77,species,Magnoliopsida
Clathrotropis glaucophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clathrotropis macrocarpa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clathrotropis nitida,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clavija biborrana,NA,10876,NA,723,NA,NA,0.0664766458256712,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,978.8399999999999,65.07,species,Magnoliopsida
Clavija costaricana,NA,9307,NA,558,NA,NA,0.059954872676480066,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,837.63,50.22,species,Magnoliopsida
Clavija membranacea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
