feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Hydrocotyle leucocephala,NA,275036,NA,80835,NA,NA,0.2939069794499629,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24753.239999999998,7275.15,species,Magnoliopsida
Hydrocotyle pusilla,NA,217120,NA,72529,NA,NA,0.3340502947678703,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19540.8,6527.61,species,Magnoliopsida
Hydrocotyle umbellata,NA,353268,NA,88345,NA,NA,0.25007925993863017,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31794.12,7951.049999999999,species,Magnoliopsida
Hydrolea spinosa,NA,6404,NA,34,NA,NA,0.005309181761399126,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,576.36,3.06,species,Magnoliopsida
Hygrophila costata,NA,289220,NA,75688,NA,NA,0.261696978078971,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26029.8,6811.92,species,Magnoliopsida
Hylenaea comosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hymenaea courbaril,NA,269050,NA,52775,NA,NA,0.1961531313882178,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24214.5,4749.75,species,Magnoliopsida
Hymenaea intermedia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hymenaea oblongifolia,NA,46976,NA,7666,NA,NA,0.16318971389645776,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4227.84,689.9399999999999,species,Magnoliopsida
Hymenaea parvifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hymenolobium heterocarpum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hymenolobium pulcherrimum,NA,11568,NA,2062,NA,NA,0.17825034578146612,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1041.12,185.57999999999998,species,Magnoliopsida
Hyperbaena domingensis,NA,118322,NA,23277,NA,NA,0.1967258836057538,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,10648.98,2094.93,species,Magnoliopsida
Hypericum bolivaricum,NA,51853,NA,23652,NA,NA,0.4561356141399726,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4666.7699999999995,2128.68,species,Magnoliopsida
Hypericum brevistylum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum cardonae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum goyanesii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum humboldtianum,NA,173056,NA,63437,NA,NA,0.36656920303254437,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15575.039999999999,5709.33,species,Magnoliopsida
Hypericum jaramilloi,NA,67422,NA,29985,NA,NA,0.44473613953902286,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6067.98,2698.65,species,Magnoliopsida
Hypericum juniperinum,NA,63196,NA,27643,NA,NA,0.43741692512184316,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5687.639999999999,2487.87,species,Magnoliopsida
Hypericum lancioides,NA,81748,NA,34333,NA,NA,0.4199858100503988,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7357.32,3089.97,species,Magnoliopsida
Hypericum laricifolium,NA,82922,NA,33967,NA,NA,0.40962591350908084,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7462.98,3057.0299999999997,species,Magnoliopsida
Hypericum mexicanum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum myricariifolium,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum prostratum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum silenoides,NA,117707,NA,47718,NA,NA,0.40539645050846596,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,10593.63,4294.62,species,Magnoliopsida
Hypericum strictum,NA,6555,NA,3154,NA,NA,0.4811594202898551,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,589.9499999999999,283.86,species,Magnoliopsida
Hypericum thesiifolium,NA,236586,NA,75053,NA,NA,0.317233479580364,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21292.739999999998,6754.7699999999995,species,Magnoliopsida
Hypochaeris sessiliflora,NA,64069,NA,27908,NA,NA,0.4355928764300988,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5766.21,2511.72,species,Magnoliopsida
Hypoestes phyllostachya,NA,206054,NA,59655,NA,NA,0.2895114872800334,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18544.86,5368.95,species,Magnoliopsida
Hyptidendron arboreum,NA,246970,NA,59036,NA,NA,0.23904117909057782,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22227.3,5313.24,species,Magnoliopsida
Hyptis atrorubens,NA,314263,NA,79448,NA,NA,0.2528073619866163,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28283.67,7150.32,species,Magnoliopsida
Hyptis brachiata,NA,198,NA,29,NA,NA,0.14646464646464646,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17.82,2.61,species,Magnoliopsida
Hyptis brevipes,NA,63600,NA,6112,NA,NA,0.09610062893081761,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5724,550.0799999999999,species,Magnoliopsida
Hyptis capitata,NA,309873,NA,70090,NA,NA,0.2261894388991619,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27888.57,6308.0999999999995,species,Magnoliopsida
Hyptis conferta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hyptis dilatata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hyptis lantanifolia,NA,331344,NA,86829,NA,NA,0.2620509198899029,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29820.96,7814.61,species,Magnoliopsida
Hyptis obtusiflora,NA,253191,NA,66437,NA,NA,0.262398742451351,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22787.19,5979.33,species,Magnoliopsida
Hyptis parkeri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hyptis personata,NA,264177,NA,66227,NA,NA,0.25069177104744167,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23775.93,5960.429999999999,species,Magnoliopsida
Hyptis recurvata,NA,287758,NA,63085,NA,NA,0.2192293524419825,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25898.219999999998,5677.65,species,Magnoliopsida
Hyptis sinuata,NA,292649,NA,84405,NA,NA,0.28841718235838837,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26338.41,7596.45,species,Magnoliopsida
Hyptis vilis,NA,78225,NA,26673,NA,NA,0.34097794822627037,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7040.25,2400.5699999999997,species,Magnoliopsida
Ichthyothere scandens,NA,261010,NA,68457,NA,NA,0.26227730738285887,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23490.899999999998,6161.13,species,Magnoliopsida
Ichthyothere terminalis,NA,68272,NA,15486,NA,NA,0.2268279821888915,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6144.48,1393.74,species,Magnoliopsida
Ilex danielis,NA,135505,NA,48485,NA,NA,0.35780967491974464,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12195.449999999999,4363.65,species,Magnoliopsida
Ilex divaricata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ilex guayusa,NA,337621,NA,86320,NA,NA,0.25567130006723515,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30385.89,7768.799999999999,species,Magnoliopsida
Ilex guianensis,NA,10279,NA,3208,NA,NA,0.31209261601323085,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,925.11,288.71999999999997,species,Magnoliopsida
Ilex inundata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ilex kunthiana,NA,87264,NA,35559,NA,NA,0.40748762376237624,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7853.759999999999,3200.31,species,Magnoliopsida
Ilex laureola,NA,206167,NA,32211,NA,NA,0.15623741917959713,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18555.03,2898.99,species,Magnoliopsida
Ilex laurina,NA,218208,NA,68954,NA,NA,0.3160012465170846,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19638.719999999998,6205.86,species,Magnoliopsida
Ilex maxima,NA,148102,NA,47212,NA,NA,0.31878030006346975,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13329.18,4249.08,species,Magnoliopsida
Ilex myricoides,NA,49852,NA,23625,NA,NA,0.4739027521463532,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4486.679999999999,2126.25,species,Magnoliopsida
Ilex nervosa,NA,191573,NA,62752,NA,NA,0.3275618171663021,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17241.57,5647.679999999999,species,Magnoliopsida
Ilex obtusata,NA,78971,NA,32684,NA,NA,0.41387344721480035,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7107.389999999999,2941.56,species,Magnoliopsida
Ilex pernervata,NA,213439,NA,71932,NA,NA,0.33701432259334047,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19209.51,6473.88,species,Magnoliopsida
Ilex retusa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ilex uniflora,NA,71770,NA,30377,NA,NA,0.42325484185592865,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6459.3,2733.93,species,Magnoliopsida
Ilex yurumanguinis,NA,171118,NA,54238,NA,NA,0.31696256384483223,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15400.619999999999,4881.42,species,Magnoliopsida
Impatiens balsamina,NA,288641,NA,77244,NA,NA,0.26761270921317487,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25977.69,6951.96,species,Magnoliopsida
Impatiens walleriana,NA,255016,NA,67743,NA,NA,0.2656421557863036,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22951.44,6096.87,species,Magnoliopsida
Indigofera hirsuta,NA,88874,NA,8062,NA,NA,0.09071269437630804,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7998.66,725.5799999999999,species,Magnoliopsida
Indigofera lespedezioides,NA,133607,NA,47019,NA,NA,0.3519201838227039,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12024.63,4231.71,species,Magnoliopsida
Indigofera subulata,NA,21907,NA,120,NA,NA,0.005477701191400009,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1971.6299999999999,10.799999999999999,species,Magnoliopsida
Indigofera suffruticosa,NA,349196,NA,84965,NA,NA,0.24331607464003024,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31427.64,7646.8499999999995,species,Magnoliopsida
Inga acreana,NA,277733,NA,67859,NA,NA,0.24433178628394897,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24995.969999999998,6107.3099999999995,species,Magnoliopsida
Inga acrocephala,NA,244694,NA,60875,NA,NA,0.2487801090341406,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22022.46,5478.75,species,Magnoliopsida
Inga acuminata,NA,327439,NA,82475,NA,NA,0.25187897593139486,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29469.51,7422.75,species,Magnoliopsida
Inga affinis,NA,165915,NA,26444,NA,NA,0.15938281650242594,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14932.349999999999,2379.96,species,Magnoliopsida
Inga alba,NA,199389,NA,29768,NA,NA,0.14929609958422982,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17945.01,2679.12,species,Magnoliopsida
Inga auristellae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga bourgoni,NA,87585,NA,9092,NA,NA,0.10380772963406976,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7882.65,818.28,species,Magnoliopsida
Inga brachyrhachis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga capitata,NA,3394,NA,808,NA,NA,0.23806717737183264,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,305.46,72.72,species,Magnoliopsida
Inga cayennensis,NA,332152,NA,88923,NA,NA,0.26771779185433175,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29893.68,8003.07,species,Magnoliopsida
Inga chartacea,NA,268558,NA,66497,NA,NA,0.24760759314561473,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24170.219999999998,5984.73,species,Magnoliopsida
Inga ciliata,NA,356696,NA,89528,NA,NA,0.250992441743109,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,32102.64,8057.5199999999995,species,Magnoliopsida
Inga cinnamomea,NA,304917,NA,81702,NA,NA,0.26794832692175247,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27442.53,7353.179999999999,species,Magnoliopsida
Inga cocleensis,NA,327885,NA,89067,NA,NA,0.2716409716821446,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29509.649999999998,8016.03,species,Magnoliopsida
Inga cordatoalata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga coruscans,NA,336245,NA,89649,NA,NA,0.2666180909753305,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30262.05,8068.41,species,Magnoliopsida
Inga cylindrica,NA,3929,NA,858,NA,NA,0.21837617714431154,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,353.61,77.22,species,Magnoliopsida
Inga densiflora,NA,338392,NA,89239,NA,NA,0.2637148632355375,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30455.28,8031.509999999999,species,Magnoliopsida
Inga edulis,NA,306317,NA,73485,NA,NA,0.2398985364834469,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27568.53,6613.65,species,Magnoliopsida
Inga fastuosa,NA,297804,NA,83352,NA,NA,0.2798887859128823,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26802.36,7501.679999999999,species,Magnoliopsida
Inga feuillei,NA,81363,NA,35390,NA,NA,0.43496429581013485,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7322.67,3185.1,species,Magnoliopsida
Inga gracilifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga gracilior,NA,308772,NA,86007,NA,NA,0.2785453344215149,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27789.48,7740.63,species,Magnoliopsida
Inga hayesii,NA,252256,NA,76829,NA,NA,0.30456758213877966,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22703.04,6914.61,species,Magnoliopsida
Inga heterophylla,NA,308835,NA,67782,NA,NA,0.21947641944727767,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27795.149999999998,6100.38,species,Magnoliopsida
Inga ingoides,NA,233230,NA,41791,NA,NA,0.1791836384684646,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20990.7,3761.19,species,Magnoliopsida
Inga jefensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga lallensis,NA,330385,NA,88871,NA,NA,0.26899223633034186,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29734.649999999998,7998.389999999999,species,Magnoliopsida
Inga laurina,NA,269131,NA,72124,NA,NA,0.2679884517205376,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24221.79,6491.16,species,Magnoliopsida
Inga macrophylla,NA,325482,NA,74218,NA,NA,0.22802489845828647,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29293.379999999997,6679.62,species,Magnoliopsida
Inga marginata,NA,251076,NA,63546,NA,NA,0.2530946804951489,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22596.84,5719.139999999999,species,Magnoliopsida
Inga megaphylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga multijuga,NA,224852,NA,73994,NA,NA,0.32907868286695247,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20236.68,6659.46,species,Magnoliopsida
Inga multinervis,NA,331395,NA,86523,NA,NA,0.261087222197076,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29825.55,7787.07,species,Magnoliopsida
Inga nobilis,NA,334168,NA,77845,NA,NA,0.23295168897081708,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30075.12,7006.05,species,Magnoliopsida
Inga oerstediana,NA,277498,NA,70843,NA,NA,0.2552919300319282,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24974.82,6375.87,species,Magnoliopsida
Inga ornata,NA,311254,NA,68758,NA,NA,0.22090639799006598,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28012.86,6188.219999999999,species,Magnoliopsida
Inga pezizifera,NA,323311,NA,86920,NA,NA,0.26884331185762317,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29097.989999999998,7822.799999999999,species,Magnoliopsida
Inga pilosula,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga polita,NA,200342,NA,67352,NA,NA,0.33618512343891943,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18030.78,6061.679999999999,species,Magnoliopsida
Inga pruriens,NA,231908,NA,41016,NA,NA,0.1768632388705866,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20871.719999999998,3691.44,species,Magnoliopsida
Inga punctata,NA,240212,NA,59473,NA,NA,0.24758546617154847,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21619.079999999998,5352.57,species,Magnoliopsida
Inga rubiginosa,NA,302464,NA,84843,NA,NA,0.2805061098180279,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27221.76,7635.87,species,Magnoliopsida
Inga ruiziana,NA,240265,NA,59356,NA,NA,0.2470438890391859,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21623.85,5342.04,species,Magnoliopsida
Inga samanensis,NA,284922,NA,59984,NA,NA,0.21052779357157397,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25642.98,5398.5599999999995,species,Magnoliopsida
Inga sapindoides,NA,354983,NA,88971,NA,NA,0.2506345374285529,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31948.469999999998,8007.389999999999,species,Magnoliopsida
Inga sertulifera,NA,239748,NA,58284,NA,NA,0.24310526052354972,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21577.32,5245.5599999999995,species,Magnoliopsida
Inga setosa,NA,252391,NA,54704,NA,NA,0.21674306928535486,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22715.19,4923.36,species,Magnoliopsida
Inga sierrae,NA,193242,NA,59959,NA,NA,0.3102793388600822,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17391.78,5396.3099999999995,species,Magnoliopsida
Inga spectabilis,NA,316810,NA,85488,NA,NA,0.2698399671727534,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28512.899999999998,7693.92,species,Magnoliopsida
Inga splendens,NA,3991,NA,905,NA,NA,0.2267602104735655,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,359.19,81.45,species,Magnoliopsida
Inga stenoptera,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga stipulacea,NA,140900,NA,22747,NA,NA,0.16144073811213627,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12681,2047.23,species,Magnoliopsida
Inga stipularis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga striata,NA,330360,NA,81250,NA,NA,0.24594381886426928,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29732.399999999998,7312.5,species,Magnoliopsida
Inga tenuistipula,NA,11760,NA,2293,NA,NA,0.1949829931972789,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1058.3999999999999,206.37,species,Magnoliopsida
Inga thibaudiana,NA,291710,NA,61208,NA,NA,0.2098248260258476,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26253.899999999998,5508.719999999999,species,Magnoliopsida
Inga umbellifera,NA,339291,NA,83126,NA,NA,0.24499913053986105,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30536.19,7481.34,species,Magnoliopsida
Inga umbratica,NA,82172,NA,10556,NA,NA,0.12846224991481284,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7395.48,950.04,species,Magnoliopsida
Inga velutina,NA,355499,NA,88313,NA,NA,0.24841982677869698,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31994.91,7948.17,species,Magnoliopsida
Inga venusta,NA,326479,NA,85719,NA,NA,0.2625559377479103,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29383.11,7714.71,species,Magnoliopsida
Inga vera,NA,353632,NA,88861,NA,NA,0.2512809926703466,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31826.879999999997,7997.49,species,Magnoliopsida
Inga villosissima,NA,338370,NA,84741,NA,NA,0.25043886869403315,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30453.3,7626.69,species,Magnoliopsida
Inga yacoana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Iochroma fuchsioides,NA,23964,NA,11054,NA,NA,0.46127524620263727,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2156.7599999999998,994.86,species,Magnoliopsida
Iochroma gesnerioides,NA,87752,NA,35080,NA,NA,0.3997629683653934,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7897.679999999999,3157.2,species,Magnoliopsida
Ipomoea alba,NA,348920,NA,85046,NA,NA,0.24374068554396422,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31402.8,7654.139999999999,species,Magnoliopsida
Ipomoea argentea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ipomoea aristolochiifolia,NA,187183,NA,68692,NA,NA,0.3669777704171853,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16846.47,6182.28,species,Magnoliopsida
Ipomoea asarifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ipomoea batatas,NA,296573,NA,84171,NA,NA,0.2838120799937958,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26691.57,7575.389999999999,species,Magnoliopsida
Ipomoea batatoides,NA,252582,NA,75006,NA,NA,0.296957027816709,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22732.379999999997,6750.54,species,Magnoliopsida
Ipomoea carnea,NA,201276,NA,44073,NA,NA,0.21896798426041852,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18114.84,3966.5699999999997,species,Magnoliopsida
Ipomoea dumetorum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ipomoea hederifolia,NA,314677,NA,78618,NA,NA,0.2498371345856227,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28320.93,7075.62,species,Magnoliopsida
Ipomoea incarnata,NA,103401,NA,35505,NA,NA,0.3433719209678823,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9306.09,3195.45,species,Magnoliopsida
Ipomoea indica,NA,289166,NA,76570,NA,NA,0.2647959995296819,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26024.94,6891.3,species,Magnoliopsida
Ipomoea mauritiana,NA,1653,NA,150,NA,NA,0.09074410163339383,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,148.76999999999998,13.5,species,Magnoliopsida
Ipomoea nil,NA,171764,NA,50433,NA,NA,0.2936179874711814,NA,Estr17+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15458.76,4538.97,species,Magnoliopsida
