feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Couepia ulei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Couepia williamsii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Couma catingae,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Couma macrocarpa,NA,119161,NA,16733,NA,NA,0.1404234606960331,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,10724.49,1505.97,species,Magnoliopsida
Couma utilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Couratari guianensis,NA,110018,NA,17988,NA,NA,0.16350051809703867,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9901.619999999999,1618.9199999999998,species,Magnoliopsida
Couratari oligantha,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Couroupita guianensis,NA,2136,NA,42,NA,NA,0.019662921348314606,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,192.23999999999998,3.78,species,Magnoliopsida
Coursetia caribaea,NA,29026,NA,2045,NA,NA,0.07045407565630814,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2612.3399999999997,184.04999999999998,species,Magnoliopsida
Coursetia ferruginea,NA,1636,NA,171,NA,NA,0.10452322738386308,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,147.23999999999998,15.389999999999999,species,Magnoliopsida
Coussapoa asperifolia,NA,336976,NA,89324,NA,NA,0.2650752575851099,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30327.84,8039.16,species,Magnoliopsida
Coussapoa contorta,NA,139531,NA,51559,NA,NA,0.3695164515412346,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12557.789999999999,4640.3099999999995,species,Magnoliopsida
Coussapoa herthae,NA,695,NA,105,NA,NA,0.1510791366906475,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,62.55,9.45,species,Magnoliopsida
Coussapoa nitida,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coussapoa orthoneura,NA,2785,NA,732,NA,NA,0.2628366247755835,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,250.64999999999998,65.88,species,Magnoliopsida
Coussapoa ovalifolia,NA,274999,NA,65556,NA,NA,0.23838632140480512,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24749.91,5900.04,species,Magnoliopsida
Coussapoa parviceps,NA,522,NA,0,NA,NA,0,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,46.98,0,species,Magnoliopsida
Coussapoa tessmannii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coussapoa trinervia,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coussapoa villosa,NA,259258,NA,79419,NA,NA,0.3063319164693086,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23333.219999999998,7147.71,species,Magnoliopsida
Coussarea brevicaulis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coussarea cerroazulensis,NA,7123,NA,404,NA,NA,0.05671767513688053,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,641.0699999999999,36.36,species,Magnoliopsida
Coussarea ecuadorensis,NA,100395,NA,32215,NA,NA,0.32088251406942575,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9035.55,2899.35,species,Magnoliopsida
Coussarea enneantha,NA,17257,NA,5319,NA,NA,0.3082227501883294,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1553.1299999999999,478.71,species,Magnoliopsida
Coussarea flava,NA,98846,NA,16786,NA,NA,0.16981971956376585,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8896.14,1510.74,species,Magnoliopsida
Coussarea grandifolia,NA,245323,NA,63116,NA,NA,0.2572771407491348,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22079.07,5680.44,species,Magnoliopsida
Coussarea hirticalyx,NA,304728,NA,83081,NA,NA,0.27263986243469585,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27425.52,7477.29,species,Magnoliopsida
Coussarea klugii,NA,141,NA,30,NA,NA,0.2127659574468085,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,12.69,2.6999999999999997,species,Magnoliopsida
Coussarea latifolia,NA,151018,NA,52503,NA,NA,0.3476605437762386,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13591.619999999999,4725.2699999999995,species,Magnoliopsida
Coussarea linearis,NA,90536,NA,22305,NA,NA,0.2463660864186622,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8148.24,2007.4499999999998,species,Magnoliopsida
Coussarea loftonii,NA,16005,NA,6415,NA,NA,0.40081224617307093,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1440.45,577.35,species,Magnoliopsida
Coussarea macrophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coussarea moritziana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coussarea paniculata,NA,317764,NA,75731,NA,NA,0.2383246686219962,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28598.76,6815.79,species,Magnoliopsida
Coussarea resinosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coutarea hexandra,NA,298320,NA,67935,NA,NA,0.22772526146419952,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26848.8,6114.15,species,Magnoliopsida
Coutoubea ramosa,NA,80108,NA,11351,NA,NA,0.14169621011634292,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7209.719999999999,1021.5899999999999,species,Magnoliopsida
Coutoubea spicata,NA,9049,NA,2048,NA,NA,0.22632335064648026,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,814.41,184.32,species,Magnoliopsida
Crassula venezuelensis,NA,56258,NA,24706,NA,NA,0.43915532013224784,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5063.22,2223.54,species,Magnoliopsida
Crateva tapia,NA,68043,NA,8564,NA,NA,0.12586158752553533,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6123.87,770.76,species,Magnoliopsida
Cremastosperma cauliflorum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cremastosperma gracilipes,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cremastosperma megalophyllum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cremastosperma microcarpum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cremastosperma pedunculatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cremosperma castroanum,NA,83958,NA,24874,NA,NA,0.29626718120965245,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7556.219999999999,2238.66,species,Magnoliopsida
Cremosperma hirsutissimum,NA,255951,NA,79635,NA,NA,0.31113377169848916,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23035.59,7167.15,species,Magnoliopsida
Cremosperma veraguanum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cremospermopsis cestroides,NA,20475,NA,2237,NA,NA,0.10925518925518926,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1842.75,201.32999999999998,species,Magnoliopsida
Cremospermopsis parviflora,NA,8000,NA,475,NA,NA,0.059375,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,720,42.75,species,Magnoliopsida
Crescentia amazonica,NA,7917,NA,1526,NA,NA,0.1927497789566755,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,712.53,137.34,species,Magnoliopsida
Crescentia cujete,NA,293807,NA,66318,NA,NA,0.22571960504685049,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26442.629999999997,5968.62,species,Magnoliopsida
Critonia morifolia,NA,273868,NA,62703,NA,NA,0.22895336439452582,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24648.12,5643.2699999999995,species,Magnoliopsida
Critoniella acuminata,NA,205539,NA,56283,NA,NA,0.2738312437055741,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18498.51,5065.47,species,Magnoliopsida
Critoniopsis glandulata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Critoniopsis lindenii,NA,165375,NA,61591,NA,NA,0.372432350718065,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14883.75,5543.19,species,Magnoliopsida
Critoniopsis occidentalis,NA,10062,NA,4967,NA,NA,0.49363943549990064,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,905.5799999999999,447.03,species,Magnoliopsida
Crotalaria incana,NA,353862,NA,93224,NA,NA,0.26344733257597597,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31847.579999999998,8390.16,species,Magnoliopsida
Crotalaria maypurensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Crotalaria micans,NA,347345,NA,89300,NA,NA,0.2570930918827103,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31261.05,8037,species,Magnoliopsida
Crotalaria nitens,NA,324585,NA,77044,NA,NA,0.23736155398431844,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29212.649999999998,6933.96,species,Magnoliopsida
Crotalaria pallida,NA,325754,NA,81245,NA,NA,0.24940599347974238,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29317.86,7312.05,species,Magnoliopsida
Crotalaria paulina,NA,185686,NA,38007,NA,NA,0.20468425190913694,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16711.739999999998,3420.6299999999997,species,Magnoliopsida
Crotalaria pilosa,NA,106175,NA,40392,NA,NA,0.38042853779138214,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9555.75,3635.2799999999997,species,Magnoliopsida
Crotalaria retusa,NA,24114,NA,3109,NA,NA,0.1289292527162644,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2170.2599999999998,279.81,species,Magnoliopsida
Crotalaria sagittalis,NA,311129,NA,75801,NA,NA,0.2436320625849728,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28001.61,6822.09,species,Magnoliopsida
Croton abutiloides,NA,58944,NA,22670,NA,NA,0.3846023344191097,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5304.96,2040.3,species,Magnoliopsida
Croton billbergianus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Croton chocoanus,NA,23383,NA,3191,NA,NA,0.13646666381559253,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2104.47,287.19,species,Magnoliopsida
Croton cuneatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Croton ferrugineus,NA,317442,NA,86641,NA,NA,0.27293489834363444,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28569.78,7797.69,species,Magnoliopsida
Croton fragrans,NA,277106,NA,62418,NA,NA,0.22524954349599072,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24939.54,5617.62,species,Magnoliopsida
Croton gossypiifolius,NA,290153,NA,69171,NA,NA,0.23839491578580957,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26113.77,6225.389999999999,species,Magnoliopsida
Croton hibiscifolius,NA,265826,NA,67664,NA,NA,0.25454244505804546,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23924.34,6089.76,species,Magnoliopsida
Croton hirtus,NA,321720,NA,82020,NA,NA,0.2549421857515852,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28954.8,7381.799999999999,species,Magnoliopsida
Croton holtonii,NA,50220,NA,14534,NA,NA,0.28940661091198727,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4519.8,1308.06,species,Magnoliopsida
Croton killipianus,NA,165333,NA,46641,NA,NA,0.2821033913374825,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14879.97,4197.69,species,Magnoliopsida
Croton lechleri,NA,285133,NA,80897,NA,NA,0.2837167216702381,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25661.969999999998,7280.73,species,Magnoliopsida
Croton leptostachyus,NA,211538,NA,41519,NA,NA,0.19627206459359547,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19038.42,3736.71,species,Magnoliopsida
Croton magdalenensis,NA,210943,NA,60549,NA,NA,0.2870396268186192,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18984.87,5449.41,species,Magnoliopsida
Croton matourensis,NA,332257,NA,89098,NA,NA,0.2681598882792537,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29903.129999999997,8018.82,species,Magnoliopsida
Croton mutisianus,NA,186026,NA,62607,NA,NA,0.33654972960768925,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16742.34,5634.63,species,Magnoliopsida
Croton niveus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Croton pachypodus,NA,355008,NA,93063,NA,NA,0.26214338831800976,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31950.719999999998,8375.67,species,Magnoliopsida
Croton palanostigma,NA,290464,NA,72919,NA,NA,0.2510431585325548,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26141.76,6562.71,species,Magnoliopsida
Croton pungens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Croton sampatik,NA,356142,NA,93807,NA,NA,0.2633977458429503,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,32052.78,8442.63,species,Magnoliopsida
Croton schiedeanus,NA,266177,NA,70266,NA,NA,0.26398223738339527,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23955.93,6323.94,species,Magnoliopsida
Croton smithianus,NA,327452,NA,80369,NA,NA,0.24543749923652933,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29470.68,7233.21,species,Magnoliopsida
Croton tessmannii,NA,25755,NA,9603,NA,NA,0.37285963890506696,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2317.95,864.27,species,Magnoliopsida
Croton trinitatis,NA,84899,NA,12658,NA,NA,0.14909480677039777,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7640.91,1139.22,species,Magnoliopsida
Crudia amazonica,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Crudia glaberrima,NA,1342,NA,96,NA,NA,0.07153502235469449,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,120.78,8.64,species,Magnoliopsida
Cuatresia colombiana,NA,277940,NA,81631,NA,NA,0.2937000791537742,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25014.6,7346.79,species,Magnoliopsida
Cuatresia exiguiflora,NA,42970,NA,16242,NA,NA,0.37798464044682334,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3867.2999999999997,1461.78,species,Magnoliopsida
Cuatresia harlingiana,NA,231572,NA,77387,NA,NA,0.33418116179849033,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20841.48,6964.83,species,Magnoliopsida
Cuatresia plowmanii,NA,237421,NA,74710,NA,NA,0.31467309125982956,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21367.89,6723.9,species,Magnoliopsida
Cuatresia riparia,NA,244815,NA,73742,NA,NA,0.30121520331679025,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22033.35,6636.78,species,Magnoliopsida
Cucumis anguria,NA,117139,NA,22139,NA,NA,0.18899768650918994,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,10542.51,1992.51,species,Magnoliopsida
Cucumis dipsaceus,NA,62266,NA,6225,NA,NA,0.0999743037934025,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5603.94,560.25,species,Magnoliopsida
Cucumis melo,NA,68509,NA,9431,NA,NA,0.13766074530353675,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6165.8099999999995,848.79,species,Magnoliopsida
Cucurbita maxima,NA,353254,NA,91175,NA,NA,0.25810040367554227,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31792.86,8205.75,species,Magnoliopsida
Cucurbita moschata,NA,355930,NA,93296,NA,NA,0.26211895597448936,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,32033.699999999997,8396.64,species,Magnoliopsida
Cuervea kappleriana,NA,25522,NA,4998,NA,NA,0.19583104772353263,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2296.98,449.82,species,Magnoliopsida
Culcitium canescens,NA,65689,NA,27936,NA,NA,0.4252766825495897,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5912.01,2514.24,species,Magnoliopsida
Cupania americana,NA,320029,NA,76709,NA,NA,0.2396939027400642,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28802.61,6903.8099999999995,species,Magnoliopsida
Cupania cinerea,NA,283096,NA,70259,NA,NA,0.2481808291180377,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25478.64,6323.3099999999995,species,Magnoliopsida
Cupania hispida,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cupania latifolia,NA,299253,NA,68002,NA,NA,0.22723915883884205,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26932.77,6120.179999999999,species,Magnoliopsida
Cupania livida,NA,284390,NA,85817,NA,NA,0.301758149020711,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25595.1,7723.53,species,Magnoliopsida
Cupania scrobiculata,NA,281947,NA,62274,NA,NA,0.2208712985064569,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25375.23,5604.66,species,Magnoliopsida
Cuphea annulata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cuphea antisyphilitica,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cuphea bombonasae,NA,41742,NA,10443,NA,NA,0.25017967514733364,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3756.7799999999997,939.87,species,Magnoliopsida
Cuphea carthagenensis,NA,300293,NA,82397,NA,NA,0.27438868038882025,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27026.37,7415.73,species,Magnoliopsida
Cuphea ciliata,NA,228457,NA,72006,NA,NA,0.3151840390095291,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20561.13,6480.54,species,Magnoliopsida
Cuphea hyssopifolia,NA,278890,NA,85011,NA,NA,0.30481910430635734,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25100.1,7650.99,species,Magnoliopsida
Cuphea melvilla,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cuphea micrantha,NA,314003,NA,77475,NA,NA,0.24673331146517707,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28260.27,6972.75,species,Magnoliopsida
Cuphea odonellii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cuphea racemosa,NA,258377,NA,75479,NA,NA,0.2921273952402884,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23253.93,6793.11,species,Magnoliopsida
Cuphea repens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cuphea strigulosa,NA,226792,NA,68644,NA,NA,0.30267381565487317,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20411.28,6177.96,species,Magnoliopsida
Cuphea tetrapetala,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Curarea tecunarum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Curarea toxicofera,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Curatella americana,NA,67698,NA,9494,NA,NA,0.14024047977783685,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6092.82,854.4599999999999,species,Magnoliopsida
Curtia conferta,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Curtia tenuifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cuscuta grandiflora,NA,75743,NA,31297,NA,NA,0.4131998996606947,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6816.87,2816.73,species,Magnoliopsida
Cuspidaria floribunda,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cuspidaria inaequalis,NA,79553,NA,12473,NA,NA,0.15678855605696831,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7159.7699999999995,1122.57,species,Magnoliopsida
Cyanthillium cinereum,NA,65342,NA,9022,NA,NA,0.13807352085947783,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5880.78,811.98,species,Magnoliopsida
Cyathula achyranthoides,NA,337780,NA,82612,NA,NA,0.24457339096453312,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30400.199999999997,7435.08,species,Magnoliopsida
Cyathula prostrata,NA,302844,NA,71443,NA,NA,0.23590693558399703,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27255.96,6429.87,species,Magnoliopsida
Cybianthus amplus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cybianthus fulvopulverulentus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cybianthus guyanensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cybianthus iteoides,NA,130263,NA,48470,NA,NA,0.37209338031520844,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11723.67,4362.3,species,Magnoliopsida
Cybianthus kayapii,NA,229374,NA,72763,NA,NA,0.31722427127747693,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20643.66,6548.67,species,Magnoliopsida
Cybianthus laurifolius,NA,146278,NA,49650,NA,NA,0.33942219609237206,NA,Estr30+Bs100+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13165.019999999999,4468.5,species,Magnoliopsida
