feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Gustavia augusta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gustavia dubia,NA,11446,NA,529,NA,NA,0.04621701904595492,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,1030.1399999999999,47.61,species,Magnoliopsida
Gustavia hexapetala,NA,24030,NA,1856,NA,NA,0.0772367873491469,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,2162.7,167.04,species,Magnoliopsida
Gustavia longifolia,NA,4373,NA,1071,NA,NA,0.24491195975302996,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,393.57,96.39,species,Magnoliopsida
Gustavia nana,NA,19034,NA,1604,NA,NA,0.0842702532310602,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,1713.06,144.35999999999999,species,Magnoliopsida
Gustavia poeppigiana,NA,72075,NA,2233,NA,NA,0.030981616371834893,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,6486.75,200.97,species,Magnoliopsida
Gustavia pulchra,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gustavia romeroi,NA,55859,NA,3159,NA,NA,0.056553106929948624,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,5027.3099999999995,284.31,species,Magnoliopsida
Gustavia speciosa,NA,317093,NA,35996,NA,NA,0.11351874686606138,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,28538.37,3239.64,species,Magnoliopsida
Gustavia superba,NA,203634,NA,28867,NA,NA,0.14175923470540283,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,18327.059999999998,2598.0299999999997,species,Magnoliopsida
Gynoxys buxifolia,NA,21203,NA,10161,NA,NA,0.4792246380229213,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,1908.27,914.49,species,Magnoliopsida
Gynoxys fuliginosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gynoxys hallii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gyrocarpus americanus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hackelia mexicana,NA,109100,NA,27950,NA,NA,0.25618698441796517,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,9819,2515.5,species,Magnoliopsida
Halenia adpressa,NA,7731,NA,5513,NA,NA,0.7131030914500065,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,695.79,496.16999999999996,species,Magnoliopsida
Halenia asclepiadea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Halenia elata,NA,148070,NA,40356,NA,NA,0.27254676842034176,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,13326.3,3632.04,species,Magnoliopsida
Halenia weddelliana,NA,15464,NA,4443,NA,NA,0.2873124676668391,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,1391.76,399.87,species,Magnoliopsida
Hamelia axillaris,NA,356453,NA,51375,NA,NA,0.14412839841437722,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,32080.77,4623.75,species,Magnoliopsida
Hamelia calycosa,NA,12674,NA,3352,NA,NA,0.26447845983904056,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,1140.6599999999999,301.68,species,Magnoliopsida
Hamelia macrantha,NA,109062,NA,18289,NA,NA,0.16769360547211679,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,9815.58,1646.01,species,Magnoliopsida
Hamelia patens,NA,328120,NA,38320,NA,NA,0.11678654150920395,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,29530.8,3448.7999999999997,species,Magnoliopsida
Hamelia xerocarpa,NA,70936,NA,2497,NA,NA,0.035200744332919816,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,6384.24,224.73,species,Magnoliopsida
Hampea albipetala,NA,143120,NA,17600,NA,NA,0.12297372833985466,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,12880.8,1584,species,Magnoliopsida
Hampea punctulata,NA,17805,NA,1971,NA,NA,0.11069924178601516,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,1602.45,177.39,species,Magnoliopsida
Hampea thespesioides,NA,253941,NA,25472,NA,NA,0.10030676416962996,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,22854.69,2292.48,species,Magnoliopsida
Handroanthus barbatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus billbergii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus capitatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus chrysanthus,NA,350728,NA,49650,NA,NA,0.14156269245683265,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,31565.52,4468.5,species,Magnoliopsida
Handroanthus guayacan,NA,342650,NA,45126,NA,NA,0.13169706697796585,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,30838.5,4061.3399999999997,species,Magnoliopsida
Handroanthus incanus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus obscurus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus ochraceus,NA,162918,NA,7486,NA,NA,0.045949496065505344,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,14662.619999999999,673.74,species,Magnoliopsida
Handroanthus serratifolius,NA,184261,NA,6093,NA,NA,0.033067225294555004,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,16583.489999999998,548.37,species,Magnoliopsida
Hasseltia floribunda,NA,356490,NA,51665,NA,NA,0.1449269264214985,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,32084.1,4649.8499999999995,species,Magnoliopsida
Hebanthe grandiflora,NA,223824,NA,31643,NA,NA,0.1413744728000572,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,20144.16,2847.87,species,Magnoliopsida
Hebeclinium macrophyllum,NA,312113,NA,35719,NA,NA,0.11444252562373243,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,28090.17,3214.71,species,Magnoliopsida
Hebeclinium phoenicticum,NA,169698,NA,42087,NA,NA,0.24801117278930807,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,15272.82,3787.83,species,Magnoliopsida
Hebeclinium tetragonum,NA,168875,NA,41942,NA,NA,0.24836121391561805,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,15198.75,3774.7799999999997,species,Magnoliopsida
Hedyosmum angustifolium,NA,244763,NA,37242,NA,NA,0.15215535027761548,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,22028.67,3351.7799999999997,species,Magnoliopsida
Hedyosmum anisodorum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hedyosmum bonplandianum,NA,189095,NA,38348,NA,NA,0.20279753563023878,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,17018.55,3451.3199999999997,species,Magnoliopsida
Hedyosmum colombianum,NA,88893,NA,24652,NA,NA,0.27732217384945945,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,8000.37,2218.68,species,Magnoliopsida
Hedyosmum crenatum,NA,110470,NA,27502,NA,NA,0.2489544672761836,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,9942.3,2475.18,species,Magnoliopsida
Hedyosmum cuatrecazanum,NA,234192,NA,45365,NA,NA,0.19370858099337296,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,21077.28,4082.85,species,Magnoliopsida
Hedyosmum cumbalense,NA,133110,NA,35077,NA,NA,0.2635188941476974,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,11979.9,3156.93,species,Magnoliopsida
Hedyosmum gentryi,NA,159775,NA,24643,NA,NA,0.15423564387419808,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,14379.75,2217.87,species,Magnoliopsida
Hedyosmum goudotianum,NA,210368,NA,44255,NA,NA,0.21036944782476422,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,18933.12,3982.95,species,Magnoliopsida
Hedyosmum luteynii,NA,92726,NA,24681,NA,NA,0.2661713003903975,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,8345.34,2221.29,species,Magnoliopsida
Hedyosmum parvifolium,NA,333,NA,0,NA,NA,0,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,29.97,0,species,Magnoliopsida
Hedyosmum racemosum,NA,236765,NA,36056,NA,NA,0.1522860220049416,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,21308.85,3245.04,species,Magnoliopsida
Hedyosmum scaberrimum,NA,71142,NA,24294,NA,NA,0.34148604200050603,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,6402.78,2186.46,species,Magnoliopsida
Hedyosmum scabrum,NA,71194,NA,12661,NA,NA,0.17783802005787006,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,6407.46,1139.49,species,Magnoliopsida
Hedyosmum sprucei,NA,215190,NA,26818,NA,NA,0.12462475022073516,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,19367.1,2413.62,species,Magnoliopsida
Hedyosmum translucidum,NA,215467,NA,46554,NA,NA,0.21606092812356417,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,19392.03,4189.86,species,Magnoliopsida
Heisteria acuminata,NA,285382,NA,33610,NA,NA,0.11777196879971406,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,25684.379999999997,3024.9,species,Magnoliopsida
Heisteria barbata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria duckei,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria insculpta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria latifolia,NA,149996,NA,35114,NA,NA,0.23409957598869302,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,13499.64,3160.2599999999998,species,Magnoliopsida
Heisteria nitida,NA,217953,NA,24214,NA,NA,0.11109734667565943,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,19615.77,2179.2599999999998,species,Magnoliopsida
Heisteria ovata,NA,40970,NA,359,NA,NA,0.008762509153038809,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,3687.2999999999997,32.31,species,Magnoliopsida
Heisteria pacifica,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria scandens,NA,33725,NA,7710,NA,NA,0.22861378799110452,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,3035.25,693.9,species,Magnoliopsida
Heisteria spruceana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helianthostylis sprucei,NA,318360,NA,36279,NA,NA,0.11395589898228421,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,28652.399999999998,3265.1099999999997,species,Magnoliopsida
Helicostylis elegans,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helicostylis scabra,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helicostylis tomentosa,NA,277656,NA,25267,NA,NA,0.09100109487999539,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,24989.04,2274.0299999999997,species,Magnoliopsida
Helicostylis tovarensis,NA,237015,NA,35588,NA,NA,0.15015083433537962,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,21331.35,3202.92,species,Magnoliopsida
Helicteres baruensis,NA,326849,NA,47832,NA,NA,0.1463428066171229,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,29416.41,4304.88,species,Magnoliopsida
Helicteres guazumifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helicteres pentandra,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heliocarpus americanus,NA,295697,NA,38810,NA,NA,0.13124921794945502,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,26612.73,3492.9,species,Magnoliopsida
Heliopsis helianthoides,NA,228700,NA,31651,NA,NA,0.13839527765631832,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,20583,2848.5899999999997,species,Magnoliopsida
Heliotropium angiospermum,NA,188122,NA,26235,NA,NA,0.1394573734066191,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,16930.98,2361.15,species,Magnoliopsida
Heliotropium arborescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heliotropium curassavicum,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heliotropium indicum,NA,212859,NA,11973,NA,NA,0.0562485025298437,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,19157.309999999998,1077.57,species,Magnoliopsida
Helosis cayennensis,NA,332174,NA,50444,NA,NA,0.15186016967011265,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,29895.66,4539.96,species,Magnoliopsida
Henriettea cuneata,NA,29368,NA,3117,NA,NA,0.10613593026423318,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,2643.12,280.53,species,Magnoliopsida
Henriettea fascicularis,NA,29074,NA,9241,NA,NA,0.317844121895852,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,2616.66,831.6899999999999,species,Magnoliopsida
Henriettea goudotiana,NA,337748,NA,45850,NA,NA,0.1357520991982188,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,30397.32,4126.5,species,Magnoliopsida
Henriettea granulata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea lasiostylis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea lawrancei,NA,222674,NA,28509,NA,NA,0.12803021457377153,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,20040.66,2565.81,species,Magnoliopsida
Henriettea martiusii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea ovata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea ramiflora,NA,333102,NA,49314,NA,NA,0.14804474305167786,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,29979.18,4438.26,species,Magnoliopsida
Henriettea seemannii,NA,255811,NA,47257,NA,NA,0.1847340419293932,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,23022.989999999998,4253.13,species,Magnoliopsida
Henriettea spruceana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea stellaris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea trachyphylla,NA,172817,NA,32528,NA,NA,0.18822222350810394,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,15553.529999999999,2927.52,species,Magnoliopsida
Henriettea tuberculosa,NA,175838,NA,41617,NA,NA,0.2366780786860633,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,15825.42,3745.5299999999997,species,Magnoliopsida
Henriettea verrucosa,NA,308784,NA,47738,NA,NA,0.1545999792735375,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,27790.559999999998,4296.42,species,Magnoliopsida
Henriquezia nitida,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heppiella ulmifolia,NA,107057,NA,25612,NA,NA,0.23923704194961562,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,9635.13,2305.08,species,Magnoliopsida
Herissantia crispa,NA,201713,NA,34899,NA,NA,0.17301314243504384,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,18154.17,3140.91,species,Magnoliopsida
Hernandia didymantha,NA,2243,NA,462,NA,NA,0.2059741417744093,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,201.87,41.58,species,Magnoliopsida
Herrania albiflora,NA,90804,NA,5008,NA,NA,0.05515175542927624,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,8172.36,450.71999999999997,species,Magnoliopsida
Herrania mariae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Herrania nitida,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Herrania nycterodendron,NA,2815,NA,791,NA,NA,0.28099467140319717,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,253.35,71.19,species,Magnoliopsida
Herrania purpurea,NA,2106,NA,105,NA,NA,0.04985754985754986,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,189.54,9.45,species,Magnoliopsida
Hesperomeles ferruginea,NA,164366,NA,42489,NA,NA,0.2585023666695059,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,14792.939999999999,3824.0099999999998,species,Magnoliopsida
Hesperomeles goudotiana,NA,963,NA,12,NA,NA,0.012461059190031152,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,86.67,1.08,species,Magnoliopsida
Hesperomeles obtusifolia,NA,89827,NA,24198,NA,NA,0.269384483507186,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,8084.429999999999,2177.8199999999997,species,Magnoliopsida
Heterocondylus vitalbae,NA,300398,NA,48849,NA,NA,0.16261426507500049,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,27035.82,4396.41,species,Magnoliopsida
Heteropterys alata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heteropterys atabapensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heteropterys laurifolia,NA,23938,NA,433,NA,NA,0.018088395020469546,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,2154.42,38.97,species,Magnoliopsida
Heteropterys macradena,NA,116790,NA,3921,NA,NA,0.03357307988697662,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,10511.1,352.89,species,Magnoliopsida
Heteropterys macrostachya,NA,113948,NA,5714,NA,NA,0.05014568048583565,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,10255.32,514.26,species,Magnoliopsida
Heteropterys nervosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heteropterys orinocensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heterostemon conjugatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heterostemon ellipticus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heterostemon mimosoides,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hevea benthamiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hevea brasiliensis,NA,179500,NA,10887,NA,NA,0.060651810584958214,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,16155,979.8299999999999,species,Magnoliopsida
Hevea guianensis,NA,5857,NA,1089,NA,NA,0.18593136417961414,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,527.13,98.00999999999999,species,Magnoliopsida
Hevea nitida,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hevea pauciflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hibiscus furcellatus,NA,267099,NA,22675,NA,NA,0.08489361622469571,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,24038.91,2040.75,species,Magnoliopsida
Hibiscus peruvianus,NA,2488,NA,735,NA,NA,0.2954180064308682,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,223.92,66.14999999999999,species,Magnoliopsida
Hibiscus phoeniceus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hibiscus sororius,NA,1907,NA,447,NA,NA,0.2343995804929208,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,171.63,40.23,species,Magnoliopsida
Hibiscus verbasciformis,NA,321270,NA,40719,NA,NA,0.12674386030441684,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,28914.3,3664.71,species,Magnoliopsida
Hieronyma alchorneoides,NA,266426,NA,32634,NA,NA,0.12248804546102858,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,23978.34,2937.06,species,Magnoliopsida
Hieronyma antioquensis,NA,44631,NA,12984,NA,NA,0.2909188680513544,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,4016.79,1168.56,species,Magnoliopsida
Hieronyma asperifolia,NA,227703,NA,45487,NA,NA,0.19976460564858609,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,20493.27,4093.83,species,Magnoliopsida
Hieronyma duquei,NA,276906,NA,43866,NA,NA,0.1584147689107495,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,24921.54,3947.94,species,Magnoliopsida
Hieronyma fendleri,NA,254297,NA,41300,NA,NA,0.16240852231839148,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,22886.73,3717,species,Magnoliopsida
Hieronyma huilensis,NA,184835,NA,40505,NA,NA,0.21914139638055563,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,16635.149999999998,3645.45,species,Magnoliopsida
Hieronyma macrocarpa,NA,98463,NA,20018,NA,NA,0.20330479469445376,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,8861.67,1801.62,species,Magnoliopsida
Hieronyma oblonga,NA,337794,NA,51406,NA,NA,0.1521815070723577,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,30401.46,4626.54,species,Magnoliopsida
Hieronyma scabrida,NA,178398,NA,30246,NA,NA,0.16954225944237042,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,16055.82,2722.14,species,Magnoliopsida
Hillia illustris,NA,353954,NA,50361,NA,NA,0.14228120038197054,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,31855.86,4532.49,species,Magnoliopsida
Hillia macrophylla,NA,265364,NA,39921,NA,NA,0.1504386427699311,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,23882.76,3592.89,species,Magnoliopsida
Hillia parasitica,NA,273330,NA,43558,NA,NA,0.15936048000585373,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,24599.7,3920.22,species,Magnoliopsida
Hillia triflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hillia ulei,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus articulatus,NA,118470,NA,5697,NA,NA,0.048088123575588754,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,10662.3,512.73,species,Magnoliopsida
Himatanthus attenuatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus phagedaenicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus semilunatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus tarapotensis,NA,3566,NA,726,NA,NA,0.2035894559730791,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,320.94,65.34,species,Magnoliopsida
Hippobroma longiflora,NA,309206,NA,33575,NA,NA,0.10858456821665816,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,27828.539999999997,3021.75,species,Magnoliopsida
Pristimera verrucosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hippocratea volubilis,NA,81292,NA,2790,NA,NA,0.03432072036608769,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,7316.28,251.1,species,Magnoliopsida
Hippotis albiflora,NA,224467,NA,27391,NA,NA,0.12202684581697978,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,20202.03,2465.19,species,Magnoliopsida
Hippotis brevipes,NA,331858,NA,49435,NA,NA,0.14896431606289437,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,29867.219999999998,4449.15,species,Magnoliopsida
Hippotis mollis,NA,116991,NA,4641,NA,NA,0.03966971818345001,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,10529.19,417.69,species,Magnoliopsida
Hiraea fagifolia,NA,301530,NA,36507,NA,NA,0.12107253009650781,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,27137.7,3285.6299999999997,species,Magnoliopsida
Hiraea faginea,NA,46988,NA,1950,NA,NA,0.04149995743594109,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,4228.92,175.5,species,Magnoliopsida
Hiraea reclinata,NA,180064,NA,8492,NA,NA,0.04716100941887329,NA,Estr17+HuEC70+RUNAP_IHEH2030,post-hoc,16205.76,764.28,species,Magnoliopsida
