feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Matisia giacomettoi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Matisia glandifera,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Matisia idroboi,NA,6669,NA,1363,NA,NA,0.20437846753636227,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,600.2099999999999,122.67,species,Magnoliopsida
Matisia lasiocalyx,NA,40486,NA,13717,NA,NA,0.3388084770043966,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,3643.74,1234.53,species,Magnoliopsida
Matisia lomensis,NA,68291,NA,17526,NA,NA,0.256637038555593,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6146.19,1577.34,species,Magnoliopsida
Matisia longiflora,NA,58993,NA,5690,NA,NA,0.09645212143813672,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,5309.37,512.1,species,Magnoliopsida
Matisia malacocalyx,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Matisia obliquifolia,NA,227273,NA,38894,NA,NA,0.17113339463992644,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,20454.57,3500.46,species,Magnoliopsida
Matisia ochrocalyx,NA,68025,NA,6119,NA,NA,0.08995222344726203,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6122.25,550.71,species,Magnoliopsida
Matricaria chamomilla,NA,218152,NA,46537,NA,NA,0.21332373757746892,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19633.68,4188.33,species,Magnoliopsida
Mauria ferruginea,NA,182855,NA,34196,NA,NA,0.1870115665417954,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,16456.95,3077.64,species,Magnoliopsida
Mauria heterophylla,NA,241219,NA,36890,NA,NA,0.15293156840879035,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,21709.71,3320.1,species,Magnoliopsida
Mauria simplicifolia,NA,287161,NA,50394,NA,NA,0.17549040433763638,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25844.489999999998,4535.46,species,Magnoliopsida
Mayna grandifolia,NA,94505,NA,6725,NA,NA,0.07116025607110735,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,8505.449999999999,605.25,species,Magnoliopsida
Mayna odorata,NA,165081,NA,27379,NA,NA,0.16585191512045602,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,14857.289999999999,2464.11,species,Magnoliopsida
Maytenus guyanensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Maytenus verticillata,NA,91276,NA,20491,NA,NA,0.22449493842850257,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,8214.84,1844.1899999999998,species,Magnoliopsida
Mecardonia procumbens,NA,347859,NA,52305,NA,NA,0.15036264693453383,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31307.309999999998,4707.45,species,Magnoliopsida
Medicago lupulina,NA,70574,NA,21381,NA,NA,0.3029585966503245,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6351.66,1924.29,species,Magnoliopsida
Medicago polymorpha,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Medicago sativa,NA,64316,NA,10895,NA,NA,0.16939797251072827,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,5788.44,980.55,species,Magnoliopsida
Megaskepasma erythrochlamys,NA,307869,NA,46101,NA,NA,0.14974226050690392,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,27708.21,4149.09,species,Magnoliopsida
Melampodium divaricatum,NA,264999,NA,49655,NA,NA,0.18737806557760595,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,23849.91,4468.95,species,Magnoliopsida
Melanthera nivea,NA,284318,NA,42409,NA,NA,0.14916044710500215,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25588.62,3816.81,species,Magnoliopsida
Melia azedarach,NA,351306,NA,51423,NA,NA,0.14637666308004987,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31617.539999999997,4628.07,species,Magnoliopsida
Melicoccus bijugatus,NA,220054,NA,18112,NA,NA,0.08230707008279786,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19804.86,1630.08,species,Magnoliopsida
Melicoccus oliviformis,NA,81961,NA,4286,NA,NA,0.052293163821817694,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,7376.49,385.74,species,Magnoliopsida
Melilotus albus,NA,107916,NA,22491,NA,NA,0.20841209829867674,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,9712.44,2024.1899999999998,species,Magnoliopsida
Melilotus indicus,NA,64814,NA,19579,NA,NA,0.3020797975745981,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,5833.26,1762.11,species,Magnoliopsida
Meliosma frondosa,NA,212035,NA,42255,NA,NA,0.19928313721791213,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19083.149999999998,3802.95,species,Magnoliopsida
Meliosma glabrata,NA,347800,NA,52220,NA,NA,0.15014376078205866,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31302,4699.8,species,Magnoliopsida
Meliosma herbertii,NA,19358,NA,377,NA,NA,0.01947515239177601,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1742.22,33.93,species,Magnoliopsida
Meliosma meridensis,NA,188744,NA,43776,NA,NA,0.2319332005255796,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,16986.96,3939.8399999999997,species,Magnoliopsida
Meliosma occidentalis,NA,233193,NA,47368,NA,NA,0.20312788119711997,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,20987.37,4263.12,species,Magnoliopsida
Meliosma vasquezii,NA,213217,NA,24691,NA,NA,0.11580221089312766,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19189.53,2222.19,species,Magnoliopsida
Meliosma violacea,NA,213847,NA,41519,NA,NA,0.19415282889168425,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19246.23,3736.71,species,Magnoliopsida
Melissa officinalis,NA,317743,NA,51782,NA,NA,0.16296818497968485,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,28596.87,4660.38,species,Magnoliopsida
Melochia arenosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Melochia lupulina,NA,291092,NA,49467,NA,NA,0.16993596526184163,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,26198.28,4452.03,species,Magnoliopsida
Melochia mollis,NA,272491,NA,41496,NA,NA,0.15228392864351484,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,24524.19,3734.64,species,Magnoliopsida
Melochia parvifolia,NA,59403,NA,3078,NA,NA,0.05181556487046109,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,5346.2699999999995,277.02,species,Magnoliopsida
Melochia pyramidata,NA,309094,NA,45819,NA,NA,0.14823645881188247,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,27818.46,4123.71,species,Magnoliopsida
Melochia tomentosa,NA,196026,NA,33326,NA,NA,0.17000806015528552,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,17642.34,2999.3399999999997,species,Magnoliopsida
Melochia villosa,NA,217476,NA,33192,NA,NA,0.15262373779175634,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19572.84,2987.2799999999997,species,Magnoliopsida
Melothria dulcis,NA,347713,NA,50140,NA,NA,0.14419938282434078,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31294.17,4512.5999999999995,species,Magnoliopsida
Melothria pendula,NA,330222,NA,41860,NA,NA,0.12676320778143188,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,29719.98,3767.3999999999996,species,Magnoliopsida
Melothria trilobata,NA,286167,NA,32254,NA,NA,0.11271041035479283,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25755.03,2902.8599999999997,species,Magnoliopsida
Melothria warmingii,NA,343676,NA,46681,NA,NA,0.13582851290168646,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,30930.84,4201.29,species,Magnoliopsida
Mendoncia aspera,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Mendoncia bivalvis,NA,320927,NA,37566,NA,NA,0.11705465728966401,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,28883.43,3380.94,species,Magnoliopsida
Mendoncia gracilis,NA,353048,NA,50889,NA,NA,0.14414187305975393,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31774.32,4580.01,species,Magnoliopsida
Mendoncia hoffmannseggiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Mendoncia lindavii,NA,295523,NA,32592,NA,NA,0.11028583223640799,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,26597.07,2933.2799999999997,species,Magnoliopsida
Mendoncia orbicularis,NA,204139,NA,48130,NA,NA,0.23577072484924488,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,18372.51,4331.7,species,Magnoliopsida
Mendoncia pedunculata,NA,72300,NA,6508,NA,NA,0.09001383125864454,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6507,585.72,species,Magnoliopsida
Mendoncia pilosa,NA,123655,NA,21603,NA,NA,0.17470381302818325,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,11128.949999999999,1944.27,species,Magnoliopsida
Mendoncia retusa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Mendoncia sprucei,NA,165210,NA,10510,NA,NA,0.06361600387385752,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,14868.9,945.9,species,Magnoliopsida
Mentha spicata,NA,356858,NA,54405,NA,NA,0.15245559858543173,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,32117.219999999998,4896.45,species,Magnoliopsida
Mentzelia aspera,NA,276039,NA,35117,NA,NA,0.12721753085614715,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,24843.51,3160.5299999999997,species,Magnoliopsida
Mentzelia scabra,NA,70399,NA,20420,NA,NA,0.29006093836560176,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6335.91,1837.8,species,Magnoliopsida
Meriania brachycera,NA,122746,NA,33229,NA,NA,0.2707135059390937,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,11047.14,2990.6099999999997,species,Magnoliopsida
Meriania grandidens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Meriania haemantha,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Meriania hexamera,NA,277007,NA,50364,NA,NA,0.18181489998447692,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,24930.629999999997,4532.76,species,Magnoliopsida
Meriania hoyosii,NA,21795,NA,1330,NA,NA,0.061023170451938516,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1961.55,119.69999999999999,species,Magnoliopsida
Meriania longifolia,NA,186313,NA,31417,NA,NA,0.1686248409933821,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,16768.17,2827.5299999999997,species,Magnoliopsida
Meriania macrophylla,NA,100463,NA,22099,NA,NA,0.21997153180773021,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,9041.67,1988.9099999999999,species,Magnoliopsida
Meriania maxima,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Meriania nobilis,NA,135938,NA,30528,NA,NA,0.22457296708793714,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12234.42,2747.52,species,Magnoliopsida
Meriania phlomoides,NA,165014,NA,38494,NA,NA,0.23327717648199547,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,14851.26,3464.46,species,Magnoliopsida
Meriania quintuplinervis,NA,155475,NA,37712,NA,NA,0.24255989708956424,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,13992.75,3394.08,species,Magnoliopsida
Meriania sanguinea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Meriania speciosa,NA,198362,NA,30657,NA,NA,0.15455077081295812,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,17852.579999999998,2759.13,species,Magnoliopsida
Meriania tomentosa,NA,239352,NA,47524,NA,NA,0.19855275911628062,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,21541.68,4277.16,species,Magnoliopsida
Meriania tuberculata,NA,73987,NA,16384,NA,NA,0.22144430778379987,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6658.83,1474.56,species,Magnoliopsida
Meriania urceolata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Merremia umbellata,NA,115881,NA,6447,NA,NA,0.055634659693996426,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,10429.289999999999,580.23,species,Magnoliopsida
Mesechites trifidus,NA,307530,NA,38203,NA,NA,0.12422527883458524,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,27677.7,3438.27,species,Magnoliopsida
Metteniusa tessmanniana,NA,339326,NA,45335,NA,NA,0.13360308376015984,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,30539.34,4080.1499999999996,species,Magnoliopsida
Mezilaurus sprucei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia abbreviata,NA,83562,NA,4119,NA,NA,0.04929274071946579,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,7520.58,370.71,species,Magnoliopsida
Miconia acuminifera,NA,195709,NA,29230,NA,NA,0.14935439862244454,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,17613.809999999998,2630.7,species,Magnoliopsida
Miconia aeruginosa,NA,199335,NA,29173,NA,NA,0.14635161913361927,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,17940.149999999998,2625.5699999999997,species,Magnoliopsida
Miconia affinis,NA,355640,NA,54221,NA,NA,0.15246035316612305,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,32007.6,4879.889999999999,species,Magnoliopsida
Miconia aggregata,NA,250936,NA,37381,NA,NA,0.14896627028405648,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,22584.239999999998,3364.29,species,Magnoliopsida
Miconia alata,NA,141739,NA,17054,NA,NA,0.12031974262553002,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12756.51,1534.86,species,Magnoliopsida
Miconia albertobrenesii,NA,134456,NA,23873,NA,NA,0.17755250788361993,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12101.039999999999,2148.5699999999997,species,Magnoliopsida
Miconia albicans,NA,344712,NA,51463,NA,NA,0.14929274292742928,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31024.079999999998,4631.67,species,Magnoliopsida
Miconia alternans,NA,352860,NA,54047,NA,NA,0.15316839539760813,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31757.399999999998,4864.23,species,Magnoliopsida
Miconia amazonica,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia ampla,NA,259778,NA,24533,NA,NA,0.09443832811092548,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,23380.02,2207.97,species,Magnoliopsida
Miconia aplostachya,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia aponeura,NA,271563,NA,37019,NA,NA,0.13631827605380703,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,24440.67,3331.71,species,Magnoliopsida
Miconia appendiculata,NA,283487,NA,44739,NA,NA,0.15781676055692148,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25513.829999999998,4026.5099999999998,species,Magnoliopsida
Miconia approximata,NA,107969,NA,33952,NA,NA,0.3144606322185072,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,9717.21,3055.68,species,Magnoliopsida
Miconia arboricola,NA,27392,NA,10989,NA,NA,0.40117552570093457,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2465.2799999999997,989.01,species,Magnoliopsida
Miconia argyrophylla,NA,274456,NA,29550,NA,NA,0.10766753140758446,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,24701.04,2659.5,species,Magnoliopsida
Miconia asclepiadea,NA,196015,NA,47127,NA,NA,0.2404254776420172,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,17641.35,4241.43,species,Magnoliopsida
Miconia asperrima,NA,261223,NA,49689,NA,NA,0.19021678795511882,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,23510.07,4472.01,species,Magnoliopsida
Miconia astroplocama,NA,352633,NA,51006,NA,NA,0.14464329770611373,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31736.969999999998,4590.54,species,Magnoliopsida
Miconia aurea,NA,322496,NA,39917,NA,NA,0.12377517860686645,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,29024.64,3592.5299999999997,species,Magnoliopsida
Miconia aureoides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia barbinervis,NA,252286,NA,35897,NA,NA,0.1422869283273745,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,22705.739999999998,3230.73,species,Magnoliopsida
Miconia benthamiana,NA,213065,NA,29905,NA,NA,0.14035622931969116,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19175.85,2691.45,species,Magnoliopsida
Miconia biappendiculata,NA,62617,NA,19814,NA,NA,0.3164316399699762,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,5635.53,1783.26,species,Magnoliopsida
Miconia biglandulosa,NA,143809,NA,11906,NA,NA,0.08279036777948529,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12942.81,1071.54,species,Magnoliopsida
Miconia borjensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia brachycalyx,NA,142732,NA,20470,NA,NA,0.1434156320937141,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12845.88,1842.3,species,Magnoliopsida
Miconia brachygyna,NA,163660,NA,33429,NA,NA,0.20425882928021508,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,14729.4,3008.6099999999997,species,Magnoliopsida
Miconia bracteolata,NA,52987,NA,16113,NA,NA,0.3040934568856512,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,4768.83,1450.1699999999998,species,Magnoliopsida
Miconia bractiflora,NA,110523,NA,11853,NA,NA,0.1072446459108059,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,9947.07,1066.77,species,Magnoliopsida
Miconia brevitheca,NA,219634,NA,39582,NA,NA,0.18021799903475783,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19767.059999999998,3562.3799999999997,species,Magnoliopsida
Miconia bubalina,NA,271903,NA,31462,NA,NA,0.11571038201123195,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,24471.27,2831.58,species,Magnoliopsida
Miconia buxifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia calvescens,NA,192540,NA,19948,NA,NA,0.10360444582943804,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,17328.6,1795.32,species,Magnoliopsida
Miconia cannabina,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia capitellata,NA,118608,NA,28020,NA,NA,0.23624038850667745,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,10674.72,2521.7999999999997,species,Magnoliopsida
Miconia carassana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia cataractae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia caudata,NA,348556,NA,53717,NA,NA,0.15411296893469056,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31370.039999999997,4834.53,species,Magnoliopsida
Miconia centrodesma,NA,326898,NA,52204,NA,NA,0.15969507308089986,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,29420.82,4698.36,species,Magnoliopsida
Miconia centronioides,NA,13297,NA,2710,NA,NA,0.20380536963224788,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1196.73,243.89999999999998,species,Magnoliopsida
Miconia chionophila,NA,67906,NA,21226,NA,NA,0.31257915353577004,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6111.54,1910.34,species,Magnoliopsida
Miconia chlorocarpa,NA,76969,NA,25220,NA,NA,0.3276643843625356,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6927.21,2269.7999999999997,species,Magnoliopsida
Miconia chrysophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia ciliata,NA,356177,NA,53724,NA,NA,0.1508351184944564,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,32055.93,4835.16,species,Magnoliopsida
Miconia cionotricha,NA,142805,NA,29695,NA,NA,0.20794089842792618,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12852.449999999999,2672.5499999999997,species,Magnoliopsida
Miconia cladonia,NA,144337,NA,39954,NA,NA,0.27681051982513144,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12990.33,3595.8599999999997,species,Magnoliopsida
Miconia clathrantha,NA,234900,NA,38226,NA,NA,0.16273307790549169,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,21141,3440.3399999999997,species,Magnoliopsida
Miconia coronata,NA,273127,NA,39260,NA,NA,0.143742654516031,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,24581.43,3533.4,species,Magnoliopsida
Miconia corymbiformis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia costaricensis,NA,127760,NA,23481,NA,NA,0.18378991859737007,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,11498.4,2113.29,species,Magnoliopsida
Miconia crocea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Miconia cundinamarcensis,NA,92289,NA,25169,NA,NA,0.27271939234361625,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,8306.01,2265.21,species,Magnoliopsida
Miconia decurrens,NA,309850,NA,41913,NA,NA,0.1352686783927707,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,27886.5,3772.17,species,Magnoliopsida
Miconia denticulata,NA,94365,NA,21250,NA,NA,0.22518942404493192,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,8492.85,1912.5,species,Magnoliopsida
Miconia dodecandra,NA,220135,NA,26298,NA,NA,0.11946305676062416,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19812.149999999998,2366.8199999999997,species,Magnoliopsida
Miconia dolichopoda,NA,109204,NA,25513,NA,NA,0.2336269733709388,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,9828.359999999999,2296.17,species,Magnoliopsida
Miconia dolichorrhyncha,NA,304419,NA,39922,NA,NA,0.13114161731035184,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,27397.71,3592.98,species,Magnoliopsida
Miconia donaeana,NA,282015,NA,50000,NA,NA,0.1772955339255004,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25381.35,4500,species,Magnoliopsida
Miconia dorsiloba,NA,228882,NA,46050,NA,NA,0.20119537578315463,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,20599.38,4144.5,species,Magnoliopsida
Miconia elaeoides,NA,21055,NA,10164,NA,NA,0.4827356922346236,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1894.9499999999998,914.76,species,Magnoliopsida
Miconia elata,NA,279004,NA,29821,NA,NA,0.1068837722756663,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25110.36,2683.89,species,Magnoliopsida
Miconia emendata,NA,273378,NA,40484,NA,NA,0.14808799537636533,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,24604.02,3643.56,species,Magnoliopsida
Miconia erioclada,NA,236040,NA,24062,NA,NA,0.101940349093374,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,21243.6,2165.58,species,Magnoliopsida
Miconia eugenioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
