feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Hypericum humboldtianum,NA,30578,NA,16589,NA,NA,0.5425142259140558,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,7644.499999999997,4147.249999999998,species,Magnoliopsida
Hypericum jaramilloi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum juniperinum,NA,15180,NA,9564,NA,NA,0.6300395256916996,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,3794.9999999999986,2390.999999999999,species,Magnoliopsida
Hypericum lancioides,NA,14287,NA,8597,NA,NA,0.6017358437740603,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,3571.7499999999986,2149.249999999999,species,Magnoliopsida
Hypericum laricifolium,NA,14986,NA,8823,NA,NA,0.5887494995328973,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,3746.4999999999986,2205.749999999999,species,Magnoliopsida
Hypericum mexicanum,NA,13108,NA,7644,NA,NA,0.5831553249923711,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,3276.999999999999,1910.9999999999993,species,Magnoliopsida
Hypericum myricariifolium,NA,7287,NA,5537,NA,NA,0.7598463016330451,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,1821.7499999999993,1384.2499999999995,species,Magnoliopsida
Hypericum prostratum,NA,6809,NA,5185,NA,NA,0.7614921427522396,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,1702.2499999999995,1296.2499999999995,species,Magnoliopsida
Hypericum silenoides,NA,19156,NA,11707,NA,NA,0.6111401127584046,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,4788.999999999998,2926.749999999999,species,Magnoliopsida
Hypericum strictum,NA,15703,NA,9820,NA,NA,0.6253582118066612,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,3925.7499999999986,2454.999999999999,species,Magnoliopsida
Hypericum thesiifolium,NA,46374,NA,19098,NA,NA,0.4118255919265105,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,11593.499999999996,4774.499999999998,species,Magnoliopsida
Hypochaeris sessiliflora,NA,13072,NA,8200,NA,NA,0.6272949816401469,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,3267.999999999999,2049.999999999999,species,Magnoliopsida
Hypoestes phyllostachya,NA,36838,NA,12586,NA,NA,0.3416580704707096,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,9209.499999999996,3146.499999999999,species,Magnoliopsida
Hyptidendron arboreum,NA,66051,NA,17937,NA,NA,0.2715628832265976,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,16512.749999999993,4484.249999999998,species,Magnoliopsida
Hyptis atrorubens,NA,985063,NA,232456,NA,NA,0.23598084589513565,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,246265.7499999999,58113.99999999998,species,Magnoliopsida
Hyptis brachiata,NA,975033,NA,230389,NA,NA,0.23628841280243848,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,243758.2499999999,57597.24999999998,species,Magnoliopsida
Hyptis brevipes,NA,936148,NA,216702,NA,NA,0.2314826288151019,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,234036.9999999999,54175.499999999985,species,Magnoliopsida
Hyptis capitata,NA,938405,NA,214390,NA,NA,0.2284621245624224,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,234601.2499999999,53597.499999999985,species,Magnoliopsida
Hyptis conferta,NA,929906,NA,216285,NA,NA,0.23258802502618545,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,232476.4999999999,54071.249999999985,species,Magnoliopsida
Hyptis dilatata,NA,934448,NA,213585,NA,NA,0.2285680958169957,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,233611.9999999999,53396.249999999985,species,Magnoliopsida
Hyptis lantanifolia,NA,999909,NA,241418,NA,NA,0.2414399710373644,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,249977.2499999999,60354.49999999998,species,Magnoliopsida
Hyptis obtusiflora,NA,73745,NA,19302,NA,NA,0.2617397789680656,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,18436.249999999993,4825.499999999998,species,Magnoliopsida
Hyptis parkeri,NA,587479,NA,163378,NA,NA,0.2781001533671842,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,146869.74999999994,40844.499999999985,species,Magnoliopsida
Hyptis personata,NA,27512,NA,7940,NA,NA,0.288601337598139,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,6877.999999999997,1984.9999999999993,species,Magnoliopsida
Hyptis recurvata,NA,974423,NA,233624,NA,NA,0.23975624549092128,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,243605.7499999999,58405.99999999998,species,Magnoliopsida
Hyptis sinuata,NA,103872,NA,26353,NA,NA,0.2537064849044978,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,25967.999999999993,6588.249999999998,species,Magnoliopsida
Hyptis vilis,NA,654780,NA,198085,NA,NA,0.30252145758880844,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,163694.99999999994,49521.249999999985,species,Magnoliopsida
Ichthyothere scandens,NA,78851,NA,23443,NA,NA,0.29730758011946584,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,19712.749999999993,5860.749999999998,species,Magnoliopsida
Ichthyothere terminalis,NA,973783,NA,226711,NA,NA,0.2328147030703966,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,243445.7499999999,56677.74999999998,species,Magnoliopsida
Ilex danielis,NA,18080,NA,7876,NA,NA,0.4356194690265487,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,4519.999999999998,1968.9999999999993,species,Magnoliopsida
Ilex divaricata,NA,219012,NA,29849,NA,NA,0.13628933574416013,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,54752.99999999998,7462.249999999997,species,Magnoliopsida
Ilex guayusa,NA,84655,NA,28150,NA,NA,0.332526135491111,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,21163.749999999993,7037.499999999997,species,Magnoliopsida
Ilex guianensis,NA,937410,NA,222141,NA,NA,0.23697314942234454,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,234352.4999999999,55535.24999999998,species,Magnoliopsida
Ilex inundata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ilex kunthiana,NA,28675,NA,15246,NA,NA,0.5316826503923278,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,7168.749999999997,3811.4999999999986,species,Magnoliopsida
Ilex laureola,NA,824964,NA,178088,NA,NA,0.21587366236587294,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,206240.99999999994,44521.999999999985,species,Magnoliopsida
Ilex laurina,NA,42481,NA,18509,NA,NA,0.43570066618017467,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,10620.249999999996,4627.249999999998,species,Magnoliopsida
Ilex maxima,NA,43,NA,6,NA,NA,0.13953488372093023,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,10.749999999999996,1.4999999999999996,species,Magnoliopsida
Ilex myricoides,NA,8426,NA,4580,NA,NA,0.5435556610491337,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,2106.499999999999,1144.9999999999995,species,Magnoliopsida
Ilex nervosa,NA,37198,NA,16799,NA,NA,0.45161030162911986,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,9299.499999999996,4199.749999999998,species,Magnoliopsida
Ilex obtusata,NA,22143,NA,12770,NA,NA,0.576705956735763,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,5535.749999999998,3192.499999999999,species,Magnoliopsida
Ilex pernervata,NA,36297,NA,18831,NA,NA,0.5188032068766014,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,9074.249999999996,4707.749999999998,species,Magnoliopsida
Ilex retusa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ilex uniflora,NA,13525,NA,7626,NA,NA,0.5638447319778188,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,3381.249999999999,1906.4999999999993,species,Magnoliopsida
Ilex yurumanguinis,NA,45540,NA,15171,NA,NA,0.3331357048748353,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,11384.999999999996,3792.7499999999986,species,Magnoliopsida
Impatiens balsamina,NA,62748,NA,23072,NA,NA,0.3676929941990183,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,15686.999999999995,5767.999999999998,species,Magnoliopsida
Impatiens walleriana,NA,65637,NA,19006,NA,NA,0.2895622895622896,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,16409.249999999993,4751.499999999998,species,Magnoliopsida
Indigofera hirsuta,NA,941646,NA,217391,NA,NA,0.23086276583769272,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,235411.4999999999,54347.749999999985,species,Magnoliopsida
Indigofera lespedezioides,NA,951884,NA,228939,NA,NA,0.24051144887402245,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,237970.9999999999,57234.74999999998,species,Magnoliopsida
Indigofera subulata,NA,755689,NA,215411,NA,NA,0.28505244882484726,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,188922.24999999994,53852.749999999985,species,Magnoliopsida
Indigofera suffruticosa,NA,337735,NA,48903,NA,NA,0.1447969561934653,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,84433.74999999997,12225.749999999996,species,Magnoliopsida
Inga acreana,NA,370482,NA,62877,NA,NA,0.16971674737234196,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,92620.49999999997,15719.249999999995,species,Magnoliopsida
Inga acrocephala,NA,335097,NA,55677,NA,NA,0.16615189034816785,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,83774.24999999997,13919.249999999995,species,Magnoliopsida
Inga acuminata,NA,855167,NA,199905,NA,NA,0.23376135889247363,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,213791.74999999994,49976.249999999985,species,Magnoliopsida
Inga affinis,NA,969102,NA,228551,NA,NA,0.23583792005382304,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,242275.4999999999,57137.74999999998,species,Magnoliopsida
Inga alba,NA,950670,NA,224843,NA,NA,0.23651004028737627,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,237667.4999999999,56210.74999999998,species,Magnoliopsida
Inga auristellae,NA,129118,NA,41485,NA,NA,0.3212952493068356,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,32279.49999999999,10371.249999999996,species,Magnoliopsida
Inga bourgoni,NA,862798,NA,200145,NA,NA,0.2319720258971393,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,215699.49999999994,50036.249999999985,species,Magnoliopsida
Inga brachyrhachis,NA,517948,NA,77102,NA,NA,0.14886050337099477,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,129486.99999999996,19275.499999999993,species,Magnoliopsida
Inga capitata,NA,936887,NA,220467,NA,NA,0.23531866703241694,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,234221.7499999999,55116.74999999998,species,Magnoliopsida
Inga cayennensis,NA,955475,NA,234867,NA,NA,0.24581176901541119,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,238868.7499999999,58716.74999999998,species,Magnoliopsida
Inga chartacea,NA,226688,NA,45588,NA,NA,0.2011046019198193,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,56671.99999999998,11396.999999999996,species,Magnoliopsida
Inga ciliata,NA,623027,NA,129949,NA,NA,0.20857683535384502,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,155756.74999999994,32487.24999999999,species,Magnoliopsida
Inga cinnamomea,NA,462681,NA,84598,NA,NA,0.18284303872430466,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,115670.24999999996,21149.499999999993,species,Magnoliopsida
Inga cocleensis,NA,642716,NA,161576,NA,NA,0.2513956397537948,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,160678.99999999994,40393.999999999985,species,Magnoliopsida
Inga cordatoalata,NA,59149,NA,23506,NA,NA,0.3974031682699623,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,14787.249999999995,5876.499999999998,species,Magnoliopsida
Inga coruscans,NA,932999,NA,220487,NA,NA,0.23632072488823674,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,233249.7499999999,55121.74999999998,species,Magnoliopsida
Inga cylindrica,NA,943294,NA,218254,NA,NA,0.23137431172041803,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,235823.4999999999,54563.499999999985,species,Magnoliopsida
Inga densiflora,NA,304964,NA,46629,NA,NA,0.15290001442793247,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,76240.99999999997,11657.249999999996,species,Magnoliopsida
Inga edulis,NA,816092,NA,157429,NA,NA,0.1929059468785382,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,204022.99999999994,39357.249999999985,species,Magnoliopsida
Inga fastuosa,NA,249732,NA,43562,NA,NA,0.1744349943139045,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,62432.99999999998,10890.499999999996,species,Magnoliopsida
Inga feuillei,NA,20555,NA,11695,NA,NA,0.5689613232790075,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,5138.749999999998,2923.749999999999,species,Magnoliopsida
Inga gracilifolia,NA,819112,NA,203067,NA,NA,0.24791115256521698,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,204777.99999999994,50766.749999999985,species,Magnoliopsida
Inga gracilior,NA,934528,NA,220186,NA,NA,0.23561198808382414,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,233631.9999999999,55046.49999999998,species,Magnoliopsida
Inga hayesii,NA,997295,NA,240900,NA,NA,0.24155340195228092,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,249323.7499999999,60224.99999999998,species,Magnoliopsida
Inga heterophylla,NA,896757,NA,202763,NA,NA,0.22610696097158986,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,224189.2499999999,50690.749999999985,species,Magnoliopsida
Inga ingoides,NA,711719,NA,150403,NA,NA,0.21132357011685793,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,177929.74999999994,37600.749999999985,species,Magnoliopsida
Inga jefensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga lallensis,NA,158428,NA,42866,NA,NA,0.2705708586865958,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,39606.999999999985,10716.499999999996,species,Magnoliopsida
Inga laurina,NA,985076,NA,236408,NA,NA,0.23998960486297505,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,246268.9999999999,59101.99999999998,species,Magnoliopsida
Inga macrophylla,NA,868694,NA,198447,NA,NA,0.22844292696852977,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,217173.49999999994,49611.749999999985,species,Magnoliopsida
Inga marginata,NA,193284,NA,41424,NA,NA,0.21431675668963804,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,48320.999999999985,10355.999999999996,species,Magnoliopsida
Inga megaphylla,NA,42305,NA,22717,NA,NA,0.5369814442737265,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,10576.249999999996,5679.249999999998,species,Magnoliopsida
Inga multijuga,NA,981371,NA,240046,NA,NA,0.24460270376850346,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,245342.7499999999,60011.49999999998,species,Magnoliopsida
Inga multinervis,NA,19168,NA,9277,NA,NA,0.4839837228714524,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,4791.999999999998,2319.249999999999,species,Magnoliopsida
Inga nobilis,NA,824114,NA,166384,NA,NA,0.20189439810511653,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,206028.49999999994,41595.999999999985,species,Magnoliopsida
Inga oerstediana,NA,568686,NA,98258,NA,NA,0.17278076126368505,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,142171.49999999994,24564.499999999993,species,Magnoliopsida
Inga ornata,NA,95659,NA,26285,NA,NA,0.274778118107026,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,23914.749999999993,6571.249999999998,species,Magnoliopsida
Inga pezizifera,NA,728390,NA,169410,NA,NA,0.2325814467524266,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,182097.49999999994,42352.499999999985,species,Magnoliopsida
Inga pilosula,NA,783942,NA,191597,NA,NA,0.24440200933232306,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,195985.49999999994,47899.249999999985,species,Magnoliopsida
Inga polita,NA,261520,NA,36944,NA,NA,0.14126644233710614,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,65379.99999999998,9235.999999999996,species,Magnoliopsida
Inga pruriens,NA,88427,NA,33618,NA,NA,0.3801779999321474,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,22106.749999999993,8404.499999999996,species,Magnoliopsida
Inga punctata,NA,761767,NA,155489,NA,NA,0.20411621926389564,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,190441.74999999994,38872.249999999985,species,Magnoliopsida
Inga rubiginosa,NA,236574,NA,41914,NA,NA,0.17717077954466678,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,59143.49999999998,10478.499999999996,species,Magnoliopsida
Inga ruiziana,NA,91006,NA,30209,NA,NA,0.33194514647385887,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,22751.499999999993,7552.249999999997,species,Magnoliopsida
Inga samanensis,NA,11769,NA,5520,NA,NA,0.46902880448636247,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,2942.249999999999,1379.9999999999995,species,Magnoliopsida
Inga sapindoides,NA,996756,NA,240295,NA,NA,0.24107705396305615,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,249188.9999999999,60073.74999999998,species,Magnoliopsida
Inga sertulifera,NA,723022,NA,124866,NA,NA,0.17270013913822815,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,180755.49999999994,31216.49999999999,species,Magnoliopsida
Inga setosa,NA,885011,NA,227918,NA,NA,0.25753126232329315,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,221252.7499999999,56979.49999999998,species,Magnoliopsida
Inga sierrae,NA,39295,NA,13294,NA,NA,0.3383127624379692,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,9823.749999999996,3323.499999999999,species,Magnoliopsida
Inga spectabilis,NA,585592,NA,131748,NA,NA,0.22498258172925859,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,146397.99999999994,32936.999999999985,species,Magnoliopsida
Inga splendens,NA,296955,NA,83259,NA,NA,0.2803758145173511,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,74238.74999999997,20814.749999999993,species,Magnoliopsida
Inga stenoptera,NA,690060,NA,144959,NA,NA,0.210067240529809,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,172514.99999999994,36239.749999999985,species,Magnoliopsida
Inga stipulacea,NA,254240,NA,43718,NA,NA,0.17195563247325363,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,63559.99999999998,10929.499999999996,species,Magnoliopsida
Inga stipularis,NA,934690,NA,218657,NA,NA,0.23393531545218202,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,233672.4999999999,54664.24999999998,species,Magnoliopsida
Inga striata,NA,158433,NA,40475,NA,NA,0.25547076682256853,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,39608.249999999985,10118.749999999996,species,Magnoliopsida
Inga tenuistipula,NA,563170,NA,76982,NA,NA,0.13669407106202391,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,140792.49999999994,19245.499999999993,species,Magnoliopsida
Inga thibaudiana,NA,961472,NA,225743,NA,NA,0.23478894861212807,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,240367.9999999999,56435.74999999998,species,Magnoliopsida
Inga umbellifera,NA,838594,NA,179042,NA,NA,0.21350260078178476,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,209648.49999999994,44760.499999999985,species,Magnoliopsida
Inga umbratica,NA,85410,NA,34205,NA,NA,0.4004800374663388,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,21352.499999999993,8551.249999999996,species,Magnoliopsida
Inga velutina,NA,455011,NA,78448,NA,NA,0.1724090186830648,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,113752.74999999996,19611.999999999993,species,Magnoliopsida
Inga venusta,NA,89496,NA,27678,NA,NA,0.309265218557254,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,22373.999999999993,6919.499999999997,species,Magnoliopsida
Inga vera,NA,998574,NA,241102,NA,NA,0.24144630242726128,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,249643.4999999999,60275.49999999998,species,Magnoliopsida
Inga villosissima,NA,264056,NA,48668,NA,NA,0.18430938891750234,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,66013.99999999997,12166.999999999996,species,Magnoliopsida
Inga yacoana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Iochroma fuchsioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Iochroma gesnerioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ipomoea alba,NA,147674,NA,44468,NA,NA,0.30112274334005984,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,36918.499999999985,11116.999999999996,species,Magnoliopsida
Ipomoea argentea,NA,941479,NA,218230,NA,NA,0.23179486743729813,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,235369.7499999999,54557.499999999985,species,Magnoliopsida
Ipomoea aristolochiifolia,NA,54071,NA,22085,NA,NA,0.4084444526640898,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,13517.749999999996,5521.249999999998,species,Magnoliopsida
Ipomoea asarifolia,NA,46879,NA,6598,NA,NA,0.14074532306576507,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,11719.749999999996,1649.4999999999995,species,Magnoliopsida
Ipomoea batatas,NA,727003,NA,160142,NA,NA,0.22027694521205551,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,181750.74999999994,40035.499999999985,species,Magnoliopsida
Ipomoea batatoides,NA,993496,NA,239693,NA,NA,0.2412621691481395,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,248373.9999999999,59923.24999999998,species,Magnoliopsida
Ipomoea carnea,NA,123309,NA,22359,NA,NA,0.18132496411454152,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,30827.24999999999,5589.749999999998,species,Magnoliopsida
Ipomoea dumetorum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ipomoea hederifolia,NA,63034,NA,18603,NA,NA,0.29512643969920993,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,15758.499999999995,4650.749999999998,species,Magnoliopsida
Ipomoea incarnata,NA,17203,NA,9704,NA,NA,0.5640876591292217,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,4300.749999999998,2425.999999999999,species,Magnoliopsida
Ipomoea indica,NA,567603,NA,102246,NA,NA,0.18013646862331595,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,141900.74999999994,25561.499999999993,species,Magnoliopsida
Ipomoea mauritiana,NA,908025,NA,212558,NA,NA,0.23408826849481015,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,227006.2499999999,53139.499999999985,species,Magnoliopsida
Ipomoea nil,NA,460836,NA,142725,NA,NA,0.309708876910658,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,115208.99999999996,35681.249999999985,species,Magnoliopsida
Ipomoea philomega,NA,326651,NA,47428,NA,NA,0.14519471852221483,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,81662.74999999997,11856.999999999996,species,Magnoliopsida
Ipomoea purpurea,NA,47907,NA,19312,NA,NA,0.40311436742021,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,11976.749999999996,4827.999999999998,species,Magnoliopsida
Ipomoea quamoclit,NA,671365,NA,127168,NA,NA,0.1894170831068048,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,167841.24999999994,31791.99999999999,species,Magnoliopsida
Ipomoea ramosissima,NA,381038,NA,74869,NA,NA,0.19648696455471631,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,95259.49999999997,18717.249999999993,species,Magnoliopsida
Ipomoea regnellii,NA,840673,NA,209281,NA,NA,0.24894459557996987,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,210168.24999999994,52320.249999999985,species,Magnoliopsida
Ipomoea reticulata,NA,154724,NA,39051,NA,NA,0.2523913549287764,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,38680.999999999985,9762.749999999996,species,Magnoliopsida
Ipomoea schomburgkii,NA,855539,NA,197308,NA,NA,0.23062420298782405,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,213884.74999999994,49326.999999999985,species,Magnoliopsida
Ipomoea squamosa,NA,929758,NA,215224,NA,NA,0.23148389150725243,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,232439.4999999999,53805.999999999985,species,Magnoliopsida
Ipomoea tiliacea,NA,980046,NA,233494,NA,NA,0.23824800060405327,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,245011.4999999999,58373.49999999998,species,Magnoliopsida
Ipomoea trifida,NA,989696,NA,239078,NA,NA,0.24156710747542678,NA,Estr17+Cong17+Sab30+RUNAP_IHEH2022,post-hoc,247423.9999999999,59769.49999999998,species,Magnoliopsida
