feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Orobioma Andino Altoandino Influencia Llanera,NA,3089,NA,1516,NA,NA,0.49077371317578505,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,772.2499999999998,378.9999999999999,ecosystem,NA
Orobioma Andino Vertiente Llanera Cordillera Oriental,NA,2717,NA,787,NA,NA,0.2896577107103423,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,679.2499999999998,196.74999999999994,ecosystem,NA
Litobioma Matavén,NA,15,NA,6,NA,NA,0.4,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,3.7499999999999987,1.4999999999999996,ecosystem,NA
Orobioma de Paramo Altoandino Influencia Llanera,NA,813,NA,562,NA,NA,0.6912669126691267,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,203.24999999999994,140.49999999999994,ecosystem,NA
Hidrobioma Altoandino Influencia Llanera,NA,12,NA,4,NA,NA,0.3333333333333333,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,2.999999999999999,0.9999999999999997,ecosystem,NA
Orobioma Subandino Altoandino Influencia Llanera,NA,941,NA,337,NA,NA,0.35812964930924546,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,235.24999999999991,84.24999999999997,ecosystem,NA
Orobioma de Paramo Vertiente Llanera Cordillera Oriental,NA,9,NA,3,NA,NA,0.3333333333333333,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,2.249999999999999,0.7499999999999998,ecosystem,NA
Peinobioma Piedemonte Orinoquia,NA,1761,NA,1,NA,NA,5.678591709256105e-4,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,440.24999999999983,0.24999999999999992,ecosystem,NA
Zonobioma Humedo Tropical Vertiente Llanera Cordillera Oriental,NA,940,NA,161,NA,NA,0.17127659574468085,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,234.99999999999991,40.249999999999986,ecosystem,NA
Orobioma Andino Piedemonte Orinoquia,NA,437,NA,10,NA,NA,0.02288329519450801,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,109.24999999999996,2.499999999999999,ecosystem,NA
Orobioma Andino Villavicencio,NA,456,NA,387,NA,NA,0.8486842105263158,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,113.99999999999996,96.74999999999997,ecosystem,NA
Hidrobioma Uwa,NA,11,NA,11,NA,NA,1,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,2.749999999999999,2.749999999999999,ecosystem,NA
Helobioma Uwa,NA,1,NA,1,NA,NA,1,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0.24999999999999992,0.24999999999999992,ecosystem,NA
Orobioma Andino Uwa,NA,1741,NA,1577,NA,NA,0.9058012636415853,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,435.24999999999983,394.2499999999999,ecosystem,NA
Orobioma Subandino Uwa,NA,26,NA,5,NA,NA,0.19230769230769232,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,6.499999999999998,1.2499999999999996,ecosystem,NA
Orobioma de Paramo Uwa,NA,2781,NA,2532,NA,NA,0.9104638619201726,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,695.2499999999998,632.9999999999998,ecosystem,NA
Orobioma Subandino Casanare,NA,466,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,116.49999999999996,0,ecosystem,NA
Litobioma Casanare,NA,2,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0.49999999999999983,0,ecosystem,NA
Helobioma Arauca,NA,63135,NA,22301,NA,NA,0.3532272115308466,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,15783.749999999995,5575.249999999998,ecosystem,NA
Hidrobioma Arauca,NA,1110,NA,109,NA,NA,0.0981981981981982,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,277.4999999999999,27.24999999999999,ecosystem,NA
