feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Eugenia monticola,NA,353360,NA,53554,NA,NA,0.15155648630292054,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31802.399999999998,4819.86,species,Magnoliopsida
Eugenia multirimosa,NA,290422,NA,32501,NA,NA,0.1119095660797047,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,26137.98,2925.0899999999997,species,Magnoliopsida
Eugenia muricata,NA,93462,NA,4147,NA,NA,0.04437097429971539,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,8411.58,373.22999999999996,species,Magnoliopsida
Eugenia oerstediana,NA,43544,NA,2645,NA,NA,0.060743156347602426,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,3918.96,238.04999999999998,species,Magnoliopsida
Eugenia patrisii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Eugenia procera,NA,211832,NA,13135,NA,NA,0.06200668454246762,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,19064.88,1182.1499999999999,species,Magnoliopsida
Eugenia punicifolia,NA,142656,NA,9355,NA,NA,0.06557733288470166,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,12839.039999999999,841.9499999999999,species,Magnoliopsida
Eugenia roseiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Eugenia stipitata,NA,304721,NA,42775,NA,NA,0.14037430961436856,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,27424.89,3849.75,species,Magnoliopsida
Eugenia uniflora,NA,302688,NA,39570,NA,NA,0.13072867110688233,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,27241.92,3561.2999999999997,species,Magnoliopsida
Euphorbia arenaria,NA,204102,NA,30945,NA,NA,0.15161536878619514,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,18369.18,2785.0499999999997,species,Magnoliopsida
Euphorbia cotinifolia,NA,333595,NA,43590,NA,NA,0.13066742607053464,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30023.55,3923.1,species,Magnoliopsida
Euphorbia graminea,NA,234827,NA,28617,NA,NA,0.12186418086506237,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,21134.43,2575.5299999999997,species,Magnoliopsida
Euphorbia heterophylla,NA,352524,NA,52078,NA,NA,0.1477289489509934,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31727.16,4687.0199999999995,species,Magnoliopsida
Euphorbia hirta,NA,353705,NA,53578,NA,NA,0.15147651291330347,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31833.449999999997,4822.0199999999995,species,Magnoliopsida
Euphorbia hypericifolia,NA,328676,NA,50218,NA,NA,0.1527887646192603,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,29580.84,4519.62,species,Magnoliopsida
Euphorbia hyssopifolia,NA,335185,NA,52399,NA,NA,0.15632859465668214,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30166.649999999998,4715.91,species,Magnoliopsida
Euphorbia insulana,NA,193462,NA,45206,NA,NA,0.2336686274307099,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,17411.579999999998,4068.54,species,Magnoliopsida
Euphorbia lasiocarpa,NA,352141,NA,53230,NA,NA,0.15116104060589367,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31692.69,4790.7,species,Magnoliopsida
Euphorbia laurifolia,NA,246315,NA,48045,NA,NA,0.19505511235612935,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,22168.35,4324.05,species,Magnoliopsida
Euphorbia orbiculata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Euphorbia peplus,NA,234019,NA,44628,NA,NA,0.19070246432981938,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,21061.71,4016.52,species,Magnoliopsida
Euphorbia pulcherrima,NA,348542,NA,48769,NA,NA,0.13992287873484402,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31368.78,4389.21,species,Magnoliopsida
Euphorbia sinclairiana,NA,210407,NA,41897,NA,NA,0.1991236033021715,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,18936.63,3770.73,species,Magnoliopsida
Euphorbia thymifolia,NA,90977,NA,6340,NA,NA,0.06968794310649945,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,8187.929999999999,570.6,species,Magnoliopsida
Euphorbia tithymaloides,NA,292444,NA,46388,NA,NA,0.15862182161371066,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,26319.96,4174.92,species,Magnoliopsida
Euphronia acuminatissima,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Euphronia hirtelloides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Evolvulus sericeus,NA,34046,NA,4007,NA,NA,0.11769370851201316,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,3064.14,360.63,species,Magnoliopsida
Exellodendron coriaceum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Faramea anisocalyx,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Faramea axillaris,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Faramea calophylla,NA,203354,NA,47048,NA,NA,0.23136009126941195,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,18301.86,4234.32,species,Magnoliopsida
Faramea calyptrata,NA,205333,NA,46728,NA,NA,0.2275717980061656,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,18479.969999999998,4205.5199999999995,species,Magnoliopsida
Faramea capillipes,NA,117868,NA,7797,NA,NA,0.06615026979332812,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,10608.119999999999,701.73,species,Magnoliopsida
Faramea coerulescens,NA,141767,NA,33031,NA,NA,0.2329949847284629,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,12759.029999999999,2972.79,species,Magnoliopsida
Faramea coffeoides,NA,163448,NA,40012,NA,NA,0.24479956928197347,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,14710.32,3601.08,species,Magnoliopsida
Faramea eurycarpa,NA,137589,NA,27463,NA,NA,0.19960171234619048,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,12383.01,2471.67,species,Magnoliopsida
Faramea glandulosa,NA,297074,NA,40187,NA,NA,0.13527605916371005,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,26736.66,3616.83,species,Magnoliopsida
Faramea insignis,NA,164693,NA,27428,NA,NA,0.1665401686774787,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,14822.369999999999,2468.52,species,Magnoliopsida
Faramea jasminoides,NA,233567,NA,41873,NA,NA,0.17927618199488798,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,21021.03,3768.5699999999997,species,Magnoliopsida
Faramea luteovirens,NA,150127,NA,30086,NA,NA,0.20040365823602682,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,13511.43,2707.74,species,Magnoliopsida
Faramea multiflora,NA,279204,NA,42255,NA,NA,0.15134095500064468,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,25128.36,3802.95,species,Magnoliopsida
Faramea oblongifolia,NA,251712,NA,42298,NA,NA,0.168041253496059,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,22654.079999999998,3806.8199999999997,species,Magnoliopsida
Faramea occidentalis,NA,336866,NA,51013,NA,NA,0.1514341013934324,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30317.94,4591.17,species,Magnoliopsida
Faramea parvibractea,NA,85243,NA,10814,NA,NA,0.1268608566099269,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,7671.87,973.26,species,Magnoliopsida
Faramea quinqueflora,NA,237419,NA,43491,NA,NA,0.18318247486511188,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,21367.71,3914.19,species,Magnoliopsida
Faramea sessilifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Faramea spathacea,NA,343233,NA,53482,NA,NA,0.1558183507996026,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30890.969999999998,4813.38,species,Magnoliopsida
Faramea suerrensis,NA,1411,NA,238,NA,NA,0.1686746987951807,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,126.99,21.419999999999998,species,Magnoliopsida
Faramea tamberlikiana,NA,78214,NA,6437,NA,NA,0.08229984401769504,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,7039.259999999999,579.3299999999999,species,Magnoliopsida
Faramea torquata,NA,60179,NA,4092,NA,NA,0.06799714186011732,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,5416.11,368.28,species,Magnoliopsida
Faramea uniflora,NA,240446,NA,36063,NA,NA,0.14998378014190297,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,21640.14,3245.67,species,Magnoliopsida
Ferdinandusa chlorantha,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ferdinandusa goudotiana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ferdinandusa loretensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ferdinandusa rudgeoides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ferdinandusa uaupensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fevillea cordifolia,NA,98067,NA,8435,NA,NA,0.08601262402235206,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,8826.029999999999,759.15,species,Magnoliopsida
Ficus amazonica,NA,56198,NA,3319,NA,NA,0.05905904124701947,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,5057.82,298.71,species,Magnoliopsida
Ficus americana,NA,353524,NA,54209,NA,NA,0.15333895294237448,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31817.16,4878.8099999999995,species,Magnoliopsida
Ficus apollinaris,NA,331209,NA,53511,NA,NA,0.16156263869641224,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,29808.809999999998,4815.99,species,Magnoliopsida
Ficus benjamina,NA,356372,NA,54321,NA,NA,0.1524278001638737,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,32073.48,4888.889999999999,species,Magnoliopsida
Ficus brevibracteata,NA,231179,NA,43396,NA,NA,0.18771601226755025,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,20806.11,3905.64,species,Magnoliopsida
Ficus caballina,NA,14295,NA,3452,NA,NA,0.24148303602658272,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,1286.55,310.68,species,Magnoliopsida
Ficus caldasiana,NA,199596,NA,42724,NA,NA,0.2140523858193551,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,17963.64,3845.16,species,Magnoliopsida
Ficus calimana,NA,247972,NA,46115,NA,NA,0.1859685770974142,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,22317.48,4150.3499999999995,species,Magnoliopsida
Ficus carica,NA,325406,NA,51356,NA,NA,0.15782130630658317,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,29286.539999999997,4622.04,species,Magnoliopsida
Ficus cervantesiana,NA,305600,NA,48575,NA,NA,0.15894960732984292,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,27504,4371.75,species,Magnoliopsida
Ficus citrifolia,NA,301266,NA,48598,NA,NA,0.16131259418586896,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,27113.94,4373.82,species,Magnoliopsida
Ficus coerulescens,NA,310444,NA,41907,NA,NA,0.13499052969295589,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,27939.96,3771.6299999999997,species,Magnoliopsida
Ficus colubrinae,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ficus crassiuscula,NA,330428,NA,47553,NA,NA,0.14391334874768483,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,29738.52,4279.7699999999995,species,Magnoliopsida
Ficus crocata,NA,285239,NA,37173,NA,NA,0.13032229113129692,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,25671.51,3345.5699999999997,species,Magnoliopsida
Ficus cuatrecasasiana,NA,277311,NA,43205,NA,NA,0.1557998059939923,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,24957.989999999998,3888.45,species,Magnoliopsida
Ficus dendrocida,NA,35669,NA,2540,NA,NA,0.07121029465362079,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,3210.21,228.6,species,Magnoliopsida
Ficus eximia,NA,261564,NA,36637,NA,NA,0.1400689697358964,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,23540.76,3297.33,species,Magnoliopsida
Ficus gigantosyce,NA,252339,NA,44109,NA,NA,0.17480056590538917,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,22710.51,3969.81,species,Magnoliopsida
Ficus gomelleira,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ficus hartwegii,NA,320702,NA,44923,NA,NA,0.14007708090376736,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,28863.18,4043.0699999999997,species,Magnoliopsida
Ficus insipida,NA,349168,NA,51035,NA,NA,0.146161733033955,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31425.12,4593.15,species,Magnoliopsida
Ficus krukovii,NA,178239,NA,22632,NA,NA,0.12697557773551243,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,16041.51,2036.8799999999999,species,Magnoliopsida
Ficus lauretana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ficus macbridei,NA,228252,NA,33550,NA,NA,0.1469866638627482,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,20542.68,3019.5,species,Magnoliopsida
Ficus mathewsii,NA,163359,NA,11066,NA,NA,0.06774037549201452,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,14702.31,995.9399999999999,species,Magnoliopsida
Ficus matiziana,NA,166924,NA,10461,NA,NA,0.06266923869545422,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,15023.16,941.49,species,Magnoliopsida
Ficus maxima,NA,256524,NA,36602,NA,NA,0.1426845051535139,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,23087.16,3294.18,species,Magnoliopsida
Ficus mutisii,NA,274457,NA,50045,NA,NA,0.18234186047358966,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,24701.129999999997,4504.05,species,Magnoliopsida
Ficus nymphaeifolia,NA,323118,NA,42229,NA,NA,0.13069219294499224,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,29080.62,3800.6099999999997,species,Magnoliopsida
Ficus obtusifolia,NA,354630,NA,53201,NA,NA,0.15001832896258072,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31916.699999999997,4788.09,species,Magnoliopsida
Ficus pallida,NA,356468,NA,54304,NA,NA,0.15233905988756355,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,32082.12,4887.36,species,Magnoliopsida
Ficus paraensis,NA,261697,NA,24922,NA,NA,0.09523227243720792,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,23552.73,2242.98,species,Magnoliopsida
Ficus pertusa,NA,269868,NA,31928,NA,NA,0.11830969214578979,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,24288.12,2873.52,species,Magnoliopsida
Ficus popenoei,NA,52830,NA,5191,NA,NA,0.09825856520916146,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,4754.7,467.19,species,Magnoliopsida
Ficus schippii,NA,256160,NA,45131,NA,NA,0.17618285446595877,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,23054.399999999998,4061.79,species,Magnoliopsida
Ficus sphenophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ficus tonduzii,NA,231264,NA,29065,NA,NA,0.12567887781928877,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,20813.76,2615.85,species,Magnoliopsida
Ficus trianae,NA,220707,NA,43959,NA,NA,0.1991735649526295,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,19863.63,3956.31,species,Magnoliopsida
Ficus trigona,NA,267695,NA,24502,NA,NA,0.09152953921440446,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,24092.55,2205.18,species,Magnoliopsida
Ficus velutina,NA,219914,NA,36239,NA,NA,0.1647871440654074,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,19792.26,3261.5099999999998,species,Magnoliopsida
Ficus yoponensis,NA,253318,NA,33795,NA,NA,0.1334093905683765,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,22798.62,3041.5499999999997,species,Magnoliopsida
Ficus ypsilophlebia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fischeria stellata,NA,353247,NA,52165,NA,NA,0.1476728747873301,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31792.23,4694.8499999999995,species,Magnoliopsida
Fissicalyx fendleri,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fittonia albivenis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fleischmannia microstemon,NA,336747,NA,52359,NA,NA,0.15548468137800783,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30307.23,4712.3099999999995,species,Magnoliopsida
Fleischmannia obscurifolia,NA,117602,NA,31755,NA,NA,0.27002091801159844,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,10584.18,2857.95,species,Magnoliopsida
Fleischmannia pratensis,NA,210901,NA,38006,NA,NA,0.18020777521206632,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,18981.09,3420.54,species,Magnoliopsida
Foeniculum vulgare,NA,239072,NA,41299,NA,NA,0.17274712220586266,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,21516.48,3716.91,species,Magnoliopsida
Forsteronia acouci,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Forsteronia affinis,NA,256869,NA,25205,NA,NA,0.09812394644741093,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,23118.21,2268.45,species,Magnoliopsida
Forsteronia graciloides,NA,216549,NA,25539,NA,NA,0.11793635620575482,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,19489.41,2298.5099999999998,species,Magnoliopsida
Forsteronia laurifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Potentilla indica,NA,251645,NA,47015,NA,NA,0.1868306542947406,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,22648.05,4231.3499999999995,species,Magnoliopsida
Fragaria vesca,NA,84664,NA,20353,NA,NA,0.24039733534914484,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,7619.759999999999,1831.77,species,Magnoliopsida
Freziera calophylla,NA,180894,NA,26730,NA,NA,0.14776609506119606,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,16280.46,2405.7,species,Magnoliopsida
Freziera candicans,NA,123465,NA,30709,NA,NA,0.24872635969708015,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,11111.85,2763.81,species,Magnoliopsida
Freziera canescens,NA,68480,NA,18510,NA,NA,0.2702978971962617,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,6163.2,1665.8999999999999,species,Magnoliopsida
Freziera chrysophylla,NA,252830,NA,49507,NA,NA,0.1958114147846379,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,22754.7,4455.63,species,Magnoliopsida
Freziera reticulata,NA,129937,NA,35347,NA,NA,0.2720318308103158,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,11694.33,3181.23,species,Magnoliopsida
Freziera verrucosa,NA,217284,NA,47332,NA,NA,0.21783472321938108,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,19555.559999999998,4259.88,species,Magnoliopsida
Fridericia candicans,NA,320486,NA,40981,NA,NA,0.12787142028044907,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,28843.739999999998,3688.29,species,Magnoliopsida
Fridericia chica,NA,284789,NA,42861,NA,NA,0.15050089715543788,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,25631.01,3857.49,species,Magnoliopsida
Fridericia cinnamomea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia conjugata,NA,195551,NA,14103,NA,NA,0.0721192936880916,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,17599.59,1269.27,species,Magnoliopsida
Fridericia fanshawei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia florida,NA,61393,NA,10363,NA,NA,0.1687977456713306,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,5525.37,932.67,species,Magnoliopsida
Fridericia japurensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia mollissima,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia nigrescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia patellifera,NA,177808,NA,31667,NA,NA,0.1780965985782417,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,16002.72,2850.0299999999997,species,Magnoliopsida
Fridericia pearcei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia prancei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia pubescens,NA,71645,NA,3749,NA,NA,0.05232744783306581,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,6448.05,337.40999999999997,species,Magnoliopsida
Fridericia schumanniana,NA,223900,NA,35541,NA,NA,0.15873604287628407,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,20151,3198.69,species,Magnoliopsida
Fridericia spicata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia tuberculata,NA,60342,NA,3080,NA,NA,0.051042391700639685,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,5430.78,277.2,species,Magnoliopsida
Fuchsia ampliata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fuchsia boliviana,NA,128668,NA,29802,NA,NA,0.23161936145739423,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,11580.119999999999,2682.18,species,Magnoliopsida
Fuchsia corollata,NA,56420,NA,19778,NA,NA,0.3505494505494505,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,5077.8,1780.02,species,Magnoliopsida
Fuchsia dependens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fuchsia hartwegii,NA,198554,NA,46625,NA,NA,0.23482276861710163,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,17869.86,4196.25,species,Magnoliopsida
Fuchsia macrostigma,NA,43269,NA,18918,NA,NA,0.4372183318311031,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,3894.21,1702.62,species,Magnoliopsida
Fuchsia nigricans,NA,76229,NA,21564,NA,NA,0.28288446654160493,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,6860.61,1940.76,species,Magnoliopsida
Fuchsia petiolaris,NA,86681,NA,24395,NA,NA,0.28143422433982074,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,7801.29,2195.5499999999997,species,Magnoliopsida
Fuchsia putumayensis,NA,261208,NA,50114,NA,NA,0.19185476708217206,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,23508.719999999998,4510.26,species,Magnoliopsida
Fuchsia scabriuscula,NA,8439,NA,4465,NA,NA,0.5290911245408224,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,759.51,401.84999999999997,species,Magnoliopsida
Fuchsia sessilifolia,NA,63005,NA,12673,NA,NA,0.20114276644710738,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,5670.45,1140.57,species,Magnoliopsida
Fuchsia venusta,NA,81356,NA,15784,NA,NA,0.1940115049904125,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,7322.04,1420.56,species,Magnoliopsida
Fuchsia vulcanica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fuertesimalva limensis,NA,105678,NA,28151,NA,NA,0.2663846779840648,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,9511.02,2533.5899999999997,species,Magnoliopsida
Funastrum clausum,NA,342000,NA,49211,NA,NA,0.14389181286549707,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30780,4428.99,species,Magnoliopsida
Funastrum glaucum,NA,63826,NA,3743,NA,NA,0.05864381286623006,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,5744.34,336.87,species,Magnoliopsida
Fusaea longifolia,NA,81840,NA,5545,NA,NA,0.06775415444770283,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,7365.5999999999995,499.04999999999995,species,Magnoliopsida
Fusaea peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
