feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Machaerium cuspidatum,NA,179114,NA,24652,NA,NA,0.1376330158446576,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16120.26,2218.68,species,Magnoliopsida
Machaerium ferox,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Machaerium floribundum,NA,170360,NA,28508,NA,NA,0.1673397511152853,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15332.4,2565.72,species,Magnoliopsida
Machaerium inundatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Machaerium isadelphum,NA,221268,NA,44424,NA,NA,0.20077010683876567,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19914.12,3998.16,species,Magnoliopsida
Machaerium kegelii,NA,144056,NA,20732,NA,NA,0.14391625478980397,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,12965.039999999999,1865.8799999999999,species,Magnoliopsida
Machaerium leiophyllum,NA,355786,NA,91113,NA,NA,0.2560893346000124,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,32020.739999999998,8200.17,species,Magnoliopsida
Machaerium macrophyllum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Machaerium madeirense,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Machaerium multifoliolatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Machaerium quinata,NA,191623,NA,30908,NA,NA,0.1612958778434739,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17246.07,2781.72,species,Magnoliopsida
Machaerium robiniifolium,NA,158866,NA,39341,NA,NA,0.24763637279216447,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14297.939999999999,3540.69,species,Magnoliopsida
Machaerium seemannii,NA,3133,NA,233,NA,NA,0.07436961378870093,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,281.96999999999997,20.97,species,Magnoliopsida
Machaonia acuminata,NA,86535,NA,10035,NA,NA,0.11596463858554343,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7788.15,903.15,species,Magnoliopsida
Macleania bullata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macleania macrantha,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macleania pentaptera,NA,160427,NA,60369,NA,NA,0.37630199405337006,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14438.43,5433.21,species,Magnoliopsida
Macleania rupestris,NA,87169,NA,34350,NA,NA,0.39406210923608165,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7845.21,3091.5,species,Magnoliopsida
Macleania smithiana,NA,99492,NA,16729,NA,NA,0.1681441723957705,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8954.279999999999,1505.61,species,Magnoliopsida
Macleania stricta,NA,173001,NA,53330,NA,NA,0.30826411408026544,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15570.09,4799.7,species,Magnoliopsida
Maclura tinctoria,NA,340671,NA,82897,NA,NA,0.24333447813286133,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30660.39,7460.73,species,Magnoliopsida
Macoubea guianensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macoubea sprucei,NA,7306,NA,1498,NA,NA,0.20503695592663565,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,657.54,134.82,species,Magnoliopsida
Macrocarpaea glabra,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macrocarpaea macrophylla,NA,216283,NA,72006,NA,NA,0.3329249178160096,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19465.469999999998,6480.54,species,Magnoliopsida
Macrocnemum roseum,NA,356090,NA,91483,NA,NA,0.2569097700019658,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,32048.1,8233.47,species,Magnoliopsida
Macrolobium acaciifolium,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macrolobium angustifolium,NA,52925,NA,6093,NA,NA,0.11512517713745866,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,4763.25,548.37,species,Magnoliopsida
Macrolobium bifolium,NA,173776,NA,25198,NA,NA,0.14500276217659516,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15639.84,2267.8199999999997,species,Magnoliopsida
Macrolobium colombianum,NA,241758,NA,66201,NA,NA,0.273831682922592,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21758.219999999998,5958.09,species,Magnoliopsida
Macrolobium discolor,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macrolobium gracile,NA,240143,NA,51879,NA,NA,0.21603377987282577,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21612.87,4669.11,species,Magnoliopsida
Macrolobium ischnocalyx,NA,241524,NA,51071,NA,NA,0.21145310610953777,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21737.16,4596.389999999999,species,Magnoliopsida
Macrolobium limbatum,NA,1709,NA,447,NA,NA,0.26155646576945585,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,153.81,40.23,species,Magnoliopsida
Macrolobium longipes,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macrolobium microcalyx,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macrolobium multijugum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macrolobium rubrum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macrolobium suaveolens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macropharynx spectabilis,NA,245252,NA,50767,NA,NA,0.20699933130005055,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22072.68,4569.03,species,Magnoliopsida
Macroptilium atropurpureum,NA,323193,NA,81174,NA,NA,0.2511626180022463,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29087.37,7305.66,species,Magnoliopsida
Macroptilium gracile,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macroptilium lathyroides,NA,352830,NA,90719,NA,NA,0.25711815888671596,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,31754.699999999997,8164.71,species,Magnoliopsida
Macrosamanea amplissima,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macrosamanea discolor,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macrosamanea pubiramea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macrosamanea simabifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macrosamanea spruceana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Macroscepis hirsuta,NA,225188,NA,70234,NA,NA,0.31189050926337103,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20266.92,6321.0599999999995,species,Magnoliopsida
Magnolia hernandezii,NA,158386,NA,48706,NA,NA,0.30751455305393155,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14254.74,4383.54,species,Magnoliopsida
Mahurea exstipulata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Malachra alceifolia,NA,294187,NA,64133,NA,NA,0.21800079541244174,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,26476.829999999998,5771.969999999999,species,Magnoliopsida
Malachra ruderalis,NA,309371,NA,85683,NA,NA,0.276958732395732,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27843.39,7711.469999999999,species,Magnoliopsida
Malachra rudis,NA,341025,NA,82249,NA,NA,0.24118173154460817,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30692.25,7402.41,species,Magnoliopsida
Malanea erecta,NA,245237,NA,63312,NA,NA,0.2581665898702072,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22071.329999999998,5698.08,species,Magnoliopsida
Malanea gabrielensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Malouetia flavescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Malouetia glandulifera,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Malouetia guatemalensis,NA,14657,NA,1867,NA,NA,0.12737940915603466,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1319.1299999999999,168.03,species,Magnoliopsida
Malouetia naias,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Malouetia quadricasarum,NA,14395,NA,3743,NA,NA,0.26002084056964225,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1295.55,336.87,species,Magnoliopsida
Malouetia tamaquarina,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Malouetia virescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Malpighia albiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Malpighia emarginata,NA,329274,NA,84479,NA,NA,0.2565614047875022,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29634.66,7603.11,species,Magnoliopsida
Malpighia glabra,NA,336892,NA,83071,NA,NA,0.24658050651247285,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30320.28,7476.389999999999,species,Magnoliopsida
Malva parviflora,NA,212877,NA,72084,NA,NA,0.33861807522653925,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19158.93,6487.5599999999995,species,Magnoliopsida
Malvastrum americanum,NA,335393,NA,80624,NA,NA,0.24038665088418662,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30185.37,7256.16,species,Magnoliopsida
Malvastrum coromandelianum,NA,324169,NA,84905,NA,NA,0.26191585253370925,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29175.21,7641.45,species,Magnoliopsida
Malva sylvestris,NA,254302,NA,79032,NA,NA,0.31078009610620444,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22887.18,7112.88,species,Magnoliopsida
Malvaviscus arboreus,NA,240616,NA,62453,NA,NA,0.2595546430827543,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21655.44,5620.7699999999995,species,Magnoliopsida
Malvaviscus concinnus,NA,285610,NA,74855,NA,NA,0.2620881621791954,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25704.899999999998,6736.95,species,Magnoliopsida
Malvaviscus penduliflorus,NA,330987,NA,91001,NA,NA,0.27493829062772857,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29788.829999999998,8190.09,species,Magnoliopsida
Mandevilla cercophylla,NA,1467,NA,480,NA,NA,0.32719836400818,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,132.03,43.199999999999996,species,Magnoliopsida
Mandevilla hirsuta,NA,331429,NA,89953,NA,NA,0.27140956283246187,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29828.61,8095.7699999999995,species,Magnoliopsida
Mandevilla lancifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Mandevilla mollissima,NA,227395,NA,53792,NA,NA,0.2365575320477583,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20465.55,4841.28,species,Magnoliopsida
Mandevilla nerioides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Mandevilla pavonii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Mandevilla rugellosa,NA,185780,NA,29402,NA,NA,0.15826246097534719,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16720.2,2646.18,species,Magnoliopsida
Mandevilla sagittarii,NA,77895,NA,19250,NA,NA,0.24712754348802876,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7010.55,1732.5,species,Magnoliopsida
Mandevilla scabra,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Mandevilla speciosa,NA,262806,NA,72970,NA,NA,0.2776572833192545,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23652.54,6567.3,species,Magnoliopsida
Mandevilla steyermarkii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Mandevilla subsagittata,NA,277891,NA,59789,NA,NA,0.21515270375794826,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25010.19,5381.01,species,Magnoliopsida
Mandevilla trianae,NA,338043,NA,90636,NA,NA,0.2681197362465722,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30423.87,8157.24,species,Magnoliopsida
Mandevilla veraguasensis,NA,248102,NA,64967,NA,NA,0.26185601083425364,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22329.18,5847.03,species,Magnoliopsida
Manekia incurva,NA,279273,NA,77073,NA,NA,0.2759772695534477,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25134.57,6936.57,species,Magnoliopsida
Manettia calycosa,NA,225379,NA,73222,NA,NA,0.32488386229418004,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20284.11,6589.98,species,Magnoliopsida
Manettia cordifolia,NA,81813,NA,10466,NA,NA,0.12792587975016195,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7363.17,941.9399999999999,species,Magnoliopsida
Manettia discolor,NA,234520,NA,74423,NA,NA,0.3173418045369265,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21106.8,6698.07,species,Magnoliopsida
Manettia reclinata,NA,338725,NA,91174,NA,NA,0.26916820429551996,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30485.25,8205.66,species,Magnoliopsida
Manettia recurva,NA,81652,NA,33560,NA,NA,0.4110125900161662,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7348.679999999999,3020.4,species,Magnoliopsida
Mangifera indica,NA,342741,NA,83264,NA,NA,0.24293562777724287,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30846.69,7493.759999999999,species,Magnoliopsida
Manihot brachyloba,NA,343519,NA,83630,NA,NA,0.2434508717130639,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30916.71,7526.7,species,Magnoliopsida
Manihot esculenta,NA,261785,NA,61708,NA,NA,0.235720152033157,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23560.649999999998,5553.719999999999,species,Magnoliopsida
Manilkara bidentata,NA,318544,NA,74078,NA,NA,0.23255186096740169,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28668.96,6667.0199999999995,species,Magnoliopsida
Manilkara inundata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Mansoa alliacea,NA,281783,NA,60966,NA,NA,0.21635797759268657,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25360.469999999998,5486.94,species,Magnoliopsida
Mansoa hymenaea,NA,307107,NA,85933,NA,NA,0.2798145271843364,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27639.629999999997,7733.969999999999,species,Magnoliopsida
Mansoa parvifolia,NA,154973,NA,32609,NA,NA,0.21041729849715757,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,13947.57,2934.81,species,Magnoliopsida
Mansoa standleyi,NA,274256,NA,56592,NA,NA,0.20634735429671547,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24683.04,5093.28,species,Magnoliopsida
Mansoa verrucifera,NA,65799,NA,11707,NA,NA,0.1779206370917491,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5921.91,1053.6299999999999,species,Magnoliopsida
Maprounea amazonica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Maprounea guianensis,NA,182192,NA,27125,NA,NA,0.148881399841925,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16397.28,2441.25,species,Magnoliopsida
Maquira calophylla,NA,78083,NA,8627,NA,NA,0.11048499673424433,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7027.469999999999,776.43,species,Magnoliopsida
Maquira coriacea,NA,2048,NA,431,NA,NA,0.21044921875,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,184.32,38.79,species,Magnoliopsida
Maquira guianensis,NA,219766,NA,55846,NA,NA,0.25411574128846137,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19778.94,5026.139999999999,species,Magnoliopsida
Marathrum foeniculaceum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Marcetia taxifolia,NA,74726,NA,19271,NA,NA,0.2578888204908599,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6725.34,1734.3899999999999,species,Magnoliopsida
Marcgravia atropunctata,NA,302442,NA,80653,NA,NA,0.2666726182210143,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27219.78,7258.7699999999995,species,Magnoliopsida
Marcgravia brownei,NA,263780,NA,72595,NA,NA,0.27521040260823415,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23740.2,6533.55,species,Magnoliopsida
Marcgravia caudata,NA,264368,NA,70820,NA,NA,0.26788416147188765,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23793.12,6373.8,species,Magnoliopsida
Marcgravia crenata,NA,233794,NA,56966,NA,NA,0.24365894762055484,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21041.46,5126.94,species,Magnoliopsida
Marcgravia longifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Marcgravia nervosa,NA,284471,NA,73979,NA,NA,0.26005814300930497,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25602.39,6658.11,species,Magnoliopsida
Marcgravia pedunculosa,NA,15601,NA,2047,NA,NA,0.1312095378501378,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1404.09,184.23,species,Magnoliopsida
Marcgraviastrum macrocarpum,NA,79112,NA,27675,NA,NA,0.3498205076347457,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7120.08,2490.75,species,Magnoliopsida
Marcgraviastrum mixtum,NA,352479,NA,88935,NA,NA,0.2523129037474573,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,31723.11,8004.15,species,Magnoliopsida
Marcgraviastrum subsessile,NA,207924,NA,71135,NA,NA,0.3421201977645678,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18713.16,6402.15,species,Magnoliopsida
Margaritaria nobilis,NA,272252,NA,57537,NA,NA,0.21133729045149346,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24502.68,5178.33,species,Magnoliopsida
Margaritopsis haematocarpa,NA,207385,NA,62534,NA,NA,0.30153579092026905,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18664.649999999998,5628.0599999999995,species,Magnoliopsida
Margyricarpus pinnatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Marila laxiflora,NA,311210,NA,88544,NA,NA,0.28451527907200924,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28008.899999999998,7968.96,species,Magnoliopsida
Marila podantha,NA,190097,NA,65493,NA,NA,0.3445241113747192,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17108.73,5894.37,species,Magnoliopsida
Marila tomentosa,NA,312489,NA,76406,NA,NA,0.24450780667479496,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28124.01,6876.54,species,Magnoliopsida
Maripa nicaraguensis,NA,244892,NA,69981,NA,NA,0.2857627035591199,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22040.28,6298.29,species,Magnoliopsida
Maripa panamensis,NA,48958,NA,10947,NA,NA,0.22359982025409536,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,4406.22,985.23,species,Magnoliopsida
Maripa paniculata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Maripa peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Maripa reticulata,NA,194222,NA,32237,NA,NA,0.16598016702536272,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17479.98,2901.33,species,Magnoliopsida
Maripa scandens,NA,137285,NA,18641,NA,NA,0.13578322467858833,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,12355.65,1677.6899999999998,species,Magnoliopsida
Markea coccinea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Markea formicarum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Marrubium vulgare,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Marsypianthes chamaedrys,NA,356714,NA,91399,NA,NA,0.2562248748296955,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,32104.26,8225.91,species,Magnoliopsida
Martinella iquitoensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Martinella obovata,NA,332012,NA,79742,NA,NA,0.24017806585304147,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29881.079999999998,7176.78,species,Magnoliopsida
Mascagnia dissimilis,NA,127137,NA,26438,NA,NA,0.20794890551137749,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,11442.33,2379.42,species,Magnoliopsida
Mascagnia divaricata,NA,296271,NA,68165,NA,NA,0.2300765177827057,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,26664.39,6134.8499999999995,species,Magnoliopsida
Mascagnia ovatifolia,NA,46131,NA,5039,NA,NA,0.10923240337300297,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,4151.79,453.51,species,Magnoliopsida
Matayba adenanthera,NA,77607,NA,12554,NA,NA,0.16176375842385352,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6984.63,1129.86,species,Magnoliopsida
Matayba arborescens,NA,247762,NA,49767,NA,NA,0.20086615380889725,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22298.579999999998,4479.03,species,Magnoliopsida
Matayba camptoneura,NA,155142,NA,41677,NA,NA,0.2686377641128772,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,13962.779999999999,3750.93,species,Magnoliopsida
Matayba elegans,NA,354684,NA,90240,NA,NA,0.2544236559867375,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,31921.559999999998,8121.5999999999995,species,Magnoliopsida
Matayba guianensis,NA,73659,NA,8938,NA,NA,0.12134294519339117,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6629.3099999999995,804.42,species,Magnoliopsida
Matayba inelegans,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Matayba purgans,NA,89894,NA,20199,NA,NA,0.22469797761808352,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8090.46,1817.9099999999999,species,Magnoliopsida
Matayba scrobiculata,NA,23740,NA,313,NA,NA,0.013184498736310024,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2136.6,28.169999999999998,species,Magnoliopsida
