feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Hibiscus verbasciformis,NA,321270,NA,46902,NA,NA,0.14598935474834251,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,28914.3,4221.18,species,Magnoliopsida
Hieronyma alchorneoides,NA,266426,NA,36372,NA,NA,0.1365182076824334,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,23978.34,3273.48,species,Magnoliopsida
Hieronyma antioquensis,NA,44631,NA,13037,NA,NA,0.29210638345544576,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,4016.79,1173.33,species,Magnoliopsida
Hieronyma asperifolia,NA,227703,NA,46574,NA,NA,0.20453836796177477,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,20493.27,4191.66,species,Magnoliopsida
Hieronyma duquei,NA,276906,NA,46877,NA,NA,0.169288495012748,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,24921.54,4218.93,species,Magnoliopsida
Hieronyma fendleri,NA,254297,NA,43492,NA,NA,0.17102836447146447,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,22886.73,3914.2799999999997,species,Magnoliopsida
Hieronyma huilensis,NA,184835,NA,41094,NA,NA,0.22232802229015067,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,16635.149999999998,3698.46,species,Magnoliopsida
Hieronyma macrocarpa,NA,98463,NA,20079,NA,NA,0.20392431674842326,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,8861.67,1807.11,species,Magnoliopsida
Hieronyma oblonga,NA,337794,NA,57097,NA,NA,0.16902905320994452,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,30401.46,5138.73,species,Magnoliopsida
Hieronyma scabrida,NA,178398,NA,30985,NA,NA,0.17368468256370587,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,16055.82,2788.65,species,Magnoliopsida
Hillia illustris,NA,353954,NA,57136,NA,NA,0.1614221056973505,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,31855.86,5142.24,species,Magnoliopsida
Hillia macrophylla,NA,265364,NA,42745,NA,NA,0.16108062887203992,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,23882.76,3847.0499999999997,species,Magnoliopsida
Hillia parasitica,NA,273330,NA,46535,NA,NA,0.17025207624483227,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,24599.7,4188.15,species,Magnoliopsida
Hillia triflora,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hillia ulei,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Himatanthus articulatus,NA,118470,NA,10784,NA,NA,0.09102726428631722,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,10662.3,970.56,species,Magnoliopsida
Himatanthus attenuatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Himatanthus phagedaenicus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Himatanthus semilunatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Himatanthus tarapotensis,NA,3566,NA,733,NA,NA,0.2055524397083567,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,320.94,65.97,species,Magnoliopsida
Hippobroma longiflora,NA,309206,NA,40450,NA,NA,0.1308189362431518,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,27828.539999999997,3640.5,species,Magnoliopsida
Pristimera verrucosa,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hippocratea volubilis,NA,81292,NA,6634,NA,NA,0.08160704620380849,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,7316.28,597.06,species,Magnoliopsida
Hippotis albiflora,NA,224467,NA,30360,NA,NA,0.1352537344019388,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,20202.03,2732.4,species,Magnoliopsida
Hippotis brevipes,NA,331858,NA,55556,NA,NA,0.16740895202164782,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,29867.219999999998,5000.04,species,Magnoliopsida
Hippotis mollis,NA,116991,NA,8104,NA,NA,0.06927028574847638,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,10529.19,729.36,species,Magnoliopsida
Hiraea fagifolia,NA,301530,NA,42761,NA,NA,0.14181341823367494,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,27137.7,3848.49,species,Magnoliopsida
Hiraea faginea,NA,46988,NA,5130,NA,NA,0.10917681110070657,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,4228.92,461.7,species,Magnoliopsida
Hiraea reclinata,NA,180064,NA,15095,NA,NA,0.0838313044250933,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,16205.76,1358.55,species,Magnoliopsida
Hiraea ternifolia,NA,246715,NA,25665,NA,NA,0.10402691364529923,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,22204.35,2309.85,species,Magnoliopsida
Hirtella americana,NA,198690,NA,15325,NA,NA,0.07713020282852685,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,17882.1,1379.25,species,Magnoliopsida
Hirtella bicornis,NA,99923,NA,7199,NA,NA,0.07204547501576214,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,8993.07,647.91,species,Magnoliopsida
Hirtella bullata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hirtella duckei,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hirtella elongata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hirtella eriandra,NA,270350,NA,39436,NA,NA,0.1458701683003514,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,24331.5,3549.24,species,Magnoliopsida
Hirtella guainiae,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hirtella hispidula,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hirtella latifolia,NA,3245,NA,801,NA,NA,0.2468412942989214,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,292.05,72.09,species,Magnoliopsida
Hirtella mutisii,NA,49468,NA,6755,NA,NA,0.1365529231018032,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,4452.12,607.9499999999999,species,Magnoliopsida
Hirtella paniculata,NA,69234,NA,5894,NA,NA,0.08513158274836063,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,6231.0599999999995,530.46,species,Magnoliopsida
Hirtella physophora,NA,104833,NA,7654,NA,NA,0.07301136092642584,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,9434.97,688.86,species,Magnoliopsida
Hirtella pilosissima,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hirtella punctillata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hirtella racemosa,NA,9754,NA,2337,NA,NA,0.23959401271273323,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,877.86,210.32999999999998,species,Magnoliopsida
Hirtella scabra,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hirtella schultesii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hirtella triandra,NA,189713,NA,26007,NA,NA,0.13708601940826406,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,17074.17,2340.63,species,Magnoliopsida
Hirtella tubiflora,NA,193433,NA,41067,NA,NA,0.21230606980194694,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,17408.97,3696.0299999999997,species,Magnoliopsida
Hirtella ulei,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hoffmannia killipii,NA,195209,NA,35698,NA,NA,0.18287066682376324,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,17568.809999999998,3212.8199999999997,species,Magnoliopsida
Hoffmannia latifolia,NA,26573,NA,11034,NA,NA,0.41523350769578143,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,2391.5699999999997,993.06,species,Magnoliopsida
Hoffmannia longipetiolata,NA,171944,NA,32463,NA,NA,0.18879984180896106,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,15474.96,2921.67,species,Magnoliopsida
Hoffmannia pauciflora,NA,235185,NA,36910,NA,NA,0.15694028105533941,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,21166.649999999998,3321.9,species,Magnoliopsida
Hoffmannia pittieri,NA,103468,NA,20080,NA,NA,0.19406966405072099,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,9312.119999999999,1807.2,species,Magnoliopsida
Hoffmannia sprucei,NA,244256,NA,50216,NA,NA,0.20558758024367876,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,21983.04,4519.44,species,Magnoliopsida
Hoffmannia subauriculata,NA,326190,NA,56523,NA,NA,0.1732824427480916,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,29357.1,5087.07,species,Magnoliopsida
Hoffmannia viridis,NA,211638,NA,28126,NA,NA,0.13289673877092015,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,19047.42,2531.3399999999997,species,Magnoliopsida
Holodiscus argenteus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Homalium guianense,NA,68582,NA,7017,NA,NA,0.10231547636406053,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,6172.38,631.53,species,Magnoliopsida
Homalium racemosum,NA,64081,NA,6242,NA,NA,0.09740796804044881,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,5767.29,561.78,species,Magnoliopsida
Hortia brasiliana,NA,331338,NA,56625,NA,NA,0.17089799540046718,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,29820.42,5096.25,species,Magnoliopsida
Huberodendron patinoi,NA,161409,NA,18406,NA,NA,0.11403329430205254,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,14526.81,1656.54,species,Magnoliopsida
Huberodendron swietenioides,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Huertea glandulosa,NA,252819,NA,35281,NA,NA,0.13955042935855297,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,22753.71,3175.29,species,Magnoliopsida
Humiria balsamifera,NA,165026,NA,11965,NA,NA,0.07250372668549199,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,14852.34,1076.85,species,Magnoliopsida
Humiriastrum diguense,NA,26606,NA,12130,NA,NA,0.45591220025558143,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,2394.54,1091.7,species,Magnoliopsida
Humiriastrum piraparanense,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Humiriastrum procerum,NA,7835,NA,3654,NA,NA,0.4663688576898532,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,705.15,328.86,species,Magnoliopsida
Humiria wurdackii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hura crepitans,NA,351818,NA,57167,NA,NA,0.16249026485285006,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,31663.62,5145.03,species,Magnoliopsida
Hydrangea diplostemona,NA,325122,NA,48942,NA,NA,0.15053426098510714,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,29260.98,4404.78,species,Magnoliopsida
Hydrangea macrophylla,NA,301569,NA,51317,NA,NA,0.17016669485258765,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,27141.21,4618.53,species,Magnoliopsida
Hydrangea peruviana,NA,203472,NA,41650,NA,NA,0.20469646929307225,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,18312.48,3748.5,species,Magnoliopsida
Hydrochorea corymbosa,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hydrochorea marginata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hydrocotyle bonplandii,NA,169291,NA,43405,NA,NA,0.2563928383670721,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,15236.189999999999,3906.45,species,Magnoliopsida
Hydrocotyle humboldtii,NA,136976,NA,35437,NA,NA,0.2587095549585329,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,12327.84,3189.33,species,Magnoliopsida
Hydrocotyle leucocephala,NA,275036,NA,51122,NA,NA,0.18587384924155384,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,24753.239999999998,4600.98,species,Magnoliopsida
Hydrocotyle pusilla,NA,217120,NA,47389,NA,NA,0.21826179071481208,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,19540.8,4265.01,species,Magnoliopsida
Hydrocotyle umbellata,NA,353268,NA,57190,NA,NA,0.16188842465210548,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,31794.12,5147.0999999999995,species,Magnoliopsida
Hydrolea spinosa,NA,6404,NA,283,NA,NA,0.04419113054341037,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,576.36,25.47,species,Magnoliopsida
Hygrophila costata,NA,289220,NA,43900,NA,NA,0.1517875665583293,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,26029.8,3951,species,Magnoliopsida
Hylenaea comosa,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hymenaea courbaril,NA,269050,NA,31150,NA,NA,0.11577773648020814,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,24214.5,2803.5,species,Magnoliopsida
Hymenaea intermedia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hymenaea oblongifolia,NA,46976,NA,6226,NA,NA,0.1325357629427793,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,4227.84,560.34,species,Magnoliopsida
Hymenaea parvifolia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hymenolobium heterocarpum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hymenolobium pulcherrimum,NA,11568,NA,2302,NA,NA,0.19899723374827108,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,1041.12,207.17999999999998,species,Magnoliopsida
Hyperbaena domingensis,NA,118322,NA,12908,NA,NA,0.1090921384019878,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,10648.98,1161.72,species,Magnoliopsida
Hypericum bolivaricum,NA,51853,NA,18693,NA,NA,0.3604998746456328,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,4666.7699999999995,1682.37,species,Magnoliopsida
Hypericum brevistylum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum cardonae,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum goyanesii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum humboldtianum,NA,173056,NA,44451,NA,NA,0.25685905140532544,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,15575.039999999999,4000.5899999999997,species,Magnoliopsida
Hypericum jaramilloi,NA,67422,NA,22864,NA,NA,0.3391177953783631,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,6067.98,2057.7599999999998,species,Magnoliopsida
Hypericum juniperinum,NA,63196,NA,20998,NA,NA,0.3322678650547503,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,5687.639999999999,1889.82,species,Magnoliopsida
Hypericum lancioides,NA,81748,NA,25094,NA,NA,0.3069677545628028,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,7357.32,2258.46,species,Magnoliopsida
Hypericum laricifolium,NA,82922,NA,23793,NA,NA,0.28693229782204965,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,7462.98,2141.37,species,Magnoliopsida
Hypericum mexicanum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum myricariifolium,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum prostratum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hypericum silenoides,NA,117707,NA,31280,NA,NA,0.26574460312470793,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,10593.63,2815.2,species,Magnoliopsida
Hypericum strictum,NA,6555,NA,2991,NA,NA,0.4562929061784897,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,589.9499999999999,269.19,species,Magnoliopsida
Hypericum thesiifolium,NA,236586,NA,45156,NA,NA,0.19086505541325352,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,21292.739999999998,4064.04,species,Magnoliopsida
Hypochaeris sessiliflora,NA,64069,NA,21021,NA,NA,0.3280993928420921,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,5766.21,1891.8899999999999,species,Magnoliopsida
Hypoestes phyllostachya,NA,206054,NA,31919,NA,NA,0.15490599551573858,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,18544.86,2872.71,species,Magnoliopsida
Hyptidendron arboreum,NA,246970,NA,32569,NA,NA,0.13187431671862979,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,22227.3,2931.21,species,Magnoliopsida
Hyptis atrorubens,NA,314263,NA,47673,NA,NA,0.15169778179422969,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,28283.67,4290.57,species,Magnoliopsida
Hyptis brachiata,NA,198,NA,24,NA,NA,0.12121212121212122,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,17.82,2.16,species,Magnoliopsida
Hyptis brevipes,NA,63600,NA,6720,NA,NA,0.10566037735849057,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,5724,604.8,species,Magnoliopsida
Hyptis capitata,NA,309873,NA,41366,NA,NA,0.13349339890858514,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,27888.57,3722.94,species,Magnoliopsida
Hyptis conferta,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hyptis dilatata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hyptis lantanifolia,NA,331344,NA,55973,NA,NA,0.1689271572746149,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,29820.96,5037.57,species,Magnoliopsida
Hyptis obtusiflora,NA,253191,NA,37941,NA,NA,0.14985129803192057,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,22787.19,3414.69,species,Magnoliopsida
Hyptis parkeri,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Hyptis personata,NA,264177,NA,40285,NA,NA,0.1524924577082789,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,23775.93,3625.65,species,Magnoliopsida
Hyptis recurvata,NA,287758,NA,37094,NA,NA,0.12890692873873186,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,25898.219999999998,3338.46,species,Magnoliopsida
Hyptis sinuata,NA,292649,NA,52562,NA,NA,0.17960765285375996,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,26338.41,4730.58,species,Magnoliopsida
Hyptis vilis,NA,78225,NA,16205,NA,NA,0.20715883668903803,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,7040.25,1458.45,species,Magnoliopsida
Ichthyothere scandens,NA,261010,NA,39064,NA,NA,0.14966476380215318,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,23490.899999999998,3515.7599999999998,species,Magnoliopsida
Ichthyothere terminalis,NA,68272,NA,4354,NA,NA,0.06377431450667917,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,6144.48,391.86,species,Magnoliopsida
Ilex danielis,NA,135505,NA,27914,NA,NA,0.2059997786059555,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,12195.449999999999,2512.2599999999998,species,Magnoliopsida
Ilex divaricata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ilex guayusa,NA,337621,NA,54197,NA,NA,0.16052615210546736,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,30385.89,4877.73,species,Magnoliopsida
Ilex guianensis,NA,10279,NA,3475,NA,NA,0.3380679054382722,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,925.11,312.75,species,Magnoliopsida
Ilex inundata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ilex kunthiana,NA,87264,NA,24124,NA,NA,0.2764484781811514,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,7853.759999999999,2171.16,species,Magnoliopsida
Ilex laureola,NA,206167,NA,14979,NA,NA,0.07265469255506458,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,18555.03,1348.11,species,Magnoliopsida
Ilex laurina,NA,218208,NA,42775,NA,NA,0.1960285599061446,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,19638.719999999998,3849.75,species,Magnoliopsida
Ilex maxima,NA,148102,NA,29152,NA,NA,0.19683731482356753,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,13329.18,2623.68,species,Magnoliopsida
Ilex myricoides,NA,49852,NA,18318,NA,NA,0.3674476450292867,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,4486.679999999999,1648.62,species,Magnoliopsida
Ilex nervosa,NA,191573,NA,39808,NA,NA,0.2077954617821927,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,17241.57,3582.72,species,Magnoliopsida
Ilex obtusata,NA,78971,NA,22832,NA,NA,0.289118790442061,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,7107.389999999999,2054.88,species,Magnoliopsida
Ilex pernervata,NA,213439,NA,47794,NA,NA,0.2239234629097775,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,19209.51,4301.46,species,Magnoliopsida
Ilex retusa,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ilex uniflora,NA,71770,NA,22017,NA,NA,0.30677163160094745,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,6459.3,1981.53,species,Magnoliopsida
Ilex yurumanguinis,NA,171118,NA,32337,NA,NA,0.18897485945371031,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,15400.619999999999,2910.33,species,Magnoliopsida
Impatiens balsamina,NA,288641,NA,45710,NA,NA,0.15836281055012974,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,25977.69,4113.9,species,Magnoliopsida
Impatiens walleriana,NA,255016,NA,38797,NA,NA,0.1521355522790727,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,22951.44,3491.73,species,Magnoliopsida
Indigofera hirsuta,NA,88874,NA,7218,NA,NA,0.08121610369736931,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,7998.66,649.62,species,Magnoliopsida
Indigofera lespedezioides,NA,133607,NA,30290,NA,NA,0.22670967838511455,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,12024.63,2726.1,species,Magnoliopsida
Indigofera subulata,NA,21907,NA,716,NA,NA,0.032683617108686724,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,1971.6299999999999,64.44,species,Magnoliopsida
Indigofera suffruticosa,NA,349196,NA,53812,NA,NA,0.1541025670397141,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,31427.64,4843.08,species,Magnoliopsida
Inga acreana,NA,277733,NA,38479,NA,NA,0.13854673373347784,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,24995.969999999998,3463.1099999999997,species,Magnoliopsida
Inga acrocephala,NA,244694,NA,33646,NA,NA,0.13750234987371984,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,22022.46,3028.14,species,Magnoliopsida
Inga acuminata,NA,327439,NA,51486,NA,NA,0.15723844746655102,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,29469.51,4633.74,species,Magnoliopsida
Inga affinis,NA,165915,NA,13829,NA,NA,0.08334990808546545,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,14932.349999999999,1244.61,species,Magnoliopsida
Inga alba,NA,199389,NA,16732,NA,NA,0.08391636449352773,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,17945.01,1505.8799999999999,species,Magnoliopsida
Inga auristellae,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga bourgoni,NA,87585,NA,8038,NA,NA,0.09177370554318662,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,7882.65,723.42,species,Magnoliopsida
Inga brachyrhachis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Inga capitata,NA,3394,NA,860,NA,NA,0.253388332351208,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,305.46,77.39999999999999,species,Magnoliopsida
Inga cayennensis,NA,332152,NA,57107,NA,NA,0.17193032105782893,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,29893.68,5139.63,species,Magnoliopsida
Inga chartacea,NA,268558,NA,36843,NA,NA,0.13718824239084296,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,24170.219999999998,3315.87,species,Magnoliopsida
