feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Helosis cayennensis,NA,332174,NA,53260,NA,NA,0.16033765436187059,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29895.66,4793.4,species,Magnoliopsida
Henriettea cuneata,NA,29368,NA,3807,NA,NA,0.129630890765459,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2643.12,342.63,species,Magnoliopsida
Henriettea fascicularis,NA,29074,NA,9206,NA,NA,0.3166402971727317,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2616.66,828.54,species,Magnoliopsida
Henriettea goudotiana,NA,337748,NA,49056,NA,NA,0.14524438338643011,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,30397.32,4415.04,species,Magnoliopsida
Henriettea granulata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea lasiostylis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea lawrancei,NA,222674,NA,29508,NA,NA,0.132516593764876,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20040.66,2655.72,species,Magnoliopsida
Henriettea martiusii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea ovata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea ramiflora,NA,333102,NA,52504,NA,NA,0.15762138924413543,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29979.18,4725.36,species,Magnoliopsida
Henriettea seemannii,NA,255811,NA,47770,NA,NA,0.18673942871885885,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23022.989999999998,4299.3,species,Magnoliopsida
Henriettea spruceana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea stellaris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea trachyphylla,NA,172817,NA,32390,NA,NA,0.18742369095632952,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15553.529999999999,2915.1,species,Magnoliopsida
Henriettea tuberculosa,NA,175838,NA,41466,NA,NA,0.23581933370488745,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15825.42,3731.94,species,Magnoliopsida
Henriettea verrucosa,NA,308784,NA,49298,NA,NA,0.15965205451059641,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27790.559999999998,4436.82,species,Magnoliopsida
Henriquezia nitida,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heppiella ulmifolia,NA,107057,NA,25401,NA,NA,0.2372661292582456,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9635.13,2286.0899999999997,species,Magnoliopsida
Herissantia crispa,NA,201713,NA,36453,NA,NA,0.18071715754562176,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18154.17,3280.77,species,Magnoliopsida
Hernandia didymantha,NA,2243,NA,407,NA,NA,0.18145341061078912,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,201.87,36.629999999999995,species,Magnoliopsida
Herrania albiflora,NA,90804,NA,6974,NA,NA,0.07680278401832519,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8172.36,627.66,species,Magnoliopsida
Herrania mariae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Herrania nitida,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Herrania nycterodendron,NA,2815,NA,745,NA,NA,0.26465364120781526,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,253.35,67.05,species,Magnoliopsida
Herrania purpurea,NA,2106,NA,110,NA,NA,0.052231718898385564,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,189.54,9.9,species,Magnoliopsida
Hesperomeles ferruginea,NA,164366,NA,42317,NA,NA,0.2574559215409513,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,14792.939999999999,3808.5299999999997,species,Magnoliopsida
Hesperomeles goudotiana,NA,963,NA,13,NA,NA,0.013499480789200415,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,86.67,1.17,species,Magnoliopsida
Hesperomeles obtusifolia,NA,89827,NA,24088,NA,NA,0.26815990737751455,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8084.429999999999,2167.92,species,Magnoliopsida
Heterocondylus vitalbae,NA,300398,NA,51057,NA,NA,0.16996451374509816,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27035.82,4595.13,species,Magnoliopsida
Heteropterys alata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heteropterys atabapensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heteropterys laurifolia,NA,23938,NA,599,NA,NA,0.025022976021388588,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2154.42,53.91,species,Magnoliopsida
Heteropterys macradena,NA,116790,NA,7043,NA,NA,0.060304820618203615,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,10511.1,633.87,species,Magnoliopsida
Heteropterys macrostachya,NA,113948,NA,8007,NA,NA,0.07026889458349422,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,10255.32,720.63,species,Magnoliopsida
Heteropterys nervosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heteropterys orinocensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heterostemon conjugatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heterostemon ellipticus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heterostemon mimosoides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hevea benthamiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hevea brasiliensis,NA,179500,NA,13308,NA,NA,0.07413927576601671,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16155,1197.72,species,Magnoliopsida
Hevea guianensis,NA,5857,NA,1004,NA,NA,0.17141881509305104,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,527.13,90.36,species,Magnoliopsida
Hevea nitida,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hevea pauciflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hibiscus furcellatus,NA,267099,NA,25987,NA,NA,0.09729351289222349,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24038.91,2338.83,species,Magnoliopsida
Hibiscus peruvianus,NA,2488,NA,739,NA,NA,0.2970257234726688,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,223.92,66.50999999999999,species,Magnoliopsida
Hibiscus phoeniceus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hibiscus sororius,NA,1907,NA,388,NA,NA,0.2034609334032512,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,171.63,34.92,species,Magnoliopsida
Hibiscus verbasciformis,NA,321270,NA,43694,NA,NA,0.13600398418775486,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,28914.3,3932.46,species,Magnoliopsida
Hieronyma alchorneoides,NA,266426,NA,34250,NA,NA,0.12855351955139513,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23978.34,3082.5,species,Magnoliopsida
Hieronyma antioquensis,NA,44631,NA,12993,NA,NA,0.29112052161053975,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4016.79,1169.37,species,Magnoliopsida
Hieronyma asperifolia,NA,227703,NA,45585,NA,NA,0.2001949908433354,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20493.27,4102.65,species,Magnoliopsida
Hieronyma duquei,NA,276906,NA,44834,NA,NA,0.16191054003885796,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24921.54,4035.06,species,Magnoliopsida
Hieronyma fendleri,NA,254297,NA,42037,NA,NA,0.1653067082977778,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,22886.73,3783.33,species,Magnoliopsida
Hieronyma huilensis,NA,184835,NA,40333,NA,NA,0.2182108366921849,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16635.149999999998,3629.97,species,Magnoliopsida
Hieronyma macrocarpa,NA,98463,NA,19817,NA,NA,0.201263418746128,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8861.67,1783.53,species,Magnoliopsida
Hieronyma oblonga,NA,337794,NA,54017,NA,NA,0.15991107006045105,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,30401.46,4861.53,species,Magnoliopsida
Hieronyma scabrida,NA,178398,NA,30199,NA,NA,0.1692788035740311,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16055.82,2717.91,species,Magnoliopsida
Hillia illustris,NA,353954,NA,53517,NA,NA,0.15119761324917927,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,31855.86,4816.53,species,Magnoliopsida
Hillia macrophylla,NA,265364,NA,40795,NA,NA,0.15373223195309085,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23882.76,3671.5499999999997,species,Magnoliopsida
Hillia parasitica,NA,273330,NA,44506,NA,NA,0.1628288149855486,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24599.7,4005.54,species,Magnoliopsida
Hillia triflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hillia ulei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus articulatus,NA,118470,NA,8249,NA,NA,0.06962944205284038,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,10662.3,742.41,species,Magnoliopsida
Himatanthus attenuatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus phagedaenicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus semilunatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Himatanthus tarapotensis,NA,3566,NA,698,NA,NA,0.1957375210319686,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,320.94,62.82,species,Magnoliopsida
Hippobroma longiflora,NA,309206,NA,36853,NA,NA,0.11918591489169032,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27828.539999999997,3316.77,species,Magnoliopsida
Pristimera verrucosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hippocratea volubilis,NA,81292,NA,4989,NA,NA,0.06137135265462776,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7316.28,449.01,species,Magnoliopsida
Hippotis albiflora,NA,224467,NA,28288,NA,NA,0.12602297887885525,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20202.03,2545.92,species,Magnoliopsida
Hippotis brevipes,NA,331858,NA,52460,NA,NA,0.15807966057771697,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29867.219999999998,4721.4,species,Magnoliopsida
Hippotis mollis,NA,116991,NA,6691,NA,NA,0.05719243360600388,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,10529.19,602.1899999999999,species,Magnoliopsida
Hiraea fagifolia,NA,301530,NA,39579,NA,NA,0.13126057108745398,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27137.7,3562.1099999999997,species,Magnoliopsida
Hiraea faginea,NA,46988,NA,3739,NA,NA,0.07957350812973525,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4228.92,336.51,species,Magnoliopsida
Hiraea reclinata,NA,180064,NA,11873,NA,NA,0.06593766660742847,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16205.76,1068.57,species,Magnoliopsida
Hiraea ternifolia,NA,246715,NA,22904,NA,NA,0.0928358632430132,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,22204.35,2061.36,species,Magnoliopsida
Hirtella americana,NA,198690,NA,12111,NA,NA,0.0609542503397252,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17882.1,1089.99,species,Magnoliopsida
Hirtella bicornis,NA,99923,NA,5422,NA,NA,0.054261781571810296,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8993.07,487.97999999999996,species,Magnoliopsida
Hirtella bullata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hirtella duckei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hirtella elongata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hirtella eriandra,NA,270350,NA,37671,NA,NA,0.13934159422970224,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24331.5,3390.39,species,Magnoliopsida
Hirtella guainiae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hirtella hispidula,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hirtella latifolia,NA,3245,NA,730,NA,NA,0.22496147919876733,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,292.05,65.7,species,Magnoliopsida
Hirtella mutisii,NA,49468,NA,5234,NA,NA,0.10580577342928763,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4452.12,471.06,species,Magnoliopsida
Hirtella paniculata,NA,69234,NA,4365,NA,NA,0.06304705780396914,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6231.0599999999995,392.84999999999997,species,Magnoliopsida
Hirtella physophora,NA,104833,NA,5859,NA,NA,0.05588888994877567,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9434.97,527.31,species,Magnoliopsida
Hirtella pilosissima,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hirtella punctillata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hirtella racemosa,NA,9754,NA,1919,NA,NA,0.1967397990567972,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,877.86,172.70999999999998,species,Magnoliopsida
Hirtella scabra,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hirtella schultesii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hirtella triandra,NA,189713,NA,24295,NA,NA,0.1280618618650277,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17074.17,2186.5499999999997,species,Magnoliopsida
Hirtella tubiflora,NA,193433,NA,39920,NA,NA,0.20637636804474935,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17408.97,3592.7999999999997,species,Magnoliopsida
Hirtella ulei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hoffmannia killipii,NA,195209,NA,34944,NA,NA,0.17900813999354537,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17568.809999999998,3144.96,species,Magnoliopsida
Hoffmannia latifolia,NA,26573,NA,10618,NA,NA,0.3995785195499191,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2391.5699999999997,955.62,species,Magnoliopsida
Hoffmannia longipetiolata,NA,171944,NA,31648,NA,NA,0.18405992648769368,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15474.96,2848.3199999999997,species,Magnoliopsida
Hoffmannia pauciflora,NA,235185,NA,35585,NA,NA,0.1513064183515105,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,21166.649999999998,3202.65,species,Magnoliopsida
Hoffmannia pittieri,NA,103468,NA,19775,NA,NA,0.19112189275911393,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9312.119999999999,1779.75,species,Magnoliopsida
Hoffmannia sprucei,NA,244256,NA,49109,NA,NA,0.2010554500196515,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,21983.04,4419.8099999999995,species,Magnoliopsida
Hoffmannia subauriculata,NA,326190,NA,53350,NA,NA,0.1635549832919464,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29357.1,4801.5,species,Magnoliopsida
Hoffmannia viridis,NA,211638,NA,26143,NA,NA,0.12352696585679321,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19047.42,2352.87,species,Magnoliopsida
Holodiscus argenteus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Homalium guianense,NA,68582,NA,5469,NA,NA,0.07974395614009507,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6172.38,492.21,species,Magnoliopsida
Homalium racemosum,NA,64081,NA,4681,NA,NA,0.07304817340553361,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,5767.29,421.28999999999996,species,Magnoliopsida
Hortia brasiliana,NA,331338,NA,53435,NA,NA,0.1612703644013062,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29820.42,4809.15,species,Magnoliopsida
Huberodendron patinoi,NA,161409,NA,16138,NA,NA,0.09998203321995676,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,14526.81,1452.4199999999998,species,Magnoliopsida
Huberodendron swietenioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Huertea glandulosa,NA,252819,NA,33307,NA,NA,0.13174247188700217,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,22753.71,2997.63,species,Magnoliopsida
Humiria balsamifera,NA,165026,NA,9401,NA,NA,0.056966780992086095,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,14852.34,846.0899999999999,species,Magnoliopsida
Humiriastrum diguense,NA,26606,NA,11698,NA,NA,0.43967526121927386,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2394.54,1052.82,species,Magnoliopsida
Humiriastrum piraparanense,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Humiriastrum procerum,NA,7835,NA,3525,NA,NA,0.44990427568602426,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,705.15,317.25,species,Magnoliopsida
Humiria wurdackii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hura crepitans,NA,351818,NA,53570,NA,NA,0.15226622856135844,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,31663.62,4821.3,species,Magnoliopsida
Hydrangea diplostemona,NA,325122,NA,46674,NA,NA,0.14355841807075498,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,29260.98,4200.66,species,Magnoliopsida
Hydrangea macrophylla,NA,301569,NA,49292,NA,NA,0.16345181368111444,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27141.21,4436.28,species,Magnoliopsida
Hydrangea peruviana,NA,203472,NA,40865,NA,NA,0.20083844460171424,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18312.48,3677.85,species,Magnoliopsida
Hydrochorea corymbosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hydrochorea marginata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hydrocotyle bonplandii,NA,169291,NA,42698,NA,NA,0.25221659745645075,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15236.189999999999,3842.8199999999997,species,Magnoliopsida
Hydrocotyle humboldtii,NA,136976,NA,35127,NA,NA,0.2564463847681346,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,12327.84,3161.43,species,Magnoliopsida
Hydrocotyle leucocephala,NA,275036,NA,49177,NA,NA,0.17880204773193328,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24753.239999999998,4425.929999999999,species,Magnoliopsida
Hydrocotyle pusilla,NA,217120,NA,46351,NA,NA,0.2134810243183493,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19540.8,4171.59,species,Magnoliopsida
Hydrocotyle umbellata,NA,353268,NA,53599,NA,NA,0.15172333752278724,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,31794.12,4823.91,species,Magnoliopsida
Hydrolea spinosa,NA,6404,NA,55,NA,NA,0.008588382261086821,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,576.36,4.95,species,Magnoliopsida
Hygrophila costata,NA,289220,NA,41792,NA,NA,0.14449899730309107,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,26029.8,3761.2799999999997,species,Magnoliopsida
Hylenaea comosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hymenaea courbaril,NA,269050,NA,27746,NA,NA,0.10312581304590225,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24214.5,2497.14,species,Magnoliopsida
Hymenaea intermedia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hymenaea oblongifolia,NA,46976,NA,5691,NA,NA,0.12114696866485014,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4227.84,512.1899999999999,species,Magnoliopsida
Hymenaea parvifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hymenolobium heterocarpum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hymenolobium pulcherrimum,NA,11568,NA,2158,NA,NA,0.1865491009681881,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1041.12,194.22,species,Magnoliopsida
Hyperbaena domingensis,NA,118322,NA,11367,NA,NA,0.0960683558425314,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,10648.98,1023.03,species,Magnoliopsida
Hypericum bolivaricum,NA,51853,NA,18631,NA,NA,0.3593041868358629,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4666.7699999999995,1676.79,species,Magnoliopsida
Hypericum brevistylum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hypericum cardonae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hypericum goyanesii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hypericum humboldtianum,NA,173056,NA,43733,NA,NA,0.2527101053994083,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15575.039999999999,3935.97,species,Magnoliopsida
Hypericum jaramilloi,NA,67422,NA,22801,NA,NA,0.3381833822787814,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6067.98,2052.09,species,Magnoliopsida
Hypericum juniperinum,NA,63196,NA,20928,NA,NA,0.33116020001265906,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,5687.639999999999,1883.52,species,Magnoliopsida
Hypericum lancioides,NA,81748,NA,24982,NA,NA,0.30559769046337526,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7357.32,2248.38,species,Magnoliopsida
Hypericum laricifolium,NA,82922,NA,23655,NA,NA,0.28526808325896624,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7462.98,2128.95,species,Magnoliopsida
Hypericum mexicanum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hypericum myricariifolium,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
