feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Freziera calophylla,NA,180894,NA,26660,NA,NA,0.14737912810817386,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,16280.46,2399.4,species,Magnoliopsida
Freziera candicans,NA,123465,NA,30690,NA,NA,0.2485724699307496,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,11111.85,2762.1,species,Magnoliopsida
Freziera canescens,NA,68480,NA,18491,NA,NA,0.27002044392523367,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,6163.2,1664.1899999999998,species,Magnoliopsida
Freziera chrysophylla,NA,252830,NA,49461,NA,NA,0.195629474350354,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,22754.7,4451.49,species,Magnoliopsida
Freziera reticulata,NA,129937,NA,35328,NA,NA,0.2718856061014184,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,11694.33,3179.52,species,Magnoliopsida
Freziera verrucosa,NA,217284,NA,47301,NA,NA,0.21769205279726073,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,19555.559999999998,4257.09,species,Magnoliopsida
Fridericia candicans,NA,320486,NA,40489,NA,NA,0.1263362518175521,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,28843.739999999998,3644.0099999999998,species,Magnoliopsida
Fridericia chica,NA,284789,NA,42736,NA,NA,0.15006197570833144,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,25631.01,3846.24,species,Magnoliopsida
Fridericia cinnamomea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia conjugata,NA,195551,NA,13611,NA,NA,0.06960332598657128,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,17599.59,1224.99,species,Magnoliopsida
Fridericia fanshawei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia florida,NA,61393,NA,10342,NA,NA,0.1684556871304546,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5525.37,930.78,species,Magnoliopsida
Fridericia japurensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia mollissima,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia nigrescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia patellifera,NA,177808,NA,31653,NA,NA,0.17801786196346622,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,16002.72,2848.77,species,Magnoliopsida
Fridericia pearcei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia prancei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia pubescens,NA,71645,NA,3369,NA,NA,0.047023518738223184,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,6448.05,303.21,species,Magnoliopsida
Fridericia schumanniana,NA,223900,NA,35519,NA,NA,0.1586377847253238,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,20151,3196.71,species,Magnoliopsida
Fridericia spicata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fridericia tuberculata,NA,60342,NA,2675,NA,NA,0.04433064863610752,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5430.78,240.75,species,Magnoliopsida
Fuchsia ampliata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fuchsia boliviana,NA,128668,NA,29791,NA,NA,0.2315338701153356,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,11580.119999999999,2681.19,species,Magnoliopsida
Fuchsia corollata,NA,56420,NA,19764,NA,NA,0.3503013115916342,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5077.8,1778.76,species,Magnoliopsida
Fuchsia dependens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fuchsia hartwegii,NA,198554,NA,46603,NA,NA,0.23471196752520726,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,17869.86,4194.2699999999995,species,Magnoliopsida
Fuchsia macrostigma,NA,43269,NA,18904,NA,NA,0.4368947745499087,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,3894.21,1701.36,species,Magnoliopsida
Fuchsia nigricans,NA,76229,NA,21564,NA,NA,0.28288446654160493,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,6860.61,1940.76,species,Magnoliopsida
Fuchsia petiolaris,NA,86681,NA,24376,NA,NA,0.281215029821991,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7801.29,2193.84,species,Magnoliopsida
Fuchsia putumayensis,NA,261208,NA,50065,NA,NA,0.19166717711555542,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,23508.719999999998,4505.8499999999995,species,Magnoliopsida
Fuchsia scabriuscula,NA,8439,NA,4465,NA,NA,0.5290911245408224,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,759.51,401.84999999999997,species,Magnoliopsida
Fuchsia sessilifolia,NA,63005,NA,12669,NA,NA,0.20107927942226808,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5670.45,1140.21,species,Magnoliopsida
Fuchsia venusta,NA,81356,NA,15779,NA,NA,0.1939500467082944,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7322.04,1420.11,species,Magnoliopsida
Fuchsia vulcanica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fuertesimalva limensis,NA,105678,NA,28134,NA,NA,0.26622381195707717,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,9511.02,2532.06,species,Magnoliopsida
Funastrum clausum,NA,342000,NA,48707,NA,NA,0.14241812865497075,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,30780,4383.63,species,Magnoliopsida
Funastrum glaucum,NA,63826,NA,3382,NA,NA,0.0529878106100962,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5744.34,304.38,species,Magnoliopsida
Fusaea longifolia,NA,81840,NA,5134,NA,NA,0.06273216031280547,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7365.5999999999995,462.06,species,Magnoliopsida
Fusaea peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Fusispermum laxiflorum,NA,60641,NA,4294,NA,NA,0.07081017793242196,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5457.69,386.46,species,Magnoliopsida
Fusispermum minutiflorum,NA,274128,NA,33436,NA,NA,0.12197221735831436,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,24671.52,3009.24,species,Magnoliopsida
Gaiadendron punctatum,NA,166058,NA,41440,NA,NA,0.24955136157246263,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,14945.22,3729.6,species,Magnoliopsida
Galactia jussiaeana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Galactia striata,NA,285237,NA,41436,NA,NA,0.14526867131543242,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,25671.329999999998,3729.24,species,Magnoliopsida
Galactophora crassifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Galactophora pumila,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Galianthe bogotensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Galinsoga parviflora,NA,172505,NA,34901,NA,NA,0.20231877336888787,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,15525.449999999999,3141.0899999999997,species,Magnoliopsida
Galinsoga quadriradiata,NA,162611,NA,34430,NA,NA,0.21173229363327203,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,14634.99,3098.7,species,Magnoliopsida
Galipea trifoliata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Galium canescens,NA,70388,NA,21425,NA,NA,0.3043842700460306,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,6334.92,1928.25,species,Magnoliopsida
Galium corymbosum,NA,50403,NA,18365,NA,NA,0.3643632323472809,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,4536.2699999999995,1652.85,species,Magnoliopsida
Galium hypocarpium,NA,192505,NA,44798,NA,NA,0.2327108386795148,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,17325.45,4031.8199999999997,species,Magnoliopsida
Galium mexicanum,NA,99133,NA,25612,NA,NA,0.25835998103557845,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,8921.97,2305.08,species,Magnoliopsida
Galium obovatum,NA,87537,NA,24254,NA,NA,0.27707140980385436,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7878.33,2182.86,species,Magnoliopsida
Gamochaeta coarctata,NA,200782,NA,44034,NA,NA,0.2193124881712504,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,18070.38,3963.06,species,Magnoliopsida
Gamochaeta purpurea,NA,147826,NA,41152,NA,NA,0.27838134022431776,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13304.34,3703.68,species,Magnoliopsida
Garcia nutans,NA,50152,NA,1967,NA,NA,0.03922076886265752,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,4513.679999999999,177.03,species,Magnoliopsida
Garcinia macrophylla,NA,266051,NA,34309,NA,NA,0.12895647826920403,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,23944.59,3087.81,species,Magnoliopsida
Garcinia madruno,NA,312207,NA,37735,NA,NA,0.12086532332715154,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,28098.629999999997,3396.15,species,Magnoliopsida
Garcinia magnifolia,NA,151394,NA,38384,NA,NA,0.2535371282877789,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13625.46,3454.56,species,Magnoliopsida
Gasteranthus calcaratus,NA,295586,NA,52087,NA,NA,0.17621605894731143,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,26602.739999999998,4687.83,species,Magnoliopsida
Gasteranthus corallinus,NA,237204,NA,45901,NA,NA,0.19350854117131247,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,21348.36,4131.09,species,Magnoliopsida
Gasteranthus delphinioides,NA,87348,NA,16529,NA,NA,0.1892315794294088,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7861.32,1487.61,species,Magnoliopsida
Gasteranthus glaber,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gasteranthus leopardus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gasteranthus pansamalanus,NA,242578,NA,39708,NA,NA,0.16369167855287783,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,21832.02,3573.72,species,Magnoliopsida
Gasteranthus quitensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gasteranthus wendlandianus,NA,263147,NA,49517,NA,NA,0.18817239033695995,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,23683.23,4456.53,species,Magnoliopsida
Gaultheria amoena,NA,101182,NA,30045,NA,NA,0.2969401672234192,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,9106.38,2704.0499999999997,species,Magnoliopsida
Gaultheria anastomosans,NA,52228,NA,18863,NA,NA,0.36116642414030786,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,4700.5199999999995,1697.6699999999998,species,Magnoliopsida
Gaultheria buxifolia,NA,109159,NA,28081,NA,NA,0.25724860066508487,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,9824.31,2527.29,species,Magnoliopsida
Gaultheria erecta,NA,153636,NA,39855,NA,NA,0.25941185659611027,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13827.24,3586.95,species,Magnoliopsida
Gaultheria foliolosa,NA,119411,NA,33100,NA,NA,0.27719389335990824,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,10746.99,2979,species,Magnoliopsida
Gaultheria glomerata,NA,87686,NA,23775,NA,NA,0.27113792395593367,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7891.74,2139.75,species,Magnoliopsida
Gaultheria hapalotricha,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gaultheria insipida,NA,96063,NA,24049,NA,NA,0.2503461270208093,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,8645.67,2164.41,species,Magnoliopsida
Gaultheria rigida,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gaultheria sclerophylla,NA,71861,NA,22081,NA,NA,0.3072737646289364,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,6467.49,1987.29,species,Magnoliopsida
Gaultheria strigosa,NA,109093,NA,31696,NA,NA,0.29054109796228905,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,9818.369999999999,2852.64,species,Magnoliopsida
Gaylussacia buxifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Geissanthus andinus,NA,79556,NA,23217,NA,NA,0.2918321685353713,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7160.04,2089.5299999999997,species,Magnoliopsida
Geissanthus bogotensis,NA,177482,NA,44858,NA,NA,0.2527467574176536,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,15973.38,4037.22,species,Magnoliopsida
Geissanthus longistamineus,NA,280708,NA,45811,NA,NA,0.16319805634324636,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,25263.719999999998,4122.99,species,Magnoliopsida
Geissanthus occidentalis,NA,208530,NA,46351,NA,NA,0.22227497242602984,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,18767.7,4171.59,species,Magnoliopsida
Genipa americana,NA,328567,NA,43033,NA,NA,0.13097176527161888,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,29571.03,3872.97,species,Magnoliopsida
Genipa spruceana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Genista monspessulana,NA,104417,NA,22837,NA,NA,0.21870959709625828,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,9397.529999999999,2055.33,species,Magnoliopsida
Gentianella cerastioides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gentianella corymbosa,NA,20968,NA,10547,NA,NA,0.5030045784051889,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,1887.12,949.23,species,Magnoliopsida
Gentianella rapunculoides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Geoffroea spinosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Geophila cordifolia,NA,69507,NA,3982,NA,NA,0.05728919389414016,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,6255.63,358.38,species,Magnoliopsida
Geophila macropoda,NA,188694,NA,20131,NA,NA,0.10668595715815023,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,16982.46,1811.79,species,Magnoliopsida
Geophila repens,NA,30198,NA,4326,NA,NA,0.14325452016689846,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,2717.8199999999997,389.34,species,Magnoliopsida
Geranium chilloense,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Geranium diffusum,NA,51657,NA,18753,NA,NA,0.36302921191706833,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,4649.13,1687.77,species,Magnoliopsida
Geranium holosericeum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Geranium killipii,NA,74073,NA,21537,NA,NA,0.290753715928881,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,6666.57,1938.33,species,Magnoliopsida
Geranium lainzii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Geranium multipartitum,NA,44557,NA,16350,NA,NA,0.3669457099894517,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,4010.1299999999997,1471.5,species,Magnoliopsida
Geranium reptans,NA,13309,NA,4462,NA,NA,0.3352618528815087,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,1197.81,401.58,species,Magnoliopsida
Geranium santanderiense,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Geranium sibbaldioides,NA,80705,NA,23396,NA,NA,0.28989529768911465,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7263.45,2105.64,species,Magnoliopsida
Geranium stramineum,NA,81492,NA,25779,NA,NA,0.3163378000294507,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7334.28,2320.11,species,Magnoliopsida
Geum peruvianum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Glandonia williamsii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Glinus radiatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gliricidia sepium,NA,304606,NA,34737,NA,NA,0.11403911938701142,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,27414.539999999997,3126.33,species,Magnoliopsida
Glossoloma anomalum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Glossoloma baguense,NA,165923,NA,31631,NA,NA,0.19063662060112221,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,14933.07,2846.79,species,Magnoliopsida
Glossoloma herthae,NA,161002,NA,35927,NA,NA,0.22314629631930039,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,14490.18,3233.43,species,Magnoliopsida
Glossoloma ichthyoderma,NA,114060,NA,28108,NA,NA,0.24643170261266,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,10265.4,2529.72,species,Magnoliopsida
Glossoloma medusaeum,NA,261096,NA,36440,NA,NA,0.1395655237920152,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,23498.64,3279.6,species,Magnoliopsida
Glossoloma oblongicalyx,NA,61290,NA,12641,NA,NA,0.20624898025779084,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5516.0999999999995,1137.69,species,Magnoliopsida
Glossoloma panamense,NA,112030,NA,10451,NA,NA,0.09328751227349817,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,10082.699999999999,940.5899999999999,species,Magnoliopsida
Glossoloma purpureum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Glossoloma schultzei,NA,199014,NA,32113,NA,NA,0.1613605073009939,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,17911.26,2890.17,species,Magnoliopsida
Glossoloma sprucei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Glossoloma subglabrum,NA,148375,NA,31650,NA,NA,0.21331086773378263,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13353.75,2848.5,species,Magnoliopsida
Glossoloma tetragonoides,NA,214713,NA,35939,NA,NA,0.1673815744738325,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,19324.17,3234.5099999999998,species,Magnoliopsida
Glossoloma tetragonum,NA,63985,NA,21909,NA,NA,0.3424083769633508,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,5758.65,1971.81,species,Magnoliopsida
Glycydendron amazonicum,NA,7737,NA,142,NA,NA,0.0183533669380897,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,696.3299999999999,12.78,species,Magnoliopsida
Godmania aesculifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Godoya antioquiensis,NA,165398,NA,27346,NA,NA,0.16533452641507151,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,14885.82,2461.14,species,Magnoliopsida
Goethalsia meiantha,NA,25036,NA,1327,NA,NA,0.05300367470841987,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,2253.24,119.42999999999999,species,Magnoliopsida
Gomphocarpus physocarpus,NA,198789,NA,31658,NA,NA,0.15925428469382108,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,17891.01,2849.22,species,Magnoliopsida
Gomphrena globosa,NA,339894,NA,52138,NA,NA,0.15339488193377934,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,30590.46,4692.42,species,Magnoliopsida
Gomphrena serrata,NA,326093,NA,40351,NA,NA,0.12374077333766748,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,29348.37,3631.5899999999997,species,Magnoliopsida
Gongylolepis martiana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gonzalagunia affinis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gonzalagunia bunchosioides,NA,155523,NA,15584,NA,NA,0.10020382837265228,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,13997.07,1402.56,species,Magnoliopsida
Gonzalagunia cornifolia,NA,329829,NA,41860,NA,NA,0.12691424950504657,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,29684.61,3767.3999999999996,species,Magnoliopsida
Gonzalagunia dependens,NA,280548,NA,50653,NA,NA,0.18055020887691234,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,25249.32,4558.7699999999995,species,Magnoliopsida
Gonzalagunia dicocca,NA,336652,NA,51193,NA,NA,0.15206504045720803,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,30298.68,4607.37,species,Magnoliopsida
Gonzalagunia killipii,NA,264296,NA,44303,NA,NA,0.1676264491327905,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,23786.64,3987.27,species,Magnoliopsida
Gonzalagunia ovatifolia,NA,3798,NA,857,NA,NA,0.22564507635597683,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,341.82,77.13,species,Magnoliopsida
Gonzalagunia panamensis,NA,110308,NA,13005,NA,NA,0.11789716067737607,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,9927.72,1170.45,species,Magnoliopsida
Gonzalagunia rosea,NA,13824,NA,2600,NA,NA,0.1880787037037037,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,1244.1599999999999,234,species,Magnoliopsida
Gonzalagunia rudis,NA,97394,NA,17452,NA,NA,0.17918968314269873,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,8765.46,1570.6799999999998,species,Magnoliopsida
Gordonia fruticosa,NA,285688,NA,50038,NA,NA,0.1751491137184621,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,25711.92,4503.42,species,Magnoliopsida
Gossypium barbadense,NA,333541,NA,47945,NA,NA,0.14374544658677643,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,30018.69,4315.05,species,Magnoliopsida
Gossypium hirsutum,NA,227247,NA,37590,NA,NA,0.165414724946864,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,20452.23,3383.1,species,Magnoliopsida
Gouania colombiana,NA,93716,NA,6360,NA,NA,0.06786461223270306,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,8434.44,572.4,species,Magnoliopsida
Gouania lupuloides,NA,283430,NA,36678,NA,NA,0.12940761387291394,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,25508.7,3301.02,species,Magnoliopsida
Gouania polygama,NA,326528,NA,42807,NA,NA,0.13109748627989024,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,29387.52,3852.6299999999997,species,Magnoliopsida
Gouania trichodonta,NA,335359,NA,43287,NA,NA,0.12907660149272868,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,30182.309999999998,3895.83,species,Magnoliopsida
Goupia glabra,NA,78486,NA,4760,NA,NA,0.06064775883597075,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7063.74,428.4,species,Magnoliopsida
Graffenrieda anomala,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Graffenrieda caryophyllea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Graffenrieda colombiana,NA,84542,NA,7387,NA,NA,0.08737668850985308,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,7608.78,664.8299999999999,species,Magnoliopsida
Graffenrieda cucullata,NA,239735,NA,33293,NA,NA,0.1388741735666465,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,21576.149999999998,2996.37,species,Magnoliopsida
Graffenrieda emarginata,NA,175333,NA,35573,NA,NA,0.2028882184186662,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,15779.97,3201.5699999999997,species,Magnoliopsida
Graffenrieda galeottii,NA,187933,NA,21139,NA,NA,0.11248157588076602,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,16913.97,1902.51,species,Magnoliopsida
Graffenrieda gracilis,NA,314095,NA,52628,NA,NA,0.16755440233050511,NA,Estr30+HuEC70+RUNAP_IHEH2030,post-hoc,28268.55,4736.5199999999995,species,Magnoliopsida
