feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Citrus limon,NA,344909,NA,46899,NA,NA,0.13597499630337279,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31041.809999999998,4220.91,species,Magnoliopsida
Clarisia biflora,NA,262234,NA,38341,NA,NA,0.1462091109467117,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23601.059999999998,3450.69,species,Magnoliopsida
Clarisia ilicifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clarisia racemosa,NA,167770,NA,18780,NA,NA,0.11193896405793646,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,15099.3,1690.2,species,Magnoliopsida
Clathrotropis brachypetala,NA,62649,NA,3008,NA,NA,0.04801353573081773,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5638.41,270.71999999999997,species,Magnoliopsida
Clathrotropis brunnea,NA,98441,NA,4644,NA,NA,0.04717546550725815,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,8859.69,417.96,species,Magnoliopsida
Clathrotropis glaucophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clathrotropis macrocarpa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clathrotropis nitida,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clavija biborrana,NA,10876,NA,490,NA,NA,0.045053328429569696,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,978.8399999999999,44.1,species,Magnoliopsida
Clavija costaricana,NA,9307,NA,578,NA,NA,0.06210379284409584,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,837.63,52.019999999999996,species,Magnoliopsida
Clavija membranacea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clavija mezii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clavija ornata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clavija weberbaueri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cleidion castaneifolium,NA,356144,NA,54548,NA,NA,0.1531627656228941,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,32052.96,4909.32,species,Magnoliopsida
Clematis guadeloupae,NA,350455,NA,53650,NA,NA,0.15308670157366852,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31540.949999999997,4828.5,species,Magnoliopsida
Clematis haenkeana,NA,200057,NA,43463,NA,NA,0.21725308287138165,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18005.13,3911.67,species,Magnoliopsida
Clethra fagifolia,NA,192229,NA,40962,NA,NA,0.21308959626279073,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,17300.61,3686.58,species,Magnoliopsida
Clethra fimbriata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clethra ovalifolia,NA,94977,NA,27754,NA,NA,0.2922181159649178,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,8547.93,2497.86,species,Magnoliopsida
Clethra pedicellaris,NA,77565,NA,14906,NA,NA,0.1921743054212596,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,6980.8499999999995,1341.54,species,Magnoliopsida
Clethra repanda,NA,121043,NA,20370,NA,NA,0.16828730285931445,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,10893.869999999999,1833.3,species,Magnoliopsida
Clibadium eggersii,NA,261820,NA,38468,NA,NA,0.14692536857382935,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23563.8,3462.12,species,Magnoliopsida
Clibadium grandifolium,NA,137412,NA,14900,NA,NA,0.10843303350507962,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,12367.08,1341,species,Magnoliopsida
Clibadium laxum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clibadium pentaneuron,NA,335529,NA,50127,NA,NA,0.14939692247167904,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,30197.61,4511.429999999999,species,Magnoliopsida
Clibadium surinamense,NA,321473,NA,52054,NA,NA,0.16192339636610228,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,28932.57,4684.86,species,Magnoliopsida
Clibadium sylvestre,NA,257958,NA,44791,NA,NA,0.17363679358655285,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23216.219999999998,4031.19,species,Magnoliopsida
Clibadium trianae,NA,284481,NA,50302,NA,NA,0.1768202445857544,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25603.289999999997,4527.179999999999,species,Magnoliopsida
Clinopodium brownei,NA,288180,NA,50213,NA,NA,0.1742417933236172,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25936.2,4519.17,species,Magnoliopsida
Clitoria arborea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clitoria coriacea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clitoria dendrina,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clitoria falcata,NA,75947,NA,4539,NA,NA,0.059765362687137086,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,6835.23,408.51,species,Magnoliopsida
Clitoria guianensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clitoria javitensis,NA,75045,NA,5237,NA,NA,0.06978479578919315,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,6754.05,471.33,species,Magnoliopsida
Clusia alata,NA,208203,NA,42049,NA,NA,0.20196154714389322,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18738.27,3784.41,species,Magnoliopsida
Clusia amazonica,NA,221180,NA,26991,NA,NA,0.12203182927932,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19906.2,2429.19,species,Magnoliopsida
Clusia articulata,NA,326057,NA,42123,NA,NA,0.12918906816906248,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,29345.129999999997,3791.0699999999997,species,Magnoliopsida
Clusia brachycarpa,NA,189778,NA,43845,NA,NA,0.23103310183477538,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,17080.02,3946.0499999999997,species,Magnoliopsida
Clusia candelabrum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia caudata,NA,182955,NA,34759,NA,NA,0.18998660872892242,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,16465.95,3128.31,species,Magnoliopsida
Clusia cerroana,NA,328961,NA,45008,NA,NA,0.13681865023513426,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,29606.489999999998,4050.72,species,Magnoliopsida
Clusia chiribiquetensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia columnaris,NA,212532,NA,18403,NA,NA,0.08658931360924473,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19127.88,1656.27,species,Magnoliopsida
Clusia congestiflora,NA,258660,NA,40350,NA,NA,0.15599628856413825,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23279.399999999998,3631.5,species,Magnoliopsida
Clusia crenata,NA,200496,NA,34394,NA,NA,0.17154456946772006,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18044.64,3095.46,species,Magnoliopsida
Clusia cuneifolia,NA,271730,NA,48982,NA,NA,0.18025981672984212,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,24455.7,4408.38,species,Magnoliopsida
Clusia cylindrica,NA,162771,NA,38291,NA,NA,0.23524460745464487,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,14649.39,3446.19,species,Magnoliopsida
Clusia dixonii,NA,211278,NA,31491,NA,NA,0.14905006673671656,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19015.02,2834.19,species,Magnoliopsida
Clusia ducu,NA,263427,NA,48446,NA,NA,0.1839067369707737,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23708.43,4360.139999999999,species,Magnoliopsida
Clusia elliptica,NA,165027,NA,41257,NA,NA,0.2500015149036218,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,14852.43,3713.1299999999997,species,Magnoliopsida
Clusia flavida,NA,276608,NA,32081,NA,NA,0.11598001503933364,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,24894.719999999998,2887.29,species,Magnoliopsida
Clusia fructiangusta,NA,208039,NA,46739,NA,NA,0.2246646061555766,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18723.51,4206.51,species,Magnoliopsida
Clusia garcibarrigae,NA,60091,NA,18609,NA,NA,0.3096803181840875,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5408.19,1674.81,species,Magnoliopsida
Clusia grandiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia hammeliana,NA,264122,NA,37331,NA,NA,0.1413399868242706,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23770.98,3359.79,species,Magnoliopsida
Clusia haughtii,NA,253512,NA,39917,NA,NA,0.15745605730695195,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22816.079999999998,3592.5299999999997,species,Magnoliopsida
Clusia huberi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia hydrogera,NA,205793,NA,34906,NA,NA,0.1696170423678162,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18521.37,3141.54,species,Magnoliopsida
Clusia insignis,NA,227494,NA,35921,NA,NA,0.15789866985502915,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,20474.46,3232.89,species,Magnoliopsida
Clusia laurifolia,NA,162157,NA,28935,NA,NA,0.1784381802820723,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,14594.13,2604.15,species,Magnoliopsida
Clusia leptanthera,NA,196106,NA,38806,NA,NA,0.19788277768145798,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,17649.54,3492.54,species,Magnoliopsida
Clusia lineata,NA,265657,NA,37236,NA,NA,0.1401657023906767,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23909.129999999997,3351.24,species,Magnoliopsida
Clusia loranthacea,NA,305415,NA,51319,NA,NA,0.16803038488613853,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,27487.35,4618.71,species,Magnoliopsida
Clusia loretensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia magnifolia,NA,286574,NA,50187,NA,NA,0.17512754122844362,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25791.66,4516.83,species,Magnoliopsida
Clusia mamillata,NA,40155,NA,3672,NA,NA,0.09144564811355996,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,3613.95,330.47999999999996,species,Magnoliopsida
Clusia martiana,NA,165622,NA,19408,NA,NA,0.11718249990943232,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,14905.98,1746.72,species,Magnoliopsida
Clusia melchiorii,NA,158860,NA,11733,NA,NA,0.07385748457761551,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,14297.4,1055.97,species,Magnoliopsida
Clusia microstemon,NA,53204,NA,3338,NA,NA,0.06273964363581686,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,4788.36,300.42,species,Magnoliopsida
Clusia minor,NA,273506,NA,38066,NA,NA,0.139177933939292,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,24615.54,3425.94,species,Magnoliopsida
Clusia mocoensis,NA,318999,NA,41941,NA,NA,0.1314769011815084,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,28709.91,3774.69,species,Magnoliopsida
Clusia monantha,NA,125813,NA,22221,NA,NA,0.17661926827911265,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,11323.17,1999.8899999999999,species,Magnoliopsida
Clusia multiflora,NA,214299,NA,43931,NA,NA,0.20499862341868139,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19286.91,3953.79,species,Magnoliopsida
Clusia nigrolineata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia obovata,NA,133046,NA,10512,NA,NA,0.07901026712565579,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,11974.14,946.0799999999999,species,Magnoliopsida
Clusia octandra,NA,64001,NA,6861,NA,NA,0.1072014499773441,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5760.09,617.49,species,Magnoliopsida
Clusia opaca,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia pallida,NA,312593,NA,46957,NA,NA,0.15021769521390435,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,28133.37,4226.13,species,Magnoliopsida
Clusia palmicida,NA,283607,NA,30132,NA,NA,0.10624561452996577,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25524.629999999997,2711.88,species,Magnoliopsida
Clusia panapanari,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia penduliflora,NA,204185,NA,41590,NA,NA,0.20368783211303476,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18376.649999999998,3743.1,species,Magnoliopsida
Clusia pentandra,NA,238167,NA,34460,NA,NA,0.14468839091897703,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,21435.03,3101.4,species,Magnoliopsida
Clusia renggerioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia rosea,NA,350697,NA,52699,NA,NA,0.15026932080970182,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31562.73,4742.91,species,Magnoliopsida
Clusia schomburgkiana,NA,300692,NA,39236,NA,NA,0.13048567969882804,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,27062.28,3531.24,species,Magnoliopsida
Clusia schultesii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia sipapoana,NA,325118,NA,45177,NA,NA,0.13895570223734152,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,29260.62,4065.93,species,Magnoliopsida
Clusia spathulifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Clusia sphaerocarpa,NA,185837,NA,43609,NA,NA,0.2346626344592304,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,16725.329999999998,3924.81,species,Magnoliopsida
Clusia stenophylla,NA,129506,NA,26387,NA,NA,0.20375117755161923,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,11655.539999999999,2374.83,species,Magnoliopsida
Clusia thurifera,NA,259358,NA,49541,NA,NA,0.19101396525266234,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23342.219999999998,4458.69,species,Magnoliopsida
Clusia triflora,NA,251598,NA,41562,NA,NA,0.1651920921469964,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22643.82,3740.58,species,Magnoliopsida
Clusia trochiformis,NA,284474,NA,44050,NA,NA,0.1548471916589917,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25602.66,3964.5,species,Magnoliopsida
Clusia venusta,NA,210740,NA,30798,NA,NA,0.14614216570181265,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18966.6,2771.8199999999997,species,Magnoliopsida
Clusia viscida,NA,154205,NA,13520,NA,NA,0.08767549690347265,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,13878.449999999999,1216.8,species,Magnoliopsida
Clusiella axillaris,NA,7716,NA,1315,NA,NA,0.17042509072058062,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,694.4399999999999,118.35,species,Magnoliopsida
Clusiella elegans,NA,287072,NA,44036,NA,NA,0.1533970571842604,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25836.48,3963.24,species,Magnoliopsida
Cnestidium rufescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cnidoscolus urens,NA,220611,NA,22608,NA,NA,0.10247902416470621,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19854.989999999998,2034.72,species,Magnoliopsida
Cobaea scandens,NA,189706,NA,29772,NA,NA,0.15693757709297546,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,17073.54,2679.48,species,Magnoliopsida
Coccocypselum condalia,NA,250420,NA,46490,NA,NA,0.18564811117322896,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22537.8,4184.0999999999995,species,Magnoliopsida
Coccocypselum guianense,NA,301128,NA,50382,NA,NA,0.167310910974735,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,27101.52,4534.38,species,Magnoliopsida
Coccocypselum hirsutum,NA,280654,NA,49931,NA,NA,0.1779094543459206,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25258.86,4493.79,species,Magnoliopsida
Coccocypselum hispidulum,NA,179865,NA,42984,NA,NA,0.23897923442581936,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,16187.849999999999,3868.56,species,Magnoliopsida
Coccocypselum lanceolatum,NA,235420,NA,40549,NA,NA,0.17224110101095913,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,21187.8,3649.41,species,Magnoliopsida
Coccoloba acuminata,NA,97993,NA,4534,NA,NA,0.04626861102323635,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,8819.369999999999,408.06,species,Magnoliopsida
Coccoloba ascendens,NA,120924,NA,6463,NA,NA,0.053446793027025236,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,10883.16,581.67,species,Magnoliopsida
Coccoloba caracasana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coccoloba coronata,NA,313750,NA,39106,NA,NA,0.12464063745019921,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,28237.5,3519.54,species,Magnoliopsida
Coccoloba densifrons,NA,40582,NA,10445,NA,NA,0.2573801192646986,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,3652.3799999999997,940.05,species,Magnoliopsida
Coccoloba excelsa,NA,55683,NA,2952,NA,NA,0.05301438500080815,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5011.47,265.68,species,Magnoliopsida
Coccoloba latifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coccoloba lehmannii,NA,126933,NA,9967,NA,NA,0.07852173981549321,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,11423.97,897.03,species,Magnoliopsida
Coccoloba marginata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coccoloba mollis,NA,88839,NA,8337,NA,NA,0.0938439199000439,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,7995.509999999999,750.3299999999999,species,Magnoliopsida
Coccoloba obovata,NA,72549,NA,3903,NA,NA,0.05379812264814126,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,6529.41,351.27,species,Magnoliopsida
Coccoloba ovata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coccoloba padiformis,NA,105882,NA,9409,NA,NA,0.0888630739880244,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,9529.38,846.81,species,Magnoliopsida
Coccoloba striata,NA,353074,NA,53808,NA,NA,0.1523986473090627,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31776.66,4842.72,species,Magnoliopsida
Cochlospermum orinocense,NA,96795,NA,5007,NA,NA,0.051727878506121185,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,8711.55,450.63,species,Magnoliopsida
Cochlospermum vitifolium,NA,62333,NA,3340,NA,NA,0.05358317424157349,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5609.969999999999,300.59999999999997,species,Magnoliopsida
Codiaeum variegatum,NA,347845,NA,48188,NA,NA,0.1385329672699047,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31306.05,4336.92,species,Magnoliopsida
Codonanthopsis calcarata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Codonanthopsis crassifolia,NA,292075,NA,33528,NA,NA,0.11479243345031243,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,26286.75,3017.52,species,Magnoliopsida
Codonanthopsis dissimulata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Codonanthopsis macradenia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Codonanthopsis uleana,NA,178567,NA,18706,NA,NA,0.10475619795370925,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,16071.029999999999,1683.54,species,Magnoliopsida
Codonanthopsis ulei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Coffea arabica,NA,302850,NA,42766,NA,NA,0.14121182103351493,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,27256.5,3848.94,species,Magnoliopsida
Cojoba arborea,NA,356198,NA,53893,NA,NA,0.1513006810818702,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,32057.82,4850.37,species,Magnoliopsida
Cojoba rufescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Colignonia parviflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Colubrina glandulosa,NA,221249,NA,16714,NA,NA,0.07554384426596278,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19912.41,1504.26,species,Magnoliopsida
Columellia oblonga,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Columnea angustata,NA,208678,NA,27230,NA,NA,0.1304881204535217,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18781.02,2450.7,species,Magnoliopsida
Columnea anisophylla,NA,229595,NA,47931,NA,NA,0.2087632570395697,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,20663.55,4313.79,species,Magnoliopsida
Columnea arguta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Columnea bilabiata,NA,38291,NA,4514,NA,NA,0.1178867096706798,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,3446.19,406.26,species,Magnoliopsida
Columnea byrsina,NA,87424,NA,22108,NA,NA,0.2528825036603221,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,7868.16,1989.72,species,Magnoliopsida
Columnea chrysotricha,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Columnea ciliata,NA,240447,NA,35549,NA,NA,0.14784547114332888,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,21640.23,3199.41,species,Magnoliopsida
Columnea consanguinea,NA,78752,NA,15093,NA,NA,0.19165227549776515,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,7087.679999999999,1358.37,species,Magnoliopsida
Columnea dimidiata,NA,239230,NA,48041,NA,NA,0.200815115161142,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,21530.7,4323.69,species,Magnoliopsida
Columnea dissimilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Columnea eburnea,NA,54777,NA,23333,NA,NA,0.4259634518137174,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,4929.929999999999,2099.97,species,Magnoliopsida
Columnea ericae,NA,220914,NA,45709,NA,NA,0.2069085707560408,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19882.26,4113.8099999999995,species,Magnoliopsida
