feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Grias neuberthii,NA,5905,NA,1532,NA,NA,0.2594411515664691,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,531.4499999999999,137.88,species,Magnoliopsida
Grias peruviana,NA,25223,NA,9917,NA,NA,0.3931728977520517,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,2270.0699999999997,892.53,species,Magnoliopsida
Guapira costaricana,NA,295048,NA,54696,NA,NA,0.1853800059651311,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,26554.32,4922.639999999999,species,Magnoliopsida
Guapira cuspidata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea cartaguenya,NA,285773,NA,52748,NA,NA,0.18458006879586245,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,25719.57,4747.32,species,Magnoliopsida
Guarea cristata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea glabra,NA,295100,NA,51270,NA,NA,0.17373771602846494,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,26559,4614.3,species,Magnoliopsida
Guarea gomma,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea guidonia,NA,281595,NA,33459,NA,NA,0.11881958131358866,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,25343.55,3011.31,species,Magnoliopsida
Guarea juglandiformis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea kunthiana,NA,288793,NA,50786,NA,NA,0.1758560629932166,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,25991.37,4570.74,species,Magnoliopsida
Guarea macrophylla,NA,99118,NA,7166,NA,NA,0.07229766540890656,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,8920.619999999999,644.9399999999999,species,Magnoliopsida
Guarea penningtoniana,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea pterorhachis,NA,221846,NA,29793,NA,NA,0.13429586289588272,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,19966.14,2681.37,species,Magnoliopsida
Guarea pubescens,NA,198318,NA,15861,NA,NA,0.0799776117145191,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,17848.62,1427.49,species,Magnoliopsida
Guarea purusana,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guarea rhopalocarpa,NA,173744,NA,21728,NA,NA,0.12505755594437792,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,15636.96,1955.52,species,Magnoliopsida
Guarea silvatica,NA,172669,NA,27059,NA,NA,0.15671023750644297,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,15540.21,2435.31,species,Magnoliopsida
Guarea trunciflora,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria alta,NA,145074,NA,32505,NA,NA,0.2240580669175731,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,13056.66,2925.45,species,Magnoliopsida
Guatteria amplifolia,NA,197055,NA,36754,NA,NA,0.1865164547968841,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,17734.95,3307.8599999999997,species,Magnoliopsida
Guatteria atabapensis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria citriodora,NA,36112,NA,1070,NA,NA,0.029630039875941514,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,3250.08,96.3,species,Magnoliopsida
Guatteria crassipes,NA,194230,NA,34137,NA,NA,0.17575554754672296,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,17480.7,3072.33,species,Magnoliopsida
Guatteria cuatrecasasii,NA,4213,NA,982,NA,NA,0.23308806076430097,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,379.16999999999996,88.38,species,Magnoliopsida
Guatteria darienensis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria decurrens,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria dolichopoda,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria dura,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria elata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria foliosa,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria goudotiana,NA,209381,NA,31988,NA,NA,0.1527741294577827,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,18844.29,2878.92,species,Magnoliopsida
Guatteria guianensis,NA,23013,NA,2857,NA,NA,0.12414722113587973,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,2071.17,257.13,species,Magnoliopsida
Guatteria hirsuta,NA,269606,NA,40936,NA,NA,0.15183638346327605,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,24264.54,3684.24,species,Magnoliopsida
Guatteria insculpta,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria inundata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria liesneri,NA,4956,NA,478,NA,NA,0.09644874899112187,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,446.03999999999996,43.019999999999996,species,Magnoliopsida
Guatteria maypurensis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria megalophylla,NA,149780,NA,13562,NA,NA,0.09054613433035118,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,13480.199999999999,1220.58,species,Magnoliopsida
Guatteria microcarpa,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria modesta,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guatteria pacifica,NA,7840,NA,1443,NA,NA,0.1840561224489796,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,705.6,129.87,species,Magnoliopsida
Guatteria pittieri,NA,178630,NA,38560,NA,NA,0.21586519621564126,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,16076.699999999999,3470.4,species,Magnoliopsida
Guatteria schomburgkiana,NA,82437,NA,6286,NA,NA,0.07625216832247655,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,7419.33,565.74,species,Magnoliopsida
Guatteria stipitata,NA,206859,NA,16395,NA,NA,0.07925688512465012,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,18617.309999999998,1475.55,species,Magnoliopsida
Guatteria tomentosa,NA,245121,NA,35755,NA,NA,0.14586673520424606,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,22060.89,3217.95,species,Magnoliopsida
Guayania cerasifolia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guazuma ulmifolia,NA,335121,NA,50345,NA,NA,0.15022932015600335,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,30160.89,4531.05,species,Magnoliopsida
Guettarda comata,NA,343311,NA,56053,NA,NA,0.16327178564042516,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,30897.989999999998,5044.7699999999995,species,Magnoliopsida
Guettarda crispiflora,NA,270465,NA,51364,NA,NA,0.18990996986671105,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,24341.85,4622.76,species,Magnoliopsida
Guettarda divaricata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Guettarda hirsuta,NA,200530,NA,35321,NA,NA,0.17613823368074602,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,18047.7,3178.89,species,Magnoliopsida
Guettarda sanblasensis,NA,4396,NA,1219,NA,NA,0.2772975432211101,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,395.64,109.71,species,Magnoliopsida
Guettarda tournefortiopsis,NA,203622,NA,38890,NA,NA,0.19099115026863503,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,18325.98,3500.1,species,Magnoliopsida
Gunnera brephogea,NA,240864,NA,49767,NA,NA,0.2066186727779992,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,21677.76,4479.03,species,Magnoliopsida
Gunnera magellanica,NA,71553,NA,23383,NA,NA,0.326792727069445,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,6439.7699999999995,2104.47,species,Magnoliopsida
Gunnera pilosa,NA,103947,NA,30334,NA,NA,0.29182179379876283,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,9355.23,2730.06,species,Magnoliopsida
Gurania acuminata,NA,277245,NA,33373,NA,NA,0.12037367671193348,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,24952.05,3003.5699999999997,species,Magnoliopsida
Gurania bignoniacea,NA,333676,NA,47542,NA,NA,0.14247953104208874,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,30030.84,4278.78,species,Magnoliopsida
Gurania lobata,NA,304758,NA,46320,NA,NA,0.15198944736479436,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,27428.219999999998,4168.8,species,Magnoliopsida
Gurania makoyana,NA,27347,NA,8728,NA,NA,0.3191574944235199,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,2461.23,785.52,species,Magnoliopsida
Gurania pedata,NA,316937,NA,55779,NA,NA,0.17599396725532204,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,28524.329999999998,5020.11,species,Magnoliopsida
Gurania rhizantha,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gurania sinuata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gurania tubulosa,NA,707,NA,53,NA,NA,0.07496463932107496,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,63.629999999999995,4.77,species,Magnoliopsida
Gustavia angustifolia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gustavia augusta,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gustavia dubia,NA,11446,NA,1306,NA,NA,0.11410099598112877,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,1030.1399999999999,117.53999999999999,species,Magnoliopsida
Gustavia hexapetala,NA,24030,NA,3201,NA,NA,0.13320848938826466,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,2162.7,288.09,species,Magnoliopsida
Gustavia longifolia,NA,4373,NA,1083,NA,NA,0.24765607134690143,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,393.57,97.47,species,Magnoliopsida
Gustavia nana,NA,19034,NA,2475,NA,NA,0.13003047178732793,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,1713.06,222.75,species,Magnoliopsida
Gustavia poeppigiana,NA,72075,NA,4222,NA,NA,0.058577870274020116,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,6486.75,379.97999999999996,species,Magnoliopsida
Gustavia pulchra,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gustavia romeroi,NA,55859,NA,5652,NA,NA,0.10118333661540665,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,5027.3099999999995,508.68,species,Magnoliopsida
Gustavia speciosa,NA,317093,NA,42872,NA,NA,0.13520323690526123,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,28538.37,3858.48,species,Magnoliopsida
Gustavia superba,NA,203634,NA,33521,NA,NA,0.1646139642692281,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,18327.059999999998,3016.89,species,Magnoliopsida
Gynoxys buxifolia,NA,21203,NA,10169,NA,NA,0.4796019431212564,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,1908.27,915.2099999999999,species,Magnoliopsida
Gynoxys fuliginosa,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gynoxys hallii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Gyrocarpus americanus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hackelia mexicana,NA,109100,NA,28021,NA,NA,0.2568377635197067,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,9819,2521.89,species,Magnoliopsida
Halenia adpressa,NA,7731,NA,5521,NA,NA,0.7141378864312508,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,695.79,496.89,species,Magnoliopsida
Halenia asclepiadea,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Halenia elata,NA,148070,NA,40486,NA,NA,0.2734247315458905,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,13326.3,3643.74,species,Magnoliopsida
Halenia weddelliana,NA,15464,NA,4443,NA,NA,0.2873124676668391,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,1391.76,399.87,species,Magnoliopsida
Hamelia axillaris,NA,356453,NA,58274,NA,NA,0.16348298373137551,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,32080.77,5244.66,species,Magnoliopsida
Hamelia calycosa,NA,12674,NA,3581,NA,NA,0.28254694650465517,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,1140.6599999999999,322.28999999999996,species,Magnoliopsida
Hamelia macrantha,NA,109062,NA,19011,NA,NA,0.1743136931286791,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,9815.58,1710.99,species,Magnoliopsida
Hamelia patens,NA,328120,NA,45200,NA,NA,0.1377544800682677,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,29530.8,4068,species,Magnoliopsida
Hamelia xerocarpa,NA,70936,NA,5165,NA,NA,0.07281211232660427,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,6384.24,464.84999999999997,species,Magnoliopsida
Hampea albipetala,NA,143120,NA,18314,NA,NA,0.12796254891000558,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,12880.8,1648.26,species,Magnoliopsida
Hampea punctulata,NA,17805,NA,2795,NA,NA,0.15697837686043245,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,1602.45,251.54999999999998,species,Magnoliopsida
Hampea thespesioides,NA,253941,NA,30303,NA,NA,0.11933086819379304,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,22854.69,2727.27,species,Magnoliopsida
Handroanthus barbatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus billbergii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus capitatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus chrysanthus,NA,350728,NA,56447,NA,NA,0.16094238270112451,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,31565.52,5080.23,species,Magnoliopsida
Handroanthus guayacan,NA,342650,NA,52015,NA,NA,0.15180213045381585,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,30838.5,4681.3499999999995,species,Magnoliopsida
Handroanthus incanus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus obscurus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Handroanthus ochraceus,NA,162918,NA,13910,NA,NA,0.08538037540357726,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,14662.619999999999,1251.8999999999999,species,Magnoliopsida
Handroanthus serratifolius,NA,184261,NA,12530,NA,NA,0.06800136762527068,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,16583.489999999998,1127.7,species,Magnoliopsida
Hasseltia floribunda,NA,356490,NA,58550,NA,NA,0.16424023114252853,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,32084.1,5269.5,species,Magnoliopsida
Hebanthe grandiflora,NA,223824,NA,34308,NA,NA,0.15328114947458718,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,20144.16,3087.72,species,Magnoliopsida
Hebeclinium macrophyllum,NA,312113,NA,41992,NA,NA,0.13454101559371126,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,28090.17,3779.2799999999997,species,Magnoliopsida
Hebeclinium phoenicticum,NA,169698,NA,42323,NA,NA,0.24940187863145116,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,15272.82,3809.0699999999997,species,Magnoliopsida
Hebeclinium tetragonum,NA,168875,NA,42376,NA,NA,0.25093116210214655,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,15198.75,3813.8399999999997,species,Magnoliopsida
Hedyosmum angustifolium,NA,244763,NA,40409,NA,NA,0.1650943974375212,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,22028.67,3636.81,species,Magnoliopsida
Hedyosmum anisodorum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Hedyosmum bonplandianum,NA,189095,NA,39021,NA,NA,0.2063565932467807,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,17018.55,3511.89,species,Magnoliopsida
Hedyosmum colombianum,NA,88893,NA,24688,NA,NA,0.27772715511907575,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,8000.37,2221.92,species,Magnoliopsida
Hedyosmum crenatum,NA,110470,NA,27577,NA,NA,0.24963338462931112,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,9942.3,2481.93,species,Magnoliopsida
Hedyosmum cuatrecazanum,NA,234192,NA,46655,NA,NA,0.1992168818747011,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,21077.28,4198.95,species,Magnoliopsida
Hedyosmum cumbalense,NA,133110,NA,35188,NA,NA,0.264352790924799,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,11979.9,3166.92,species,Magnoliopsida
Hedyosmum gentryi,NA,159775,NA,25677,NA,NA,0.16070724456266625,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,14379.75,2310.93,species,Magnoliopsida
Hedyosmum goudotianum,NA,210368,NA,45042,NA,NA,0.21411051110435048,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,18933.12,4053.7799999999997,species,Magnoliopsida
Hedyosmum luteynii,NA,92726,NA,24720,NA,NA,0.2665918943985506,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,8345.34,2224.7999999999997,species,Magnoliopsida
Hedyosmum parvifolium,NA,333,NA,0,NA,NA,0,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,29.97,0,species,Magnoliopsida
Hedyosmum racemosum,NA,236765,NA,38142,NA,NA,0.16109644584292443,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,21308.85,3432.7799999999997,species,Magnoliopsida
Hedyosmum scaberrimum,NA,71142,NA,24378,NA,NA,0.3426667791178207,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,6402.78,2194.02,species,Magnoliopsida
Hedyosmum scabrum,NA,71194,NA,12676,NA,NA,0.17804871197010985,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,6407.46,1140.84,species,Magnoliopsida
Hedyosmum sprucei,NA,215190,NA,30307,NA,NA,0.14083832891863005,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,19367.1,2727.63,species,Magnoliopsida
Hedyosmum translucidum,NA,215467,NA,47559,NA,NA,0.22072521546222856,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,19392.03,4280.3099999999995,species,Magnoliopsida
Heisteria acuminata,NA,285382,NA,38707,NA,NA,0.1356322402954636,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,25684.379999999997,3483.6299999999997,species,Magnoliopsida
Heisteria barbata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria duckei,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria insculpta,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria latifolia,NA,149996,NA,35455,NA,NA,0.23637296994586524,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,13499.64,3190.95,species,Magnoliopsida
Heisteria nitida,NA,217953,NA,27904,NA,NA,0.12802760228122576,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,19615.77,2511.36,species,Magnoliopsida
Heisteria ovata,NA,40970,NA,1249,NA,NA,0.03048572125945814,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,3687.2999999999997,112.41,species,Magnoliopsida
Heisteria pacifica,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heisteria scandens,NA,33725,NA,7962,NA,NA,0.2360859896219422,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,3035.25,716.5799999999999,species,Magnoliopsida
Heisteria spruceana,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helianthostylis sprucei,NA,318360,NA,43139,NA,NA,0.13550383213971604,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,28652.399999999998,3882.5099999999998,species,Magnoliopsida
Helicostylis elegans,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helicostylis scabra,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helicostylis tomentosa,NA,277656,NA,32128,NA,NA,0.1157115279338462,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,24989.04,2891.52,species,Magnoliopsida
Helicostylis tovarensis,NA,237015,NA,37902,NA,NA,0.15991392949813302,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,21331.35,3411.18,species,Magnoliopsida
Helicteres baruensis,NA,326849,NA,54139,NA,NA,0.16563917894807695,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,29416.41,4872.51,species,Magnoliopsida
Helicteres guazumifolia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Helicteres pentandra,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heliocarpus americanus,NA,295697,NA,43199,NA,NA,0.14609211456321844,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,26612.73,3887.91,species,Magnoliopsida
Heliopsis helianthoides,NA,228700,NA,35018,NA,NA,0.1531176213379974,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,20583,3151.62,species,Magnoliopsida
Heliotropium angiospermum,NA,188122,NA,30876,NA,NA,0.16412753425968254,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,16930.98,2778.8399999999997,species,Magnoliopsida
Heliotropium arborescens,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heliotropium curassavicum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Heliotropium indicum,NA,212859,NA,18629,NA,NA,0.08751802836619546,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,19157.309999999998,1676.61,species,Magnoliopsida
Helosis cayennensis,NA,332174,NA,56705,NA,NA,0.17070872494535996,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,29895.66,5103.45,species,Magnoliopsida
Henriettea cuneata,NA,29368,NA,3973,NA,NA,0.13528330155271043,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,2643.12,357.57,species,Magnoliopsida
Henriettea fascicularis,NA,29074,NA,9381,NA,NA,0.3226594207883332,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,2616.66,844.29,species,Magnoliopsida
Henriettea goudotiana,NA,337748,NA,52292,NA,NA,0.15482549119461847,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,30397.32,4706.28,species,Magnoliopsida
Henriettea granulata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea lasiostylis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea lawrancei,NA,222674,NA,32000,NA,NA,0.1437078419573008,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,20040.66,2880,species,Magnoliopsida
Henriettea martiusii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea ovata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Henriettea ramiflora,NA,333102,NA,55780,NA,NA,0.16745621461294138,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,29979.18,5020.2,species,Magnoliopsida
Henriettea seemannii,NA,255811,NA,48883,NA,NA,0.19109029713343054,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,23022.989999999998,4399.47,species,Magnoliopsida
