feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Arcytophyllum capitatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Arcytophyllum filiforme,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Arcytophyllum muticum,NA,53787,NA,18780,NA,NA,0.3491550002788778,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,4840.83,1690.2,species,Magnoliopsida
Arcytophyllum nitidum,NA,63005,NA,20694,NA,NA,0.32845012300611065,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5670.45,1862.46,species,Magnoliopsida
Arcytophyllum setosum,NA,50828,NA,17722,NA,NA,0.3486660895569371,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,4574.5199999999995,1594.98,species,Magnoliopsida
Arcytophyllum thymifolium,NA,58569,NA,17556,NA,NA,0.2997490139835066,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5271.21,1580.04,species,Magnoliopsida
Ardisia brevis,NA,1353,NA,94,NA,NA,0.06947524020694752,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,121.77,8.459999999999999,species,Magnoliopsida
Ardisia cabrerae,NA,896,NA,57,NA,NA,0.06361607142857142,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,80.64,5.13,species,Magnoliopsida
Ardisia cogolloi,NA,185231,NA,25819,NA,NA,0.13938811538025492,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,16670.79,2323.71,species,Magnoliopsida
Ardisia compressa,NA,196910,NA,28707,NA,NA,0.14578741557056524,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,17721.899999999998,2583.63,species,Magnoliopsida
Ardisia foetida,NA,330618,NA,52124,NA,NA,0.1576562679587923,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,29755.62,4691.16,species,Magnoliopsida
Ardisia granatensis,NA,110,NA,30,NA,NA,0.2727272727272727,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,9.9,2.6999999999999997,species,Magnoliopsida
Ardisia guianensis,NA,355694,NA,54379,NA,NA,0.15288140930125332,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,32012.46,4894.11,species,Magnoliopsida
Ardisia niambiensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ardisia palmana,NA,912,NA,50,NA,NA,0.05482456140350877,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,82.08,4.5,species,Magnoliopsida
Ardisia pellucida,NA,222657,NA,19407,NA,NA,0.08716096956304989,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,20039.13,1746.6299999999999,species,Magnoliopsida
Ardisia sapida,NA,166304,NA,29695,NA,NA,0.17855854339041755,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14967.359999999999,2672.5499999999997,species,Magnoliopsida
Arenaria lanuginosa,NA,191498,NA,45303,NA,NA,0.23657166132283367,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,17234.82,4077.27,species,Magnoliopsida
Arenaria musciformis,NA,79844,NA,16285,NA,NA,0.2039602224337458,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,7185.96,1465.6499999999999,species,Magnoliopsida
Arenaria parvifolia,NA,66411,NA,21385,NA,NA,0.32200990799716916,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5976.99,1924.6499999999999,species,Magnoliopsida
Argemone mexicana,NA,291247,NA,47643,NA,NA,0.16358280085288432,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,26212.23,4287.87,species,Magnoliopsida
Aristeguietia lamiifolia,NA,51949,NA,14419,NA,NA,0.27756068451750754,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,4675.41,1297.71,species,Magnoliopsida
Aristolochia acutifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aristolochia anguicida,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aristolochia cordiflora,NA,128727,NA,8970,NA,NA,0.06968235102193013,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,11585.43,807.3,species,Magnoliopsida
Aristolochia didyma,NA,186705,NA,11007,NA,NA,0.05895396481079778,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,16803.45,990.63,species,Magnoliopsida
Aristolochia grandiflora,NA,26928,NA,3856,NA,NA,0.14319667260843733,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,2423.52,347.03999999999996,species,Magnoliopsida
Aristolochia guentheri,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aristolochia inflata,NA,259184,NA,30129,NA,NA,0.11624560158034447,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,23326.559999999998,2711.6099999999997,species,Magnoliopsida
Aristolochia iquitensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aristolochia klugii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aristolochia leuconeura,NA,63077,NA,4241,NA,NA,0.06723528385940993,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5676.929999999999,381.69,species,Magnoliopsida
Aristolochia maxima,NA,312829,NA,38506,NA,NA,0.12308961125726835,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,28154.61,3465.54,species,Magnoliopsida
Aristolochia morae,NA,19275,NA,1912,NA,NA,0.0991958495460441,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,1734.75,172.07999999999998,species,Magnoliopsida
Aristolochia odoratissima,NA,219355,NA,18059,NA,NA,0.08232773358254884,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,19741.95,1625.31,species,Magnoliopsida
Aristolochia pilosa,NA,332267,NA,45501,NA,NA,0.1369410744973169,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,29904.03,4095.0899999999997,species,Magnoliopsida
Aristolochia ringens,NA,319593,NA,38559,NA,NA,0.12065032713482461,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,28763.37,3470.31,species,Magnoliopsida
Aristolochia ruiziana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aristolochia silvatica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aristolochia tonduzii,NA,58428,NA,12985,NA,NA,0.2222393373040323,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5258.5199999999995,1168.6499999999999,species,Magnoliopsida
Arracacia elata,NA,65719,NA,21059,NA,NA,0.3204400553873309,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5914.71,1895.31,species,Magnoliopsida
Arracacia moschata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Arracacia xanthorrhiza,NA,232444,NA,46550,NA,NA,0.20026328922235032,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,20919.96,4189.5,species,Magnoliopsida
Artemisia absinthium,NA,337183,NA,52527,NA,NA,0.15578187512419073,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,30346.469999999998,4727.429999999999,species,Magnoliopsida
Artemisia sodiroi,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Artemisia vulgaris,NA,267034,NA,47811,NA,NA,0.17904461604140295,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,24033.059999999998,4302.99,species,Magnoliopsida
Arthrostemma ciliatum,NA,286524,NA,38403,NA,NA,0.13403065711772835,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,25787.16,3456.27,species,Magnoliopsida
Artocarpus altilis,NA,331793,NA,41965,NA,NA,0.1264794615920167,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,29861.37,3776.85,species,Magnoliopsida
Asclepias curassavica,NA,327672,NA,47787,NA,NA,0.14583791108181351,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,29490.48,4300.83,species,Magnoliopsida
Aspidosperma cuspa,NA,164502,NA,7902,NA,NA,0.0480358901411533,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14805.18,711.18,species,Magnoliopsida
Aspidosperma darienense,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aspidosperma desmanthum,NA,107368,NA,7347,NA,NA,0.06842820952239029,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,9663.119999999999,661.23,species,Magnoliopsida
Aspidosperma excelsum,NA,212868,NA,27082,NA,NA,0.12722438318582407,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,19158.12,2437.38,species,Magnoliopsida
Aspidosperma fendleri,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aspidosperma megalocarpon,NA,206395,NA,17682,NA,NA,0.08567068000678311,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18575.55,1591.3799999999999,species,Magnoliopsida
Aspidosperma myristicifolium,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aspidosperma pachypterum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aspidosperma parvifolium,NA,45267,NA,1149,NA,NA,0.02538272914043343,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,4074.0299999999997,103.41,species,Magnoliopsida
Aspidosperma polyneuron,NA,41547,NA,1771,NA,NA,0.042626423087106166,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,3739.23,159.39,species,Magnoliopsida
Aspidosperma rigidum,NA,283764,NA,31388,NA,NA,0.11061304464273128,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,25538.76,2824.92,species,Magnoliopsida
Aspidosperma schultesii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aspidosperma spruceanum,NA,160593,NA,15205,NA,NA,0.09468034098621982,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14453.369999999999,1368.45,species,Magnoliopsida
Asplundianthus arcuans,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Asplundianthus stuebelii,NA,5156,NA,337,NA,NA,0.06536074476338247,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,464.03999999999996,30.33,species,Magnoliopsida
Asteranthos brasiliensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Astraea lobata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Astronium fraxinifolium,NA,136853,NA,19284,NA,NA,0.14091031983222874,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,12316.77,1735.56,species,Magnoliopsida
Astronium graveolens,NA,266211,NA,27127,NA,NA,0.10190037226110116,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,23958.989999999998,2441.43,species,Magnoliopsida
Astronium lecointei,NA,68086,NA,3950,NA,NA,0.05801486355491584,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,6127.74,355.5,species,Magnoliopsida
Asystasia gangetica,NA,354535,NA,53258,NA,NA,0.1502193013383728,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,31908.149999999998,4793.22,species,Magnoliopsida
Austrocylindropuntia cylindrica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Austrocylindropuntia subulata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Austroeupatorium decemflorum,NA,265955,NA,43208,NA,NA,0.16246357466488692,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,23935.95,3888.72,species,Magnoliopsida
Autana andersonii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Averrhoa carambola,NA,329705,NA,51976,NA,NA,0.1576439544441243,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,29673.449999999997,4677.84,species,Magnoliopsida
Axinaea affinis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Axinaea colombiana,NA,5932,NA,3193,NA,NA,0.5382670262980445,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,533.88,287.37,species,Magnoliopsida
Axinaea costaricensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Axinaea floribunda,NA,170271,NA,43208,NA,NA,0.2537601822976314,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,15324.39,3888.72,species,Magnoliopsida
Axinaea grandifolia,NA,115131,NA,27660,NA,NA,0.24024806524741382,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,10361.789999999999,2489.4,species,Magnoliopsida
Axinaea lehmannii,NA,242758,NA,40362,NA,NA,0.16626434556224717,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,21848.219999999998,3632.58,species,Magnoliopsida
Axinaea macrophylla,NA,163465,NA,41728,NA,NA,0.25527177071544366,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14711.85,3755.52,species,Magnoliopsida
Axinaea quitensis,NA,27104,NA,14101,NA,NA,0.5202553128689492,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,2439.36,1269.09,species,Magnoliopsida
Axinaea scutigera,NA,193739,NA,40349,NA,NA,0.20826472728774278,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,17436.51,3631.41,species,Magnoliopsida
Ayapana amygdalina,NA,124081,NA,6987,NA,NA,0.05630999105423071,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,11167.289999999999,628.8299999999999,species,Magnoliopsida
Ayapana ecuadorensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ayapana elata,NA,219832,NA,32396,NA,NA,0.14736708031587759,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,19784.88,2915.64,species,Magnoliopsida
Ayapana trinitensis,NA,353582,NA,54182,NA,NA,0.15323743855739264,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,31822.379999999997,4876.38,species,Magnoliopsida
Ayapanopsis cuchabensis,NA,109281,NA,37070,NA,NA,0.339217247279948,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,9835.289999999999,3336.2999999999997,species,Magnoliopsida
Ayenia magna,NA,272906,NA,38321,NA,NA,0.14041831253252035,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,24561.54,3448.89,species,Magnoliopsida
Azorella aretioides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Azorella biloba,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Azorella corymbosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Azorella crenata,NA,84819,NA,23549,NA,NA,0.27763826501137717,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,7633.71,2119.41,species,Magnoliopsida
Azorella cuatrecasasii,NA,42190,NA,16461,NA,NA,0.3901635458639488,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,3797.1,1481.49,species,Magnoliopsida
Azorella multifida,NA,47805,NA,17982,NA,NA,0.3761531220583621,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,4302.45,1618.3799999999999,species,Magnoliopsida
Azorella pedunculata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Baccharis alpina,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Baccharis antioquensis,NA,209995,NA,36096,NA,NA,0.17188980690016428,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18899.55,3248.64,species,Magnoliopsida
Baccharis bogotensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Baccharis brachylaenoides,NA,252890,NA,43041,NA,NA,0.17019652813476216,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,22760.1,3873.69,species,Magnoliopsida
Baccharis caldasiana,NA,63438,NA,20642,NA,NA,0.32538856836596364,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5709.42,1857.78,species,Magnoliopsida
Baccharis decussata,NA,205217,NA,38375,NA,NA,0.18699717859631512,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18469.53,3453.75,species,Magnoliopsida
Baccharis granadina,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Baccharis grandiflora,NA,42812,NA,15521,NA,NA,0.3625385405960945,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,3853.08,1396.8899999999999,species,Magnoliopsida
Baccharis latifolia,NA,156188,NA,40618,NA,NA,0.2600583911696161,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14056.92,3655.62,species,Magnoliopsida
Baccharis lehmannii,NA,183240,NA,44095,NA,NA,0.2406406898057193,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,16491.6,3968.5499999999997,species,Magnoliopsida
Baccharis macrantha,NA,92607,NA,25388,NA,NA,0.2741477426112497,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,8334.63,2284.92,species,Magnoliopsida
Baccharis mutisiana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Baccharis nitida,NA,200894,NA,32391,NA,NA,0.16123428275608032,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,18080.46,2915.19,species,Magnoliopsida
Baccharis odorata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Baccharis padifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Baccharis pedunculata,NA,231804,NA,33347,NA,NA,0.1438586046832669,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,20862.36,3001.23,species,Magnoliopsida
Baccharis prunifolia,NA,57950,NA,19272,NA,NA,0.3325625539257981,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,5215.5,1734.48,species,Magnoliopsida
Baccharis pululahuensis,NA,99222,NA,23029,NA,NA,0.2320957045816452,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,8929.98,2072.61,species,Magnoliopsida
Baccharis revoluta,NA,38761,NA,15459,NA,NA,0.3988287195892779,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,3488.49,1391.31,species,Magnoliopsida
Baccharis rupicola,NA,34504,NA,13550,NA,NA,0.3927080918154417,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,3105.3599999999997,1219.5,species,Magnoliopsida
Baccharis salicifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Baccharis teindalensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Baccharis tricuneata,NA,122777,NA,34871,NA,NA,0.284018993785481,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,11049.93,3138.39,species,Magnoliopsida
Baccharis trinervis,NA,293828,NA,40902,NA,NA,0.13920388798889147,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,26444.52,3681.18,species,Magnoliopsida
Baccharis vacciniifolia,NA,84819,NA,24458,NA,NA,0.28835520343319304,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,7633.71,2201.22,species,Magnoliopsida
Bacopa laxiflora,NA,76029,NA,4518,NA,NA,0.05942469320917018,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,6842.61,406.62,species,Magnoliopsida
Bacopa monnieri,NA,24319,NA,11057,NA,NA,0.4546650766890086,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,2188.71,995.13,species,Magnoliopsida
Bacopa monnierioides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bacopa myriophylloides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bacopa repens,NA,7744,NA,815,NA,NA,0.10524276859504132,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,696.9599999999999,73.35,species,Magnoliopsida
Bacopa reptans,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bacopa salzmannii,NA,181064,NA,42576,NA,NA,0.23514337471833163,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,16295.76,3831.8399999999997,species,Magnoliopsida
Bacopa sessiliflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bacopa stricta,NA,249088,NA,48490,NA,NA,0.19467015673175744,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,22417.92,4364.0999999999995,species,Magnoliopsida
Badilloa salicina,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Balizia pedicellaris,NA,8814,NA,1538,NA,NA,0.17449512139777626,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,793.26,138.42,species,Magnoliopsida
Banara arguta,NA,79770,NA,4568,NA,NA,0.05726463582800551,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,7179.3,411.12,species,Magnoliopsida
Banara glauca,NA,340426,NA,52643,NA,NA,0.1546385998719252,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,30638.34,4737.87,species,Magnoliopsida
Banara guianensis,NA,347479,NA,48391,NA,NA,0.13926309215808724,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,31273.11,4355.19,species,Magnoliopsida
Banara ibaguensis,NA,291379,NA,36732,NA,NA,0.12606261947497932,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,26224.11,3305.8799999999997,species,Magnoliopsida
Banara nitida,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Banara ulmifolia,NA,126069,NA,28495,NA,NA,0.22602701695103475,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,11346.21,2564.5499999999997,species,Magnoliopsida
Banisteriopsis caapi,NA,294381,NA,34721,NA,NA,0.11794579133843557,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,26494.289999999997,3124.89,species,Magnoliopsida
Banisteriopsis elegans,NA,136625,NA,29443,NA,NA,0.21550228728270815,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,12296.25,2649.87,species,Magnoliopsida
Banisteriopsis martiniana,NA,336540,NA,46988,NA,NA,0.1396208474475545,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,30288.6,4228.92,species,Magnoliopsida
Banisteriopsis muricata,NA,300917,NA,37198,NA,NA,0.12361548200998947,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,27082.53,3347.8199999999997,species,Magnoliopsida
Banisteriopsis padifolia,NA,289936,NA,44207,NA,NA,0.15247157993488217,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,26094.239999999998,3978.6299999999997,species,Magnoliopsida
Banisteriopsis wilburii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Barbieria pinnata,NA,137208,NA,5489,NA,NA,0.040004955979243195,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,12348.72,494.01,species,Magnoliopsida
Barleria oenotheroides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Barnadesia parviflora,NA,257743,NA,48392,NA,NA,0.18775291666505006,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,23196.87,4355.28,species,Magnoliopsida
Barnadesia spinosa,NA,106613,NA,30005,NA,NA,0.28143847373209646,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,9595.17,2700.45,species,Magnoliopsida
Bartlettina paezensis,NA,163072,NA,30410,NA,NA,0.18648204474097332,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,14676.48,2736.9,species,Magnoliopsida
Batesia floribunda,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Bathysa bathysoides,NA,138544,NA,9317,NA,NA,0.06724939369442198,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,12468.96,838.53,species,Magnoliopsida
Batis maritima,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Batocarpus amazonicus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Batocarpus costaricensis,NA,199725,NA,18975,NA,NA,0.09500563274502441,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,17975.25,1707.75,species,Magnoliopsida
Batocarpus orinocensis,NA,218469,NA,22034,NA,NA,0.10085641441119793,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,19662.21,1983.06,species,Magnoliopsida
Bauhinia aculeata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
