feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Croton gossypiifolius,NA,134626,NA,33909,NA,NA,0.251875566383908,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,33656.499999999985,8477.249999999996,species,Magnoliopsida
Croton hibiscifolius,NA,62682,NA,19543,NA,NA,0.3117800963594014,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,15670.499999999995,4885.749999999998,species,Magnoliopsida
Croton hirtus,NA,843926,NA,148646,NA,NA,0.17613629631034,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,210981.49999999994,37161.499999999985,species,Magnoliopsida
Croton holtonii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Croton killipianus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Croton lechleri,NA,298960,NA,58735,NA,NA,0.19646440995450895,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,74739.99999999997,14683.749999999995,species,Magnoliopsida
Croton leptostachyus,NA,29198,NA,981,NA,NA,0.0335981916569628,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,7299.499999999997,245.24999999999991,species,Magnoliopsida
Croton magdalenensis,NA,58,NA,14,NA,NA,0.2413793103448276,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,14.499999999999995,3.4999999999999987,species,Magnoliopsida
Croton matourensis,NA,998540,NA,191200,NA,NA,0.19147956015783044,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,249634.9999999999,47799.999999999985,species,Magnoliopsida
Croton mutisianus,NA,34666,NA,15518,NA,NA,0.4476432239081521,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,8666.499999999996,3879.4999999999986,species,Magnoliopsida
Croton niveus,NA,263282,NA,28226,NA,NA,0.10720824059373599,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,65820.49999999997,7056.499999999997,species,Magnoliopsida
Croton pachypodus,NA,674093,NA,134963,NA,NA,0.20021421376575635,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,168523.24999999994,33740.749999999985,species,Magnoliopsida
Croton palanostigma,NA,411888,NA,77462,NA,NA,0.18806568775977936,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,102971.99999999997,19365.499999999993,species,Magnoliopsida
Croton pungens,NA,20026,NA,5417,NA,NA,0.2704983521422151,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,5006.499999999998,1354.2499999999995,species,Magnoliopsida
Croton sampatik,NA,179406,NA,46156,NA,NA,0.2572712172391113,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,44851.499999999985,11538.999999999996,species,Magnoliopsida
Croton schiedeanus,NA,869809,NA,157336,NA,NA,0.18088568869717375,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,217452.24999999994,39333.999999999985,species,Magnoliopsida
Croton smithianus,NA,83918,NA,26651,NA,NA,0.31758383183583977,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,20979.499999999993,6662.749999999998,species,Magnoliopsida
Croton tessmannii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Croton trinitatis,NA,956645,NA,173361,NA,NA,0.18121769308364127,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,239161.2499999999,43340.249999999985,species,Magnoliopsida
Crudia amazonica,NA,110913,NA,29581,NA,NA,0.2667045341844509,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,27728.24999999999,7395.249999999997,species,Magnoliopsida
Crudia glaberrima,NA,163703,NA,17676,NA,NA,0.10797602976121391,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,40925.749999999985,4418.999999999998,species,Magnoliopsida
Cuatresia colombiana,NA,4805,NA,3957,NA,NA,0.8235171696149844,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,1201.2499999999995,989.2499999999997,species,Magnoliopsida
Cuatresia exiguiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cuatresia harlingiana,NA,43176,NA,20602,NA,NA,0.4771632388363906,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,10793.999999999996,5150.499999999998,species,Magnoliopsida
Cuatresia plowmanii,NA,36131,NA,16922,NA,NA,0.4683512772965044,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,9032.749999999996,4230.499999999998,species,Magnoliopsida
Cuatresia riparia,NA,61437,NA,21806,NA,NA,0.35493269528134513,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,15359.249999999995,5451.499999999998,species,Magnoliopsida
Cucumis anguria,NA,58544,NA,3293,NA,NA,0.05624829188302815,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,14635.999999999995,823.2499999999998,species,Magnoliopsida
Cucumis dipsaceus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cucumis melo,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cucurbita maxima,NA,118823,NA,37914,NA,NA,0.3190796394637402,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,29705.74999999999,9478.499999999996,species,Magnoliopsida
Cucurbita moschata,NA,953977,NA,188931,NA,NA,0.19804565518875192,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,238494.2499999999,47232.749999999985,species,Magnoliopsida
Cuervea kappleriana,NA,844006,NA,143174,NA,NA,0.1696362348134966,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,211001.49999999994,35793.499999999985,species,Magnoliopsida
Culcitium canescens,NA,13328,NA,7995,NA,NA,0.5998649459783914,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,3331.999999999999,1998.7499999999993,species,Magnoliopsida
Cupania americana,NA,704526,NA,101795,NA,NA,0.14448721551795107,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,176131.49999999994,25448.749999999993,species,Magnoliopsida
Cupania cinerea,NA,771258,NA,113734,NA,NA,0.147465569238828,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,192814.49999999994,28433.49999999999,species,Magnoliopsida
Cupania hispida,NA,218970,NA,55814,NA,NA,0.2548933643878157,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,54742.49999999998,13953.499999999995,species,Magnoliopsida
Cupania latifolia,NA,956938,NA,172241,NA,NA,0.17999180720172048,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,239234.4999999999,43060.249999999985,species,Magnoliopsida
Cupania livida,NA,146352,NA,43000,NA,NA,0.29381217885645566,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,36587.999999999985,10749.999999999996,species,Magnoliopsida
Cupania scrobiculata,NA,975347,NA,179053,NA,NA,0.18357876735151696,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,243836.7499999999,44763.249999999985,species,Magnoliopsida
Cuphea annulata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cuphea antisyphilitica,NA,948855,NA,173997,NA,NA,0.18337575288110405,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,237213.7499999999,43499.249999999985,species,Magnoliopsida
Cuphea bombonasae,NA,20457,NA,6974,NA,NA,0.3409102018868847,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,5114.249999999998,1743.4999999999993,species,Magnoliopsida
Cuphea carthagenensis,NA,606695,NA,98809,NA,NA,0.16286437171890325,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,151673.74999999994,24702.249999999993,species,Magnoliopsida
Cuphea ciliata,NA,41799,NA,17287,NA,NA,0.4135744874279289,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,10449.749999999996,4321.749999999998,species,Magnoliopsida
Cuphea hyssopifolia,NA,852414,NA,163937,NA,NA,0.19232086755965996,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,213103.49999999994,40984.249999999985,species,Magnoliopsida
Cuphea melvilla,NA,966704,NA,182254,NA,NA,0.18853133947930287,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,241675.9999999999,45563.499999999985,species,Magnoliopsida
Cuphea micrantha,NA,171752,NA,45518,NA,NA,0.2650216591364293,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,42937.999999999985,11379.499999999996,species,Magnoliopsida
Cuphea odonellii,NA,879022,NA,150075,NA,NA,0.17072951530223363,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,219755.4999999999,37518.749999999985,species,Magnoliopsida
Cuphea racemosa,NA,43423,NA,14671,NA,NA,0.3378624231398107,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,10855.749999999996,3667.7499999999986,species,Magnoliopsida
Cuphea repens,NA,866763,NA,148873,NA,NA,0.17175744696070322,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,216690.74999999994,37218.249999999985,species,Magnoliopsida
Cuphea strigulosa,NA,44871,NA,16416,NA,NA,0.36584876646386305,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,11217.749999999996,4103.999999999998,species,Magnoliopsida
Cuphea tetrapetala,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Curarea tecunarum,NA,63198,NA,29442,NA,NA,0.4658691730750973,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,15799.499999999995,7360.499999999997,species,Magnoliopsida
Curarea toxicofera,NA,239827,NA,30025,NA,NA,0.12519441097124176,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,59956.74999999998,7506.249999999997,species,Magnoliopsida
Curatella americana,NA,951626,NA,171264,NA,NA,0.17996986210969435,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,237906.4999999999,42815.999999999985,species,Magnoliopsida
Curtia conferta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Curtia tenuifolia,NA,776470,NA,133655,NA,NA,0.1721315697966438,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,194117.49999999994,33413.749999999985,species,Magnoliopsida
Cuscuta grandiflora,NA,18549,NA,10706,NA,NA,0.5771739716426761,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,4637.249999999998,2676.499999999999,species,Magnoliopsida
Cuspidaria floribunda,NA,558452,NA,58679,NA,NA,0.10507438419058397,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,139612.99999999994,14669.749999999995,species,Magnoliopsida
Cuspidaria inaequalis,NA,955120,NA,171635,NA,NA,0.17969993299271295,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,238779.9999999999,42908.749999999985,species,Magnoliopsida
Cyanthillium cinereum,NA,182004,NA,40751,NA,NA,0.2239016724907145,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,45500.999999999985,10187.749999999996,species,Magnoliopsida
Cyathula achyranthoides,NA,229262,NA,53092,NA,NA,0.23157784543448107,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,57315.49999999998,13272.999999999996,species,Magnoliopsida
Cyathula prostrata,NA,613294,NA,118167,NA,NA,0.19267594334854082,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,153323.49999999994,29541.74999999999,species,Magnoliopsida
Cybianthus amplus,NA,103648,NA,31077,NA,NA,0.29983212411238036,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,25911.999999999993,7769.249999999997,species,Magnoliopsida
Cybianthus fulvopulverulentus,NA,358186,NA,81978,NA,NA,0.2288699167471649,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,89546.49999999997,20494.499999999993,species,Magnoliopsida
Cybianthus guyanensis,NA,978274,NA,183480,NA,NA,0.18755481593091505,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,244568.4999999999,45869.999999999985,species,Magnoliopsida
Cybianthus iteoides,NA,30716,NA,16040,NA,NA,0.5222034119025915,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,7678.999999999997,4009.9999999999986,species,Magnoliopsida
Cybianthus kayapii,NA,390,NA,301,NA,NA,0.7717948717948718,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,97.49999999999997,75.24999999999997,species,Magnoliopsida
Cybianthus laurifolius,NA,36652,NA,15655,NA,NA,0.42712539561279056,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,9162.999999999996,3913.7499999999986,species,Magnoliopsida
Cybianthus magnus,NA,48489,NA,20415,NA,NA,0.42102332487780736,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,12122.249999999996,5103.749999999998,species,Magnoliopsida
Cybianthus marginatus,NA,30669,NA,16299,NA,NA,0.5314486941210995,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,7667.249999999997,4074.7499999999986,species,Magnoliopsida
Cybianthus occigranatensis,NA,30999,NA,10399,NA,NA,0.3354624342720733,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,7749.749999999997,2599.749999999999,species,Magnoliopsida
Cybianthus pastensis,NA,51870,NA,20880,NA,NA,0.4025448235974552,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,12967.499999999996,5219.999999999998,species,Magnoliopsida
Cybianthus penduliflorus,NA,59528,NA,25918,NA,NA,0.43539174842091116,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,14881.999999999995,6479.499999999998,species,Magnoliopsida
Cybianthus poeppigii,NA,89270,NA,27276,NA,NA,0.3055449759157612,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,22317.499999999993,6818.999999999998,species,Magnoliopsida
Cybianthus prieurii,NA,172025,NA,30813,NA,NA,0.17911931405318995,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,43006.249999999985,7703.249999999997,species,Magnoliopsida
Cybianthus resinosus,NA,73892,NA,24454,NA,NA,0.33094245655822013,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,18472.999999999993,6113.499999999998,species,Magnoliopsida
Cybianthus schlimii,NA,69256,NA,22220,NA,NA,0.32083862770012705,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,17313.999999999993,5554.999999999998,species,Magnoliopsida
Cybianthus simplex,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cybianthus spicatus,NA,722076,NA,116294,NA,NA,0.1610550689955074,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,180518.99999999994,29073.49999999999,species,Magnoliopsida
Cybianthus sprucei,NA,24459,NA,10301,NA,NA,0.4211537675293348,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,6114.749999999998,2575.249999999999,species,Magnoliopsida
Cybianthus venezuelanus,NA,599017,NA,98257,NA,NA,0.16403040314381728,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,149754.24999999994,24564.249999999993,species,Magnoliopsida
Cyclanthera brachystachya,NA,20113,NA,11497,NA,NA,0.5716203450504649,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,5028.249999999998,2874.249999999999,species,Magnoliopsida
Cyclanthera pedata,NA,42662,NA,18950,NA,NA,0.4441892081946463,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,10665.499999999996,4737.499999999998,species,Magnoliopsida
Cyclospermum leptophyllum,NA,38179,NA,16189,NA,NA,0.4240289164200215,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,9544.749999999996,4047.2499999999986,species,Magnoliopsida
Cymbopetalum brasiliense,NA,274549,NA,67686,NA,NA,0.24653522686296436,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,68637.24999999997,16921.499999999993,species,Magnoliopsida
Cymbopetalum lanugipetalum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Cynanchum blandum,NA,923903,NA,165878,NA,NA,0.17954049288724033,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,230975.7499999999,41469.499999999985,species,Magnoliopsida
Cynanchum montevidense,NA,805669,NA,138676,NA,NA,0.17212527725405843,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,201417.24999999994,34668.999999999985,species,Magnoliopsida
Cynanchum subpaniculatum,NA,45170,NA,13358,NA,NA,0.295727252601284,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,11292.499999999996,3339.499999999999,species,Magnoliopsida
Cynoglossum amabile,NA,34584,NA,16108,NA,NA,0.465764515382836,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,8645.999999999996,4026.9999999999986,species,Magnoliopsida
Cynometra bauhiniifolia,NA,874824,NA,153731,NA,NA,0.17572791784404634,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,218705.9999999999,38432.749999999985,species,Magnoliopsida
Cynometra marginata,NA,824518,NA,157987,NA,NA,0.191611341414014,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,206129.49999999994,39496.749999999985,species,Magnoliopsida
Cyrilla racemiflora,NA,309395,NA,85447,NA,NA,0.27617446952924257,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,77348.74999999997,21361.749999999993,species,Magnoliopsida
Cyrtocymura scorpioides,NA,77569,NA,21224,NA,NA,0.2736144593845479,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,19392.249999999993,5305.999999999998,species,Magnoliopsida
Dacryodes amplectans,NA,22619,NA,7490,NA,NA,0.3311375392369247,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,5654.749999999998,1872.4999999999993,species,Magnoliopsida
Dacryodes belemensis,NA,350071,NA,66161,NA,NA,0.18899308997317688,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,87517.74999999997,16540.249999999993,species,Magnoliopsida
Dacryodes chimantensis,NA,332874,NA,64872,NA,NA,0.19488455091115559,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,83218.49999999997,16217.999999999995,species,Magnoliopsida
Dacryodes negrensis,NA,917295,NA,170977,NA,NA,0.18639259998146726,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,229323.7499999999,42744.249999999985,species,Magnoliopsida
Dacryodes nitens,NA,157110,NA,38030,NA,NA,0.24205970339252753,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,39277.499999999985,9507.499999999996,species,Magnoliopsida
Dacryodes occidentalis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Dacryodes peruviana,NA,38219,NA,11297,NA,NA,0.2955859650958947,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,9554.749999999996,2824.249999999999,species,Magnoliopsida
Dacryodes roraimensis,NA,207625,NA,51783,NA,NA,0.24940638169777243,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,51906.249999999985,12945.749999999996,species,Magnoliopsida
Dahlia pinnata,NA,43102,NA,19268,NA,NA,0.44703262029604196,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,10775.499999999996,4816.999999999998,species,Magnoliopsida
Dalbergia brownei,NA,331627,NA,102023,NA,NA,0.3076438287594195,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,82906.74999999997,25505.749999999993,species,Magnoliopsida
Dalbergia ecastaphyllum,NA,923043,NA,164542,NA,NA,0.17826038440246011,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,230760.7499999999,41135.499999999985,species,Magnoliopsida
Dalbergia foliosa,NA,938837,NA,166034,NA,NA,0.1768507206256251,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,234709.2499999999,41508.499999999985,species,Magnoliopsida
Dalbergia frutescens,NA,840883,NA,142444,NA,NA,0.1693981207849368,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,210220.74999999994,35610.999999999985,species,Magnoliopsida
Dalbergia hygrophila,NA,817307,NA,135337,NA,NA,0.16558894026357293,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,204326.74999999994,33834.249999999985,species,Magnoliopsida
Dalbergia inundata,NA,375604,NA,97608,NA,NA,0.25986943696020276,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,93900.99999999997,24401.999999999993,species,Magnoliopsida
Dalbergia riedelii,NA,21682,NA,6675,NA,NA,0.307859053592842,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,5420.499999999998,1668.7499999999995,species,Magnoliopsida
Dalbergia riparia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Dalea carthagenensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Dalea coerulea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Dalechampia canescens,NA,385422,NA,94896,NA,NA,0.246213241589738,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,96355.49999999997,23723.999999999993,species,Magnoliopsida
Dalechampia dioscoreifolia,NA,569034,NA,110978,NA,NA,0.19502876805252412,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,142258.49999999994,27744.49999999999,species,Magnoliopsida
Dalechampia juruana,NA,7157,NA,430,NA,NA,0.06008103954170742,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,1789.2499999999993,107.49999999999996,species,Magnoliopsida
Dalechampia scandens,NA,978487,NA,186612,NA,NA,0.19071484853656717,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,244621.7499999999,46652.999999999985,species,Magnoliopsida
Dalechampia tiliifolia,NA,996672,NA,190636,NA,NA,0.1912725550632505,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,249167.9999999999,47658.999999999985,species,Magnoliopsida
Daphnopsis americana,NA,321356,NA,62834,NA,NA,0.19552770136546385,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,80338.99999999997,15708.499999999995,species,Magnoliopsida
Daphnopsis caracasana,NA,15112,NA,8944,NA,NA,0.5918475383800953,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,3777.9999999999986,2235.999999999999,species,Magnoliopsida
Datura stramonium,NA,12739,NA,5629,NA,NA,0.4418714184786875,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,3184.749999999999,1407.2499999999995,species,Magnoliopsida
Daucus montanus,NA,17508,NA,10377,NA,NA,0.5927004797806716,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,4376.999999999998,2594.249999999999,species,Magnoliopsida
Davilla kunthii,NA,983365,NA,183431,NA,NA,0.18653399297310763,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,245841.2499999999,45857.749999999985,species,Magnoliopsida
Davilla nitida,NA,963972,NA,175001,NA,NA,0.18154158004589344,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,240992.9999999999,43750.249999999985,species,Magnoliopsida
Davilla rugosa,NA,946175,NA,169777,NA,NA,0.17943509393082674,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,236543.7499999999,42444.249999999985,species,Magnoliopsida
Decagonocarpus oppositifolius,NA,156463,NA,26595,NA,NA,0.16997628832375705,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,39115.749999999985,6648.749999999998,species,Magnoliopsida
Declieuxia fruticosa,NA,909906,NA,159864,NA,NA,0.17569287376937837,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,227476.4999999999,39965.999999999985,species,Magnoliopsida
Deguelia densiflora,NA,910397,NA,162233,NA,NA,0.17820027965821506,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,227599.2499999999,40558.249999999985,species,Magnoliopsida
Deguelia negrensis,NA,37867,NA,5079,NA,NA,0.1341273404283413,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,9466.749999999996,1269.7499999999995,species,Magnoliopsida
Deguelia scandens,NA,883260,NA,167186,NA,NA,0.18928288386205647,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,220814.9999999999,41796.499999999985,species,Magnoliopsida
Deguelia utilis,NA,508652,NA,100549,NA,NA,0.19767739043589724,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,127162.99999999996,25137.249999999993,species,Magnoliopsida
Delilia biflora,NA,706952,NA,115444,NA,NA,0.1632982154375403,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,176737.99999999994,28860.99999999999,species,Magnoliopsida
Delonix regia,NA,978412,NA,182286,NA,NA,0.1863080174813882,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,244602.9999999999,45571.499999999985,species,Magnoliopsida
Delostoma integrifolium,NA,25535,NA,13459,NA,NA,0.5270804777756021,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,6383.749999999998,3364.749999999999,species,Magnoliopsida
Dendrobangia boliviana,NA,718762,NA,125266,NA,NA,0.1742802207128368,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,179690.49999999994,31316.49999999999,species,Magnoliopsida
Dendropanax arboreus,NA,996798,NA,192054,NA,NA,0.19267093232530563,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,249199.4999999999,48013.499999999985,species,Magnoliopsida
Dendropanax caucanus,NA,57327,NA,17070,NA,NA,0.29776545083468525,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,14331.749999999995,4267.499999999998,species,Magnoliopsida
Dendropanax cuneatus,NA,889557,NA,168583,NA,NA,0.18951343196669804,NA,Estr17+Cong17+Sab17+RUNAP_IHEH2022,post-hoc,222389.2499999999,42145.749999999985,species,Magnoliopsida
